2024-10-25,22:15:59,Sample Rate(S):,1.000
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-1.5634300000e-08,2.8649500000e-08,3.2637800000e-08,1.1862200000e+02,2.3260000000e+03,4.9610300000e-08,1.1335400000e-08,3.0561400000e-08,3.2552900000e-08,6.9728000000e+01,-1.8958100000e-08,-2.6462800000e-08,3.2508900000e-08,-1.2553700000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-7.8286200000e-09,2.9532700000e-08,3.0552700000e-08,1.0484700000e+02,2.3260000000e+03,5.0504700000e-08,1.7129100000e-08,2.5260900000e-08,3.0520900000e-08,5.5985000000e+01,-2.3112800000e-08,-1.9837700000e-08,3.0428600000e-08,-1.3929400000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
5.9423000000e-08,-4.4253100000e-08,7.4090700000e-08,-3.6676000000e+01,2.3260000000e+03,5.4295200000e-08,5.2473600000e-09,-7.3846900000e-08,7.4033100000e-08,-8.6149000000e+01,1.4741600000e-08,7.2493400000e-08,7.3922700000e-08,7.8293000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
2.0637100000e-08,2.2758400000e-08,3.0721900000e-08,4.7799000000e+01,2.3260000000e+03,5.5079200000e-08,3.0506800000e-08,-6.1377600000e-10,3.0513000000e-08,-1.1110000000e+00,-2.9159500000e-08,8.6133000000e-09,3.0405000000e-08,1.6358200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0790000000e+00
-6.7277000000e-09,3.4189700000e-08,3.4845400000e-08,1.0113200000e+02,2.3260000000e+03,5.5343200000e-08,2.1688300000e-08,2.7390100000e-08,3.4937100000e-08,5.0714000000e+01,-2.8641100000e-08,-2.0330000000e-08,3.5217000000e-08,-1.4508600000e+02,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
5.3397300000e-08,-4.0309700000e-08,6.6904000000e-08,-3.7049000000e+01,2.3260000000e+03,6.0023100000e-08,4.5618100000e-09,-6.6311900000e-08,6.6468600000e-08,-8.6033000000e+01,1.3027100000e-08,6.4734300000e-08,6.5155700000e-08,7.8689000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
7.9120100000e-09,5.3832700000e-08,5.4411000000e-08,8.1639000000e+01,2.3260000000e+03,5.8856700000e-08,4.5450700000e-08,2.9404300000e-08,5.4133000000e-08,3.3053000000e+01,-5.1436200000e-08,-1.6422300000e-08,5.3994200000e-08,-1.6214300000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
7.1436800000e-09,-7.5182800000e-08,7.5521400000e-08,-8.4572000000e+01,2.3260000000e+03,5.7552100000e-08,-5.1987800000e-08,-5.4896500000e-08,7.5606600000e-08,-1.3326400000e+02,6.4614000000e-08,3.9425600000e-08,7.5778900000e-08,3.1567000000e+01,2.0860000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
1.8093800000e-08,-4.0957300000e-09,1.8551600000e-08,-1.2755000000e+01,2.3260000000e+03,5.7543600000e-08,8.8164000000e-09,-1.6384600000e-08,1.8606100000e-08,-6.1537000000e+01,-4.2458400000e-09,1.8221000000e-08,1.8757700000e-08,1.0321000000e+02,2.0860000000e+00,2.0870000000e+00,2.0880000000e+00,2.0880000000e+00
2.0909500000e-08,-3.6841200000e-08,4.2361300000e-08,-6.0423000000e+01,2.3260000000e+03,5.2654700000e-08,-1.4118900000e-08,-3.9697700000e-08,4.1904800000e-08,-1.0968800000e+02,2.4055800000e-08,3.4312300000e-08,4.1674800000e-08,5.4857000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
9.2918300000e-09,-9.4720100000e-08,9.5174800000e-08,-8.4397000000e+01,2.3260000000e+03,4.8038500000e-08,-6.5492100000e-08,-6.9009300000e-08,9.5139300000e-08,-1.3362100000e+02,8.1454600000e-08,4.9008400000e-08,9.5019100000e-08,3.0974000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
6.9195700000e-08,4.9226200000e-08,8.4919200000e-08,3.5428000000e+01,2.3260000000e+03,4.8112900000e-08,8.2702600000e-08,-1.9922100000e-08,8.5068300000e-08,-1.3398000000e+01,-7.4848100000e-08,4.1052600000e-08,8.5367200000e-08,1.5132800000e+02,2.0860000000e+00,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00
-3.8432100000e-09,9.1445100000e-09,9.9194200000e-09,1.1279600000e+02,2.3260000000e+03,4.6473800000e-08,4.2410500000e-09,8.9977200000e-09,9.9472600000e-09,6.6778000000e+01,-6.2425600000e-09,-7.8290000000e-09,1.0051400000e-08,-1.2756800000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
4.5337000000e-08,-4.0481500000e-08,6.0779900000e-08,-4.1762000000e+01,2.3260000000e+03,4.2018400000e-08,-9.0984500000e-10,-6.0613700000e-08,6.0620500000e-08,-9.0910000000e+01,1.6923300000e-08,5.8040300000e-08,6.0290200000e-08,7.3697000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0860000000e+00
-6.3493100000e-09,7.8518200000e-08,7.8774500000e-08,9.4623000000e+01,2.3260000000e+03,4.1160200000e-08,5.5100300000e-08,5.6310000000e-08,7.8783600000e-08,4.5667000000e+01,-6.8013200000e-08,-3.9777400000e-08,7.8796700000e-08,-1.4963500000e+02,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-2.8503300000e-09,-2.5568400000e-09,3.8290800000e-09,-1.3810700000e+02,2.3260000000e+03,3.7154100000e-08,-3.5819500000e-09,4.2929800000e-10,3.6075900000e-09,1.7351700000e+02,3.1459600000e-09,-1.2600900000e-09,2.9605200000e-09,-2.0999000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.2513600000e-08,3.5249300000e-08,4.1825600000e-08,1.2256600000e+02,2.3260000000e+03,3.4693900000e-08,1.1660700000e-08,4.0608600000e-08,4.2459900000e-08,7.4201000000e+01,-2.1960200000e-08,-3.6340000000e-08,4.2669100000e-08,-1.2092700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.3918100000e-08,-2.6997800000e-08,3.0374200000e-08,-6.2575000000e+01,2.3260000000e+03,3.2028800000e-08,-1.1167900000e-08,-2.8176900000e-08,3.0246500000e-08,-1.1146600000e+02,1.8123400000e-08,2.4215600000e-08,3.0185200000e-08,5.3344000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0880000000e+00
9.1569600000e-09,2.2503700000e-08,2.4295500000e-08,6.7858000000e+01,2.3260000000e+03,3.5913800000e-08,2.2995300000e-08,8.0431100000e-09,2.4361400000e-08,1.9733000000e+01,-2.4358600000e-08,-1.8690100000e-09,2.4430300000e-08,-1.7516900000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0870000000e+00
5.8538400000e-08,-8.6231500000e-08,1.0422400000e-07,-5.5755000000e+01,2.3260000000e+03,3.6158800000e-08,-2.6591000000e-08,-1.0063600000e-07,1.0395300000e-07,-1.0472500000e+02,5.2088300000e-08,8.9862100000e-08,1.0367700000e-07,6.0083000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-1.0707400000e-08,-8.0786400000e-08,8.1492900000e-08,-9.7629000000e+01,2.3260000000e+03,3.5912600000e-08,-6.8215000000e-08,-4.4851100000e-08,8.1782700000e-08,-1.4675400000e+02,7.7823600000e-08,2.5137400000e-08,8.1924200000e-08,1.7823000000e+01,2.0860000000e+00,2.0880000000e+00,2.0850000000e+00,2.0800000000e+00
2.5721200000e-08,-6.8972700000e-08,7.3612600000e-08,-6.9549000000e+01,2.3260000000e+03,3.5454100000e-08,-3.5193500000e-08,-6.4600900000e-08,7.3565300000e-08,-1.1856700000e+02,5.0987900000e-08,5.2961800000e-08,7.3416500000e-08,4.6117000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-6.9083300000e-08,-6.6272000000e-09,6.9400500000e-08,-1.7452000000e+02,2.3260000000e+03,3.8620000000e-08,-5.0205200000e-08,4.7481400000e-08,6.8802800000e-08,1.3676400000e+02,3.5866100000e-08,-5.8715100000e-08,6.8204800000e-08,-5.8238000000e+01,2.0860000000e+00,2.0880000000e+00,2.0850000000e+00,2.0800000000e+00
2.8745900000e-08,-2.7038800000e-08,3.9464200000e-08,-4.3247000000e+01,2.3260000000e+03,3.8723200000e-08,-1.6420500000e-09,-3.9219400000e-08,3.9042000000e-08,-9.2502000000e+01,1.1966100000e-08,3.7163000000e-08,3.8614500000e-08,7.1939000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-8.1035300000e-08,-3.1800100000e-08,8.7051500000e-08,-1.5857400000e+02,2.3260000000e+03,4.0696300000e-08,-7.7175900000e-08,4.0633400000e-08,8.7300900000e-08,1.5216000000e+02,6.3654200000e-08,-5.9746000000e-08,8.7381100000e-08,-4.3259000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
3.3197200000e-08,-5.5013400000e-08,6.4253700000e-08,-5.8892000000e+01,2.3260000000e+03,4.2052000000e-08,-1.9579900000e-08,-6.0888300000e-08,6.3959100000e-08,-1.0771200000e+02,3.4728500000e-08,5.3359400000e-08,6.3373000000e-08,5.7059000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.9578900000e-08,-1.0768600000e-08,2.2345000000e-08,-1.5131900000e+02,2.3260000000e+03,4.1064100000e-08,-2.0987600000e-08,7.7906800000e-09,2.2428100000e-08,1.5950200000e+02,1.8180700000e-08,-1.3133300000e-08,2.2468600000e-08,-3.5979000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-7.6307200000e-09,4.1748400000e-08,4.2440100000e-08,1.0035800000e+02,2.3260000000e+03,4.0863400000e-08,2.6150800000e-08,3.3055700000e-08,4.2149100000e-08,5.1998000000e+01,-3.3582200000e-08,-2.4987900000e-08,4.1280700000e-08,-1.4263900000e+02,2.0860000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
4.5315700000e-08,1.2795600000e-08,4.7087600000e-08,1.5975000000e+01,2.3260000000e+03,4.2200200000e-08,3.9561100000e-08,-2.5761600000e-08,4.7458700000e-08,-3.2664000000e+01,-3.1750400000e-08,3.5273800000e-08,4.7585700000e-08,1.3219200000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-3.0437700000e-08,-1.1032900000e-08,3.2375600000e-08,-1.6023300000e+02,2.3260000000e+03,4.3549500000e-08,-2.7402300000e-08,1.5364200000e-08,3.0934200000e-08,1.5064400000e+02,2.1987300000e-08,-2.1759800000e-08,3.0451900000e-08,-4.4779000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
6.7735100000e-09,-5.9794000000e-08,6.0176400000e-08,-8.3537000000e+01,2.3260000000e+03,4.4186300000e-08,-4.0712600000e-08,-4.4148500000e-08,6.0055100000e-08,-1.3288200000e+02,5.0849200000e-08,3.1493800000e-08,5.9690800000e-08,3.1670000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
-1.4302500000e-08,-2.3290300000e-08,2.7331300000e-08,-1.2141000000e+02,2.3260000000e+03,4.3737100000e-08,-2.6879600000e-08,-4.5190500000e-09,2.7183800000e-08,-1.7030900000e+02,2.7051500000e-08,-2.6785300000e-09,2.7041800000e-08,-5.3480000000e+00,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.1667700000e-08,2.9469000000e-10,1.1671500000e-08,-6.8600000000e-01,2.3260000000e+03,4.4333300000e-08,7.3528900000e-09,-8.6803500000e-09,1.1234400000e-08,-5.0836000000e+01,-4.5368900000e-09,1.0237600000e-08,1.1096700000e-08,1.1269200000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
-3.7156400000e-08,-2.1791700000e-08,4.3075300000e-08,-1.4960900000e+02,2.3260000000e+03,4.5594000000e-08,-4.0609100000e-08,1.3583200000e-08,4.2566900000e-08,1.6166500000e+02,3.5421800000e-08,-2.3605700000e-08,4.2314100000e-08,-3.3522000000e+01,2.0890000000e+00,2.0900000000e+00,2.0880000000e+00,2.0900000000e+00
1.2523300000e-08,7.8841700000e-08,7.9830100000e-08,8.1203000000e+01,2.3260000000e+03,4.5020900000e-08,6.7862300000e-08,4.2664000000e-08,8.0324100000e-08,3.2272000000e+01,-7.6844500000e-08,-2.3385400000e-08,8.0489000000e-08,-1.6295900000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
-2.6624700000e-08,-7.2329500000e-08,7.7074200000e-08,-1.1020900000e+02,2.3260000000e+03,4.2648100000e-08,-7.2175300000e-08,-2.8013300000e-08,7.7421100000e-08,-1.5855700000e+02,7.7155400000e-08,8.2423300000e-09,7.7767800000e-08,6.3260000000e+00,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-4.7651100000e-08,-2.0230000000e-08,5.1767600000e-08,-1.5699700000e+02,2.3260000000e+03,4.1526800000e-08,-4.6505900000e-08,2.2668800000e-08,5.1704300000e-08,1.5407100000e+02,3.8858900000e-08,-3.4107500000e-08,5.1670900000e-08,-4.1215000000e+01,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00,2.0760000000e+00
1.2476900000e-08,6.2334000000e-08,6.3570500000e-08,7.8557000000e+01,2.3260000000e+03,4.1853400000e-08,5.5436800000e-08,3.1378300000e-08,6.3833300000e-08,2.9386000000e+01,-6.1926200000e-08,-1.5486700000e-08,6.3967000000e-08,-1.6608400000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
3.7604800000e-08,3.5206600000e-08,5.1513300000e-08,4.3113000000e+01,2.3260000000e+03,4.0506000000e-08,5.1202200000e-08,-5.6582200000e-09,5.1513900000e-08,-6.4920000000e+00,-4.7820500000e-08,1.9163000000e-08,5.1517200000e-08,1.5797800000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0780000000e+00
1.7432500000e-10,9.6689500000e-09,9.6707100000e-09,8.8967000000e+01,2.3260000000e+03,3.9958400000e-08,7.5816500000e-09,6.0672900000e-09,9.7106700000e-09,3.7422000000e+01,-9.0390800000e-09,-3.6660200000e-09,9.7544100000e-09,-1.5916500000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
-3.0917500000e-08,-2.6991300000e-08,4.1041700000e-08,-1.3887900000e+02,2.3260000000e+03,3.8053800000e-08,-4.0205800000e-08,5.2974400000e-09,4.0553300000e-08,1.7270700000e+02,3.7204000000e-08,-1.5516200000e-08,4.0067100000e-08,-2.2424000000e+01,2.0870000000e+00,2.0890000000e+00,2.0830000000e+00,2.0760000000e+00
4.2311500000e-08,-3.6607300000e-08,5.5949700000e-08,-4.0866000000e+01,2.3260000000e+03,4.4582200000e-08,-6.9020500000e-10,-5.5721600000e-08,5.5726000000e-08,-9.1109000000e+01,1.5753300000e-08,5.3337900000e-08,5.5506600000e-08,7.3146000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
2.0199100000e-08,-1.7287200000e-08,2.6587100000e-08,-4.0558000000e+01,2.3260000000e+03,4.5594200000e-08,-3.0711300000e-10,-2.6411900000e-08,2.6414100000e-08,-9.1744000000e+01,7.7131800000e-09,2.5088900000e-08,2.6089800000e-08,7.1818000000e+01,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0890000000e+00
1.1426200000e-07,-3.2004300000e-08,1.1866000000e-07,-1.5579000000e+01,2.3260000000e+03,4.5234700000e-08,5.0824000000e-08,-1.0716000000e-07,1.1847800000e-07,-6.4491000000e+01,-2.0906400000e-08,1.1653000000e-07,1.1841300000e-07,1.0029700000e+02,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
1.9314900000e-08,1.7502500000e-08,2.6065300000e-08,4.2182000000e+01,2.3260000000e+03,4.5314800000e-08,2.5850000000e-08,-2.9803500000e-09,2.6021300000e-08,-6.2830000000e+00,-2.4149400000e-08,9.5753000000e-09,2.5978500000e-08,1.5867200000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0870000000e+00
-1.4502200000e-08,-5.7000800000e-08,5.8816700000e-08,-1.0430800000e+02,2.3260000000e+03,4.5380600000e-08,-5.2553300000e-08,-2.6369100000e-08,5.8780200000e-08,-1.5338900000e+02,5.7647600000e-08,1.1483000000e-08,5.8748500000e-08,1.1194000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
1.1559300000e-08,-2.7677100000e-08,2.9993900000e-08,-6.7538000000e+01,2.3260000000e+03,4.4854600000e-08,-1.3517500000e-08,-2.7012200000e-08,3.0418900000e-08,-1.1678800000e+02,2.0406900000e-08,2.2644800000e-08,3.0633600000e-08,4.7665000000e+01,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-4.1126800000e-09,5.2753700000e-09,6.6890800000e-09,1.2794000000e+02,2.3260000000e+03,4.3898200000e-08,1.2689500000e-09,6.7488700000e-09,7.0460100000e-09,7.9778000000e+01,-3.0408700000e-09,-6.3559900000e-09,7.4059800000e-09,-1.1479800000e+02,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0770000000e+00
-4.0661000000e-08,8.0853500000e-09,4.1457200000e-08,1.6875400000e+02,2.3260000000e+03,4.3170500000e-08,-2.1007400000e-08,3.5424700000e-08,4.1185300000e-08,1.2115300000e+02,1.1182000000e-08,-3.9496700000e-08,4.0913000000e-08,-7.3705000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
4.7429100000e-08,6.0858900000e-10,4.7433000000e-08,7.3500000000e-01,2.3260000000e+03,4.2396300000e-08,3.1515400000e-08,-3.5437700000e-08,4.7424100000e-08,-4.8394000000e+01,-2.0979100000e-08,4.2522600000e-08,4.7416200000e-08,1.1621800000e+02,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0890000000e+00
-1.1570500000e-08,-7.2623700000e-08,7.3539700000e-08,-9.9327000000e+01,2.3260000000e+03,4.4214300000e-08,-6.2820000000e-08,-3.8687400000e-08,7.4015100000e-08,-1.4864600000e+02,7.1144800000e-08,2.0411800000e-08,7.4491500000e-08,1.5470000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
6.6315300000e-08,-2.7712000000e-08,7.1872600000e-08,-2.2679000000e+01,2.3260000000e+03,4.1367400000e-08,2.2354300000e-08,-6.8270900000e-08,7.1837600000e-08,-7.2160000000e+01,-3.1232900000e-09,7.1700600000e-08,7.1768600000e-08,9.2348000000e+01,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0860000000e+00
-2.2689900000e-08,-9.3465900000e-08,9.6180600000e-08,-1.0364500000e+02,2.3260000000e+03,4.0135400000e-08,-8.5383300000e-08,-4.4207600000e-08,9.6113300000e-08,-1.5256300000e+02,9.3981000000e-08,2.0133200000e-08,9.6073700000e-08,1.2155000000e+01,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
3.0893000000e-08,3.4271700000e-08,4.6140300000e-08,4.7968000000e+01,2.3260000000e+03,3.7621500000e-08,4.6172400000e-08,-7.8429500000e-10,4.6179000000e-08,-8.7000000000e-01,-4.4379800000e-08,1.2907000000e-08,4.6299900000e-08,1.6398200000e+02,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
1.0042700000e-07,-4.5365200000e-08,1.1019800000e-07,-2.4073000000e+01,2.3260000000e+03,3.3009800000e-08,3.2134700000e-08,-1.0589700000e-07,1.1089900000e-07,-7.3001000000e+01,-3.1997000000e-09,1.1107900000e-07,1.1113200000e-07,9.1890000000e+01,2.0880000000e+00,2.0900000000e+00,2.0890000000e+00,2.0900000000e+00
-4.2718000000e-08,-7.6117000000e-08,8.7284800000e-08,-1.1930200000e+02,2.3260000000e+03,4.2462700000e-08,-8.5398200000e-08,-1.7880000000e-08,8.7249900000e-08,-1.6800200000e+02,8.7067000000e-08,-5.0921500000e-09,8.7182500000e-08,-3.1740000000e+00,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
2.6861800000e-08,1.0085600000e-07,1.0437100000e-07,7.5151000000e+01,2.3260000000e+03,4.3464600000e-08,9.3749300000e-08,4.5936800000e-08,1.0445800000e-07,2.6232000000e+01,-1.0257900000e-07,-1.9845000000e-08,1.0449100000e-07,-1.6905200000e+02,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0890000000e+00
-3.9927000000e-08,6.5041300000e-08,7.6318700000e-08,1.2154500000e+02,2.3260000000e+03,4.4612000000e-08,2.2831500000e-08,7.2771000000e-08,7.6268600000e-08,7.2663000000e+01,-4.1157200000e-08,-6.4152300000e-08,7.6125200000e-08,-1.2252000000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
-3.3383600000e-08,-7.0492100000e-08,7.7997400000e-08,-1.1534100000e+02,2.3260000000e+03,4.6543900000e-08,-7.5132500000e-08,-2.1277400000e-08,7.8087300000e-08,-1.6378500000e+02,7.8259800000e-08,1.1871400000e-09,7.8360600000e-08,1.0720000000e+00,2.0860000000e+00,2.0900000000e+00,2.0890000000e+00,2.0890000000e+00
-8.7655300000e-09,-1.5702300000e-08,1.7983300000e-08,-1.1917200000e+02,2.3260000000e+03,4.6368200000e-08,-1.7719400000e-08,-3.6080500000e-09,1.8083000000e-08,-1.6876000000e+02,1.8136000000e-08,-1.3016600000e-09,1.8282000000e-08,-4.3700000000e+00,2.0880000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.7173100000e-08,7.8614300000e-08,8.6960000000e-08,1.1530700000e+02,2.3260000000e+03,4.5001200000e-08,3.4596900000e-08,7.9838700000e-08,8.7039200000e-08,6.6726000000e+01,-5.4325500000e-08,-6.8004100000e-08,8.7066500000e-08,-1.2846600000e+02,2.0870000000e+00,2.0880000000e+00,2.0880000000e+00,2.0820000000e+00
-4.9045500000e-08,-2.8973000000e-08,5.6964000000e-08,-1.4942800000e+02,2.3260000000e+03,4.5749300000e-08,-5.4006600000e-08,1.8096600000e-08,5.6951000000e-08,1.6142600000e+02,4.7259000000e-08,-3.1780600000e-08,5.6934600000e-08,-3.4014000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0760000000e+00
2.8184200000e-08,-8.5223000000e-08,8.9762500000e-08,-7.1700000000e+01,2.3260000000e+03,4.7010800000e-08,-4.5407200000e-08,-7.7121200000e-08,8.9495800000e-08,-1.2035900000e+02,6.3959400000e-08,6.2405100000e-08,8.9222400000e-08,4.4425000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
4.5385600000e-08,8.1442400000e-09,4.6110700000e-08,1.0173000000e+01,2.3260000000e+03,4.9539600000e-08,3.6148000000e-08,-2.8692100000e-08,4.6151100000e-08,-3.8010000000e+01,-2.7570400000e-08,3.7063600000e-08,4.6193600000e-08,1.2707200000e+02,2.0880000000e+00,2.0900000000e+00,2.0830000000e+00,2.0760000000e+00
2.3709300000e-08,-9.7408700000e-08,1.0025300000e-07,-7.6241000000e+01,2.3260000000e+03,5.0136400000e-08,-5.7918000000e-08,-8.1839400000e-08,1.0026900000e-07,-1.2520800000e+02,7.7429000000e-08,6.3819400000e-08,1.0027700000e-07,3.9526000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.5687700000e-09,9.9104000000e-09,1.0033900000e-08,9.8089000000e+01,2.3260000000e+03,4.6136500000e-08,6.6660000000e-09,7.6799300000e-09,1.0308900000e-08,4.8162000000e+01,-8.6636000000e-09,-5.4791200000e-09,1.0598700000e-08,-1.4887100000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
-1.3828800000e-08,-2.6971500000e-08,3.0310100000e-08,-1.1674000000e+02,2.3260000000e+03,4.5615200000e-08,-2.9577200000e-08,-7.4917700000e-09,3.0713500000e-08,-1.6538800000e+02,3.0710900000e-08,-3.9341200000e-10,3.1121100000e-08,4.0000000000e-02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-3.2395400000e-08,-1.8214400000e-08,3.7164900000e-08,-1.5065300000e+02,2.3260000000e+03,4.6389700000e-08,-3.5367900000e-08,1.2343400000e-08,3.7605300000e-08,1.6098700000e+02,3.1043900000e-08,-2.1223400000e-08,3.7749300000e-08,-3.4136000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
2.8097500000e-08,-6.0804800000e-08,6.6982800000e-08,-6.5199000000e+01,2.3260000000e+03,4.4022300000e-08,-2.7537500000e-08,-6.1248600000e-08,6.7238000000e-08,-1.1419400000e+02,4.2804400000e-08,5.1853000000e-08,6.7320300000e-08,5.0473000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
2.5851400000e-08,5.8256200000e-09,2.6499700000e-08,1.2700000000e+01,2.3260000000e+03,4.2810300000e-08,2.1336500000e-08,-1.5690900000e-08,2.6484900000e-08,-3.6305000000e+01,-1.6410600000e-08,2.0742700000e-08,2.6449400000e-08,1.2835900000e+02,2.0870000000e+00,2.0890000000e+00,2.0830000000e+00,2.0760000000e+00
1.6460900000e-08,2.8249700000e-08,3.2695700000e-08,5.9771000000e+01,2.3260000000e+03,4.2050300000e-08,3.1981400000e-08,6.0311200000e-09,3.2545100000e-08,1.0634000000e+01,-3.2284300000e-08,2.6609700000e-09,3.2393800000e-08,1.7524200000e+02,2.0890000000e+00,2.0900000000e+00,2.0890000000e+00,2.0860000000e+00
5.5397400000e-08,-3.9731400000e-09,5.5539700000e-08,-4.1020000000e+00,2.3260000000e+03,4.0815600000e-08,3.3510000000e-08,-4.4454800000e-08,5.5670000000e-08,-5.2836000000e+01,-2.0739000000e-08,5.1802500000e-08,5.5799700000e-08,1.1212200000e+02,2.0880000000e+00,2.0890000000e+00,2.0830000000e+00,2.0760000000e+00
-4.4695200000e-08,-2.6302700000e-08,5.1860400000e-08,-1.4952400000e+02,2.3260000000e+03,3.8704700000e-08,-4.9225300000e-08,1.6303900000e-08,5.1845400000e-08,1.6216100000e+02,4.3389900000e-08,-2.8377200000e-08,5.1841100000e-08,-3.2943000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.5842300000e-08,-8.6311400000e-09,1.8041000000e-08,-1.5141800000e+02,2.3260000000e+03,3.8025000000e-08,-1.6811600000e-08,6.4830900000e-09,1.8005500000e-08,1.5861000000e+02,1.4429700000e-08,-1.0769500000e-08,1.7991500000e-08,-3.7030000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
2.5362500000e-08,-9.3471900000e-09,2.7030100000e-08,-2.0231000000e+01,2.3260000000e+03,3.7006100000e-08,9.5552400000e-09,-2.5492300000e-08,2.7224300000e-08,-6.9540000000e+01,-2.4356300000e-09,2.7212000000e-08,2.7320800000e-08,9.5028000000e+01,2.0890000000e+00,2.0900000000e+00,2.0870000000e+00,2.0860000000e+00
