2024-10-25,21:55:43,Sample Rate(S):,1.000
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
5.6664800000e-08,-3.5804900000e-08,6.7029500000e-08,-3.2288000000e+01,2.0000000000e+01,4.6803300000e-08,2.0817200000e-09,-6.6306800000e-08,6.6340000000e-08,-8.8954000000e+01,2.2123300000e-08,6.2084600000e-08,6.5909000000e-08,6.9657000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.5369800000e-08,6.4144500000e-08,6.8979400000e-08,1.1157900000e+02,2.0000000000e+01,4.5670600000e-08,3.7317300000e-08,5.7277700000e-08,6.8361700000e-08,5.6658000000e+01,-5.4775700000e-08,-3.9796200000e-08,6.7019100000e-08,-1.4420500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.1256800000e-08,-3.2897400000e-08,5.2767200000e-08,-1.4143200000e+02,2.0000000000e+01,4.5776400000e-08,-5.1688400000e-08,1.5690100000e-08,5.4017600000e-08,1.6252600000e+02,4.2911100000e-08,-3.3686100000e-08,5.5028300000e-08,-3.8741000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.6324400000e-09,-2.1217700000e-08,2.1381300000e-08,-9.7072000000e+01,2.0000000000e+01,4.6217100000e-08,-1.8866100000e-08,-1.1069200000e-08,2.2455100000e-08,-1.4793500000e+02,2.2010900000e-08,4.4411100000e-09,2.3114700000e-08,1.2882000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.8200400000e-08,2.3693600000e-08,6.2838600000e-08,1.5784900000e+02,2.0000000000e+01,4.5571500000e-08,-1.5087400000e-08,6.1202200000e-08,6.3034500000e-08,1.0453700000e+02,-6.7868500000e-09,-6.3281100000e-08,6.4055200000e-08,-9.5807000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.0648600000e-08,-6.6870300000e-09,6.1016300000e-08,-1.7370800000e+02,2.0000000000e+01,4.4625600000e-08,-4.0017900000e-08,4.5307700000e-08,6.0450300000e-08,1.3101500000e+02,2.0815000000e-08,-5.6100100000e-08,5.9182100000e-08,-7.0033000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
5.2222400000e-08,1.9958000000e-08,5.5906300000e-08,2.0916000000e+01,2.0000000000e+01,4.6207700000e-08,4.5826400000e-08,-3.0617700000e-08,5.5113600000e-08,-3.4164000000e+01,-3.0797200000e-08,4.3694700000e-08,5.3457500000e-08,1.2507500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0040300000e-07,5.6744100000e-08,1.1532800000e-07,1.5035200000e+02,2.0000000000e+01,4.9405800000e-08,-1.1944200000e-08,1.1378000000e-07,1.1345500000e-07,9.5849000000e+01,-2.8999400000e-08,-1.0869000000e-07,1.1248300000e-07,-1.0503600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.1018400000e-09,7.7901800000e-08,7.8010000000e-08,9.3014000000e+01,2.0000000000e+01,4.6011600000e-08,6.0506500000e-08,4.9444700000e-08,7.8140100000e-08,4.0495000000e+01,-7.3976900000e-08,-2.6686100000e-08,7.8643400000e-08,-1.5953900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.9947300000e-09,-2.8828800000e-08,2.8898200000e-08,-8.6042000000e+01,2.0000000000e+01,4.1380100000e-08,-2.1646600000e-08,-1.9439300000e-08,2.9094500000e-08,-1.3701100000e+02,2.7112600000e-08,1.1136600000e-08,2.9600200000e-08,2.3303000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.3559000000e-08,-1.0202100000e-07,1.0470600000e-07,-7.7404000000e+01,2.0000000000e+01,3.9621000000e-08,-6.9952200000e-08,-7.8336400000e-08,1.0528000000e-07,-1.3218900000e+02,9.3677000000e-08,4.7412600000e-08,1.0547200000e-07,2.6713000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1466900000e-07,-1.3981100000e-08,1.1551800000e-07,-1.7360600000e+02,2.0000000000e+01,4.0768600000e-08,-7.6769300000e-08,8.5156800000e-08,1.1413600000e-07,1.3178700000e+02,4.1141600000e-08,-1.0609400000e-07,1.1357000000e-07,-6.9291000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.9756700000e-08,-1.4183200000e-08,3.2964900000e-08,-1.5306900000e+02,2.0000000000e+01,4.4943700000e-08,-2.9350900000e-08,1.5232200000e-08,3.3259500000e-08,1.5395200000e+02,2.2806700000e-08,-2.4207500000e-08,3.3530200000e-08,-4.5413000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3404300000e-09,6.0732900000e-08,6.0778100000e-08,9.2207000000e+01,2.0000000000e+01,4.6893600000e-08,4.8759700000e-08,3.7465200000e-08,6.1491200000e-08,3.7176000000e+01,-5.9598100000e-08,-1.7673900000e-08,6.2163600000e-08,-1.6388900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-9.0934900000e-08,1.2971000000e-07,1.5841100000e-07,1.2503300000e+02,2.0000000000e+01,4.9856000000e-08,5.2054000000e-08,1.4863400000e-07,1.5748600000e-07,7.0830000000e+01,-9.9703200000e-08,-1.1954500000e-07,1.5478400000e-07,-1.2972400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.5637400000e-08,-4.9411900000e-08,5.1827600000e-08,-1.0756100000e+02,2.0000000000e+01,5.0042300000e-08,-4.9473400000e-08,-1.5496300000e-08,5.1843900000e-08,-1.6331200000e+02,5.1672000000e-08,-3.5872000000e-09,5.1685500000e-08,-4.6860000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7549300000e-08,5.4374900000e-09,1.8373600000e-08,1.6278500000e+02,2.0000000000e+01,4.8987700000e-08,-5.0686800000e-09,1.7458700000e-08,1.8180700000e-08,1.0405300000e+02,-2.0657600000e-09,-1.7838400000e-08,1.7958600000e-08,-9.8634000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.1394300000e-08,1.3459500000e-09,1.1474500000e-08,4.1630000000e+00,2.0000000000e+01,4.5772200000e-08,6.8542600000e-09,-8.2260600000e-09,9.9390600000e-09,-5.2768000000e+01,-2.8348400000e-09,9.5250700000e-09,8.4012300000e-09,1.0148000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.5401300000e-08,-4.1634200000e-08,6.1601000000e-08,-4.2522000000e+01,2.0000000000e+01,4.2816600000e-08,-7.2348500000e-09,-6.1804000000e-08,6.2226100000e-08,-9.6543000000e+01,2.8738500000e-08,5.5915100000e-08,6.2868100000e-08,6.2863000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
8.9352800000e-09,3.0709700000e-08,3.1983700000e-08,7.3777000000e+01,2.0000000000e+01,4.3954700000e-08,2.9393200000e-08,1.1041300000e-08,3.1399100000e-08,2.3339000000e+01,-3.0399000000e-08,-1.4232200000e-09,3.0069700000e-08,-1.7576700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3500000000e-08,2.0246800000e-08,3.1019300000e-08,1.3925300000e+02,2.0000000000e+01,4.3210100000e-08,3.6806900000e-09,3.2099000000e-08,3.2309500000e-08,8.2661000000e+01,-1.5433800000e-08,-2.9029600000e-08,3.2877600000e-08,-1.1883700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-9.5047500000e-09,4.9478300000e-08,5.0383100000e-08,1.0087400000e+02,2.0000000000e+01,4.3228700000e-08,3.4560200000e-08,3.5802900000e-08,4.9762100000e-08,4.5576000000e+01,-4.4545200000e-08,-2.0694100000e-08,4.8455100000e-08,-1.5544500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.2516900000e-08,-1.1940900000e-07,1.2151300000e-07,-1.0067900000e+02,2.0000000000e+01,3.7789900000e-08,-1.1018300000e-07,-5.0857400000e-08,1.2112400000e-07,-1.5539900000e+02,1.2083800000e-07,8.3278300000e-09,1.2082600000e-07,3.7800000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-8.4713500000e-09,7.2626600000e-08,7.3119600000e-08,9.6653000000e+01,2.0000000000e+01,3.5057000000e-08,5.4446700000e-08,4.8210200000e-08,7.2723800000e-08,4.0070000000e+01,-6.7706600000e-08,-2.3858700000e-08,7.1787700000e-08,-1.6126500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.3505600000e-08,4.3378100000e-08,6.1436500000e-08,4.4916000000e+01,2.0000000000e+01,3.5797500000e-08,6.0874300000e-08,-9.4122700000e-09,6.1598000000e-08,-8.1840000000e+00,-5.4152500000e-08,2.9823100000e-08,6.1821900000e-08,1.5219700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
9.7911000000e-09,1.8999300000e-08,2.1374300000e-08,6.2736000000e+01,2.0000000000e+01,3.2386500000e-08,2.0956500000e-08,2.6275900000e-09,2.1121000000e-08,5.0980000000e+00,-1.9761500000e-08,5.5029400000e-09,2.0513500000e-08,1.6364500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.2353400000e-10,-4.3233200000e-08,4.3235300000e-08,-9.0561000000e+01,2.0000000000e+01,3.4021600000e-08,-3.4973000000e-08,-2.4208100000e-08,4.2534000000e-08,-1.4561700000e+02,4.0613300000e-08,9.9184800000e-09,4.1060200000e-08,1.3504000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.9177000000e-09,3.2440800000e-08,3.2812000000e-08,9.8620000000e+01,2.0000000000e+01,4.1626200000e-08,2.3550200000e-08,2.2008900000e-08,3.2234200000e-08,4.1906000000e+01,-2.9464100000e-08,-1.1456600000e-08,3.0257100000e-08,-1.6090700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
4.5182700000e-08,-2.1829000000e-08,5.0179500000e-08,-2.5786000000e+01,2.0000000000e+01,4.3169500000e-08,8.6513600000e-09,-4.8953300000e-08,4.9712000000e-08,-7.9722000000e+01,8.8719500000e-09,4.8430600000e-08,4.9236600000e-08,7.9965000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.2999700000e-08,1.3012500000e-08,6.4329900000e-08,1.6982500000e+02,2.0000000000e+01,4.4578900000e-08,-2.7135800000e-08,5.6978300000e-08,6.3110500000e-08,1.1628200000e+02,6.1353500000e-09,-6.2311700000e-08,6.2198600000e-08,-8.3526000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-6.7298000000e-08,-2.5579100000e-08,7.1995600000e-08,-1.5918900000e+02,2.0000000000e+01,4.6726500000e-08,-5.9649800000e-08,4.0482900000e-08,7.2090300000e-08,1.4458500000e+02,4.0231600000e-08,-5.9810400000e-08,7.1979400000e-08,-5.6700000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
8.6276100000e-08,-4.0643500000e-09,8.6371800000e-08,-2.6970000000e+00,2.0000000000e+01,5.2238600000e-08,4.7104500000e-08,-7.2921500000e-08,8.6812300000e-08,-5.7269000000e+01,-1.8246800000e-08,8.5311900000e-08,8.7241400000e-08,1.0168100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.2416100000e-08,-1.9487100000e-08,3.7823100000e-08,-3.1012000000e+01,2.0000000000e+01,5.2443600000e-08,2.3974500000e-09,-3.7473900000e-08,3.7550900000e-08,-8.8255000000e+01,1.1934200000e-08,3.4830600000e-08,3.6360900000e-08,7.0153000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.6432400000e-08,1.9685900000e-08,5.0433600000e-08,1.5702500000e+02,2.0000000000e+01,5.2154100000e-08,-1.0409900000e-08,4.9625300000e-08,5.0912400000e-08,1.0103500000e+02,-8.5114800000e-09,-5.0195200000e-08,5.1053200000e-08,-1.0042600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.3259200000e-09,-3.8536200000e-08,3.8902600000e-08,-9.7869000000e+01,2.0000000000e+01,5.2315800000e-08,-3.4881300000e-08,-1.8138200000e-08,3.9315400000e-08,-1.5340700000e+02,3.9845700000e-08,4.1423000000e-09,4.0381900000e-08,5.3640000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.2152800000e-09,-3.5298900000e-08,3.5369000000e-08,-9.3591000000e+01,2.0000000000e+01,4.9838800000e-08,-2.9377600000e-08,-1.9233700000e-08,3.5114400000e-08,-1.4559600000e+02,3.3945900000e-08,8.3037400000e-09,3.4878200000e-08,1.6126000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
7.1946400000e-08,7.5216400000e-08,1.0408600000e-07,4.6094000000e+01,2.0000000000e+01,5.3177400000e-08,1.0247600000e-07,-1.4885700000e-08,1.0297200000e-07,-8.4120000000e+00,-8.9999800000e-08,4.9910200000e-08,1.0235300000e-07,1.5081500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3370600000e-08,1.0041400000e-07,1.0309800000e-07,1.0340500000e+02,2.0000000000e+01,4.9090700000e-08,6.7778900000e-08,7.8096100000e-08,1.0377800000e-07,4.9322000000e+01,-9.1060700000e-08,-5.0375600000e-08,1.0420600000e-07,-1.5109100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9120200000e-08,5.5150100000e-08,5.8370800000e-08,1.0912100000e+02,2.0000000000e+01,4.8118600000e-08,3.4278700000e-08,4.7477700000e-08,5.8559300000e-08,5.3585000000e+01,-4.9252800000e-08,-3.1895400000e-08,5.8728600000e-08,-1.4764800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.0247600000e-08,1.8746100000e-08,5.3631000000e-08,1.5954100000e+02,2.0000000000e+01,4.9289500000e-08,-1.5086500000e-08,4.9921800000e-08,5.2152100000e-08,1.0771700000e+02,-2.6441900000e-09,-5.1458600000e-08,5.0984500000e-08,-9.1995000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-9.4899500000e-09,2.0668900000e-08,2.2744200000e-08,1.1466200000e+02,2.0000000000e+01,4.7758400000e-08,1.2083400000e-08,1.9789200000e-08,2.3582900000e-08,5.6868000000e+01,-1.9027800000e-08,-1.3930800000e-08,2.4223900000e-08,-1.4725500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.6325500000e-08,-5.9112500000e-08,6.9381800000e-08,-1.2157100000e+02,2.0000000000e+01,4.5723900000e-08,-7.0504600000e-08,-4.9040200000e-09,7.0675000000e-08,-1.7614700000e+02,6.8240700000e-08,-2.0610100000e-08,7.1862700000e-08,-1.6980000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-6.5175500000e-08,-4.7801000000e-08,8.0826000000e-08,-1.4374300000e+02,2.0000000000e+01,4.1595300000e-08,-7.6186200000e-08,2.5856000000e-08,8.0454600000e-08,1.6062800000e+02,6.1276800000e-08,-5.1473800000e-08,7.9548700000e-08,-4.0636000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.6490700000e-08,-1.8296100000e-08,3.2195700000e-08,-1.4536900000e+02,2.0000000000e+01,4.3717000000e-08,-3.0311200000e-08,9.9472200000e-09,3.1902700000e-08,1.6521200000e+02,2.5730000000e-08,-1.8317100000e-08,3.1573000000e-08,-3.3676000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-6.0612000000e-08,-1.2582300000e-09,6.0625300000e-08,-1.7831300000e+02,2.0000000000e+01,4.4950700000e-08,-3.6935800000e-08,4.8436500000e-08,6.1241600000e-08,1.2776300000e+02,1.8011800000e-08,-5.8533000000e-08,6.1603900000e-08,-7.2526000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2432100000e-07,-3.7478800000e-08,1.2984800000e-07,-1.6322400000e+02,2.0000000000e+01,5.1002600000e-08,-1.0215700000e-07,7.9426800000e-08,1.2889700000e-07,1.4187100000e+02,6.6796500000e-08,-1.1024000000e-07,1.2834100000e-07,-5.9030000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-9.6316000000e-08,6.6011200000e-09,9.6542100000e-08,1.7607900000e+02,2.0000000000e+01,6.0123200000e-08,-5.1429300000e-08,8.1213400000e-08,9.6128100000e-08,1.2265400000e+02,1.9959200000e-08,-9.3939700000e-08,9.6020400000e-08,-7.7704000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.4238600000e-08,1.6214600000e-09,4.4268900000e-08,1.7683400000e+02,2.0000000000e+01,6.0036400000e-08,-2.3900500000e-08,3.7553300000e-08,4.4514600000e-08,1.2030600000e+02,7.5138300000e-09,-4.4204400000e-08,4.4916400000e-08,-8.1444000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
6.1008400000e-08,9.3212100000e-08,1.1140300000e-07,5.6795000000e+01,2.0000000000e+01,6.1876100000e-08,1.1107800000e-07,4.0209600000e-09,1.1044300000e-07,1.3690000000e+00,-1.0424300000e-07,3.6942100000e-08,1.0999100000e-07,1.6037500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.5798500000e-08,-4.0593800000e-08,4.3560500000e-08,-6.8735000000e+01,2.0000000000e+01,6.5974000000e-08,-2.4430400000e-08,-3.5916300000e-08,4.3438300000e-08,-1.2637200000e+02,3.6114700000e-08,2.3425800000e-08,4.2783200000e-08,3.1961000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.9586300000e-09,2.3833100000e-08,2.4567300000e-08,7.5963000000e+01,2.0000000000e+01,6.3974300000e-08,2.3461800000e-08,8.6502500000e-09,2.5006300000e-08,1.7299000000e+01,-2.5723000000e-08,1.5098900000e-09,2.5768000000e-08,1.7508200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-8.6770900000e-09,-9.1510200000e-08,9.1920900000e-08,-9.5417000000e+01,2.0000000000e+01,6.4785600000e-08,-7.9281300000e-08,-4.5365700000e-08,9.1343400000e-08,-1.5107600000e+02,8.9066000000e-08,1.2937500000e-08,8.9241600000e-08,7.8620000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.1483800000e-08,-8.5497700000e-08,8.8156000000e-08,-1.0410500000e+02,2.0000000000e+01,6.3683600000e-08,-8.1458400000e-08,-3.3052200000e-08,8.7908900000e-08,-1.5675700000e+02,8.7555100000e-08,3.9525100000e-09,8.7632400000e-08,3.1810000000e+00,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
4.6844200000e-08,6.1895200000e-08,7.7623500000e-08,5.2880000000e+01,2.0000000000e+01,6.5704700000e-08,7.6127900000e-08,-2.3739700000e-09,7.6164900000e-08,-1.8640000000e+00,-6.9701200000e-08,2.8903800000e-08,7.5456600000e-08,1.5744900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.8428800000e-08,4.0584100000e-08,4.4572400000e-08,1.1442200000e+02,2.0000000000e+01,6.6523000000e-08,2.2820200000e-08,3.9033700000e-08,4.5215000000e-08,5.9257000000e+01,-3.5800700000e-08,-2.8577500000e-08,4.6347500000e-08,-1.4188300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.5838300000e-09,3.0968800000e-08,3.1076700000e-08,9.4769000000e+01,2.0000000000e+01,6.3137500000e-08,2.3376300000e-08,1.9325400000e-08,3.0330500000e-08,3.8828000000e+01,-2.8072400000e-08,-9.2129300000e-09,2.9545700000e-08,-1.6306000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.1066900000e-08,-4.1233200000e-08,5.8195100000e-08,-1.3488400000e+02,2.0000000000e+01,5.5151100000e-08,-5.8267100000e-08,9.7937800000e-09,5.9084600000e-08,1.7010400000e+02,5.1621800000e-08,-3.0473700000e-08,6.1559700000e-08,-3.1414000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3612200000e-09,3.4287700000e-08,3.4315000000e-08,9.1429000000e+01,2.0000000000e+01,4.9259500000e-08,2.7248600000e-08,2.0584900000e-08,3.4150300000e-08,3.6281000000e+01,-3.2674500000e-08,-9.1368600000e-09,3.3651600000e-08,-1.6510000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.1232600000e-08,-4.3841600000e-08,8.3643300000e-08,-1.4838900000e+02,2.0000000000e+01,5.1700900000e-08,-7.6894400000e-08,3.2921800000e-08,8.3645900000e-08,1.5639200000e+02,5.9850700000e-08,-5.8337000000e-08,8.3441400000e-08,-4.4692000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.0887000000e-08,2.7880800000e-08,2.9931300000e-08,6.8670000000e+01,2.0000000000e+01,4.5762800000e-08,2.9683700000e-08,6.6881000000e-09,3.0428100000e-08,1.1766000000e+01,-3.0234100000e-08,4.7311200000e-09,3.0602400000e-08,1.7010100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.6694400000e-08,8.8457600000e-10,2.6709600000e-08,1.7810200000e+02,2.0000000000e+01,4.5057000000e-08,-1.6114900000e-08,2.2054500000e-08,2.7315100000e-08,1.2718600000e+02,7.8882700000e-09,-2.6582500000e-08,2.7728600000e-08,-7.2577000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1973500000e-08,-9.8282700000e-08,9.9009300000e-08,-9.7027000000e+01,2.0000000000e+01,4.4302800000e-08,-8.6409400000e-08,-4.7139400000e-08,9.7842300000e-08,-1.5142500000e+02,9.6909800000e-08,1.3475800000e-08,9.7249700000e-08,7.9200000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-9.1477100000e-09,5.5558100000e-08,5.6306200000e-08,9.9350000000e+01,2.0000000000e+01,4.5063600000e-08,3.9127300000e-08,3.9310000000e-08,5.5463700000e-08,4.5358000000e+01,-4.9631100000e-08,-2.2827400000e-08,5.4629200000e-08,-1.5499100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.8317300000e-08,1.0345700000e-07,1.1876200000e-07,6.0463000000e+01,2.0000000000e+01,4.5596800000e-08,1.1855300000e-07,1.2678200000e-08,1.1965200000e-07,5.9490000000e+00,-1.1573100000e-07,3.1331400000e-08,1.2034400000e-07,1.6490900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.8128900000e-08,-2.7934500000e-08,3.3301600000e-08,-1.2298300000e+02,2.0000000000e+01,4.3671600000e-08,-3.4529700000e-08,-1.0230900000e-09,3.5097600000e-08,-1.7889900000e+02,3.3072400000e-08,-1.1748900000e-08,3.5598600000e-08,-2.0217000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-8.0907500000e-09,-3.3069200000e-08,3.4044600000e-08,-1.0374800000e+02,2.0000000000e+01,4.3212100000e-08,-3.0718600000e-08,-1.2429700000e-08,3.2244600000e-08,-1.5769200000e+02,3.2231000000e-08,9.2800000000e-10,3.0531600000e-08,2.6600000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.7628800000e-08,6.9515900000e-08,9.0297000000e-08,5.0341000000e+01,2.0000000000e+01,4.5845900000e-08,8.9790300000e-08,-6.4567600000e-09,9.0022100000e-08,-4.1680000000e+00,-8.1421000000e-08,3.7667000000e-08,8.9711600000e-08,1.5516200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3597700000e-08,-1.1989600000e-08,2.6469200000e-08,-1.5391800000e+02,2.0000000000e+01,4.9045200000e-08,-2.3629000000e-08,1.2710500000e-08,2.7123400000e-08,1.5088800000e+02,1.7517200000e-08,-2.1125700000e-08,2.7346800000e-08,-5.0581000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7015100000e-08,1.0848700000e-07,1.1180000000e-07,1.0365000000e+02,2.0000000000e+01,5.3757500000e-08,7.2636700000e-08,8.4420400000e-08,1.1035900000e-07,4.8702000000e+01,-9.7401700000e-08,-5.1193500000e-08,1.0979100000e-07,-1.5220700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.5802600000e-08,-9.3912800000e-10,4.5812600000e-08,-1.7882500000e+02,2.0000000000e+01,5.0905900000e-08,-2.6789400000e-08,3.6815900000e-08,4.5531400000e-08,1.2529700000e+02,1.1420300000e-08,-4.3724000000e-08,4.4793900000e-08,-7.6072000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.1254000000e-08,6.9900200000e-08,8.1166100000e-08,1.2054800000e+02,2.0000000000e+01,5.0620400000e-08,3.2480400000e-08,7.3424800000e-08,8.0288100000e-08,6.6193000000e+01,-5.4999200000e-08,-5.6034000000e-08,7.7636900000e-08,-1.3435500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-8.4237700000e-08,-4.9929000000e-08,9.7922900000e-08,-1.4934400000e+02,2.0000000000e+01,5.0668300000e-08,-9.0344100000e-08,3.9821300000e-08,9.8731000000e-08,1.5609800000e+02,7.0889100000e-08,-6.9809900000e-08,1.0020200000e-07,-4.4704000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.1649600000e-08,-4.0394400000e-08,4.5830300000e-08,-1.1818900000e+02,2.0000000000e+01,5.1240800000e-08,-4.3794500000e-08,-6.2074900000e-09,4.4232400000e-08,-1.7147000000e+02,4.2500900000e-08,-9.1337600000e-09,4.2747700000e-08,-1.1562000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.9440900000e-08,2.6930300000e-08,3.9900000000e-08,1.3755000000e+02,2.0000000000e+01,4.9675600000e-08,4.4334700000e-09,3.9050800000e-08,3.9301800000e-08,8.3952000000e+01,-1.7414600000e-08,-3.4615400000e-08,3.8749200000e-08,-1.1618500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.7285400000e-08,-7.8928400000e-09,3.8112300000e-08,-1.6804800000e+02,2.0000000000e+01,4.7062400000e-08,-2.7597500000e-08,2.6271900000e-08,3.8103700000e-08,1.3406100000e+02,1.5057000000e-08,-3.4791700000e-08,3.7727400000e-08,-6.7753000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
