2024-10-25,21:01:26,Sample Rate(S):,1.000
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
1.3643700000e-08,-3.2180700000e-08,3.4953500000e-08,-6.6704000000e+01,8.8880000000e+03,4.4564700000e-08,-6.4713700000e-09,-3.4549000000e-08,3.5348300000e-08,-1.0029200000e+02,-3.4972700000e-08,5.1379100000e-09,3.5548500000e-08,1.7195700000e+02,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0890000000e+00
-1.5893600000e-08,-6.8602600000e-08,7.0419600000e-08,-1.0304400000e+02,8.8880000000e+03,4.3950400000e-08,-5.1355000000e-08,-4.8002800000e-08,7.0051300000e-08,-1.3689600000e+02,-4.9567100000e-08,4.9500200000e-08,6.9929100000e-08,1.3505800000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
2.3883500000e-09,3.6269200000e-08,3.6347700000e-08,8.6232000000e+01,8.8880000000e+03,4.3415000000e-08,2.2270300000e-08,2.8764700000e-08,3.6378200000e-08,5.2099000000e+01,2.9490100000e-08,-2.1399600000e-08,3.6436400000e-08,-3.6045000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-3.3541100000e-09,-4.0041600000e-08,4.0181900000e-08,-9.4788000000e+01,8.8880000000e+03,4.5342900000e-08,-2.5098600000e-08,-3.1358500000e-08,4.0149900000e-08,-1.2865100000e+02,-3.2184200000e-08,2.4004000000e-08,4.0118700000e-08,1.4332700000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
-1.5745000000e-08,-1.9599300000e-09,1.5866700000e-08,-1.7290400000e+02,8.8880000000e+03,4.1702900000e-08,-1.4074600000e-08,7.5482600000e-09,1.6024100000e-08,1.5110400000e+02,7.2652500000e-09,1.4282600000e-08,1.6077900000e-08,6.2351000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.9545000000e-09,-5.8822800000e-09,6.5826600000e-09,-1.1666900000e+02,8.8880000000e+03,3.8192400000e-08,-5.7646700000e-09,-2.9795500000e-09,6.4451000000e-09,-1.5373000000e+02,-3.0461100000e-09,5.6796600000e-09,6.4026800000e-09,1.1713200000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-7.7469100000e-08,-6.8834300000e-09,7.7774300000e-08,-1.7492200000e+02,8.8880000000e+03,4.0724400000e-08,-6.7972500000e-08,3.7096100000e-08,7.7265800000e-08,1.5147800000e+02,3.4582200000e-08,6.9094900000e-08,7.7094500000e-08,6.3512000000e+01,2.0880000000e+00,2.0880000000e+00,2.0870000000e+00,2.0810000000e+00
2.7702600000e-08,-4.8978300000e-09,2.8132200000e-08,-1.0026000000e+01,8.8880000000e+03,3.7143300000e-08,2.0245600000e-08,-1.9421200000e-08,2.8054800000e-08,-4.3562000000e+01,-1.8534000000e-08,-2.0855200000e-08,2.7823800000e-08,-1.3150300000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
3.7894100000e-08,4.2691200000e-10,3.7896500000e-08,6.4500000000e-01,8.8880000000e+03,3.6312100000e-08,3.1780500000e-08,-2.0811900000e-08,3.7988700000e-08,-3.3178000000e+01,-1.9750700000e-08,-3.2556700000e-08,3.8079200000e-08,-1.2120100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0880000000e+00
-2.4160100000e-08,1.5841600000e-08,2.8890600000e-08,1.4674700000e+02,8.8880000000e+03,3.6810400000e-08,-1.0815500000e-08,2.6309700000e-08,2.8221300000e-08,1.1209400000e+02,2.5775600000e-08,1.1491000000e-08,2.7994800000e-08,2.3771000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
4.8601000000e-08,9.4593500000e-09,4.9513000000e-08,1.1014000000e+01,8.8880000000e+03,3.6805400000e-08,4.5701900000e-08,-1.9396400000e-08,4.9647600000e-08,-2.3211000000e+01,-1.8112500000e-08,-4.6512400000e-08,4.9914600000e-08,-1.1138500000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
-8.0903800000e-08,1.5335100000e-08,8.2344300000e-08,1.6926700000e+02,8.8880000000e+03,3.8408000000e-08,-5.8711500000e-08,5.7903000000e-08,8.2460900000e-08,1.3543300000e+02,5.5928600000e-08,6.0752100000e-08,8.2690700000e-08,4.7403000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
1.3768600000e-08,2.5839800000e-09,1.4009300000e-08,1.3038000000e+01,8.8880000000e+03,4.1734500000e-08,1.2918000000e-08,-4.9245600000e-09,1.3743500000e-08,-1.9633000000e+01,-4.1780300000e-09,-1.3109500000e-08,1.3668900000e-08,-1.0644600000e+02,2.0860000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
6.8993100000e-08,-4.3131700000e-09,6.9127800000e-08,-3.5770000000e+00,8.8880000000e+03,4.1700700000e-08,5.4949700000e-08,-4.1902600000e-08,6.9103500000e-08,-3.7018000000e+01,-3.9692900000e-08,-5.6511900000e-08,6.9038200000e-08,-1.2492900000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-3.9172700000e-08,-6.4490400000e-08,7.5455400000e-08,-1.2127500000e+02,8.8880000000e+03,4.4456400000e-08,-6.8268800000e-08,-3.1801500000e-08,7.5169300000e-08,-1.5486400000e+02,-3.4208600000e-08,6.6934200000e-08,7.5025600000e-08,1.1723000000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.0200400000e-08,3.2970400000e-10,1.0205800000e-08,3.1550000000e+00,8.8880000000e+03,4.4237400000e-08,8.4901500000e-09,-5.0513200000e-09,9.7171400000e-09,-3.0068000000e+01,-4.5820700000e-09,-8.5692000000e-09,9.5561200000e-09,-1.1743000000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
6.2905900000e-08,-4.1197100000e-09,6.3040700000e-08,-3.7470000000e+00,8.8880000000e+03,4.2293100000e-08,5.0196400000e-08,-3.8614900000e-08,6.3330800000e-08,-3.7489000000e+01,-3.6993400000e-08,-5.1758900000e-08,6.4195600000e-08,-1.2539300000e+02,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00
3.2311300000e-08,-2.7296900000e-08,4.2298200000e-08,-4.0191000000e+01,8.8880000000e+03,4.1995300000e-08,1.1679100000e-08,-4.0629800000e-08,4.2252400000e-08,-7.3827000000e+01,-4.0160000000e-08,-1.3131900000e-08,4.2208200000e-08,-1.6162000000e+02,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-5.9950800000e-09,-6.4999000000e-09,8.8425100000e-09,-1.3268600000e+02,8.8880000000e+03,4.0970000000e-08,-8.6184500000e-09,-1.9988200000e-09,8.8509800000e-09,-1.6730000000e+02,-2.2360300000e-09,8.5640900000e-09,8.8554500000e-09,1.0389600000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-3.7303600000e-08,1.2058900000e-08,3.9204300000e-08,1.6241500000e+02,8.8880000000e+03,4.1495300000e-08,-2.4324300000e-08,3.0569300000e-08,3.8929300000e-08,1.2884200000e+02,2.9479800000e-08,2.5424800000e-08,3.8660900000e-08,4.1451000000e+01,2.0860000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
-1.9398700000e-08,-6.0762400000e-09,2.0328100000e-08,-1.6260800000e+02,8.8880000000e+03,4.1633700000e-08,-1.9622100000e-08,5.7424500000e-09,2.0445100000e-08,1.6388400000e+02,5.0383200000e-09,1.9937700000e-08,2.0809000000e-08,7.6195000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
2.1778500000e-08,-2.7868400000e-08,3.5368800000e-08,-5.1993000000e+01,8.8880000000e+03,3.9994000000e-08,2.4159600000e-09,-3.5391200000e-08,3.5473600000e-08,-8.6290000000e+01,-3.5404200000e-08,-3.4991700000e-09,3.5677800000e-08,-1.7455100000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0820000000e+00
2.5568700000e-08,1.1315900000e-07,1.1601100000e-07,7.7444000000e+01,8.8880000000e+03,3.6095100000e-08,8.4364600000e-08,8.0167800000e-08,1.1656100000e-07,4.3627000000e+01,8.3224900000e-08,-8.1607400000e-08,1.1674100000e-07,-4.4351000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
3.9859500000e-08,2.2319700000e-08,4.5683200000e-08,2.9247000000e+01,8.8880000000e+03,3.6284400000e-08,4.5439700000e-08,-3.8047000000e-09,4.5598800000e-08,-5.0470000000e+00,-2.4671300000e-09,-4.5364400000e-08,4.5431400000e-08,-9.3246000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
-4.9889300000e-08,1.3174400000e-08,5.1599500000e-08,1.6515800000e+02,8.8880000000e+03,3.3540500000e-08,-3.4201800000e-08,3.8996800000e-08,5.2408300000e-08,1.3115800000e+02,3.8271700000e-08,3.5804100000e-08,5.2675800000e-08,4.3047000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0810000000e+00
4.7283400000e-08,-3.4755500000e-08,5.8682800000e-08,-3.6318000000e+01,8.8880000000e+03,3.4351200000e-08,1.9963900000e-08,-5.5049200000e-08,5.8557500000e-08,-6.9911000000e+01,-5.4168900000e-08,-2.1911800000e-08,5.8308900000e-08,-1.5782200000e+02,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0790000000e+00
5.3808900000e-08,1.1566200000e-08,5.5038000000e-08,1.2131000000e+01,8.8880000000e+03,3.4459700000e-08,5.0889200000e-08,-2.0483100000e-08,5.4765300000e-08,-2.2003000000e+01,-1.8792300000e-08,-5.1440000000e-08,5.4673200000e-08,-1.1014800000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.9334400000e-08,-2.1094900000e-08,2.8615000000e-08,-1.3250700000e+02,8.8880000000e+03,3.1974400000e-08,-2.7938700000e-08,-6.9827400000e-09,2.8980600000e-08,-1.6552700000e+02,-8.1859200000e-09,2.7800200000e-08,2.9162300000e-08,1.0684300000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
2.7996800000e-08,6.5798000000e-09,2.8759600000e-08,1.3226000000e+01,8.8880000000e+03,3.2701800000e-08,2.6699000000e-08,-1.0130000000e-08,2.8556200000e-08,-2.0876000000e+01,-9.2027600000e-09,-2.6815900000e-08,2.8144700000e-08,-1.0904000000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.1881900000e-08,-8.8496700000e-08,8.9290800000e-08,-9.7659000000e+01,8.8880000000e+03,3.3291900000e-08,-5.9296700000e-08,-6.6870900000e-08,8.9533700000e-08,-1.3158800000e+02,-6.8933300000e-08,5.7135700000e-08,8.9609200000e-08,1.4033400000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
6.8027600000e-08,-2.5174700000e-08,7.2536300000e-08,-2.0308000000e+01,8.8880000000e+03,3.3600200000e-08,4.2600200000e-08,-5.9130400000e-08,7.2877900000e-08,-5.4237000000e+01,-5.7795400000e-08,-4.4664600000e-08,7.3204000000e-08,-1.4231100000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-3.2299200000e-08,3.1239900000e-08,4.4935200000e-08,1.3595500000e+02,8.8880000000e+03,3.4497100000e-08,-9.3392800000e-09,4.3946400000e-08,4.4927900000e-08,1.0194600000e+02,4.3608600000e-08,1.0776100000e-08,4.4912800000e-08,1.3829000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0880000000e+00
2.3481900000e-08,1.8679300000e-08,3.0005300000e-08,3.8502000000e+01,8.8880000000e+03,3.4110000000e-08,2.9940200000e-08,2.2470700000e-09,3.0024400000e-08,3.6770000000e+00,2.9401600000e-09,-2.9921400000e-08,3.0065600000e-08,-8.4699000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
4.5335100000e-08,-1.2818000000e-08,4.7112400000e-08,-1.5849000000e+01,8.8880000000e+03,3.7581300000e-08,3.0374800000e-08,-3.5885700000e-08,4.6916400000e-08,-4.9816000000e+01,-3.4800700000e-08,-3.1465600000e-08,4.6816600000e-08,-1.3794300000e+02,2.0870000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
3.3713200000e-08,-3.7531600000e-08,5.0450000000e-08,-4.8068000000e+01,8.8880000000e+03,3.8234400000e-08,6.9236800000e-09,-4.9969000000e-08,5.0446500000e-08,-8.2389000000e+01,-4.9742200000e-08,-8.3643300000e-09,5.0438200000e-08,-1.7059400000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-8.6824200000e-09,-6.5371700000e-08,6.5945700000e-08,-9.7566000000e+01,8.8880000000e+03,3.7377800000e-08,-4.3530700000e-08,-4.9358000000e-08,6.5675500000e-08,-1.3134900000e+02,-5.0738900000e-08,4.1699400000e-08,6.5538200000e-08,1.4064600000e+02,2.0860000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
-2.5730700000e-08,-1.2015500000e-08,2.8398000000e-08,-1.5523900000e+02,8.8880000000e+03,3.5813600000e-08,-2.8198200000e-08,4.5391900000e-09,2.8724800000e-08,1.7059100000e+02,3.7368800000e-09,2.8481000000e-08,2.9052400000e-08,8.2013000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
8.4242400000e-08,2.4812400000e-08,8.7820400000e-08,1.6412000000e+01,8.8880000000e+03,4.0693300000e-08,8.4310300000e-08,-2.6551300000e-08,8.8392300000e-08,-1.7475000000e+01,-2.3757600000e-08,-8.5433000000e-08,8.8674800000e-08,-1.0553600000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-5.5569700000e-08,1.7687600000e-09,5.5597800000e-08,1.7807400000e+02,8.8880000000e+03,4.6865800000e-08,-4.5133100000e-08,3.2589500000e-08,5.5738900000e-08,1.4406400000e+02,3.1170300000e-08,4.6209000000e-08,5.5872600000e-08,5.5789000000e+01,2.0880000000e+00,2.0880000000e+00,2.0870000000e+00,2.0790000000e+00
1.4176500000e-08,2.6471400000e-08,3.0028500000e-08,6.1250000000e+01,8.8880000000e+03,4.7394200000e-08,2.6422700000e-08,1.3663800000e-08,2.9606300000e-08,2.7049000000e+01,1.4345800000e-08,-2.5850400000e-08,2.9466400000e-08,-6.1316000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-6.4925700000e-09,1.2809500000e-08,1.4360900000e-08,1.1651100000e+02,8.8880000000e+03,4.6615400000e-08,1.8364300000e-09,1.4099500000e-08,1.4223800000e-08,8.2421000000e+01,1.4106200000e-08,-1.4402100000e-09,1.4179500000e-08,-6.0150000000e+00,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-4.1769000000e-08,-3.0942400000e-08,5.1981700000e-08,-1.4346900000e+02,8.8880000000e+03,4.6293400000e-08,-5.2279500000e-08,-3.1432000000e-09,5.2573800000e-08,-1.7615900000e+02,-5.2908100000e-09,5.2306700000e-08,5.2776000000e-08,9.6172000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
-9.7769000000e-09,-3.5802000000e-08,3.7112900000e-08,-1.0527400000e+02,8.8880000000e+03,4.6416300000e-08,-2.8232700000e-08,-2.4311300000e-08,3.7399400000e-08,-1.3935600000e+02,-2.5304300000e-08,2.7539400000e-08,3.7674400000e-08,1.3240600000e+02,2.0860000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
-7.8850100000e-09,1.8027700000e-08,1.9676700000e-08,1.1362400000e+02,8.8880000000e+03,4.5986100000e-08,3.5789100000e-09,1.9426600000e-08,1.9753500000e-08,7.9409000000e+01,1.9604100000e-08,-2.9848200000e-09,1.9906400000e-08,-8.8050000000e+00,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.8820500000e-08,1.1881200000e-08,2.2257000000e-08,3.2138000000e+01,8.8880000000e+03,4.4039600000e-08,2.2303800000e-08,-6.8849500000e-10,2.2372300000e-08,-1.8900000000e+00,1.7726900000e-11,-2.2372200000e-08,2.2430700000e-08,-9.0071000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.5501800000e-08,1.0772300000e-08,1.8877600000e-08,3.6065000000e+01,8.8880000000e+03,4.3297100000e-08,1.8831500000e-08,7.0996800000e-10,1.8823000000e-08,3.4300000000e+00,1.7594700000e-09,-1.8740500000e-08,1.8810700000e-08,-8.3366000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0880000000e+00
-2.2995800000e-08,1.3336700000e-08,2.6583400000e-08,1.4964400000e+02,8.8880000000e+03,4.3273600000e-08,-1.1516600000e-08,2.3889200000e-08,2.6395300000e-08,1.1524800000e+02,2.3480100000e-08,1.1929400000e-08,2.6333300000e-08,2.6937000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.3453200000e-09,-3.8108100000e-08,3.8131800000e-08,-9.1467000000e+01,8.8880000000e+03,3.7928400000e-08,-2.1990900000e-08,-3.0975900000e-08,3.7914700000e-08,-1.2509200000e+02,-3.1741100000e-08,2.0737300000e-08,3.7840300000e-08,1.4712400000e+02,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-2.5222800000e-08,2.2311700000e-08,3.3674900000e-08,1.3850400000e+02,8.8880000000e+03,3.0593600000e-08,-8.5546800000e-09,3.2658400000e-08,3.3760200000e-08,1.0475700000e+02,3.2421000000e-08,9.7219200000e-09,3.3935500000e-08,1.6770000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-3.3108600000e-08,7.4925500000e-08,8.1914700000e-08,1.1384000000e+02,8.8880000000e+03,3.1651400000e-08,1.4397500000e-08,8.0592200000e-08,8.1821900000e-08,7.9808000000e+01,8.0973500000e-08,-1.1751600000e-08,8.1775800000e-08,-8.3200000000e+00,2.0880000000e+00,2.0870000000e+00,2.0880000000e+00,2.0790000000e+00
3.4920800000e-08,7.8067000000e-09,3.5782700000e-08,1.2602000000e+01,8.8880000000e+03,3.1305500000e-08,3.3644300000e-08,-1.3123100000e-08,3.6113100000e-08,-2.1323000000e+01,-1.2207900000e-08,-3.4689300000e-08,3.7106400000e-08,-1.0939700000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
1.5020300000e-08,-3.4948200000e-08,3.8039200000e-08,-6.6743000000e+01,8.8880000000e+03,3.4064000000e-08,-7.0527200000e-09,-3.7450500000e-08,3.8108800000e-08,-1.0068400000e+02,-3.7732600000e-08,5.8074000000e-09,3.8308600000e-08,1.7120400000e+02,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0880000000e+00
1.0253200000e-08,-5.5272600000e-08,5.6215600000e-08,-7.9498000000e+01,8.8880000000e+03,3.2479800000e-08,-2.2356700000e-08,-5.1654700000e-08,5.6353500000e-08,-1.1341100000e+02,-5.2440700000e-08,2.0632000000e-08,5.6485000000e-08,1.5850900000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
-2.3496800000e-08,4.0628400000e-08,4.6933700000e-08,1.2004200000e+02,8.8880000000e+03,3.2092100000e-08,3.0814300000e-09,4.6690900000e-08,4.6792500000e-08,8.6265000000e+01,4.6700300000e-08,-1.4687100000e-09,4.6655700000e-08,-1.7630000000e+00,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.5015700000e-08,1.6487500000e-08,2.2300500000e-08,4.7675000000e+01,8.8880000000e+03,3.2111600000e-08,2.1751300000e-08,5.2592200000e-09,2.2378100000e-08,1.3417000000e+01,5.9451600000e-09,-2.1654800000e-08,2.2456000000e-08,-7.4822000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.7165200000e-08,-1.1345500000e-08,2.0575800000e-08,-3.3406000000e+01,8.8880000000e+03,3.3182600000e-08,7.9793700000e-09,-1.9086100000e-08,2.0906500000e-08,-6.7207000000e+01,-1.8989700000e-08,-8.7452500000e-09,2.1015100000e-08,-1.5522600000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.2053500000e-07,-3.9547100000e-08,1.2685700000e-07,-1.8165000000e+01,8.8880000000e+03,4.2605000000e-08,7.8064500000e-08,-1.0001800000e-07,1.2689500000e-07,-5.1985000000e+01,-9.7279200000e-08,-8.1480100000e-08,1.2691200000e-07,-1.4000800000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.6386000000e-08,4.9495300000e-09,2.6846400000e-08,1.6937600000e+02,8.8880000000e+03,4.7332700000e-08,-1.9090700000e-08,1.9210300000e-08,2.7083200000e-08,1.3418200000e+02,1.8940100000e-08,1.9692700000e-08,2.7811500000e-08,4.4868000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
2.9269700000e-08,-8.4467500000e-08,8.9395100000e-08,-7.0888000000e+01,8.8880000000e+03,4.7353000000e-08,-2.2482300000e-08,-8.6120600000e-08,8.9006800000e-08,-1.0455000000e+02,-8.6665300000e-08,1.9396100000e-08,8.8609500000e-08,1.6746600000e+02,2.0860000000e+00,2.0890000000e+00,2.0840000000e+00,2.0840000000e+00
-1.7847400000e-08,2.0269900000e-08,2.7007400000e-08,1.3136400000e+02,8.8880000000e+03,4.5669200000e-08,-3.6743400000e-09,2.6868800000e-08,2.7119000000e-08,9.8110000000e+01,2.6812400000e-08,4.7488300000e-09,2.7340200000e-08,1.0361000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
-3.2204700000e-08,5.0009100000e-08,5.9481600000e-08,1.2278100000e+02,8.8880000000e+03,4.4929300000e-08,9.4740800000e-10,5.9337600000e-08,5.9345200000e-08,8.9509000000e+01,5.9051100000e-08,1.4877300000e-09,5.8930900000e-08,1.6560000000e+00,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.7947700000e-08,8.8264900000e-09,2.0000700000e-08,1.5381300000e+02,8.8880000000e+03,4.5420100000e-08,-9.9571400000e-09,1.7419600000e-08,2.0195700000e-08,1.1945300000e+02,1.7240300000e-08,1.0518200000e-08,2.0262800000e-08,3.1242000000e+01,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0780000000e+00
-5.9647100000e-08,-3.6795700000e-08,7.0083600000e-08,-1.4833000000e+02,8.8880000000e+03,4.7656900000e-08,-7.0126900000e-08,2.3589200000e-09,7.0250200000e-08,1.7838100000e+02,-3.8597500000e-10,7.0249300000e-08,7.0334300000e-08,9.0620000000e+01,2.0860000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
5.3789200000e-09,4.0928000000e-08,4.1280000000e-08,8.2513000000e+01,8.8880000000e+03,4.9701800000e-08,2.7496900000e-08,3.1066100000e-08,4.1487100000e-08,4.8370000000e+01,3.2082500000e-08,-2.6631600000e-08,4.1695700000e-08,-3.9812000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-5.6951100000e-08,2.5852300000e-08,6.2544200000e-08,1.5558500000e+02,8.8880000000e+03,5.0144300000e-08,-3.2797200000e-08,5.3371200000e-08,6.2840200000e-08,1.2135600000e+02,5.2528400000e-08,3.4491600000e-08,6.2938700000e-08,3.3183000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
4.7141700000e-08,-4.6931800000e-10,4.7144100000e-08,-5.7000000000e-01,8.8880000000e+03,5.0982000000e-08,3.8706600000e-08,-2.6723100000e-08,4.7035300000e-08,-3.4766000000e+01,-2.5443700000e-08,-3.9432900000e-08,4.6824600000e-08,-1.2297600000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.6227600000e-08,3.7158100000e-08,4.0547000000e-08,1.1359200000e+02,8.8880000000e+03,4.8175500000e-08,7.2711900000e-09,3.9979600000e-08,4.0635400000e-08,7.9696000000e+01,4.0289900000e-08,-5.9277100000e-09,4.0899500000e-08,-8.3710000000e+00,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-5.0919100000e-08,3.6443200000e-08,6.2616800000e-08,1.4440800000e+02,8.8880000000e+03,4.0889800000e-08,-2.1497200000e-08,5.8670400000e-08,6.2484800000e-08,1.0993300000e+02,5.7927700000e-08,2.3248700000e-08,6.2353400000e-08,2.1678000000e+01,2.0860000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00
1.6176100000e-08,4.6262900000e-08,4.9009400000e-08,7.0728000000e+01,8.8880000000e+03,4.0584700000e-08,3.9628800000e-08,2.9550100000e-08,4.9433300000e-08,3.6499000000e+01,3.1255000000e-08,-3.9386600000e-08,5.0281000000e-08,-5.1668000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
3.4220700000e-08,-5.3302300000e-09,3.4633300000e-08,-8.8530000000e+00,8.8880000000e+03,4.2471200000e-08,2.5204700000e-08,-2.3541900000e-08,3.4489100000e-08,-4.3336000000e+01,-2.2713000000e-08,-2.5761500000e-08,3.4053300000e-08,-1.3198800000e+02,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
-4.0144800000e-08,3.9180600000e-08,5.6095600000e-08,1.3569600000e+02,8.8880000000e+03,4.2567100000e-08,-1.1471100000e-08,5.4927800000e-08,5.6130700000e-08,1.0180200000e+02,5.4525300000e-08,1.3329000000e-08,5.6168200000e-08,1.3753000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
2.7345700000e-08,-1.8090900000e-08,3.2788300000e-08,-3.3487000000e+01,8.8880000000e+03,4.2639800000e-08,1.2710400000e-08,-3.0289900000e-08,3.2877100000e-08,-6.7156000000e+01,-2.9850500000e-08,-1.3779200000e-08,3.2904600000e-08,-1.5514100000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
3.1574000000e-08,-5.4702900000e-09,3.2044400000e-08,-9.8290000000e+00,8.8880000000e+03,4.1638300000e-08,2.3080000000e-08,-2.2062600000e-08,3.1928700000e-08,-4.3698000000e+01,-2.1225600000e-08,-2.3769800000e-08,3.1804000000e-08,-1.3175400000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
5.8558700000e-08,3.0278600000e-08,6.5923600000e-08,2.7342000000e+01,8.8880000000e+03,3.6948700000e-08,6.5422500000e-08,-7.5024500000e-09,6.5851200000e-08,-6.5190000000e+00,-5.2582300000e-09,-6.5567100000e-08,6.5777600000e-08,-9.4538000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.3983000000e-08,-2.5219100000e-08,2.8836200000e-08,-6.0986000000e+01,8.8880000000e+03,3.7525600000e-08,-2.4519300000e-09,-2.8653100000e-08,2.8678900000e-08,-9.4885000000e+01,-2.8640700000e-08,1.4763000000e-09,2.8599400000e-08,1.7705500000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
