2024-10-25,20:36:53,Sample Rate(S):,1.000
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
6.2536400000e-09,2.3501100000e-08,2.4318900000e-08,7.5099000000e+01,8.8800000000e+02,3.8565700000e-08,2.2457600000e-08,9.2779900000e-09,2.4298700000e-08,2.2131000000e+01,6.2227900000e-09,-2.3470400000e-08,2.4281400000e-08,-7.5789000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
4.4088200000e-08,1.3057800000e-08,4.5981300000e-08,1.6206000000e+01,8.8800000000e+02,3.7443500000e-08,3.7040300000e-08,-2.7041400000e-08,4.5861000000e-08,-3.6425000000e+01,-3.1606400000e-08,-3.3066500000e-08,4.5625400000e-08,-1.3400200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.4453600000e-08,-3.9376400000e-09,3.4677900000e-08,-6.5200000000e+00,8.8800000000e+02,3.7235500000e-08,1.7858400000e-08,-2.9648000000e-08,3.4611000000e-08,-5.9016000000e+01,-3.1630700000e-08,-1.3886400000e-08,3.4479000000e-08,-1.5637500000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
4.9149400000e-08,-2.5009400000e-08,5.5146600000e-08,-2.6969000000e+01,8.8800000000e+02,3.7457300000e-08,9.8052800000e-09,-5.4310800000e-08,5.5188900000e-08,-8.0223000000e+01,-5.5182500000e-08,-2.4047900000e-09,5.5235000000e-08,-1.7841200000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
-2.6010600000e-08,8.3879300000e-09,2.7329600000e-08,1.6212600000e+02,8.8800000000e+02,3.3225300000e-08,-9.3290700000e-09,2.5718100000e-08,2.7357800000e-08,1.1023600000e+02,2.6714300000e-08,6.1451800000e-09,2.7412000000e-08,1.3104000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0780000000e+00
-8.8117600000e-08,4.6964300000e-08,9.9851700000e-08,1.5194400000e+02,8.8800000000e+02,3.6108300000e-08,-1.6621000000e-08,9.8666600000e-08,1.0005700000e-07,9.9518000000e+01,1.0018600000e-07,3.9131700000e-09,1.0067300000e-07,2.1510000000e+00,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
3.0448000000e-09,-2.6583900000e-08,2.6757800000e-08,-8.3466000000e+01,8.8800000000e+02,4.1627400000e-08,-1.9101400000e-08,-1.8450200000e-08,2.6557000000e-08,-1.3638900000e+02,-1.5495500000e-08,2.1071900000e-08,2.5955900000e-08,1.2612300000e+02,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
4.9651500000e-08,-4.2191400000e-08,6.5156600000e-08,-4.0356000000e+01,8.8800000000e+02,4.2557300000e-08,-2.9506200000e-09,-6.5323100000e-08,6.5389700000e-08,-9.2480000000e+01,-6.4672100000e-08,1.1126500000e-08,6.5853800000e-08,1.7034300000e+02,2.0870000000e+00,2.0860000000e+00,2.0830000000e+00,2.0750000000e+00
9.9231500000e-09,-6.2164100000e-08,6.2951200000e-08,-8.0931000000e+01,8.8800000000e+02,4.3628900000e-08,-4.3080600000e-08,-4.6056300000e-08,6.3064400000e-08,-1.3290800000e+02,-4.0449700000e-08,4.8530800000e-08,6.3404300000e-08,1.3017200000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-2.1263500000e-08,-4.1754500000e-08,4.6857000000e-08,-1.1698800000e+02,8.8800000000e+02,3.9869900000e-08,-4.5766100000e-08,-8.6360900000e-09,4.6573800000e-08,-1.6930200000e+02,-2.7585600000e-09,4.6206800000e-08,4.5715000000e-08,9.3444000000e+01,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0890000000e+00
-1.2903900000e-08,-3.4304800000e-08,3.6651400000e-08,-1.1061200000e+02,8.8800000000e+02,3.9309900000e-08,-3.5087700000e-08,-1.0761200000e-08,3.6748300000e-08,-1.6294600000e+02,-6.2375500000e-09,3.6259600000e-08,3.6794100000e-08,9.9777000000e+01,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0750000000e+00
4.1406200000e-08,7.0034000000e-09,4.1994300000e-08,9.6000000000e+00,8.8800000000e+02,4.1420400000e-08,3.0178600000e-08,-2.8010400000e-08,4.1174400000e-08,-4.2929000000e+01,-3.1322100000e-08,-2.6086600000e-08,4.0762500000e-08,-1.4027300000e+02,2.0870000000e+00,2.0890000000e+00,2.0890000000e+00,2.0890000000e+00
2.3893500000e-08,3.0091700000e-08,3.8424100000e-08,5.1550000000e+01,8.8800000000e+02,4.1768400000e-08,3.8458800000e-08,-7.4770800000e-10,3.8466100000e-08,-1.4400000000e+00,-5.8392000000e-09,-3.8061900000e-08,3.8507200000e-08,-9.9049000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0810000000e+00
-9.4059300000e-10,-3.7358500000e-08,3.7370400000e-08,-9.1442000000e+01,8.8800000000e+02,4.2501000000e-08,-3.0232300000e-08,-2.1899100000e-08,3.7330500000e-08,-1.4468900000e+02,-1.7508500000e-08,3.2887500000e-08,3.7225100000e-08,1.1772500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-9.1185700000e-08,-1.7918100000e-08,9.2929500000e-08,-1.6888300000e+02,8.8800000000e+02,4.3323100000e-08,-7.0057500000e-08,6.1015700000e-08,9.2903100000e-08,1.3927900000e+02,6.9003700000e-08,6.2124600000e-08,9.2821800000e-08,4.2163000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.0811000000e-08,3.5954600000e-09,1.1393300000e-08,1.6039200000e+02,8.8800000000e+02,4.3351400000e-08,-3.5234700000e-09,1.0809100000e-08,1.1358000000e-08,1.0745500000e+02,1.1179400000e-08,1.8881800000e-09,1.1347800000e-08,9.5780000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.5194600000e-08,-1.2951100000e-08,3.7502000000e-08,-1.5935600000e+02,8.8800000000e+02,3.3705900000e-08,-3.1922700000e-08,1.9710600000e-08,3.7534400000e-08,1.4874600000e+02,2.3383900000e-08,2.9360100000e-08,3.7570900000e-08,5.2336000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.4072400000e-08,-3.7839900000e-08,4.0371900000e-08,-6.9933000000e+01,8.8800000000e+02,3.3197200000e-08,-2.1646500000e-08,-3.4280100000e-08,4.0626100000e-08,-1.2243800000e+02,-3.1248700000e-08,2.5961400000e-08,4.0708300000e-08,1.4011200000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.7946100000e-08,6.1890800000e-09,1.8983400000e-08,1.6097200000e+02,8.8800000000e+02,3.3266200000e-08,-6.0581200000e-09,1.7460800000e-08,1.8481900000e-08,1.0940100000e+02,1.7825400000e-08,3.8278100000e-09,1.8231700000e-08,1.2399000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0870000000e+00
5.7450900000e-08,5.6575000000e-08,8.0630900000e-08,4.4560000000e+01,8.8800000000e+02,3.5617400000e-08,8.0040000000e-08,-1.1096700000e-08,8.0805600000e-08,-7.9510000000e+00,-2.1254000000e-08,-7.8051400000e-08,8.0981700000e-08,-1.0529100000e+02,2.0880000000e+00,2.0900000000e+00,2.0890000000e+00,2.0900000000e+00
6.1634000000e-08,-4.8789000000e-09,6.1826800000e-08,-4.5260000000e+00,8.8800000000e+02,4.2446600000e-08,3.3738900000e-08,-5.2056300000e-08,6.2033700000e-08,-5.7426000000e+01,-5.6458900000e-08,-2.6678200000e-08,6.2444700000e-08,-1.5489400000e+02,2.0880000000e+00,2.0890000000e+00,2.0890000000e+00,2.0920000000e+00
2.2826700000e-08,5.1142400000e-08,5.6005400000e-08,6.5947000000e+01,8.8800000000e+02,4.5156500000e-08,5.4375300000e-08,1.3311500000e-08,5.5980900000e-08,1.3903000000e+01,6.4520800000e-09,-5.5583100000e-08,5.5931500000e-08,-8.3231000000e+01,2.0870000000e+00,2.0890000000e+00,2.0890000000e+00,2.0900000000e+00
-1.3906700000e-08,-1.1855400000e-07,1.1936700000e-07,-9.6751000000e+01,8.8800000000e+02,4.2593800000e-08,-1.0238100000e-07,-6.1045200000e-08,1.1925300000e-07,-1.4921000000e+02,-4.7568400000e-08,1.0936900000e-07,1.1921300000e-07,1.1344700000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
-7.0907500000e-08,-3.4305700000e-08,7.8770300000e-08,-1.5418200000e+02,8.8800000000e+02,4.2706500000e-08,-7.0400700000e-08,3.5075100000e-08,7.8537300000e-08,1.5355200000e+02,4.3609400000e-08,6.5317100000e-08,7.8298900000e-08,5.6341000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
2.3858200000e-08,9.9165700000e-08,1.0199500000e-07,7.6518000000e+01,8.8800000000e+02,4.3227600000e-08,9.3158300000e-08,4.1828100000e-08,1.0211800000e-07,2.4204000000e+01,2.9739900000e-08,-9.7750400000e-08,1.0222800000e-07,-7.3054000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.7053800000e-08,8.5579200000e-09,3.8029200000e-08,1.6699500000e+02,8.8800000000e+02,4.0875100000e-08,-1.5769800000e-08,3.4528000000e-08,3.7958800000e-08,1.1443800000e+02,3.6202300000e-08,1.1176100000e-08,3.7817300000e-08,1.7047000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0890000000e+00
-3.2847600000e-08,-2.6852700000e-08,4.2426800000e-08,-1.4073400000e+02,8.8800000000e+02,4.2143000000e-08,-4.0990400000e-08,9.3737900000e-09,4.2048600000e-08,1.6731500000e+02,1.4229000000e-08,3.9165000000e-08,4.1290400000e-08,7.0235000000e+01,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.0525400000e-09,3.4864300000e-08,3.5228500000e-08,9.8246000000e+01,8.8800000000e+02,4.2175000000e-08,2.4536300000e-08,2.5402500000e-08,3.5317400000e-08,4.6079000000e+01,2.2183600000e-08,-2.7593800000e-08,3.5405200000e-08,-5.1118000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-4.7449000000e-08,8.5032700000e-08,9.7375400000e-08,1.1916200000e+02,8.8800000000e+02,4.1109100000e-08,3.8196700000e-08,8.9632000000e-08,9.7431500000e-08,6.7107000000e+01,8.4324800000e-08,-4.9028200000e-08,9.7596300000e-08,-3.0081000000e+01,2.0860000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
-8.2409200000e-10,-3.2244100000e-08,3.2254600000e-08,-9.1464000000e+01,8.8800000000e+02,4.3354600000e-08,-2.5776700000e-08,-1.9076900000e-08,3.2068200000e-08,-1.4318700000e+02,-1.5715600000e-08,2.7742300000e-08,3.1703300000e-08,1.1984100000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-3.7863900000e-08,-3.5965200000e-08,5.2222400000e-08,-1.3647300000e+02,8.8800000000e+02,3.7868700000e-08,-5.1562300000e-08,7.6735500000e-09,5.2130200000e-08,1.7188300000e+02,1.3818100000e-08,5.0171600000e-08,5.1950700000e-08,7.4951000000e+01,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.5165700000e-08,2.0860900000e-08,4.0887700000e-08,3.0677000000e+01,8.8800000000e+02,3.4860500000e-08,3.7561300000e-08,-1.4914100000e-08,4.0413900000e-08,-2.1653000000e+01,-1.9436600000e-08,-3.5159900000e-08,4.0174600000e-08,-1.1893000000e+02,2.0860000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
-3.1914900000e-08,6.9182000000e-08,7.6188600000e-08,1.1476500000e+02,8.8800000000e+02,3.5200300000e-08,3.5284600000e-08,6.7422600000e-08,7.6097400000e-08,6.2273000000e+01,6.2177000000e-08,-4.3550900000e-08,7.5818200000e-08,-3.5059000000e+01,2.0860000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
-2.0649700000e-08,1.0506000000e-07,1.0707000000e-07,1.0103200000e+02,8.8800000000e+02,3.5858400000e-08,7.0579500000e-08,8.0324200000e-08,1.0678300000e-07,4.8608000000e+01,7.0514500000e-08,-8.0186000000e-08,1.0663800000e-07,-4.8759000000e+01,2.0880000000e+00,2.0900000000e+00,2.0890000000e+00,2.0900000000e+00
2.9137100000e-08,4.2676500000e-08,5.1674500000e-08,5.5677000000e+01,8.8800000000e+02,3.4332400000e-08,5.1565400000e-08,2.8728500000e-09,5.1645400000e-08,3.0390000000e+00,-3.8181200000e-09,-5.1473100000e-08,5.1614600000e-08,-9.4391000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
9.6173600000e-09,-1.0980200000e-07,1.1022200000e-07,-8.4933000000e+01,8.8800000000e+02,3.4488000000e-08,-8.1374400000e-08,-7.5168100000e-08,1.1105300000e-07,-1.3724000000e+02,-6.4454300000e-08,9.0622600000e-08,1.1132400000e-07,1.2550700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.1910100000e-08,-7.6863700000e-09,1.4175000000e-08,-1.4694800000e+02,8.8800000000e+02,3.3349600000e-08,-1.3584400000e-08,4.7727700000e-09,1.4611400000e-08,1.6093500000e+02,6.4845800000e-09,1.3318100000e-08,1.4833200000e-08,6.4107000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0780000000e+00
-2.8641700000e-08,-4.9102000000e-08,5.6845000000e-08,-1.2025500000e+02,8.8800000000e+02,3.3024900000e-08,-5.6577100000e-08,-7.3005500000e-09,5.7046200000e-08,-1.7267200000e+02,-4.6225500000e-11,5.7144700000e-08,5.7241800000e-08,9.0023000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.3049500000e-08,-5.3412900000e-08,5.4983900000e-08,-1.0351200000e+02,8.8800000000e+02,3.4059900000e-08,-5.0225400000e-08,-2.2519900000e-08,5.5101100000e-08,-1.5563400000e+02,-1.6187800000e-08,5.2669500000e-08,5.5158100000e-08,1.0730000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-7.5779200000e-08,2.4601900000e-09,7.5819100000e-08,1.7814100000e+02,8.8800000000e+02,3.1853000000e-08,-4.4510500000e-08,6.1605700000e-08,7.6002900000e-08,1.2589400000e+02,6.6881300000e-08,3.6483100000e-08,7.6543100000e-08,2.8702000000e+01,2.0880000000e+00,2.0890000000e+00,2.0890000000e+00,2.0900000000e+00
-2.9534600000e-08,-8.6196400000e-09,3.0766700000e-08,-1.6373000000e+02,8.8800000000e+02,3.2652200000e-08,-2.4926600000e-08,1.8081900000e-08,3.0794300000e-08,1.4415600000e+02,2.1069200000e-08,2.2495000000e-08,3.0846900000e-08,4.6990000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0780000000e+00
7.3752900000e-08,-6.2112600000e-08,9.6423400000e-08,-4.0103000000e+01,8.8800000000e+02,3.3933700000e-08,-3.8752000000e-09,-9.6361800000e-08,9.6439700000e-08,-9.2167000000e+01,-9.5146700000e-08,1.5833700000e-08,9.6455200000e-08,1.7082000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.0687000000e-08,-4.5433900000e-08,7.5810000000e-08,-3.6821000000e+01,8.8800000000e+02,3.8259500000e-08,1.7286200000e-09,-7.5658800000e-08,7.5612400000e-08,-8.8457000000e+01,-7.5233500000e-08,7.5607500000e-09,7.5546000000e-08,1.7449500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.0966700000e-08,2.7843300000e-08,2.9925300000e-08,1.1114800000e+02,8.8800000000e+02,4.0199000000e-08,1.5439600000e-08,2.5504400000e-08,2.9702400000e-08,5.8455000000e+01,2.3139600000e-08,-1.8622200000e-08,2.9591300000e-08,-3.9187000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-5.2662300000e-08,6.1364100000e-08,8.0863300000e-08,1.3063600000e+02,8.8800000000e+02,3.9573900000e-08,1.6263600000e-08,7.9246000000e-08,8.0897700000e-08,7.8610000000e+01,7.6699400000e-08,-2.5918900000e-08,8.0960400000e-08,-1.8568000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-9.7454500000e-08,-1.9128900000e-08,9.9314100000e-08,-1.6889500000e+02,8.8800000000e+02,4.5125500000e-08,-7.4626300000e-08,6.5215900000e-08,9.9107000000e-08,1.3901500000e+02,7.3647400000e-08,6.5695000000e-08,9.8481000000e-08,4.1817000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-4.0272900000e-08,3.2467900000e-08,5.1730800000e-08,1.4112400000e+02,8.8800000000e+02,4.6993000000e-08,9.6277100000e-10,5.1932800000e-08,5.1941800000e-08,8.9231000000e+01,5.1847700000e-08,-7.3329100000e-09,5.2363700000e-08,-7.9080000000e+00,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
-6.1515800000e-08,-4.7650600000e-08,7.7812500000e-08,-1.4223800000e+02,8.8800000000e+02,4.7596000000e-08,-7.5258100000e-08,1.9782900000e-08,7.7814800000e-08,1.6497200000e+02,2.9542000000e-08,7.1994800000e-08,7.7823300000e-08,6.7542000000e+01,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
9.0377100000e-09,4.8172300000e-09,1.0241500000e-08,2.7055000000e+01,8.8800000000e+02,4.8044100000e-08,9.2779500000e-09,-4.3822400000e-09,1.0309800000e-08,-2.7281000000e+01,-5.8487500000e-09,-8.4900800000e-09,1.0339100000e-08,-1.2555600000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
2.9372100000e-08,-5.0119500000e-08,5.8092100000e-08,-5.9628000000e+01,8.8800000000e+02,4.8873900000e-08,-2.1559500000e-08,-5.3944200000e-08,5.8093000000e-08,-1.1169200000e+02,-5.0823400000e-08,2.8141200000e-08,5.8096100000e-08,1.5112100000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0770000000e+00
-4.3405600000e-08,-3.2730900000e-08,5.4363300000e-08,-1.4298100000e+02,8.8800000000e+02,4.7661300000e-08,-5.2398800000e-08,1.4133400000e-08,5.4179700000e-08,1.6512900000e+02,2.0429900000e-08,5.0180200000e-08,5.4088000000e-08,6.8071000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0810000000e+00
1.9331600000e-08,-4.1055200000e-08,4.5378900000e-08,-6.4786000000e+01,8.8800000000e+02,5.1522100000e-08,-2.0380600000e-08,-4.0136000000e-08,4.5014100000e-08,-1.1671400000e+02,-3.7018900000e-08,2.4965700000e-08,4.4289200000e-08,1.4621500000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.0242900000e-08,5.9863800000e-08,6.0733800000e-08,8.0117000000e+01,8.8800000000e+02,4.7495800000e-08,5.3773300000e-08,2.8326700000e-08,6.0778100000e-08,2.7435000000e+01,2.0970100000e-08,-5.7138200000e-08,6.0907300000e-08,-7.0017000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
6.4853500000e-08,-3.2542300000e-08,7.2560200000e-08,-2.6647000000e+01,8.8800000000e+02,5.1636300000e-08,1.3425100000e-08,-7.0856600000e-08,7.1894500000e-08,-7.9414000000e+01,-7.1774900000e-08,-4.1439300000e-09,7.1670800000e-08,-1.7683800000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
-4.0708700000e-08,2.7657000000e-08,4.9214900000e-08,1.4580800000e+02,8.8800000000e+02,5.1539500000e-08,-3.0436700000e-09,4.9150100000e-08,4.9244300000e-08,9.3617000000e+01,4.9169000000e-08,-3.1495200000e-09,4.9309100000e-08,-3.5180000000e+00,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-1.6582700000e-09,-9.1065600000e-08,9.1080800000e-08,-9.0865000000e+01,8.8800000000e+02,4.9363900000e-08,-7.3098100000e-08,-5.4680100000e-08,9.1493700000e-08,-1.4302400000e+02,-4.5323400000e-08,7.9478900000e-08,9.1702100000e-08,1.1987200000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
6.8837100000e-08,-6.4492300000e-09,6.9138700000e-08,-5.3520000000e+00,8.8800000000e+02,4.7672900000e-08,3.6629800000e-08,-5.8646400000e-08,6.9145900000e-08,-5.8334000000e+01,-6.2987700000e-08,-2.8551200000e-08,6.9156600000e-08,-1.5594000000e+02,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0750000000e+00
5.8316400000e-08,5.5869300000e-08,8.0760000000e-08,4.3772000000e+01,8.8800000000e+02,5.0309700000e-08,7.9688800000e-08,-1.2031000000e-08,8.0591900000e-08,-8.6050000000e+00,-2.2014900000e-08,-7.7350900000e-08,8.0081000000e-08,-1.0592600000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0800000000e+00
1.0018600000e-08,-2.8164300000e-08,2.9893100000e-08,-7.0353000000e+01,8.8800000000e+02,4.9607700000e-08,-1.6196400000e-08,-2.5238000000e-08,3.0081000000e-08,-1.2262400000e+02,-2.3075200000e-08,1.9297900000e-08,3.0172300000e-08,1.4016000000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
7.2144200000e-08,-5.6873400000e-08,9.1866000000e-08,-3.8250000000e+01,8.8800000000e+02,4.9151500000e-08,-1.0271000000e-09,-9.2016500000e-08,9.2175600000e-08,-9.0692000000e+01,-9.1284400000e-08,1.2786400000e-08,9.2473600000e-08,1.7192100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7269400000e-08,4.3444900000e-08,5.1294100000e-08,1.2211600000e+02,8.8800000000e+02,4.9908000000e-08,1.8128400000e-08,4.8242700000e-08,5.1536500000e-08,6.9037000000e+01,4.5613500000e-08,-2.4503500000e-08,5.2020200000e-08,-2.8608000000e+01,2.0860000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
1.7084000000e-08,-4.1102500000e-08,4.4511600000e-08,-6.7430000000e+01,8.8800000000e+02,4.6035500000e-08,-2.2056700000e-08,-3.8706600000e-08,4.4550000000e-08,-1.1958500000e+02,-3.5671800000e-08,2.6750900000e-08,4.4625600000e-08,1.4322400000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
3.5672400000e-09,6.6194500000e-08,6.6290600000e-08,8.6915000000e+01,8.8800000000e+02,4.8122900000e-08,5.5202100000e-08,3.7234600000e-08,6.6586000000e-08,3.3715000000e+01,2.9707000000e-08,-5.9757800000e-08,6.6734600000e-08,-6.3850000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0810000000e+00
-3.1741400000e-09,9.9102900000e-08,9.9153700000e-08,9.1834000000e+01,8.8800000000e+02,4.5111000000e-08,7.6480500000e-08,6.3177600000e-08,9.9200100000e-08,3.9620000000e+01,5.3089600000e-08,-8.3853500000e-08,9.9340200000e-08,-5.7539000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
3.0110800000e-08,2.1487500000e-08,3.6991600000e-08,3.5512000000e+01,8.8800000000e+02,4.2117600000e-08,3.5264100000e-08,-1.0892900000e-08,3.6908200000e-08,-1.7505000000e+01,-1.5439100000e-08,-3.3433900000e-08,3.6746600000e-08,-1.1512500000e+02,2.0880000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
3.3458000000e-08,1.9268400000e-08,3.8609700000e-08,2.9938000000e+01,8.8800000000e+02,4.3417900000e-08,3.5937600000e-08,-1.5115700000e-08,3.8987100000e-08,-2.3011000000e+01,-1.9760900000e-08,-3.3826000000e-08,3.9175100000e-08,-1.2048800000e+02,2.0890000000e+00,2.0900000000e+00,2.0860000000e+00,2.0830000000e+00
-2.1032700000e-08,-6.5325000000e-08,6.8627500000e-08,-1.0784700000e+02,8.8800000000e+02,4.1433100000e-08,-6.4713700000e-08,-2.3293300000e-08,6.8778200000e-08,-1.6021500000e+02,-1.4905800000e-08,6.7217900000e-08,6.8921600000e-08,1.0249100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
-8.6776400000e-08,2.2688600000e-08,8.9693500000e-08,1.6534700000e+02,8.8800000000e+02,3.8147500000e-08,-3.5194600000e-08,8.2685200000e-08,8.9863800000e-08,1.1314900000e+02,8.6763500000e-08,2.4661300000e-08,9.0200300000e-08,1.5912000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
1.2720400000e-08,2.5494300000e-08,2.8491600000e-08,6.2965000000e+01,8.8800000000e+02,4.3852700000e-08,2.8144300000e-08,5.2811500000e-09,2.8635600000e-08,1.0116000000e+01,1.4231100000e-09,-2.8748200000e-08,2.8935400000e-08,-8.7672000000e+01,2.0880000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
6.2302300000e-08,-3.5235300000e-10,6.2303400000e-08,-3.2400000000e-01,8.8800000000e+02,4.8700800000e-08,3.7298800000e-08,-4.9404700000e-08,6.1903400000e-08,-5.3239000000e+01,-5.3543200000e-08,-3.0268000000e-08,6.1506300000e-08,-1.5111200000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0780000000e+00
8.7963500000e-08,-3.4035500000e-08,9.4318600000e-08,-2.1153000000e+01,8.8800000000e+02,5.0140700000e-08,2.6630200000e-08,-9.0528700000e-08,9.4364200000e-08,-7.3726000000e+01,-9.3249900000e-08,-1.4756800000e-08,9.4457000000e-08,-1.7112600000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0780000000e+00
-1.8238400000e-08,5.2454300000e-08,5.5534600000e-08,1.0917300000e+02,8.8800000000e+02,5.0990600000e-08,3.0132600000e-08,4.6940400000e-08,5.5779800000e-08,5.7534000000e+01,4.2981000000e-08,-3.5743500000e-08,5.6022600000e-08,-3.9516000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
2.5052700000e-08,2.6794500000e-08,3.6682200000e-08,4.6924000000e+01,8.8800000000e+02,5.0090600000e-08,3.6815800000e-08,-3.5906100000e-09,3.6990500000e-08,-5.7240000000e+00,-8.3937900000e-09,-3.6341800000e-08,3.7298500000e-08,-1.0315600000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-9.9736100000e-09,2.3280300000e-08,2.5326800000e-08,1.1319100000e+02,8.8800000000e+02,4.9807200000e-08,1.2186100000e-08,2.1909800000e-08,2.4813700000e-08,6.0983000000e+01,1.9998600000e-08,-1.4689500000e-08,2.4555800000e-08,-3.6230000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.5273700000e-08,8.2400900000e-08,8.3804500000e-08,7.9499000000e+01,8.8800000000e+02,4.9135800000e-08,7.4358400000e-08,3.8084700000e-08,8.3544100000e-08,2.7080000000e+01,2.8207900000e-08,-7.8359200000e-08,8.3281800000e-08,-7.0243000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0890000000e+00
