2024-10-25,20:11:26,Sample Rate(S):,1.000
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
3.3770200000e-08,-2.3052900000e-08,4.0888400000e-08,-3.4319000000e+01,6.6600000000e+02,4.4026200000e-08,1.9270300000e-09,-4.0857900000e-08,4.0903400000e-08,-8.7432000000e+01,-4.0765000000e-08,3.5447000000e-09,4.0918800000e-08,1.7489700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.7079500000e-08,3.8753300000e-09,5.7210900000e-08,3.8840000000e+00,6.6600000000e+02,4.4869200000e-08,3.7607400000e-08,-4.3342100000e-08,5.7383400000e-08,-4.9139000000e+01,-4.8092100000e-08,-3.1619000000e-08,5.7555200000e-08,-1.4676200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.3384100000e-08,-1.3874500000e-09,1.3455800000e-08,-6.3600000000e+00,6.6600000000e+02,4.5450900000e-08,6.8492200000e-09,-1.1494100000e-08,1.3340200000e-08,-5.9429000000e+01,-1.2276700000e-08,-5.1568100000e-09,1.3299000000e-08,-1.5740200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.1642100000e-08,-8.8561800000e-09,2.3384100000e-08,-2.2255000000e+01,6.6600000000e+02,4.3024200000e-08,5.7217500000e-09,-2.2521900000e-08,2.3237500000e-08,-7.6393000000e+01,-2.2964500000e-08,-2.4420200000e-09,2.3094100000e-08,-1.7524100000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
3.4962300000e-08,-3.7453800000e-09,3.5162400000e-08,-6.1150000000e+00,6.6600000000e+02,3.9728600000e-08,1.8350600000e-08,-3.0069800000e-08,3.5226900000e-08,-5.8425000000e+01,-3.2205900000e-08,-1.4364500000e-08,3.5304800000e-08,-1.5578000000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
2.2948200000e-08,-5.3449600000e-08,5.8167700000e-08,-6.6764000000e+01,6.6600000000e+02,3.8852800000e-08,-2.8966900000e-08,-5.0519900000e-08,5.8235200000e-08,-1.2025400000e+02,-4.6129100000e-08,3.5770100000e-08,5.8443000000e-08,1.4199900000e+02,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0790000000e+00
-9.0380200000e-08,-3.8352400000e-08,9.8180900000e-08,-1.5700600000e+02,6.6600000000e+02,4.3784300000e-08,-8.5282100000e-08,4.8715700000e-08,9.8215400000e-08,1.5038200000e+02,5.9340600000e-08,7.8305200000e-08,9.8283800000e-08,5.2963000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
-3.4240200000e-08,4.9107700000e-09,3.4590600000e-08,1.7183800000e+02,6.6600000000e+02,5.1475300000e-08,-1.6695900000e-08,3.0147700000e-08,3.4462100000e-08,1.1896800000e+02,3.1957600000e-08,1.2543700000e-08,3.4198000000e-08,2.1421000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-7.8890300000e-08,-6.3719500000e-08,1.0140900000e-07,-1.4095900000e+02,6.6600000000e+02,5.8939400000e-08,-9.8149100000e-08,2.4122600000e-08,1.0039000000e-07,1.6641900000e+02,3.6170200000e-08,9.3647900000e-08,1.0005000000e-07,6.8996000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-7.0374600000e-09,-9.3589500000e-09,1.1709700000e-08,-1.2640300000e+02,6.6600000000e+02,5.8317600000e-08,-1.1970200000e-08,-1.5642900000e-10,1.2232400000e-08,-1.7872100000e+02,1.3336600000e-09,1.2430400000e-08,1.2493000000e-08,8.5286000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0840000000e+00
-8.8478200000e-09,6.5698900000e-08,6.6292000000e-08,9.7670000000e+01,6.6600000000e+02,5.4617500000e-08,4.6886200000e-08,4.6392000000e-08,6.5958600000e-08,4.4440000000e+01,3.9206300000e-08,-5.2212100000e-08,6.5293400000e-08,-5.3229000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-9.2943800000e-09,-1.2837600000e-08,1.5849000000e-08,-1.2623500000e+02,6.6600000000e+02,5.4360800000e-08,-1.5850600000e-08,-2.5341000000e-10,1.5857100000e-08,-1.7940800000e+02,1.9172000000e-09,1.5740700000e-08,1.5862400000e-08,8.2739000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-9.2162500000e-09,6.3576500000e-08,6.4241000000e-08,9.8248000000e+01,6.6600000000e+02,5.3779100000e-08,4.5241900000e-08,4.5645000000e-08,6.4267400000e-08,4.5108000000e+01,3.9203000000e-08,-5.0959300000e-08,6.4294000000e-08,-5.2575000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
5.3379800000e-08,-6.2931700000e-09,5.3749500000e-08,-6.7240000000e+00,6.6600000000e+02,5.4787600000e-08,2.7295600000e-08,-4.6410200000e-08,5.3841900000e-08,-5.9471000000e+01,-4.9736700000e-08,-2.1103300000e-08,5.4028600000e-08,-1.5697500000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0800000000e+00
-7.8930000000e-09,1.1820700000e-08,1.4213800000e-08,1.2457100000e+02,6.6600000000e+02,5.8878600000e-08,4.4206900000e-09,1.3384800000e-08,1.3983100000e-08,7.2566000000e+01,1.2675700000e-08,-5.4417600000e-09,1.3770800000e-08,-2.2425000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0800000000e+00
5.7394200000e-08,-1.9998700000e-08,6.0778700000e-08,-1.9211000000e+01,6.6600000000e+02,5.8789600000e-08,1.8724600000e-08,-5.7788000000e-08,6.0745900000e-08,-7.2035000000e+01,-5.9707900000e-08,-1.0988800000e-08,6.0633500000e-08,-1.6955300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-8.7491200000e-08,-2.0310600000e-08,8.9817800000e-08,-1.6693100000e+02,6.6600000000e+02,5.9262600000e-08,-6.9150600000e-08,5.7285000000e-08,8.9796400000e-08,1.4050400000e+02,6.5691800000e-08,6.1187500000e-08,8.9749800000e-08,4.3111000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
2.3060800000e-08,1.4986700000e-08,2.7502900000e-08,3.3019000000e+01,6.6600000000e+02,5.1496400000e-08,2.6061700000e-08,-9.1270800000e-09,2.7613700000e-08,-1.8780000000e+01,-1.2293000000e-08,-2.4853600000e-08,2.7844300000e-08,-1.1580600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7741700000e-08,-3.0952400000e-08,4.1565100000e-08,-1.3186900000e+02,6.6600000000e+02,4.9352400000e-08,-4.1404400000e-08,3.4100300000e-09,4.1544600000e-08,1.7530100000e+02,8.8008400000e-09,4.0580500000e-08,4.1503100000e-08,7.7773000000e+01,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0830000000e+00
-5.2022300000e-08,3.7597800000e-08,6.4186600000e-08,1.4414300000e+02,6.6600000000e+02,4.3221000000e-08,-1.4766600000e-09,6.4216500000e-08,6.4278500000e-08,9.1342000000e+01,6.3903200000e-08,-6.9370500000e-09,6.4363400000e-08,-6.1420000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
1.0038400000e-07,-4.9804400000e-08,1.1206000000e-07,-2.6407000000e+01,6.6600000000e+02,4.9898200000e-08,2.0863800000e-08,-1.0995200000e-07,1.1176800000e-07,-7.9275000000e+01,-1.1159500000e-07,-6.1165400000e-09,1.1147600000e-07,-1.7687700000e+02,2.0890000000e+00,2.0900000000e+00,2.0890000000e+00,2.0920000000e+00
-4.3426000000e-08,-8.5811100000e-08,9.6173600000e-08,-1.1684200000e+02,6.6600000000e+02,5.0863000000e-08,-9.4651800000e-08,-1.7168300000e-08,9.6196200000e-08,-1.6974800000e+02,-4.5570600000e-09,9.6107000000e-08,9.6241200000e-08,9.2655000000e+01,2.0890000000e+00,2.0890000000e+00,2.0860000000e+00,2.0810000000e+00
-6.9655000000e-08,-2.2855600000e-08,7.3308900000e-08,-1.6183400000e+02,6.6600000000e+02,5.2626000000e-08,-6.0396300000e-08,4.1633100000e-08,7.3355500000e-08,1.4552400000e+02,4.9127900000e-08,5.4536200000e-08,7.3489100000e-08,4.8194000000e+01,2.0890000000e+00,2.0900000000e+00,2.0850000000e+00,2.0810000000e+00
-4.8684600000e-09,-8.9614300000e-09,1.0198700000e-08,-1.2135300000e+02,6.6600000000e+02,5.4585900000e-08,-9.9391900000e-09,-1.0090900000e-09,9.8974900000e-09,-1.7567500000e+02,5.5455200000e-10,9.7786800000e-09,9.8122200000e-09,8.5282000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-8.4498400000e-09,-3.8449400000e-08,3.9367000000e-08,-1.0239500000e+02,6.6600000000e+02,4.9898600000e-08,-3.6049900000e-08,-1.6358300000e-08,3.9699100000e-08,-1.5576600000e+02,-1.1405700000e-08,3.8025300000e-08,3.9811300000e-08,1.0652500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.6624400000e-09,-2.2767200000e-08,2.3722000000e-08,-1.0631100000e+02,6.6600000000e+02,5.1297800000e-08,-2.2158000000e-08,-8.5936700000e-09,2.3766100000e-08,-1.5844300000e+02,-5.7678800000e-09,2.3101100000e-08,2.3854300000e-08,1.0437800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.6016500000e-08,-3.6681500000e-08,4.4971000000e-08,-5.4654000000e+01,6.6600000000e+02,5.0877700000e-08,-1.3481300000e-08,-4.2750700000e-08,4.4754000000e-08,-1.0749900000e+02,-4.0548900000e-08,1.8939800000e-08,4.4682400000e-08,1.5496900000e+02,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0890000000e+00
-5.0046800000e-08,1.4062100000e-10,5.0047000000e-08,1.7983900000e+02,6.6600000000e+02,5.0065500000e-08,-3.0034700000e-08,3.9782100000e-08,4.9846700000e-08,1.2711400000e+02,4.3177100000e-08,2.4504700000e-08,4.9244200000e-08,2.9700000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
4.6725800000e-08,-3.4585700000e-08,5.8133200000e-08,-3.6508000000e+01,6.6600000000e+02,4.8513700000e-08,7.2829100000e-10,-5.8324500000e-08,5.8329000000e-08,-8.9142000000e+01,-5.8320000000e-08,6.8296000000e-09,5.8718500000e-08,1.7339100000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
-7.1515000000e-08,-7.2189900000e-08,1.0161600000e-07,-1.3458800000e+02,6.6600000000e+02,5.0978100000e-08,-1.0063900000e-07,1.3137600000e-08,1.0136800000e-07,1.7270600000e+02,2.5947900000e-08,9.7934600000e-08,1.0124300000e-07,7.5312000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
6.9436800000e-08,2.6375600000e-08,7.4277500000e-08,2.0799000000e+01,6.6600000000e+02,4.8652200000e-08,6.3281600000e-08,-3.9380400000e-08,7.4534400000e-08,-3.1740000000e+01,-4.7348300000e-08,-5.7895500000e-08,7.4791400000e-08,-1.2897200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.5677500000e-09,-3.7443400000e-09,4.5414200000e-09,-1.2444100000e+02,6.6600000000e+02,4.7847900000e-08,-4.7148100000e-09,1.4187400000e-10,4.7180300000e-09,1.7419400000e+02,1.1353700000e-09,4.7862000000e-09,5.1437100000e-09,7.2920000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.8259700000e-08,-1.2534200000e-10,1.8260100000e-08,-1.7960700000e+02,6.6600000000e+02,4.7516400000e-08,-1.1010900000e-08,1.4557800000e-08,1.8247600000e-08,1.2687600000e+02,1.5907000000e-08,8.8741100000e-09,1.8241100000e-08,2.9110000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-9.0370800000e-09,1.4941900000e-08,1.7462300000e-08,1.2116600000e+02,6.6600000000e+02,4.5781200000e-08,6.6363300000e-09,1.6090000000e-08,1.7405000000e-08,6.6853000000e+01,1.4921800000e-08,-8.8542900000e-09,1.7300600000e-08,-3.1418000000e+01,2.0880000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-5.0147600000e-09,-1.6002300000e-08,1.6769700000e-08,-1.0740000000e+02,6.6600000000e+02,4.5293400000e-08,-1.5897000000e-08,-5.9145500000e-09,1.6961700000e-08,-1.5895400000e+02,-4.0073700000e-09,1.6680700000e-08,1.7350700000e-08,1.0413000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
9.9394000000e-08,-1.0982500000e-08,9.9998900000e-08,-6.3930000000e+00,6.6600000000e+02,4.7722000000e-08,5.0993300000e-08,-8.5685000000e-08,9.9710800000e-08,-5.9331000000e+01,-9.1427700000e-08,-3.9056700000e-08,9.9128000000e-08,-1.5695900000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-1.6300300000e-08,-4.1186200000e-08,4.4294500000e-08,-1.1159200000e+02,6.6600000000e+02,4.8168400000e-08,-4.2475500000e-08,-1.1825800000e-08,4.3884200000e-08,-1.6444600000e+02,-6.1202100000e-09,4.3455200000e-08,4.3674200000e-08,9.8009000000e+01,2.0880000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-8.0245600000e-08,-2.0276000000e-08,8.2767600000e-08,-1.6582000000e+02,6.6600000000e+02,4.8946300000e-08,-6.4126800000e-08,5.1709600000e-08,8.2378000000e-08,1.4101200000e+02,5.9637100000e-08,5.6543100000e-08,8.1982300000e-08,4.3368000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.6426800000e-08,1.7378000000e-08,3.1628700000e-08,3.3329000000e+01,6.6600000000e+02,4.8818100000e-08,2.9771900000e-08,-1.0730000000e-08,3.1646500000e-08,-2.0120000000e+01,-1.4698400000e-08,-2.8047000000e-08,3.1684600000e-08,-1.1795900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.7497000000e-08,5.8728700000e-08,6.1279700000e-08,7.3410000000e+01,6.6600000000e+02,4.5902300000e-08,5.7398200000e-08,2.1476700000e-08,6.1284600000e-08,2.0420000000e+01,1.3666300000e-08,-5.9752700000e-08,6.1295600000e-08,-7.7165000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.3411900000e-08,-2.0889700000e-08,3.9404800000e-08,-3.2014000000e+01,6.6600000000e+02,4.4095100000e-08,3.3480900000e-09,-3.9672500000e-08,3.9813500000e-08,-8.5331000000e+01,-3.9969500000e-08,2.0023800000e-09,4.0019600000e-08,1.7697900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.7739300000e-08,4.0931500000e-08,6.2884200000e-08,1.3939000000e+02,6.6600000000e+02,4.0868000000e-08,3.3466900000e-09,6.2346000000e-08,6.2435800000e-08,8.7127000000e+01,6.1187000000e-08,-1.1241400000e-08,6.1986200000e-08,-1.0207000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.3553300000e-08,-7.6568600000e-08,8.0109400000e-08,-7.2902000000e+01,6.6600000000e+02,3.9208300000e-08,-4.6289800000e-08,-6.4971700000e-08,7.9775200000e-08,-1.2532500000e+02,-5.8351600000e-08,5.4152100000e-08,7.9439700000e-08,1.3728300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.7593100000e-08,2.9387700000e-09,4.7683800000e-08,1.7646700000e+02,6.6600000000e+02,3.7685800000e-08,-2.6155900000e-08,3.9772300000e-08,4.7602300000e-08,1.2275800000e+02,4.2923700000e-08,2.0217600000e-08,4.7372500000e-08,2.4936000000e+01,2.0870000000e+00,2.0880000000e+00,2.0830000000e+00,2.0830000000e+00
2.5858600000e-09,5.6633400000e-09,6.2258300000e-09,6.5459000000e+01,6.6600000000e+02,3.7085300000e-08,6.0150900000e-09,1.4524800000e-09,6.1880400000e-09,1.5532000000e+01,8.5051900000e-10,-6.0554000000e-09,6.0797900000e-09,-8.1014000000e+01,2.0870000000e+00,2.0880000000e+00,2.0830000000e+00,2.0760000000e+00
-4.5876400000e-08,1.1582700000e-08,4.7316000000e-08,1.6553400000e+02,6.6600000000e+02,3.9221600000e-08,-1.8183200000e-08,4.3500100000e-08,4.6979600000e-08,1.1238700000e+02,4.5410300000e-08,1.2040200000e-08,4.6645000000e-08,1.4249000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0750000000e+00
6.3571100000e-08,3.8684200000e-08,7.4416000000e-08,3.1321000000e+01,6.6600000000e+02,3.6751500000e-08,6.9035200000e-08,-2.7245500000e-08,7.4217000000e-08,-2.1547000000e+01,-3.5978800000e-08,-6.4683900000e-08,7.4016800000e-08,-1.1909300000e+02,2.0870000000e+00,2.0880000000e+00,2.0830000000e+00,2.0760000000e+00
-3.4239900000e-09,-2.5955600000e-09,4.2966400000e-09,-1.4283600000e+02,6.6600000000e+02,3.6265800000e-08,-3.7531400000e-09,1.2022700000e-09,3.7680600000e-09,1.6108400000e+02,1.6784900000e-09,3.1861000000e-09,3.5984500000e-09,6.2304000000e+01,2.0860000000e+00,2.0880000000e+00,2.0830000000e+00,2.0820000000e+00
-6.5868200000e-08,-3.8146800000e-08,7.6117000000e-08,-1.4992300000e+02,6.6600000000e+02,3.3737100000e-08,-7.0222500000e-08,2.9467500000e-08,7.6154700000e-08,1.5724200000e+02,3.8434300000e-08,6.5785700000e-08,7.6256100000e-08,5.9716000000e+01,2.0870000000e+00,2.0880000000e+00,2.0830000000e+00,2.0750000000e+00
-1.5038500000e-08,1.7965000000e-08,2.3428600000e-08,1.2993300000e+02,6.6600000000e+02,3.4627100000e-08,5.3341700000e-09,2.2547600000e-08,2.3170000000e-08,7.5875000000e+01,2.1053900000e-08,-8.3624000000e-09,2.2653900000e-08,-2.2085000000e+01,2.0870000000e+00,2.0890000000e+00,2.0830000000e+00,2.0750000000e+00
8.0714700000e-08,2.0713000000e-08,8.3330000000e-08,1.4393000000e+01,6.6600000000e+02,3.7180400000e-08,6.5314900000e-08,-5.1793600000e-08,8.3358300000e-08,-3.8371000000e+01,-5.9890300000e-08,-5.8020000000e-08,8.3385700000e-08,-1.3586600000e+02,2.0860000000e+00,2.0870000000e+00,2.0860000000e+00,2.0850000000e+00
3.3321700000e-08,5.7606400000e-08,6.6549500000e-08,5.9953000000e+01,6.6600000000e+02,4.1364800000e-08,6.6084700000e-08,8.3455900000e-09,6.6609500000e-08,7.2920000000e+00,-2.8589200000e-10,-6.6670200000e-08,6.6670800000e-08,-9.0151000000e+01,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0840000000e+00
5.7374100000e-09,-5.1564100000e-08,5.1882300000e-08,-8.3651000000e+01,6.6600000000e+02,3.9970100000e-08,-3.7412500000e-08,-3.5380300000e-08,5.1492400000e-08,-1.3664700000e+02,-3.0018600000e-08,4.1597900000e-08,5.1104600000e-08,1.2576900000e+02,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
4.0219700000e-08,-6.7911400000e-09,4.0789100000e-08,-9.5840000000e+00,6.6600000000e+02,4.2442400000e-08,1.8636200000e-08,-3.6109200000e-08,4.0634700000e-08,-6.2971000000e+01,-3.8161800000e-08,-1.3507800000e-08,4.0330700000e-08,-1.6077700000e+02,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0850000000e+00
-2.1068200000e-08,-4.0509000000e-08,4.5660100000e-08,-1.1747800000e+02,6.6600000000e+02,4.3021600000e-08,-4.4940900000e-08,-7.5153200000e-09,4.5565000000e-08,-1.7087100000e+02,-1.2608100000e-09,4.5363400000e-08,4.5292400000e-08,9.1407000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-4.3249500000e-08,-7.1235700000e-08,8.3336900000e-08,-1.2126300000e+02,6.6600000000e+02,4.2363300000e-08,-8.2737700000e-08,-8.5137800000e-09,8.3174600000e-08,-1.7413800000e+02,2.4272000000e-09,8.2974700000e-08,8.2675200000e-08,8.8296000000e+01,2.0870000000e+00,2.0880000000e+00,2.0830000000e+00,2.0760000000e+00
-2.0805400000e-08,1.9863400000e-09,2.0900100000e-08,1.7454600000e+02,6.6600000000e+02,4.1607200000e-08,-1.0804600000e-08,1.8065700000e-08,2.1122600000e-08,1.2047100000e+02,1.9452900000e-08,8.2308600000e-09,2.1193300000e-08,2.2520000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-1.7768100000e-08,3.2498500000e-08,3.7038600000e-08,1.1866700000e+02,6.6600000000e+02,3.9347700000e-08,1.5047100000e-08,3.3847600000e-08,3.7041600000e-08,6.6249000000e+01,3.1657700000e-08,-1.9239500000e-08,3.7050300000e-08,-3.1069000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0770000000e+00
-1.5040600000e-08,2.9226900000e-08,3.2870000000e-08,1.1723100000e+02,6.6600000000e+02,4.1235700000e-08,1.4341200000e-08,2.9565600000e-08,3.2834900000e-08,6.3611000000e+01,2.7245000000e-08,-1.8326000000e-08,3.2819300000e-08,-3.4181000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0770000000e+00
3.2050100000e-09,5.1611200000e-09,6.0753000000e-09,5.8160000000e+01,6.6600000000e+02,4.1913700000e-08,6.1274200000e-09,5.7659100000e-10,6.1544800000e-09,5.3790000000e+00,-2.3337800000e-10,-6.1916100000e-09,6.1960100000e-09,-9.2175000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0840000000e+00
1.7656500000e-08,7.6168800000e-09,1.9229500000e-08,2.3335000000e+01,6.6600000000e+02,4.1120300000e-08,1.6473600000e-08,-9.5828600000e-09,1.9058200000e-08,-3.0872000000e+01,-1.1735500000e-08,-1.4801500000e-08,1.8722900000e-08,-1.2910700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.8087200000e-08,-8.2604700000e-08,9.0962500000e-08,-6.5247000000e+01,6.6600000000e+02,3.4992300000e-08,-4.2693500000e-08,-8.0438800000e-08,9.1066700000e-08,-1.1768600000e+02,-7.4561800000e-08,5.2642600000e-08,9.1374800000e-08,1.4491000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.9021100000e-08,-6.5863200000e-08,8.2103800000e-08,-1.2666000000e+02,6.6600000000e+02,3.7110400000e-08,-8.1817200000e-08,-9.4706400000e-10,8.1822700000e-08,-1.7916400000e+02,9.5148800000e-09,8.0984600000e-08,8.0978400000e-08,8.3649000000e+01,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
1.8317600000e-08,-5.4656800000e-08,5.7644600000e-08,-7.1472000000e+01,6.6600000000e+02,3.5792800000e-08,-3.2595200000e-08,-4.7759600000e-08,5.7822400000e-08,-1.2430300000e+02,-4.3210500000e-08,3.8688700000e-08,5.8351900000e-08,1.3818700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6265000000e-08,-3.1675300000e-08,3.5607300000e-08,-1.1718000000e+02,6.6600000000e+02,3.3111000000e-08,-3.5226200000e-08,-6.0204800000e-09,3.5737000000e-08,-1.7057100000e+02,-1.1839000000e-09,3.5849600000e-08,3.6003800000e-08,9.1624000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.5445000000e-08,1.9263600000e-08,4.0341500000e-08,1.5147700000e+02,6.6600000000e+02,3.4386300000e-08,-5.5582600000e-09,4.0206600000e-08,4.0589100000e-08,9.7497000000e+01,4.0714300000e-08,-2.8674300000e-11,4.0840700000e-08,-4.1100000000e-01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9346700000e-08,5.6163700000e-08,5.9402500000e-08,1.0900700000e+02,6.6600000000e+02,3.6059300000e-08,3.3019700000e-08,4.9182200000e-08,5.9238400000e-08,5.6053000000e+01,4.4129000000e-08,-3.9021200000e-08,5.8739500000e-08,-4.1521000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.6410300000e-08,-4.3572800000e-08,7.1279100000e-08,-3.7683000000e+01,6.6600000000e+02,3.7624000000e-08,-5.3127700000e-10,-7.0985200000e-08,7.0987100000e-08,-9.0225000000e+01,-6.9759400000e-08,9.5086600000e-09,7.0114100000e-08,1.7233900000e+02,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
4.3707400000e-08,-4.1668200000e-08,6.0386900000e-08,-4.3632000000e+01,6.6600000000e+02,3.6764500000e-08,-7.1596400000e-09,-6.0247200000e-08,6.0671200000e-08,-9.6923000000e+01,-5.8887700000e-08,1.5185500000e-08,6.0957700000e-08,1.6539700000e+02,2.0860000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-6.2687700000e-08,-6.5326200000e-09,6.3027200000e-08,-1.7405100000e+02,6.6600000000e+02,3.8408600000e-08,-4.3011700000e-08,4.5749200000e-08,6.2793200000e-08,1.3336800000e+02,5.0720000000e-08,3.6621500000e-08,6.2091300000e-08,3.6102000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-7.3464300000e-08,-4.6932400000e-08,8.7175900000e-08,-1.4742800000e+02,6.6600000000e+02,3.9930700000e-08,-8.1948100000e-08,3.0108900000e-08,8.7304300000e-08,1.5987700000e+02,4.0558900000e-08,7.7382000000e-08,8.7429000000e-08,6.2390000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
4.0632600000e-08,9.2138400000e-10,4.0643000000e-08,1.2990000000e+00,6.6600000000e+02,4.3746700000e-08,2.5829700000e-08,-3.2304500000e-08,4.1361300000e-08,-5.1261000000e+01,-3.5687000000e-08,-2.1613800000e-08,4.1721900000e-08,-1.4870700000e+02,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
6.3040200000e-08,3.2058600000e-08,7.0723600000e-08,2.6955000000e+01,6.6600000000e+02,4.6238100000e-08,6.3377800000e-08,-3.0937600000e-08,7.0525700000e-08,-2.6146000000e+01,-3.9002700000e-08,-5.8517900000e-08,7.0120200000e-08,-1.2381300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.8931900000e-08,1.8083200000e-08,4.2926700000e-08,1.5508600000e+02,6.6600000000e+02,4.5606100000e-08,-9.1955900000e-09,4.1947900000e-08,4.2944000000e-08,1.0262100000e+02,4.2811700000e-08,3.8081200000e-09,4.3000000000e-08,5.2120000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-2.5047300000e-08,1.0196500000e-08,2.7043200000e-08,1.5803500000e+02,6.6600000000e+02,4.6769300000e-08,-7.1019200000e-09,2.6164500000e-08,2.7179900000e-08,1.0536900000e+02,2.6926400000e-08,3.7038500000e-09,2.7319000000e-08,8.1900000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
