808.864	18.3
809.229	61.7
809.594	244.7
809.960	469.3
810.325	591.0
810.691	803.7
811.056	1123.7
811.422	1262.3
811.787	915.0
812.153	374.3
812.518	73.3
812.884	24.7
813.249	16.0
813.615	12.7
813.980	11.7
814.346	9.7
814.712	8.0
815.077	6.3
815.443	5.0
815.809	6.0
816.174	7.0
816.540	8.0
816.906	7.3
817.271	5.3
817.637	4.3
818.003	3.3
818.369	2.0
818.734	1.0
819.100	0.7
819.466	1.7
819.832	2.3
820.198	2.7
820.563	4.0
820.929	4.0
821.295	4.3
821.661	4.0
822.027	4.3
822.393	3.7
822.759	3.0
823.125	2.3
823.491	2.7
823.857	4.3
824.223	4.0
824.589	5.0
824.955	7.3
825.321	26.7
825.687	103.0
826.053	194.0
826.419	221.0
826.785	151.3
827.151	59.3
827.517	13.7
827.883	6.3
828.250	3.7
828.616	3.0
828.982	3.0
829.348	2.3
829.714	3.3
830.081	3.7
830.447	5.0
830.813	4.7
831.179	5.7
831.546	6.0
831.912	7.7
832.278	7.7
832.645	7.0
833.011	5.7
833.377	3.7
833.744	2.3
834.110	0.7
834.476	0.7
834.843	0.7
835.209	1.3
835.576	1.7
835.942	3.7
836.309	4.7
836.675	6.0
837.042	6.3
837.408	7.3
837.775	7.3
838.141	7.3
838.508	7.7
838.874	8.0
839.241	10.7
839.608	32.0
839.974	148.3
840.341	334.0
840.707	443.3
841.074	367.0
841.441	264.0
841.808	365.0
842.174	558.0
842.541	563.0
842.908	349.3
843.274	121.7
843.641	33.7
844.008	17.0
844.375	13.3
844.741	10.7
845.108	7.7
845.475	5.0
845.842	5.3
846.209	6.0
846.576	5.7
846.943	4.0
847.309	3.7
847.676	3.7
848.043	5.3
848.410	6.7
848.777	8.3
849.144	8.0
849.511	7.7
849.878	6.3
850.245	5.3
850.612	5.7
850.979	17.3
851.346	66.7
851.713	135.3
852.080	168.0
852.447	131.0
852.814	63.7
853.182	21.0
853.549	10.0
853.916	7.3
854.283	5.0
854.650	3.7
855.017	2.7
855.385	3.3
855.752	2.7
856.119	3.3
856.486	3.0
856.853	3.0
857.221	2.7
857.588	2.7
857.955	3.7
858.323	3.7
858.690	3.7
859.057	4.3
859.425	4.3
859.792	6.3
860.159	8.0
860.527	9.7
860.894	8.3
861.261	8.0
861.629	8.7
861.996	9.0
862.364	8.0
862.731	7.0
863.099	7.3
863.466	7.0
863.834	6.7
864.201	7.7
864.569	9.0
864.936	11.3
865.304	12.0
865.671	16.0
866.039	25.3
866.407	39.0
866.774	45.7
867.142	39.3
867.509	27.3
867.877	18.0
868.245	15.0
868.612	14.0
868.980	14.0
869.348	15.3
869.715	14.7
870.083	14.3
870.451	12.3
870.819	13.3
871.186	15.0
871.554	18.7
871.922	18.0
872.290	14.3
872.658	9.3
873.025	7.0
873.393	5.7
873.761	5.7
874.129	4.7
874.497	4.0
874.865	2.7
875.233	4.3
875.601	7.3
875.969	9.3
876.336	9.3
876.704	7.7
877.072	6.0
877.440	4.3
877.808	4.7
878.176	4.7
878.544	4.3
878.912	3.0
879.280	3.7
879.648	5.0
880.017	6.0
880.385	6.7
880.753	6.7
881.121	7.7
881.489	6.7
881.857	7.3
882.225	8.0
882.593	10.3
882.962	9.7
883.330	11.7
883.698	13.3
884.066	15.3
884.434	15.0
884.803	15.7
885.171	17.0
885.539	18.0
885.907	17.0
886.276	16.0
886.644	15.3
887.012	16.0
887.380	16.7
887.749	16.7
888.117	16.3
888.485	16.0
888.854	15.3
889.222	14.7
