946.459	0.0
946.829	0.0
947.199	0.0
947.569	-0.3
947.939	-0.7
948.309	-0.7
948.679	0.0
949.050	0.0
949.420	0.3
949.790	-1.0
950.160	-0.7
950.530	-0.7
950.901	0.0
951.271	0.0
951.641	0.3
952.011	1.3
952.382	0.7
952.752	0.7
953.122	-0.7
953.492	0.0
953.863	-0.7
954.233	0.7
954.603	0.3
954.974	1.3
955.344	0.3
955.714	0.7
956.085	-1.0
956.455	-0.3
956.825	-1.3
957.196	0.7
957.566	0.3
957.936	1.3
958.307	1.3
958.677	2.7
959.048	4.3
959.418	3.7
959.789	3.0
960.159	-0.3
960.529	0.0
960.900	-0.7
961.270	-0.7
961.641	-0.7
962.011	-2.0
962.382	0.3
962.752	1.0
963.123	3.3
963.494	3.3
963.864	3.0
964.235	3.0
964.605	0.7
964.976	0.3
965.346	0.0
965.717	0.7
966.088	0.0
966.458	-1.0
966.829	-1.0
967.199	-0.7
967.570	0.3
967.941	1.3
968.311	1.7
968.682	2.0
969.053	2.0
969.423	2.7
969.794	2.7
970.165	3.0
970.535	3.3
970.906	3.0
971.277	3.7
971.648	2.0
972.018	1.7
972.389	-1.3
972.760	-1.7
973.131	-1.7
973.502	-1.0
973.872	0.3
974.243	1.3
974.614	3.7
974.985	4.3
975.356	4.0
975.726	4.0
976.097	4.0
976.468	4.0
976.839	2.3
977.210	1.0
977.581	0.0
977.952	0.7
978.323	1.0
978.693	1.7
979.064	1.7
979.435	2.0
979.806	1.7
980.177	1.3
980.548	1.7
980.919	1.7
981.290	2.7
981.661	2.0
982.032	3.0
982.403	2.0
982.774	2.3
983.145	1.0
983.516	1.3
983.887	-0.7
984.258	-1.3
984.629	-2.0
985.000	0.3
985.371	1.3
985.742	2.3
986.113	3.0
986.484	4.0
986.856	5.0
987.227	5.3
987.598	4.3
987.969	2.3
988.340	0.3
988.711	1.3
989.082	2.0
989.454	1.7
989.825	0.7
990.196	1.3
990.567	3.3
990.938	3.7
991.309	3.0
991.681	2.0
992.052	1.7
992.423	1.0
992.794	0.7
993.166	0.3
993.537	1.0
993.908	0.7
994.279	-0.3
994.651	-1.0
995.022	-2.3
995.393	-0.3
995.764	1.0
996.136	3.0
996.507	2.0
996.878	1.7
997.250	2.0
997.621	2.7
997.992	2.0
998.364	1.3
998.735	0.3
999.106	1.3
999.478	-0.3
999.849	-0.7
1000.221	-1.3
1000.592	1.0
1000.963	1.0
1001.335	0.3
1001.706	1.3
1002.078	2.3
1002.449	2.3
1002.821	0.7
1003.192	-0.3
1003.564	0.0
1003.935	0.0
1004.306	-0.7
1004.678	-1.3
1005.049	-2.3
1005.421	-1.3
1005.792	-1.0
1006.164	0.7
1006.535	1.0
1006.907	2.0
1007.279	2.7
1007.650	3.7
1008.022	4.3
1008.393	4.0
1008.765	3.0
1009.136	2.7
1009.508	2.0
1009.880	2.0
1010.251	1.0
1010.623	1.7
1010.994	1.0
1011.366	1.0
1011.738	0.0
1012.109	2.0
1012.481	2.3
1012.853	3.0
1013.224	1.7
1013.596	1.3
1013.968	2.3
1014.339	2.7
1014.711	2.0
1015.083	1.0
1015.454	1.3
1015.826	1.3
1016.198	1.3
1016.570	1.0
1016.941	2.0
1017.313	2.0
1017.685	1.3
1018.057	0.3
1018.428	0.7
1018.800	1.3
1019.172	1.7
1019.544	2.3
1019.915	1.7
1020.287	2.7
1020.659	2.3
1021.031	3.0
1021.403	2.0
1021.775	2.7
1022.146	4.0
1022.518	3.7
1022.890	2.0
1023.262	0.7
1023.634	1.3
1024.006	0.0
1024.378	-0.3
1024.749	0.7
1025.121	3.7
1025.493	5.3
1025.865	6.0
1026.237	5.3
1026.609	5.0
1026.981	3.7
1027.353	4.3
1027.725	4.0
1028.097	5.3
1028.469	4.3
1028.841	4.0
1029.213	4.0
1029.585	6.0
1029.957	7.0
1030.329	8.3
1030.701	7.7
1031.073	8.0
1031.445	7.0
1031.817	6.7
1032.189	4.7
1032.561	4.7
1032.933	4.3
1033.305	5.0
1033.677	4.7
1034.049	5.3
1034.421	7.3
1034.793	9.3
1035.165	9.7
1035.537	9.0
1035.909	8.7
1036.281	8.7
1036.653	10.0
1037.025	9.7
1037.398	10.3
1037.770	8.7
1038.142	8.3
1038.514	8.3
1038.886	9.0
1039.258	9.3
1039.630	9.3
1040.003	10.0
1040.375	10.0
1040.747	9.7
1041.119	10.3
1041.491	10.0
1041.863	11.7
1042.236	12.0
1042.608	12.0
1042.980	10.0
1043.352	9.0
1043.725	9.7
1044.097	10.3
1044.469	10.7
1044.841	11.3
1045.213	12.0
1045.586	11.3
1045.958	11.0
1046.330	11.7
1046.703	12.3
1047.075	12.7
1047.447	11.7
1047.819	11.3
1048.192	11.3
1048.564	10.7
1048.936	10.7
1049.309	9.3
1049.681	10.3
1050.053	11.0
1050.426	12.0
1050.798	11.3
1051.170	10.0
1051.543	11.0
1051.915	10.7
1052.287	11.7
1052.660	11.3
1053.032	10.7
1053.405	10.0
1053.777	8.0
1054.149	9.0
1054.522	9.0
1054.894	10.3
1055.267	12.0
1055.639	13.3
1056.011	12.7
1056.384	11.3
1056.756	10.0
1057.129	9.0
1057.501	8.7
1057.874	10.0
1058.246	12.7
1058.618	13.0
1058.991	12.0
1059.363	11.3
1059.736	10.7
1060.108	10.3
1060.481	8.3
1060.853	9.3
1061.226	9.7
1061.598	10.7
1061.971	9.7
1062.343	11.3
1062.716	11.3
1063.088	13.3
1063.461	12.3
1063.834	12.3
1064.206	12.3
