2024-10-25,17:04:10,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
8.3351300000e-09,1.3971300000e-08,1.6270200000e-08,5.6691000000e+01,1.1451400000e+04,4.8472500000e-09,-1.0896500000e-08,1.3035800000e-08,1.7565100000e-08,1.2761700000e+02,-1.5786600000e-08,8.5241600000e-09,1.8025400000e-08,1.5177600000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-1.5212100000e-08,-2.2767900000e-08,2.7384100000e-08,-1.2374800000e+02,1.1451400000e+04,4.7269600000e-09,1.8305000000e-08,-2.0455900000e-08,2.7553000000e-08,-4.5908000000e+01,2.5967100000e-08,-9.2077500000e-09,2.7700200000e-08,-1.7387000000e+01,2.0860000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
1.3209400000e-08,-2.2303100000e-08,2.5923800000e-08,-5.6742000000e+01,1.1451400000e+04,4.6767900000e-09,2.4205900000e-08,7.1513200000e-09,2.4548300000e-08,1.8864000000e+01,1.7281800000e-08,1.7432000000e-08,2.3855400000e-08,4.7435000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
3.4907000000e-09,-1.2031700000e-08,1.2529400000e-08,-7.0386000000e+01,1.1451400000e+04,5.0516000000e-09,1.2458000000e-08,2.3061200000e-09,1.2687100000e-08,1.0475000000e+01,1.0149300000e-08,8.4823600000e-09,1.3051700000e-08,4.3844000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
6.7373400000e-09,-2.0176200000e-08,2.1271500000e-08,-7.1535000000e+01,1.1451400000e+04,4.9593000000e-09,2.2238200000e-08,8.7575300000e-10,2.2255600000e-08,3.4520000000e+00,2.1560000000e-08,1.2365700000e-08,2.6351200000e-08,3.0406000000e+01,2.0860000000e+00,2.0900000000e+00,2.0840000000e+00,2.0790000000e+00
-1.2853000000e-08,-1.5499700000e-08,2.0135700000e-08,-1.3033600000e+02,1.1451400000e+04,4.9854400000e-09,1.1186500000e-08,-1.7314900000e-08,2.1329400000e-08,-5.7931000000e+01,1.8177200000e-08,-1.1456900000e-08,2.1722300000e-08,-3.1832000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-2.0418600000e-08,-1.8497200000e-08,2.7551200000e-08,-1.3782700000e+02,1.1451400000e+04,4.6751100000e-09,1.1994000000e-08,-2.5299900000e-08,2.8307500000e-08,-6.4416000000e+01,2.2296900000e-08,-1.7440300000e-08,2.8127500000e-08,-3.8003000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.2585500000e-08,-3.4263100000e-08,3.6501400000e-08,-1.1043200000e+02,1.1451400000e+04,4.8504000000e-09,2.9993100000e-08,-2.2791700000e-08,3.8839800000e-08,-3.7414000000e+01,3.8122400000e-08,-7.4307200000e-09,4.0002100000e-08,-1.1099000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
5.8347600000e-09,1.1096200000e-08,1.2538900000e-08,5.7967000000e+01,1.1451400000e+04,4.7621300000e-09,-7.0085300000e-09,8.0146400000e-09,8.7376300000e-09,1.2483000000e+02,-7.6517100000e-09,4.4919800000e-09,5.4539800000e-09,1.2408700000e+02,2.0870000000e+00,2.0900000000e+00,2.0880000000e+00,2.0870000000e+00
-1.6610300000e-08,-3.4329900000e-08,3.8138000000e-08,-1.1582000000e+02,1.1451400000e+04,4.5729600000e-09,2.8810600000e-08,-2.5291900000e-08,3.8479800000e-08,-3.9926000000e+01,3.7409000000e-08,-9.0102700000e-09,3.8655100000e-08,-1.2090000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.8789000000e-08,-2.1690400000e-08,3.6046900000e-08,-1.4300500000e+02,1.1451400000e+04,4.5504700000e-09,1.3566600000e-08,-3.3817800000e-08,3.6805500000e-08,-6.6576000000e+01,2.8114300000e-08,-2.3752000000e-08,3.7115700000e-08,-3.8739000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
6.3384300000e-09,-1.6658300000e-08,1.7826100000e-08,-6.9168000000e+01,1.1451400000e+04,4.5487200000e-09,1.8412500000e-08,2.4161800000e-09,1.8573000000e-08,1.0665000000e+01,1.5465500000e-08,1.1674600000e-08,2.0209200000e-08,3.9784000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.8631100000e-08,-1.6331100000e-08,2.4775600000e-08,-1.3876400000e+02,1.1451400000e+04,4.5701700000e-09,1.0469300000e-08,-2.2417400000e-08,2.4500600000e-08,-6.4456000000e+01,1.9287900000e-08,-1.5108200000e-08,2.3478900000e-08,-3.7380000000e+01,2.0890000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
1.1386600000e-08,-1.6561200000e-08,2.0098100000e-08,-5.6215000000e+01,1.1451400000e+04,4.4443800000e-09,1.9728400000e-08,6.0262300000e-09,2.1305700000e-08,1.6238000000e+01,1.5677300000e-08,1.4427500000e-08,2.2919000000e-08,4.1563000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-2.6347800000e-08,-3.1415100000e-08,4.1001900000e-08,-1.2998700000e+02,1.1451400000e+04,4.5406500000e-09,2.3095100000e-08,-3.4011700000e-08,4.1163700000e-08,-5.4923000000e+01,3.6161600000e-08,-1.9666300000e-08,4.1124800000e-08,-2.7688000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
-1.3107700000e-08,-2.4042400000e-08,2.7384000000e-08,-1.1988700000e+02,1.1451400000e+04,4.6878900000e-09,2.0040700000e-08,-2.1256500000e-08,3.2942200000e-08,-4.8706000000e+01,3.0473300000e-08,-1.2511900000e-08,3.4656700000e-08,-2.3130000000e+01,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0880000000e+00
7.9703700000e-09,-3.3506600000e-08,3.4441800000e-08,-7.6619000000e+01,1.1451400000e+04,4.8261400000e-09,3.5783300000e-08,-1.7448000000e-09,3.7260200000e-08,-2.4980000000e+00,3.4069100000e-08,1.5087000000e-08,3.8669300000e-08,2.3825000000e+01,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0880000000e+00
1.1729100000e-08,-1.4090100000e-08,1.8333200000e-08,-4.9259000000e+01,1.1451400000e+04,5.0182600000e-09,1.7463100000e-08,7.7538700000e-09,1.9800900000e-08,2.4998000000e+01,1.2358300000e-08,1.6852600000e-08,2.0955400000e-08,5.3536000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.8111700000e-08,2.0180400000e-08,2.7116100000e-08,1.3190800000e+02,1.1451400000e+04,5.0648500000e-09,-2.3101100000e-08,-1.1113700000e-08,2.4828700000e-08,-1.5398400000e+02,-1.5149200000e-08,-1.9110800000e-08,2.4026600000e-08,-1.2730700000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.8231500000e-08,-2.8036800000e-08,3.3443400000e-08,-5.6965000000e+01,1.1451400000e+04,5.4533100000e-09,3.2325400000e-08,9.8352800000e-09,3.3788700000e-08,1.7562000000e+01,2.4570800000e-08,2.3682900000e-08,3.4126400000e-08,4.4427000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
2.5265400000e-08,-3.2134400000e-08,4.0878300000e-08,-5.1824000000e+01,1.1451400000e+04,5.4883300000e-09,3.6324400000e-08,1.5178600000e-08,3.9368900000e-08,2.3761000000e+01,2.4213900000e-08,2.9005800000e-08,3.4653000000e-08,5.1030000000e+01,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
2.1011400000e-08,-1.5650500000e-08,2.6199600000e-08,-3.6681000000e+01,1.1451400000e+04,5.5560500000e-09,2.1600800000e-08,1.5992900000e-08,2.6876900000e-08,3.6767000000e+01,1.2473400000e-08,2.4640500000e-08,2.8376900000e-08,6.3719000000e+01,2.0860000000e+00,2.0900000000e+00,2.0870000000e+00,2.0880000000e+00
-5.2095300000e-09,-2.0102700000e-08,2.0781000000e-08,-1.0452800000e+02,1.1451400000e+04,5.5961000000e-09,1.9235900000e-08,-8.5424900000e-09,2.1726900000e-08,-1.6589000000e+01,2.1395900000e-08,3.6937700000e-09,2.4160400000e-08,2.2873000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0780000000e+00
-2.1031200000e-08,-1.8481000000e-09,2.1112500000e-08,-1.7337300000e+02,1.1451400000e+04,5.4198800000e-09,-3.7477200000e-09,-2.0887800000e-08,2.1275200000e-08,-9.9693000000e+01,6.1103400000e-09,-2.0378800000e-08,2.1318000000e-08,-7.3116000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.2436800000e-08,-1.9251400000e-08,2.9563900000e-08,-4.0631000000e+01,1.1451400000e+04,5.3826800000e-09,2.6265600000e-08,1.6560200000e-08,3.1050400000e-08,3.1433000000e+01,1.7995700000e-08,2.8595400000e-08,3.4937800000e-08,5.7456000000e+01,2.0860000000e+00,2.0890000000e+00,2.0840000000e+00,2.0800000000e+00
-1.1308100000e-08,-8.6996200000e-09,1.4267300000e-08,-1.4231500000e+02,1.1451400000e+04,5.7985600000e-09,5.2461300000e-09,-1.3748400000e-08,1.5801400000e-08,-6.8530000000e+01,1.1715700000e-08,-1.0987400000e-08,1.6430500000e-08,-4.1860000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.3502600000e-09,1.3971200000e-08,1.4039000000e-08,8.8139000000e+01,1.1451400000e+04,5.6157300000e-09,-1.3664200000e-08,3.4048300000e-09,1.5579000000e-08,1.6737500000e+02,-1.5130700000e-08,-4.5441800000e-09,1.6323400000e-08,-1.6383500000e+02,2.0880000000e+00,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00
-1.3906600000e-08,-2.5592400000e-08,2.9127100000e-08,-1.1951400000e+02,1.1451400000e+04,5.6802800000e-09,2.0309800000e-08,-2.1262800000e-08,2.9747300000e-08,-4.7202000000e+01,2.7804900000e-08,-1.0572200000e-08,3.0075500000e-08,-2.1703000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
3.5717500000e-08,1.0462600000e-08,3.7220200000e-08,1.4406000000e+01,1.1451400000e+04,5.9572800000e-09,1.5669500000e-09,3.7488000000e-08,3.7661600000e-08,8.5686000000e+01,-1.4150500000e-08,3.5641200000e-08,3.7483000000e-08,1.0802700000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-3.0589500000e-10,-2.2431100000e-08,2.2433200000e-08,-9.0781000000e+01,1.1451400000e+04,5.6816300000e-09,1.8373700000e-08,-5.9519100000e-09,1.9313700000e-08,-1.8061000000e+01,1.7635300000e-08,2.5799800000e-09,1.6432200000e-08,8.2030000000e+00,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0880000000e+00
1.2712900000e-08,-4.8405200000e-08,5.0047100000e-08,-7.4610000000e+01,1.1451400000e+04,5.6070300000e-09,5.1151100000e-08,-1.2578400000e-09,5.2249400000e-08,-7.9600000000e-01,4.7124500000e-08,2.2566500000e-08,5.3272500000e-08,2.6134000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.0833100000e-08,-2.0507900000e-08,2.9235300000e-08,-1.3545100000e+02,1.1451400000e+04,5.9499500000e-09,1.3323200000e-08,-2.7659000000e-08,3.2144100000e-08,-6.5933000000e+01,2.4785000000e-08,-2.0466700000e-08,3.4915500000e-08,-4.1522000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
-6.0524400000e-09,-3.5036300000e-08,3.5557100000e-08,-9.9801000000e+01,1.1451400000e+04,6.1534000000e-09,3.2247400000e-08,-1.4735300000e-08,3.5298900000e-08,-2.2511000000e+01,3.5216400000e-08,2.3840800000e-09,3.5045200000e-08,5.9090000000e+00,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
1.5056400000e-08,-2.7345400000e-08,3.1217100000e-08,-6.1163000000e+01,1.1451400000e+04,6.2487600000e-09,2.9863900000e-08,4.7709500000e-09,3.0243700000e-08,7.2290000000e+00,2.4711300000e-08,1.6426200000e-08,2.9674200000e-08,3.1474000000e+01,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00,2.0870000000e+00
1.0908800000e-08,-2.4171000000e-09,1.1177800000e-08,-8.4600000000e-01,1.1451400000e+04,6.3300300000e-09,3.4884400000e-09,1.0966900000e-08,1.1754600000e-08,7.8516000000e+01,-3.0208900000e-09,1.1150700000e-08,1.1980900000e-08,1.1137200000e+02,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0780000000e+00
-1.0650800000e-08,-2.5383500000e-08,2.7527700000e-08,-1.1122600000e+02,1.1451400000e+04,5.8633400000e-09,2.0303000000e-08,-1.5876900000e-08,2.4711400000e-08,-3.7057000000e+01,2.4283500000e-08,-4.5766600000e-09,2.3525800000e-08,-9.5290000000e+00,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00,2.0790000000e+00
1.5583800000e-08,1.4595000000e-08,2.1351200000e-08,4.3479000000e+01,1.1451400000e+04,5.8456200000e-09,-8.8358900000e-09,1.7583200000e-08,1.7949800000e-08,1.1740700000e+02,-1.4483000000e-08,9.2432100000e-09,1.6196700000e-08,1.4520000000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
7.6600500000e-09,-5.2976700000e-08,5.3528200000e-08,-8.1772000000e+01,1.1451400000e+04,5.4615000000e-09,5.2862300000e-08,-8.9482300000e-09,5.3615100000e-08,-1.1987000000e+01,5.1841000000e-08,1.3308200000e-08,5.3403200000e-08,1.3148000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0810000000e+00
3.7846300000e-10,-3.6212300000e-08,3.6214400000e-08,-8.9401000000e+01,1.1451400000e+04,5.0490900000e-09,3.4796000000e-08,-9.8627100000e-09,3.6166900000e-08,-1.5447000000e+01,3.5299700000e-08,6.8211800000e-09,3.5952800000e-08,1.1228000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00
-7.3922700000e-09,-2.1377500000e-08,2.2621000000e-08,-1.0907500000e+02,1.1451400000e+04,4.9046700000e-09,1.9386500000e-08,-1.2915800000e-08,2.3850600000e-08,-3.1559000000e+01,2.3752000000e-08,-2.1510300000e-09,2.4611400000e-08,-1.4390000000e+00,2.0860000000e+00,2.0870000000e+00,2.0870000000e+00,2.0780000000e+00
-3.4470300000e-09,1.6626800000e-08,1.6980400000e-08,1.0171300000e+02,1.1451400000e+04,4.8530500000e-09,-1.4677700000e-08,1.0805700000e-09,1.3523100000e-08,1.7658600000e+02,-1.2450700000e-08,-4.9644000000e-09,1.2305300000e-08,-1.5620700000e+02,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0780000000e+00
-1.5840300000e-08,-3.7332100000e-09,1.6274400000e-08,-1.6673900000e+02,1.1451400000e+04,4.4465400000e-09,-1.2362500000e-09,-1.7248500000e-08,1.8212800000e-08,-9.4341000000e+01,6.8354100000e-09,-1.6881400000e-08,1.9640800000e-08,-6.8047000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4529000000e-08,-7.7039900000e-09,1.6445300000e-08,-1.5273500000e+02,1.1451400000e+04,4.0304900000e-09,3.1338900000e-09,-1.6965400000e-08,1.8371600000e-08,-8.0823000000e+01,1.0684200000e-08,-1.5352600000e-08,1.8717500000e-08,-5.5108000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0870000000e+00
-3.2187600000e-09,-1.7998400000e-08,1.8284000000e-08,-1.0013900000e+02,1.1451400000e+04,3.9831100000e-09,1.6789300000e-08,-8.6733500000e-09,1.9601100000e-08,-2.7619000000e+01,1.9596600000e-08,-4.2251500000e-10,2.1235800000e-08,-1.8240000000e+00,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
3.6100600000e-09,-1.7790300000e-09,4.0259400000e-09,-2.0272000000e+01,1.1451400000e+04,3.6492300000e-09,2.1562900000e-09,2.8543500000e-09,3.0726600000e-09,6.8675000000e+01,-2.7074400000e-10,3.0583700000e-09,2.9226000000e-09,1.0305400000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.8420700000e-09,-8.9947900000e-09,9.1816600000e-09,-7.6628000000e+01,1.1451400000e+04,3.7629500000e-09,8.7094100000e-09,-5.2168500000e-10,8.4359900000e-09,-7.3700000000e-01,7.6039100000e-09,3.6509100000e-09,8.3503100000e-09,2.9080000000e+01,2.0860000000e+00,2.0870000000e+00,2.0880000000e+00,2.0780000000e+00
-1.8869200000e-08,-1.6043000000e-08,2.4767500000e-08,-1.3962800000e+02,1.1451400000e+04,3.8612400000e-09,9.2548200000e-09,-2.1430500000e-08,2.1890400000e-08,-6.6312000000e+01,1.6786500000e-08,-1.4049700000e-08,2.0453400000e-08,-3.9119000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.4406900000e-09,-2.4341700000e-08,2.5764400000e-08,-1.0912400000e+02,1.1451400000e+04,3.8444700000e-09,2.0141400000e-08,-1.3774300000e-08,2.2017500000e-08,-3.1429000000e+01,2.1931900000e-08,-1.9362300000e-09,2.1069500000e-08,-4.2480000000e+00,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-3.8168000000e-09,-3.7673600000e-09,5.3641400000e-09,-1.3537300000e+02,1.1451400000e+04,3.9668500000e-09,3.2885200000e-09,-5.4520100000e-09,7.2629500000e-09,-5.6585000000e+01,6.2767900000e-09,-3.6533000000e-09,8.0837700000e-09,-2.7892000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-6.9326200000e-09,-1.8305600000e-08,1.9576500000e-08,-1.1074200000e+02,1.1451400000e+04,4.0868600000e-09,1.6932900000e-08,-1.1706900000e-08,2.1713900000e-08,-3.1907000000e+01,2.1611200000e-08,-2.0896400000e-09,2.3966700000e-08,-1.3290000000e+00,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
9.9829000000e-09,4.8598200000e-09,1.1103200000e-08,2.8106000000e+01,1.1451400000e+04,4.0676400000e-09,-2.1685900000e-09,1.0846200000e-08,1.1095200000e-08,1.0225300000e+02,-6.9275600000e-09,8.6512300000e-09,1.1184800000e-08,1.2933200000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
1.7057100000e-08,-3.4277100000e-08,3.8286600000e-08,-6.3544000000e+01,1.1451400000e+04,3.9688200000e-09,3.7637500000e-08,6.1025300000e-09,3.8129200000e-08,8.5980000000e+00,3.0942800000e-08,2.1652100000e-08,3.7766200000e-08,3.3322000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
3.0833700000e-08,5.7368000000e-09,3.1362900000e-08,1.0540000000e+01,1.1451400000e+04,4.3384800000e-09,3.1168400000e-09,2.9455100000e-08,2.9619600000e-08,8.4145000000e+01,-9.7717800000e-09,2.6096300000e-08,2.7865800000e-08,1.1054300000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
9.3154300000e-10,-1.4338500000e-08,1.4370700000e-08,-9.2954000000e+01,1.1451400000e+04,4.4036900000e-09,1.5149400000e-08,-5.4402100000e-09,1.6777300000e-08,-2.3237000000e+01,1.6749400000e-08,9.2094900000e-10,1.7408300000e-08,-4.0600000000e-01,2.0870000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
2.1912600000e-08,-2.1816900000e-08,3.0921600000e-08,-4.4875000000e+01,1.1451400000e+04,4.8941000000e-09,2.7577600000e-08,1.5207600000e-08,3.1492900000e-08,2.9408000000e+01,1.7988700000e-08,2.6461300000e-08,3.2528700000e-08,5.6972000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
8.2775100000e-09,1.1654100000e-08,1.4296800000e-08,5.7922000000e+01,1.1451400000e+04,4.8382200000e-09,-9.5341600000e-09,1.0920100000e-08,1.4652900000e-08,1.3429000000e+02,-1.3825500000e-08,3.3326600000e-09,1.4714700000e-08,1.6955700000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-7.0440200000e-09,-6.8335900000e-09,9.8145600000e-09,-1.3586900000e+02,1.1451400000e+04,4.8829600000e-09,5.0333600000e-09,-9.0398000000e-09,1.0730000000e-08,-5.9572000000e+01,8.9797000000e-09,-5.8734200000e-09,1.1014500000e-08,-3.2546000000e+01,2.0870000000e+00,2.0900000000e+00,2.0840000000e+00,2.0880000000e+00
3.5410800000e-08,-1.4093500000e-08,3.8112600000e-08,-2.0987000000e+01,1.1451400000e+04,4.9361400000e-09,2.2806700000e-08,2.9417000000e-08,3.6293800000e-08,5.2793000000e+01,6.8152500000e-09,3.5648100000e-08,3.5291300000e-08,7.9544000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
2.3461700000e-08,-2.2116800000e-08,3.2243800000e-08,-4.3310000000e+01,1.1451400000e+04,4.9149600000e-09,2.8364300000e-08,1.5365900000e-08,3.2259800000e-08,2.7023000000e+01,1.9256600000e-08,2.5935300000e-08,3.2142600000e-08,5.0752000000e+01,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0880000000e+00
-6.4183200000e-09,-2.6558300000e-08,2.7322900000e-08,-1.0358600000e+02,1.1451400000e+04,4.8154500000e-09,2.0774900000e-08,-1.2924200000e-08,2.2993700000e-08,-3.3289000000e+01,2.2826300000e-08,-2.7642800000e-09,2.1450900000e-08,-8.6430000000e+00,2.0860000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.9544000000e-09,1.3024900000e-08,1.3936800000e-08,1.0769500000e+02,1.1451400000e+04,4.7388400000e-09,-1.3576800000e-08,6.6175200000e-10,1.3112600000e-08,1.7710700000e+02,-1.2023200000e-08,-4.0615800000e-09,1.2601200000e-08,-1.6688600000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0780000000e+00
-2.8960300000e-08,-6.0365800000e-09,2.9583300000e-08,-1.6822600000e+02,1.1451400000e+04,5.1295300000e-09,-2.9979700000e-09,-2.7990600000e-08,2.5473400000e-08,-9.7744000000e+01,8.1419800000e-09,-2.4137000000e-08,2.4280000000e-08,-7.2024000000e+01,2.0870000000e+00,2.0900000000e+00,2.0860000000e+00,2.0890000000e+00
-1.2463100000e-08,-2.1670400000e-08,2.4999000000e-08,-1.2077200000e+02,1.1451400000e+04,5.3201300000e-09,1.6342700000e-08,-1.7879200000e-08,2.3442300000e-08,-4.8205000000e+01,2.1762600000e-08,-8.7137400000e-09,2.2588600000e-08,-2.2246000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0810000000e+00
-1.9586200000e-08,-1.1607100000e-08,2.2767200000e-08,-1.4971900000e+02,1.1451400000e+04,4.8788000000e-09,5.0191100000e-09,-2.0935400000e-08,2.0173900000e-08,-7.6821000000e+01,1.2849200000e-08,-1.3221500000e-08,1.7006000000e-08,-5.1029000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-7.5346300000e-09,1.0509600000e-08,1.2931500000e-08,1.2582400000e+02,1.1451400000e+04,4.3248700000e-09,-1.1475200000e-08,-3.5752000000e-09,1.1303900000e-08,-1.6156200000e+02,-7.5118500000e-09,-7.1437500000e-09,1.0366600000e-08,-1.3949900000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0780000000e+00
2.6572800000e-09,-7.9999000000e-09,8.4339800000e-09,-7.1625000000e+01,1.1451400000e+04,4.2203500000e-09,7.7861700000e-09,1.1490500000e-09,7.5862800000e-09,1.5955000000e+01,5.6032400000e-09,5.1053800000e-09,7.5920100000e-09,5.0248000000e+01,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.9778300000e-08,2.1288600000e-08,2.9059000000e-08,1.3289400000e+02,1.1451400000e+04,4.4312800000e-09,-2.5230500000e-08,-1.1673200000e-08,2.5080800000e-08,-1.5740000000e+02,-1.6459400000e-08,-1.7639600000e-08,2.3701000000e-08,-1.3190400000e+02,2.0880000000e+00,2.0870000000e+00,2.0870000000e+00,2.0780000000e+00
1.9136300000e-08,-3.7771100000e-09,1.9505500000e-08,-1.1165000000e+01,1.1451400000e+04,4.6095100000e-09,9.8466000000e-09,1.8436400000e-08,2.0901100000e-08,6.2005000000e+01,6.0440600000e-10,2.1482600000e-08,2.1491200000e-08,8.8519000000e+01,2.0880000000e+00,2.0900000000e+00,2.0840000000e+00,2.0810000000e+00
2.8336700000e-08,-5.0659800000e-10,2.8341200000e-08,-1.0240000000e+00,1.1451400000e+04,4.7098300000e-09,8.8965800000e-09,2.7466800000e-08,2.8871700000e-08,7.1557000000e+01,-4.0587500000e-09,2.9096100000e-08,2.9377900000e-08,9.6542000000e+01,2.0880000000e+00,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00
5.5403800000e-09,-6.5099900000e-09,8.5527000000e-09,-4.9600000000e+01,1.1451400000e+04,4.8417500000e-09,7.9946500000e-09,2.4000300000e-09,8.3530300000e-09,-4.1600000000e-01,7.6912600000e-09,3.7459200000e-09,8.5645900000e-09,1.6571000000e+01,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0880000000e+00
1.3865500000e-09,-2.3425100000e-08,2.3468900000e-08,-8.3351000000e+01,1.1451400000e+04,4.8793300000e-09,2.3514600000e-08,-4.2098300000e-09,2.4410900000e-08,-6.5550000000e+00,2.2959500000e-08,8.2788700000e-09,2.5052400000e-08,2.3648000000e+01,2.0880000000e+00,2.0890000000e+00,2.0850000000e+00,2.0810000000e+00
7.1283600000e-10,2.8553400000e-09,2.9445200000e-09,7.5983000000e+01,1.1451400000e+04,4.9983900000e-09,-3.4985300000e-09,2.6215700000e-09,4.3737100000e-09,1.3228100000e+02,-6.3301900000e-09,2.4724600000e-09,7.8000800000e-09,1.5379900000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
4.1383000000e-09,-9.5957500000e-09,1.0451200000e-08,-6.3561000000e+01,1.1451400000e+04,4.5555900000e-09,9.4586200000e-09,1.6068200000e-09,8.7805400000e-09,1.3430000000e+01,6.7430900000e-09,5.6208900000e-09,7.9615300000e-09,4.4223000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
-2.3394000000e-08,-3.2525100000e-08,4.0064500000e-08,-1.2572600000e+02,1.1451400000e+04,5.1152400000e-09,2.3624300000e-08,-3.0564000000e-08,3.5863100000e-08,-5.1022000000e+01,3.2597800000e-08,-1.4950800000e-08,3.4519200000e-08,-2.3518000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0780000000e+00
5.5321000000e-09,1.4160700000e-08,1.5203000000e-08,6.8996000000e+01,1.1451400000e+04,5.0661600000e-09,-1.2686800000e-08,9.8422300000e-09,1.6331900000e-08,1.4232300000e+02,-1.6015700000e-08,3.1981400000e-09,1.6585800000e-08,1.6870700000e+02,2.0880000000e+00,2.0870000000e+00,2.0880000000e+00,2.0780000000e+00
