2024-10-25,17:43:03,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-9.8190600000e-09,-1.1181300000e-08,1.4884200000e-08,-1.2726500000e+02,3.6666000000e+04,4.7433200000e-09,-7.7676300000e-10,-1.6076000000e-08,1.6079000000e-08,-8.9402000000e+01,4.5037900000e-09,-1.6178800000e-08,1.7456500000e-08,-6.7956000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-1.9196800000e-08,2.9857000000e-08,3.5496500000e-08,1.2273900000e+02,3.6666000000e+04,4.5292100000e-09,-3.3153300000e-08,1.4779500000e-08,3.7349900000e-08,1.5379400000e+02,-3.6719700000e-08,6.8284700000e-09,3.7653400000e-08,1.6838100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.5158200000e-08,2.8901600000e-08,3.2637900000e-08,6.2324000000e+01,3.6666000000e+04,4.7825200000e-09,-5.3068700000e-09,3.2864800000e-08,3.3293200000e-08,1.0174700000e+02,-1.5645900000e-08,3.0159800000e-08,3.5112500000e-08,1.2279100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.9390100000e-08,2.3249600000e-09,1.9529200000e-08,6.8370000000e+00,3.6666000000e+04,4.8035900000e-09,1.5308500000e-08,1.3005900000e-08,2.0660000000e-08,3.9454000000e+01,1.1812500000e-08,1.6949200000e-08,2.1207500000e-08,5.4456000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
2.1894700000e-08,-4.8365400000e-09,2.2423300000e-08,-1.2457000000e+01,3.6666000000e+04,5.1337100000e-09,2.0546600000e-08,8.9260500000e-09,2.2402400000e-08,2.6347000000e+01,1.6325900000e-08,1.4709000000e-08,2.1582600000e-08,4.3524000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
1.5907600000e-09,-2.6453500000e-09,3.0868300000e-09,-5.8965000000e+01,3.6666000000e+04,5.0146700000e-09,3.4078800000e-09,-1.5589300000e-09,4.3597900000e-09,-2.5058000000e+01,4.3014200000e-09,-8.1868500000e-10,4.8450400000e-09,-9.7280000000e+00,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
-1.4410700000e-08,1.4234100000e-08,2.0255600000e-08,1.3633400000e+02,3.6666000000e+04,4.9728800000e-09,-2.0098000000e-08,3.2848000000e-09,2.0661800000e-08,1.7159600000e+02,-2.0495600000e-08,-3.2659700000e-09,2.1416800000e-08,-1.7122800000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
2.3541200000e-08,-7.5939700000e-09,2.4735800000e-08,-1.7879000000e+01,3.6666000000e+04,5.1823700000e-09,2.4752300000e-08,7.2644700000e-09,2.5796300000e-08,1.6294000000e+01,2.2896800000e-08,1.4288400000e-08,2.8305000000e-08,3.1884000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
2.6667300000e-08,5.1971700000e-10,2.6673000000e-08,1.1160000000e+00,3.6666000000e+04,5.0640100000e-09,2.1728900000e-08,1.6314000000e-08,2.7172100000e-08,3.9595000000e+01,1.5985200000e-08,2.3056900000e-08,2.8056800000e-08,5.6658000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.0908500000e-08,-2.1588600000e-08,3.0054000000e-08,-4.5917000000e+01,3.6666000000e+04,4.9730300000e-09,3.0228800000e-08,-5.9072600000e-09,3.0800700000e-08,-1.0826000000e+01,3.1360500000e-08,2.6579600000e-09,3.1473000000e-08,4.8250000000e+00,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-1.2154600000e-09,-1.2339600000e-08,1.2403500000e-08,-1.0083300000e+02,3.6666000000e+04,4.9183200000e-09,4.9013900000e-09,-1.1598900000e-08,1.2243300000e-08,-7.1373000000e+01,5.5151200000e-09,-1.1174500000e-08,1.2463500000e-08,-6.7455000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-2.3270400000e-08,2.7690500000e-09,2.3437700000e-08,1.7321400000e+02,3.6666000000e+04,5.0564000000e-09,-2.0880600000e-08,-1.2286200000e-08,2.5921800000e-08,-1.4549200000e+02,-1.6599000000e-08,-1.9908900000e-08,2.6738100000e-08,-1.2832700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.1582800000e-08,-6.3305100000e-09,1.3200600000e-08,-3.0722000000e+01,3.6666000000e+04,5.3799200000e-09,1.2519900000e-08,8.0110600000e-10,1.1847700000e-08,1.4920000000e+00,1.1319400000e-08,2.8148200000e-09,1.0985200000e-08,1.4848000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
1.4060100000e-08,-4.3844200000e-09,1.4729600000e-08,-2.0431000000e+01,3.6666000000e+04,5.6200300000e-09,1.5304900000e-08,3.8021900000e-09,1.8301600000e-08,7.3280000000e+00,1.6844100000e-08,7.1498800000e-09,1.9823600000e-08,1.9810000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
-4.3601900000e-09,-1.1888800000e-08,1.2663300000e-08,-1.0762700000e+02,3.6666000000e+04,5.5490200000e-09,2.5277000000e-09,-8.3947700000e-09,6.6276700000e-09,-7.2092000000e+01,3.6657700000e-09,-3.6496500000e-09,4.4066500000e-09,-5.5916000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.1991700000e-09,-1.6562500000e-09,5.4571000000e-09,-1.4835000000e+01,3.6666000000e+04,5.5234000000e-09,5.6873100000e-09,2.0197200000e-09,6.4952500000e-09,2.2807000000e+01,5.0840700000e-09,4.0408900000e-09,6.8812500000e-09,4.1545000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.9720400000e-08,-1.3586800000e-08,2.3949400000e-08,-3.7025000000e+01,3.6666000000e+04,5.4830800000e-09,2.4740200000e-08,-1.1410700000e-09,2.6445000000e-08,-8.4780000000e+00,2.6233800000e-08,3.3106900000e-09,2.7340200000e-08,4.0680000000e+00,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
2.0352200000e-08,2.1712500000e-09,2.0467700000e-08,6.0900000000e+00,3.6666000000e+04,5.4279400000e-09,1.5619000000e-08,1.3364800000e-08,2.0132700000e-08,4.0602000000e+01,1.1178600000e-08,1.6744200000e-08,1.9690600000e-08,5.6383000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
6.0847600000e-09,1.1925900000e-08,1.3389200000e-08,6.5232000000e+01,3.6666000000e+04,5.1779200000e-09,-2.0853200000e-09,1.2308300000e-08,1.1651700000e-08,1.0259900000e+02,-5.5177800000e-09,9.2529500000e-09,1.0913100000e-08,1.2199900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.9318900000e-08,-2.6649700000e-09,1.9503700000e-08,-7.8540000000e+00,3.6666000000e+04,5.0501400000e-09,1.7472700000e-08,9.8606700000e-09,2.0065600000e-08,3.6699000000e+01,1.2924600000e-08,1.6764900000e-08,2.1855800000e-08,5.6133000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
4.4575700000e-09,1.0363500000e-08,1.1282200000e-08,6.4493000000e+01,3.6666000000e+04,5.0064700000e-09,-1.7331700000e-09,1.1224900000e-08,1.1266300000e-08,9.4887000000e+01,-3.6252900000e-09,1.0713900000e-08,1.1311100000e-08,1.0674200000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.5107400000e-08,3.0089000000e-08,3.3668800000e-08,6.3339000000e+01,3.6666000000e+04,4.7503000000e-09,-4.8286500000e-09,3.3528000000e-08,3.3874000000e-08,9.8864000000e+01,-1.4155400000e-08,3.1010000000e-08,3.4632300000e-08,1.1657200000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-5.8091300000e-09,1.7420300000e-08,1.8363300000e-08,1.0844200000e+02,3.6666000000e+04,4.3125500000e-09,-1.4771600000e-08,1.1259000000e-08,1.8824800000e-08,1.4277800000e+02,-1.7508600000e-08,7.0932400000e-09,1.9358800000e-08,1.5850600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
9.7021500000e-09,-1.9071300000e-08,2.1397600000e-08,-6.3036000000e+01,3.6666000000e+04,3.8395800000e-09,1.8269400000e-08,-1.0468000000e-08,2.0721100000e-08,-3.0979000000e+01,1.9985700000e-08,-5.4706000000e-09,2.0089400000e-08,-1.7794000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.1443400000e-08,4.5597000000e-09,5.1648400000e-08,5.0650000000e+00,3.6666000000e+04,4.0114200000e-09,3.8719200000e-08,3.4431200000e-08,5.1816900000e-08,4.3650000000e+01,2.6402400000e-08,4.4502800000e-08,5.1747800000e-08,6.1140000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0810000000e+00
-1.4499800000e-08,8.9479600000e-09,1.7040400000e-08,1.4533500000e+02,3.6666000000e+04,4.2053700000e-09,-1.7507000000e-08,8.6112500000e-11,1.8470000000e-08,1.7417700000e+02,-1.8196400000e-08,-3.1587300000e-09,1.8741400000e-08,-1.7252400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.7401300000e-09,-1.4072100000e-08,1.5604000000e-08,-1.1329100000e+02,3.6666000000e+04,5.0739300000e-09,3.0968200000e-09,-1.5796400000e-08,1.6545900000e-08,-7.6433000000e+01,8.0811300000e-09,-1.4436400000e-08,1.7352500000e-08,-5.5932000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.8273300000e-08,-2.5482600000e-08,3.8062800000e-08,-1.3797200000e+02,3.6666000000e+04,5.1217100000e-09,-7.9116500000e-09,-3.7794900000e-08,3.8797400000e-08,-1.0095900000e+02,3.1872700000e-09,-3.8665500000e-08,3.8959600000e-08,-8.4365000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
5.4751100000e-09,2.9270000000e-09,6.2097600000e-09,2.8129000000e+01,3.6666000000e+04,5.2462800000e-09,2.8515700000e-09,4.3492800000e-09,5.2046100000e-09,3.5106000000e+01,2.5089200000e-09,3.0734900000e-09,3.8956200000e-09,3.8659000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.9407800000e-10,2.5751300000e-09,2.6560600000e-09,8.1299000000e+01,3.6666000000e+04,5.0932700000e-09,-4.7914200000e-09,1.3834900000e-09,6.7244400000e-09,1.7338500000e+02,-6.6357000000e-09,-1.0576000000e-09,8.6279400000e-09,-1.6492400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.3020600000e-08,2.3165800000e-08,2.6574200000e-08,6.0430000000e+01,3.6666000000e+04,5.1035300000e-09,-2.2216700000e-09,2.6381400000e-08,2.6255700000e-08,9.4405000000e+01,-9.0127200000e-09,2.4660200000e-08,2.5932300000e-08,1.0963200000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
1.1020100000e-08,2.3439500000e-08,2.5901500000e-08,6.5959000000e+01,3.6666000000e+04,5.1865800000e-09,-4.8920100000e-09,2.6804000000e-08,2.8502000000e-08,1.0099600000e+02,-1.2792000000e-08,2.7607800000e-08,3.0876900000e-08,1.1660400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-4.3791700000e-08,2.8985500000e-08,5.2515500000e-08,1.4650000000e+02,3.6666000000e+04,5.5253200000e-09,-5.2496500000e-08,-1.0002000000e-09,5.2291600000e-08,-1.7872700000e+02,-5.0021900000e-08,-1.5239300000e-08,5.1885400000e-08,-1.6293800000e+02,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-9.1485800000e-10,-6.6256000000e-09,6.6888600000e-09,-9.7862000000e+01,3.6666000000e+04,5.7382900000e-09,2.8343500000e-09,-6.2040000000e-09,7.0847300000e-09,-6.8579000000e+01,4.2723100000e-09,-5.6512100000e-09,7.1357300000e-09,-5.3885000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0810000000e+00
1.4924000000e-08,3.0539600000e-08,3.3992900000e-08,6.3956000000e+01,3.6666000000e+04,5.7932100000e-09,-6.1131000000e-09,3.2905100000e-08,3.3470300000e-08,1.0580000000e+02,-1.6721600000e-08,2.7317900000e-08,3.1244700000e-08,1.2464700000e+02,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1983700000e-08,1.8680000000e-08,2.2193800000e-08,1.2174800000e+02,3.6666000000e+04,5.4622400000e-09,-2.0487200000e-08,9.0654600000e-09,2.2529200000e-08,1.5493900000e+02,-2.2226800000e-08,3.6752900000e-09,2.2512000000e-08,1.6734400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
7.4957200000e-09,2.3396000000e-08,2.4570600000e-08,7.2235000000e+01,3.6666000000e+04,4.8075000000e-09,-5.0232200000e-09,2.6242300000e-08,2.6721100000e-08,9.8278000000e+01,-1.1290600000e-08,2.5419800000e-08,2.8984700000e-08,1.1166100000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
2.6324400000e-09,-2.2969800000e-08,2.3124300000e-08,-8.3462000000e+01,3.6666000000e+04,4.8317700000e-09,1.6474300000e-08,-1.6605700000e-08,2.3903400000e-08,-4.1315000000e+01,2.1544600000e-08,-1.0342600000e-08,2.4608100000e-08,-2.1887000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
-8.3528400000e-09,-2.4235700000e-09,8.6973700000e-09,-1.6382000000e+02,3.6666000000e+04,4.7038300000e-09,-5.6512600000e-09,-6.7661900000e-09,8.7103600000e-09,-1.2855800000e+02,-3.3877400000e-09,-8.0245700000e-09,8.4687900000e-09,-1.1093700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.8990300000e-09,5.6449700000e-09,6.3461000000e-09,1.1718300000e+02,3.6666000000e+04,4.6900400000e-09,-4.8366400000e-09,2.3443400000e-09,4.6020200000e-09,1.5908700000e+02,-4.5803500000e-09,4.2025000000e-10,3.9740400000e-09,-1.7724900000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
-2.3444800000e-08,7.1651100000e-09,2.4516000000e-08,1.6300600000e+02,3.6666000000e+04,4.6736000000e-09,-2.2705800000e-08,-6.4512800000e-09,2.2660400000e-08,-1.6555800000e+02,-1.9602000000e-08,-1.1368600000e-08,2.0846500000e-08,-1.5237000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
9.8393900000e-09,1.8562400000e-09,1.0013600000e-08,1.2398000000e+01,3.6666000000e+04,4.7679300000e-09,6.9184500000e-09,7.3631200000e-09,1.0148600000e-08,4.7557000000e+01,4.5718000000e-09,9.1282700000e-09,1.0227200000e-08,6.3196000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.4920800000e-08,-1.0110900000e-08,2.6893900000e-08,-1.5819900000e+02,3.6666000000e+04,4.7920000000e-09,-1.4793700000e-08,-2.2085400000e-08,2.5709100000e-08,-1.2382700000e+02,-8.0109600000e-09,-2.3996100000e-08,2.5213100000e-08,-1.0787400000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
-1.8962700000e-08,1.8838200000e-08,2.6729900000e-08,1.3518900000e+02,3.6666000000e+04,4.1252700000e-09,-2.8786700000e-08,4.4812500000e-09,2.9133400000e-08,1.7108700000e+02,-3.0355900000e-08,-3.5974400000e-09,3.2178900000e-08,-1.7380700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
1.0133500000e-08,6.7810600000e-09,1.2194600000e-08,3.0519000000e+01,3.6666000000e+04,4.4232900000e-09,5.3810200000e-09,1.1488300000e-08,1.3140700000e-08,6.1698000000e+01,2.8733200000e-09,1.3168500000e-08,1.3924700000e-08,6.7569000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.5501700000e-08,2.9030500000e-08,3.2911100000e-08,6.1899000000e+01,3.6666000000e+04,4.5887300000e-09,-4.3467300000e-09,3.1913100000e-08,3.2208600000e-08,9.9977000000e+01,-1.3312800000e-08,2.7725800000e-08,2.9969100000e-08,1.1645800000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
5.0672600000e-09,-2.3077800000e-08,2.3627900000e-08,-7.7616000000e+01,3.6666000000e+04,4.7870300000e-09,1.6346800000e-08,-1.6054300000e-08,2.1968000000e-08,-4.6034000000e+01,1.8954300000e-08,-1.1104000000e-08,1.9646300000e-08,-3.4102000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.0691600000e-08,-7.0408700000e-09,1.2801800000e-08,-3.5961000000e+01,3.6666000000e+04,4.7073300000e-09,1.0578500000e-08,-2.9146200000e-10,9.4162900000e-09,-3.9220000000e+00,9.2181400000e-09,1.2158000000e-09,8.2444900000e-09,8.4820000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.8666100000e-08,-6.3494900000e-10,1.8679400000e-08,-1.9480000000e+00,3.6666000000e+04,4.5639800000e-09,1.5304700000e-08,1.0961000000e-08,1.9215000000e-08,4.1862000000e+01,1.0313700000e-08,1.6209400000e-08,1.9464800000e-08,6.0452000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.6267900000e-08,-3.4388700000e-09,1.6632000000e-08,-1.6806400000e+02,3.6666000000e+04,4.6578500000e-09,-1.2271500000e-08,-8.8314600000e-09,1.4487100000e-08,-1.5009700000e+02,-1.0136100000e-08,-8.8799400000e-09,1.3953500000e-08,-1.4045500000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-1.4173600000e-08,-1.6613400000e-08,2.1840900000e-08,-1.2691500000e+02,3.6666000000e+04,5.3054800000e-09,-9.0838000000e-10,-2.0552400000e-08,1.8058900000e-08,-8.3827000000e+01,6.7170700000e-09,-1.6756900000e-08,1.6771600000e-08,-6.2909000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-5.1975000000e-08,2.2215800000e-09,5.2022500000e-08,1.7755200000e+02,3.6666000000e+04,5.3233400000e-09,-4.4954400000e-08,-2.8089900000e-08,5.3963300000e-08,-1.4786700000e+02,-3.6245000000e-08,-3.9979600000e-08,5.4793700000e-08,-1.3208900000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
-2.3260700000e-08,-1.9081200000e-08,3.0086200000e-08,-1.4063700000e+02,3.6666000000e+04,5.7456100000e-09,-8.9409900000e-09,-2.8491100000e-08,2.9671300000e-08,-1.1011500000e+02,-2.2991200000e-09,-2.9581400000e-08,2.9650700000e-08,-9.5738000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
5.8980500000e-09,3.2871800000e-09,6.7686600000e-09,2.9132000000e+01,3.6666000000e+04,5.8253500000e-09,1.6405600000e-09,6.9304100000e-09,7.8435300000e-09,8.7440000000e+01,-1.7770800000e-09,7.6304400000e-09,8.7215400000e-09,1.1098100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.8567800000e-09,-1.5563500000e-08,1.7009600000e-08,-6.6223000000e+01,3.6666000000e+04,5.5947200000e-09,1.3878400000e-08,-7.4225300000e-09,1.3296600000e-08,-1.9022000000e+01,1.3269700000e-08,4.4926800000e-10,1.2125500000e-08,2.1240000000e+00,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0810000000e+00
-6.1950200000e-10,3.4520200000e-08,3.4525900000e-08,9.1028000000e+01,3.6666000000e+04,5.9734700000e-09,-1.9735300000e-08,2.8473300000e-08,3.4796300000e-08,1.2331700000e+02,-2.6256500000e-08,2.2833900000e-08,3.4704600000e-08,1.3849600000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
4.0155800000e-09,1.1307700000e-08,1.1999900000e-08,7.2035000000e+01,3.6666000000e+04,5.6073900000e-09,-3.2048500000e-09,1.0877300000e-08,1.0528800000e-08,1.0826800000e+02,-5.8781800000e-09,6.6786900000e-09,8.6447000000e-09,1.2940500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
5.7714400000e-09,-1.8445100000e-08,1.9327100000e-08,-7.2625000000e+01,3.6666000000e+04,5.5754100000e-09,1.5604600000e-08,-1.1910200000e-08,1.9904600000e-08,-3.6413000000e+01,1.8614000000e-08,-7.0488600000e-09,2.0148800000e-08,-1.9811000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0820000000e+00
-8.1941400000e-09,5.2423800000e-09,9.7284100000e-09,1.4739000000e+02,3.6666000000e+04,5.6028800000e-09,-9.2891600000e-09,-7.5462900000e-10,8.9270000000e-09,-1.7184900000e+02,-8.1648300000e-09,-3.6054400000e-09,8.5013300000e-09,-1.5247300000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
9.3345500000e-09,-2.6146700000e-08,2.7763200000e-08,-7.0353000000e+01,3.6666000000e+04,5.4593600000e-09,2.2891500000e-08,-1.6182300000e-08,2.8033800000e-08,-3.4664000000e+01,2.6737200000e-08,-9.2025900000e-09,2.8708400000e-08,-1.8481000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0810000000e+00
1.8726200000e-09,1.6428900000e-08,1.6535700000e-08,8.3497000000e+01,3.6666000000e+04,5.2756600000e-09,-8.9422800000e-09,1.4644300000e-08,1.7612700000e-08,1.2327000000e+02,-1.3280400000e-08,1.1595200000e-08,1.8176700000e-08,1.4036300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
5.2500300000e-09,-1.2832200000e-08,1.3866900000e-08,-7.0885000000e+01,3.6666000000e+04,4.9457300000e-09,1.2402800000e-08,-1.1755000000e-08,1.8090900000e-08,-4.0525000000e+01,1.6415300000e-08,-8.2014100000e-09,1.9040800000e-08,-2.5514000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
-5.9184300000e-09,8.4562900000e-10,5.9818800000e-09,1.7186900000e+02,3.6666000000e+04,4.1073100000e-09,-5.1211500000e-09,-1.7980600000e-09,5.0724400000e-09,-1.6746300000e+02,-4.4681200000e-09,-2.3963800000e-09,4.9165100000e-09,-1.5721700000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
1.3212800000e-08,2.9667400000e-08,3.2476900000e-08,6.5205000000e+01,3.6666000000e+04,3.8860900000e-09,-5.6820900000e-09,3.3636600000e-08,3.7741100000e-08,9.8420000000e+01,-1.5406000000e-08,3.4453500000e-08,3.9626000000e-08,1.1378400000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0830000000e+00
-1.6759300000e-08,-3.7531100000e-09,1.7175400000e-08,-1.6737700000e+02,3.6666000000e+04,3.9684700000e-09,-1.1987900000e-08,-1.1846400000e-08,1.6544300000e-08,-1.3814900000e+02,-8.8824500000e-09,-1.2686000000e-08,1.6481200000e-08,-1.2965800000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-2.5170400000e-09,4.3235700000e-08,4.3309000000e-08,9.3332000000e+01,3.6666000000e+04,3.8364500000e-09,-2.6627800000e-08,3.5021000000e-08,4.4667600000e-08,1.2673800000e+02,-3.5394100000e-08,2.7247600000e-08,4.5288700000e-08,1.4187600000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
1.7433700000e-08,-3.3173600000e-08,3.7475700000e-08,-6.2277000000e+01,3.6666000000e+04,4.2557800000e-09,3.3238400000e-08,-1.7935600000e-08,3.7768800000e-08,-2.8778000000e+01,3.6900100000e-08,-8.5909900000e-09,3.7823000000e-08,-1.3476000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
8.4364200000e-09,1.1641500000e-08,1.4377400000e-08,5.8256000000e+01,3.6666000000e+04,4.2710400000e-09,-6.4519800000e-10,1.3994800000e-08,1.3821600000e-08,9.5237000000e+01,-4.9321400000e-09,1.2472700000e-08,1.3618100000e-08,1.1635700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
-1.0295500000e-08,9.7695500000e-09,1.4195800000e-08,1.4665000000e+02,3.6666000000e+04,4.3542000000e-09,-1.1466700000e-08,-1.3556400000e-09,1.0406500000e-08,-1.7251100000e+02,-8.2991100000e-09,-4.7395400000e-09,9.5619700000e-09,-1.5027000000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
4.7789100000e-09,-1.0199900000e-08,1.1264000000e-08,-6.5611000000e+01,3.6666000000e+04,4.3600700000e-09,9.3822000000e-09,-5.6881200000e-09,1.0250200000e-08,-3.3972000000e+01,9.7311900000e-09,-3.4399300000e-09,9.8986500000e-09,-2.0337000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
2.8392700000e-08,4.6654800000e-10,2.8396600000e-08,9.4100000000e-01,3.6666000000e+04,4.3963900000e-09,2.3848900000e-08,1.6659900000e-08,2.9091600000e-08,3.4632000000e+01,1.9084000000e-08,2.2989400000e-08,2.9878400000e-08,5.0039000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
-1.9247400000e-08,4.4574200000e-09,1.9763400000e-08,1.6696100000e+02,3.6666000000e+04,4.8763100000e-09,-1.5619300000e-08,-7.9133000000e-09,1.3402400000e-08,-1.3886700000e+02,-7.3304000000e-09,-1.1204600000e-08,1.1764200000e-08,-1.1357800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.5082400000e-08,1.7979700000e-08,3.0861200000e-08,1.4436600000e+02,3.6666000000e+04,5.0084800000e-09,-3.0549500000e-08,1.4683600000e-09,3.0296900000e-08,1.7648000000e+02,-2.9618000000e-08,-6.3770500000e-09,2.9915700000e-08,-1.6861600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
9.2615400000e-09,3.4484500000e-08,3.5706800000e-08,7.4967000000e+01,3.6666000000e+04,5.0559800000e-09,-1.1523400000e-08,3.4560800000e-08,3.7237700000e-08,1.0744200000e+02,-2.0342600000e-08,3.1189400000e-08,3.8118400000e-08,1.2215000000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-1.6069900000e-08,1.7176400000e-09,1.6162600000e-08,1.7141600000e+02,3.6666000000e+04,5.1274800000e-09,-1.3861600000e-08,-6.7008300000e-09,1.4804700000e-08,-1.5705900000e+02,-1.1567000000e-08,-8.3156800000e-09,1.4346600000e-08,-1.4799900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
