2024-10-25,17:36:44,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
1.7410900000e-08,-3.2666200000e-09,1.7716500000e-08,-1.0626000000e+01,6.6666000000e+04,5.2606800000e-09,-2.6959500000e-09,1.7169100000e-08,1.7381800000e-08,1.0220800000e+02,-1.6971600000e-08,-1.9900400000e-09,1.6721800000e-08,-1.6987900000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
2.3930800000e-09,1.3554700000e-08,1.3764600000e-08,8.1113000000e+01,6.6666000000e+04,5.4956200000e-09,-1.3851400000e-08,-1.1182700000e-09,1.4364500000e-08,-1.7428300000e+02,9.5184300000e-11,-1.4652200000e-08,1.4652500000e-08,-8.9511000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.0165600000e-08,1.3267400000e-08,1.6714100000e-08,5.2690000000e+01,6.6666000000e+04,5.5554500000e-09,-1.4389300000e-08,4.9022200000e-09,1.3424400000e-08,1.5858100000e+02,-6.0819700000e-09,-1.1143500000e-08,1.2276400000e-08,-1.1250300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.6748300000e-08,-5.2199800000e-09,1.7543300000e-08,-1.7311000000e+01,6.6666000000e+04,5.1486100000e-09,7.7087500000e-10,1.8204500000e-08,1.8221300000e-08,8.8975000000e+01,-1.8796300000e-08,2.1570500000e-09,1.8920100000e-08,1.7661200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.8473200000e-08,2.8517600000e-08,3.3978200000e-08,1.2293400000e+02,6.6666000000e+04,5.3504200000e-09,-2.4167500000e-08,-2.4864600000e-08,3.6160700000e-08,-1.3635600000e+02,2.2323400000e-08,-2.8446800000e-08,3.6980200000e-08,-5.3294000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.3764800000e-08,4.1934300000e-09,1.4392400000e-08,1.6743300000e+02,6.6666000000e+04,5.2623300000e-09,2.2839700000e-10,-1.3968900000e-08,1.3643600000e-08,-8.4181000000e+01,1.3639000000e-08,1.2751200000e-09,1.3441600000e-08,1.6037000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2232300000e-08,-7.1775900000e-09,1.4183800000e-08,-1.4372200000e+02,6.6666000000e+04,5.4055700000e-09,9.8549200000e-09,-7.1428500000e-09,1.2016100000e-08,-3.6482000000e+01,8.0389000000e-09,8.7652000000e-09,1.1041100000e-08,5.2574000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.5576800000e-09,-1.9371800000e-08,2.0451600000e-08,-7.1298000000e+01,6.6666000000e+04,5.5073700000e-09,1.7987000000e-08,1.1582400000e-08,2.2906400000e-08,3.5596000000e+01,-1.1478800000e-08,1.9894300000e-08,2.3440500000e-08,1.2192400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.7522500000e-08,-1.1769000000e-08,2.9934400000e-08,-2.7108000000e+01,6.6666000000e+04,4.8985300000e-09,7.1601800000e-09,2.9586500000e-08,3.0679600000e-08,7.4233000000e+01,-2.8584600000e-08,1.1137700000e-08,3.0908600000e-08,1.5652800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.5957700000e-08,-7.1101700000e-09,2.6915800000e-08,-1.6468200000e+02,6.6666000000e+04,4.9335600000e-09,1.1744400000e-08,-2.3627900000e-08,2.5933100000e-08,-6.5921000000e+01,2.4583600000e-08,8.2528600000e-09,2.5044700000e-08,1.4711000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.2260800000e-08,8.7120300000e-09,1.5041200000e-08,3.4240000000e+01,6.6666000000e+04,4.9194600000e-09,-1.1857500000e-08,1.0772800000e-08,1.7036700000e-08,1.3680800000e+02,-1.2801700000e-08,-1.2155800000e-08,1.9034600000e-08,-1.4124800000e+02,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.4028900000e-09,1.1704300000e-08,1.3341500000e-08,1.1793800000e+02,6.6666000000e+04,4.7193900000e-09,-9.4149900000e-09,-8.3126400000e-09,1.1760800000e-08,-1.3845700000e+02,6.9162200000e-09,-8.7440100000e-09,1.0934300000e-08,-5.1087000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.9908700000e-08,-4.0407300000e-09,2.0314600000e-08,-1.1473000000e+01,6.6666000000e+04,4.7446000000e-09,-8.5522400000e-10,1.9566200000e-08,1.9585000000e-08,9.3279000000e+01,-1.8762700000e-08,7.3452200000e-10,1.8777300000e-08,1.7880100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3873100000e-08,-5.2701900000e-09,1.4841000000e-08,-1.5743600000e+02,6.6666000000e+04,4.9501800000e-09,8.1437700000e-09,-1.1181600000e-08,1.2721600000e-08,-5.2166000000e+01,8.5091500000e-09,5.9084200000e-09,1.0359400000e-08,3.5115000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.6169400000e-09,-4.9883600000e-09,8.2895500000e-09,-3.7012000000e+01,6.6666000000e+04,4.7747000000e-09,4.0181400000e-09,7.2030800000e-09,8.2932200000e-09,5.4937000000e+01,-6.2954700000e-09,5.3930300000e-09,8.8417900000e-09,1.2811600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
9.0216700000e-09,-7.8337000000e-09,1.1949000000e-08,-3.4569000000e+01,6.6666000000e+04,4.9239200000e-09,4.5402900000e-09,1.1787500000e-08,1.3037700000e-08,7.3004000000e+01,-1.2041300000e-08,4.2300400000e-09,1.3475900000e-08,1.6170100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.2700300000e-08,-2.0863800000e-09,2.2796100000e-08,-5.2510000000e+00,6.6666000000e+04,4.8501100000e-09,-2.9536600000e-09,2.2219500000e-08,2.2415000000e-08,9.6951000000e+01,-2.1990100000e-08,-5.4887700000e-10,2.1997100000e-08,-1.7917600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.3097500000e-08,1.5692000000e-08,3.6629100000e-08,2.5366000000e+01,6.6666000000e+04,4.8650600000e-09,-2.2414000000e-08,2.8177000000e-08,3.6004600000e-08,1.2821900000e+02,-2.9686100000e-08,-1.9056300000e-08,3.3451700000e-08,-1.4775700000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.0251000000e-08,5.8744200000e-09,1.1815300000e-08,1.5232400000e+02,6.6666000000e+04,4.8808300000e-09,-3.3048500000e-09,-1.3085300000e-08,1.4313100000e-08,-1.0376600000e+02,1.4284300000e-08,-4.9340500000e-09,1.5112400000e-08,-1.8958000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.2738600000e-09,1.1540100000e-08,1.4200600000e-08,1.2970700000e+02,6.6666000000e+04,4.7443900000e-09,-9.1205400000e-09,-1.2196500000e-08,1.5587300000e-08,-1.2468900000e+02,1.1903100000e-08,-9.8052000000e-09,1.5909200000e-08,-3.8051000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-8.0107500000e-10,8.6200300000e-09,8.6583200000e-09,9.5309000000e+01,6.6666000000e+04,4.4274600000e-09,-6.5625800000e-09,-2.7215700000e-09,7.1061600000e-09,-1.5250300000e+02,2.1075000000e-09,-5.2227800000e-09,2.9833500000e-09,-4.8118000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
2.9693400000e-08,-8.2830200000e-09,3.0827300000e-08,-1.5587000000e+01,6.6666000000e+04,4.5653400000e-09,1.9394800000e-10,3.0677000000e-08,3.0677900000e-08,9.0536000000e+01,-3.0327400000e-08,2.6456100000e-09,3.0442900000e-08,1.7588600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.2568600000e-08,-2.7161500000e-08,3.5315400000e-08,-1.2972300000e+02,6.6666000000e+04,4.4457900000e-09,3.2854100000e-08,-1.5010700000e-08,3.6940200000e-08,-2.2962000000e+01,1.7616500000e-08,3.2467600000e-08,3.8597200000e-08,6.4313000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.0726600000e-08,-5.3092300000e-09,1.1968700000e-08,-1.5350100000e+02,6.6666000000e+04,4.5174400000e-09,7.8593400000e-09,-9.3801900000e-09,1.2256400000e-08,-4.9937000000e+01,1.0095500000e-08,7.0089900000e-09,1.1977400000e-08,3.7204000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-1.5840800000e-08,-1.1960900000e-08,1.9849400000e-08,-1.4246000000e+02,6.6666000000e+04,4.6271200000e-09,1.5109900000e-08,-1.2216600000e-08,1.9048600000e-08,-3.8463000000e+01,1.3228600000e-08,1.3506700000e-08,1.8676100000e-08,4.6320000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
1.0043200000e-09,2.5534600000e-08,2.5554500000e-08,8.8430000000e+01,6.6666000000e+04,4.3963700000e-09,-2.3779800000e-08,-5.0258000000e-09,2.1870000000e-08,-1.6663700000e+02,2.9837100000e-09,-2.1665700000e-08,2.0755300000e-08,-8.1636000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.3384000000e-09,-1.4852100000e-08,1.4912700000e-08,-9.4165000000e+01,6.6666000000e+04,4.4799100000e-09,1.5566400000e-08,2.5597100000e-09,1.6512500000e-08,9.8400000000e+00,-1.2434400000e-09,1.7048400000e-08,1.7099700000e-08,9.4442000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.2278400000e-08,-8.4268700000e-09,2.3820500000e-08,-1.5928100000e+02,6.6666000000e+04,4.4220800000e-09,1.2414200000e-08,-1.9933700000e-08,2.3198700000e-08,-6.0441000000e+01,2.1185600000e-08,9.4489200000e-09,2.2733100000e-08,1.9449000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
8.2052200000e-10,2.9545300000e-09,3.0866700000e-09,7.4479000000e+01,6.6666000000e+04,4.6157900000e-09,-3.6287000000e-09,-1.0515700000e-09,4.8499000000e-09,-1.5420100000e+02,1.6798700000e-09,-4.5466200000e-09,6.0551200000e-09,-6.5583000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.3398900000e-10,6.6817300000e-09,6.7162900000e-09,8.4580000000e+01,6.6666000000e+04,4.4417400000e-09,-7.1404500000e-09,-1.6511800000e-10,7.1460300000e-09,1.6964100000e+02,-2.1417100000e-09,-7.5283300000e-09,8.1098800000e-09,-1.1035300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6681900000e-08,-1.6905300000e-08,2.3750400000e-08,-1.3461900000e+02,6.6666000000e+04,4.4774600000e-09,1.9645700000e-08,-1.2176400000e-08,2.2149900000e-08,-3.2424000000e+01,1.3620000000e-08,1.6271000000e-08,2.0839100000e-08,5.1334000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.3557000000e-08,-1.0704900000e-08,2.5875600000e-08,-2.3518000000e+01,6.6666000000e+04,4.6588200000e-09,4.6013400000e-09,2.6058600000e-08,2.6901200000e-08,8.0476000000e+01,-2.5979100000e-08,6.9834800000e-09,2.7432400000e-08,1.6518300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-3.4415700000e-08,1.8603600000e-08,3.9122100000e-08,1.5160600000e+02,6.6666000000e+04,4.9906400000e-09,-9.6095900000e-09,-3.6733500000e-08,3.6882300000e-08,-1.0426000000e+02,3.4705800000e-08,-1.2482100000e-08,3.4912000000e-08,-1.8439000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.3560900000e-08,-1.2436300000e-08,2.6642000000e-08,-2.6755000000e+01,6.6666000000e+04,4.8070100000e-09,6.0264700000e-09,2.5589800000e-08,2.6041900000e-08,7.7834000000e+01,-2.4810400000e-08,7.9125300000e-09,2.5782400000e-08,1.6340400000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
1.2224000000e-08,1.8228600000e-08,2.1948100000e-08,5.5330000000e+01,6.6666000000e+04,4.9309000000e-09,-2.0574200000e-08,7.9668500000e-09,2.1687500000e-08,1.5729300000e+02,-1.0257700000e-08,-1.9107900000e-08,2.1304200000e-08,-1.1888100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
7.4019700000e-10,-1.2203900000e-08,1.2230900000e-08,-8.1244000000e+01,6.6666000000e+04,4.9635800000e-09,1.1157400000e-08,5.4573600000e-09,1.1961900000e-08,2.7153000000e+01,-4.4081900000e-09,1.0735600000e-08,1.1973200000e-08,1.2058800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.2885700000e-09,-1.3880400000e-08,1.4528600000e-08,-1.0930200000e+02,6.6666000000e+04,5.1600200000e-09,1.5329700000e-08,-1.5568100000e-09,1.6400400000e-08,-7.9180000000e+00,3.8113200000e-09,1.6808200000e-08,1.7438800000e-08,7.4555000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.4065500000e-08,-5.9754300000e-09,2.4797500000e-08,-1.6605600000e+02,6.6666000000e+04,5.7879500000e-09,1.0390200000e-08,-2.1886100000e-08,2.3613800000e-08,-6.6785000000e+01,2.2495200000e-08,7.1760400000e-09,2.2929500000e-08,1.5404000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.0674200000e-09,1.4109400000e-08,1.4441200000e-08,8.1139000000e+01,6.6666000000e+04,5.6813300000e-09,-1.4726600000e-08,-1.1957000000e-09,1.4929100000e-08,-1.7212400000e+02,6.1332700000e-10,-1.4761200000e-08,1.4914900000e-08,-8.1799000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
5.1765900000e-09,1.2946700000e-08,1.3943700000e-08,6.9788000000e+01,6.6666000000e+04,5.8139900000e-09,-1.2672000000e-08,1.4910000000e-09,1.1436900000e-08,1.7484900000e+02,-1.1224400000e-09,-8.4137700000e-09,8.4886800000e-09,-9.5240000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
2.8326700000e-09,8.3052000000e-09,8.7751300000e-09,7.1167000000e+01,6.6666000000e+04,5.8207500000e-09,-8.8839100000e-09,6.0297300000e-10,8.9047200000e-09,1.7843500000e+02,-1.1096900000e-09,-8.9263100000e-09,9.1354100000e-09,-9.3954000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9364500000e-08,-1.1170100000e-08,2.2356900000e-08,-1.5265400000e+02,6.6666000000e+04,5.9368800000e-09,1.3804500000e-08,-1.5964800000e-08,1.9777000000e-08,-5.2023000000e+01,1.6686100000e-08,7.7510900000e-09,1.7152900000e-08,2.6867000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3005300000e-08,5.4176100000e-09,1.4088800000e-08,1.5853600000e+02,6.6666000000e+04,5.7576300000e-09,-1.9707400000e-09,-1.4093400000e-08,1.4265900000e-08,-9.8117000000e+01,1.3863500000e-08,-3.5053400000e-09,1.4255000000e-08,-1.4882000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.4119100000e-08,-1.3168200000e-08,2.7479800000e-08,-2.8244000000e+01,6.6666000000e+04,5.5686500000e-09,7.2471100000e-09,2.7544900000e-08,2.9432000000e-08,7.5559000000e+01,-2.7663800000e-08,1.0048200000e-08,3.1248700000e-08,1.6028000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.4990500000e-09,-7.1310900000e-09,9.0060600000e-09,-5.2363000000e+01,6.6666000000e+04,5.5188600000e-09,4.9438400000e-09,6.8000900000e-09,7.8491100000e-09,5.6879000000e+01,-6.1299000000e-09,4.9009800000e-09,7.3055600000e-09,1.4476000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.5163100000e-08,-2.1824900000e-08,2.6575700000e-08,-1.2479000000e+02,6.6666000000e+04,5.6122400000e-09,2.4437000000e-08,-1.0095100000e-08,2.5557100000e-08,-2.4159000000e+01,1.2654900000e-08,2.1516200000e-08,2.4917700000e-08,5.9711000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-8.8026400000e-09,-4.8225300000e-09,1.0037100000e-08,-1.5199100000e+02,6.6666000000e+04,5.3173200000e-09,7.2392400000e-09,-8.1786300000e-09,1.1578000000e-08,-4.9604000000e+01,9.4985900000e-09,6.5709000000e-09,1.1958300000e-08,3.3333000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.5603500000e-08,6.5005900000e-09,1.6904300000e-08,1.5738300000e+02,6.6666000000e+04,5.1657500000e-09,-2.1654400000e-09,-1.6885000000e-08,1.7023900000e-08,-9.5772000000e+01,1.6937400000e-08,-3.3824400000e-09,1.7932200000e-08,-9.3800000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.6496300000e-08,-7.5318000000e-09,1.8136200000e-08,-2.4540000000e+01,6.6666000000e+04,4.7829500000e-09,5.0330300000e-09,1.7271300000e-08,1.7991000000e-08,7.1406000000e+01,-1.6221300000e-08,7.2615700000e-09,1.7447100000e-08,1.5348800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
8.4150100000e-09,3.0149300000e-09,8.9388700000e-09,1.9712000000e+01,6.6666000000e+04,4.5646400000e-09,-4.5372700000e-09,6.6981000000e-09,8.0903400000e-09,1.2542300000e+02,-6.3809400000e-09,-3.6693100000e-09,6.7986200000e-09,-1.4849000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.9861000000e-09,-2.6501400000e-08,2.6669100000e-08,-9.6429000000e+01,6.6666000000e+04,4.3864200000e-09,2.6750400000e-08,3.4155600000e-09,2.6967600000e-08,7.5250000000e+00,-9.5231600000e-10,2.7226400000e-08,2.7502000000e-08,9.2323000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.8222600000e-10,5.3115900000e-09,5.3557700000e-09,8.2681000000e+01,6.6666000000e+04,4.3399400000e-09,-5.6677500000e-09,-8.8514400000e-10,5.7369400000e-09,-1.6857800000e+02,6.1573400000e-10,-5.9568000000e-09,6.1609800000e-09,-7.9110000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.9139300000e-09,-3.0836600000e-08,3.1084000000e-08,-8.2766000000e+01,6.6666000000e+04,4.0193500000e-09,2.8579400000e-08,1.1251400000e-08,3.0650000000e-08,2.1881000000e+01,-8.6328400000e-09,2.9409200000e-08,3.0572900000e-08,1.0677200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.1718100000e-10,-1.6288000000e-08,1.6293700000e-08,-8.8533000000e+01,6.6666000000e+04,3.8294200000e-09,1.5414700000e-08,3.7789500000e-09,1.5871500000e-08,1.2531000000e+01,-1.8742400000e-09,1.5242300000e-08,1.4720000000e-08,9.5664000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.9673900000e-08,-5.2728300000e-09,2.0375500000e-08,-1.6499700000e+02,6.6666000000e+04,3.6915500000e-09,8.1962100000e-09,-1.8836000000e-08,2.0647700000e-08,-7.0821000000e+01,2.0059800000e-08,4.8743000000e-09,2.0669200000e-08,9.9430000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.2677800000e-09,1.7819900000e-08,1.7865000000e-08,8.5425000000e+01,6.6666000000e+04,3.5414800000e-09,-1.7678900000e-08,-2.7773900000e-09,1.7731800000e-08,-1.7168000000e+02,8.6555700000e-10,-1.7710700000e-08,1.7418000000e-08,-8.7788000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
8.0660200000e-10,-4.0907400000e-08,4.0916500000e-08,-8.8870000000e+01,6.6666000000e+04,3.2946900000e-09,3.9669100000e-08,9.2242600000e-09,4.0728800000e-08,1.1436000000e+01,-4.1754400000e-09,4.0304200000e-08,4.0039000000e-08,9.2285000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.4121100000e-09,-6.2998700000e-09,8.9890800000e-09,-4.4494000000e+01,6.6666000000e+04,3.2325500000e-09,5.1194500000e-09,8.7350000000e-09,1.0482300000e-08,6.0338000000e+01,-8.5674200000e-09,6.0395800000e-09,1.0714300000e-08,1.4598500000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-1.6969500000e-08,-9.5416400000e-09,1.9468200000e-08,-1.5065200000e+02,6.6666000000e+04,3.1859000000e-09,1.4426700000e-08,-1.5168400000e-08,2.2349300000e-08,-4.5631000000e+01,1.7405700000e-08,1.4018500000e-08,2.3667300000e-08,3.9642000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.5612400000e-08,2.0239500000e-08,2.5561500000e-08,1.2764600000e+02,6.6666000000e+04,3.2249900000e-09,-1.5523900000e-08,-1.9554900000e-08,2.3551500000e-08,-1.2847900000e+02,1.6941700000e-08,-1.6360000000e-08,2.2725400000e-08,-4.4535000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.2748400000e-10,-2.2159000000e-08,2.2172800000e-08,-9.1880000000e+01,6.6666000000e+04,3.2592100000e-09,2.1379700000e-08,3.3288000000e-09,2.1639700000e-08,5.7540000000e+00,-8.5852200000e-11,2.1113300000e-08,2.0573700000e-08,8.6908000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.0423100000e-08,-8.8967800000e-09,1.3705400000e-08,-4.3344000000e+01,6.6666000000e+04,3.3107800000e-09,7.4763400000e-09,1.3032500000e-08,1.6191900000e-08,5.7807000000e+01,-1.2808500000e-08,1.1982900000e-08,1.8286200000e-08,1.3905700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3185700000e-08,-1.2946600000e-08,2.6555600000e-08,-1.5022400000e+02,6.6666000000e+04,3.5717900000e-09,1.9583800000e-08,-2.0796600000e-08,2.9394700000e-08,-4.7073000000e+01,2.3349600000e-08,1.7855400000e-08,3.0132300000e-08,3.6774000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.1543500000e-08,4.8372400000e-09,2.2081100000e-08,1.2655000000e+01,6.6666000000e+04,4.1767900000e-09,-9.1811500000e-09,2.0546600000e-08,2.2505900000e-08,1.1195100000e+02,-2.1898300000e-08,-6.4574600000e-09,2.3082800000e-08,-1.6569100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.5537800000e-08,-8.3057200000e-09,1.7619200000e-08,-1.5187300000e+02,6.6666000000e+04,4.2524500000e-09,1.1910500000e-08,-1.2529200000e-08,1.6936300000e-08,-4.4250000000e+01,1.2929600000e-08,1.1300300000e-08,1.6586700000e-08,4.2950000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.3578100000e-08,7.4266400000e-09,1.5476400000e-08,2.8643000000e+01,6.6666000000e+04,4.3390200000e-09,-9.0326400000e-09,9.9800000000e-09,1.1493600000e-08,1.3139400000e+02,-9.3132100000e-09,-5.3707600000e-09,9.6159700000e-09,-1.4604200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.0392600000e-08,-1.8819500000e-08,2.1499200000e-08,-1.1732300000e+02,6.6666000000e+04,4.3840500000e-09,2.1773800000e-08,-5.3564600000e-09,2.4204100000e-08,-1.1072000000e+01,6.9120900000e-09,2.3195500000e-08,2.5051800000e-08,7.4766000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-1.0419700000e-08,1.9279100000e-08,2.1919900000e-08,1.2238900000e+02,6.6666000000e+04,4.5834900000e-09,-1.5738900000e-08,-1.6237400000e-08,2.3232300000e-08,-1.3072500000e+02,1.6064600000e-08,-1.6779100000e-08,2.3776800000e-08,-4.3285000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-8.6954600000e-09,2.1359500000e-08,2.3061800000e-08,1.1215100000e+02,6.6666000000e+04,5.0759700000e-09,-1.8817200000e-08,-1.3158400000e-08,2.2770700000e-08,-1.4536000000e+02,1.1080500000e-08,-1.9278700000e-08,2.2139300000e-08,-6.0551000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
9.8829100000e-09,-9.4682600000e-09,1.3689400000e-08,-3.6100000000e+01,6.6666000000e+04,5.2188800000e-09,5.2892500000e-09,1.2709400000e-08,1.3745100000e-08,7.0516000000e+01,-1.2455400000e-08,5.1814400000e-09,1.3681600000e-08,1.5774400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6137700000e-08,-1.2059900000e-08,2.0146200000e-08,-1.4304000000e+02,6.6666000000e+04,5.2462300000e-09,1.2832400000e-08,-1.0591700000e-08,1.4810600000e-08,-3.8452000000e+01,8.6600100000e-09,9.5827100000e-09,1.2917000000e-08,5.1077000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-2.3707600000e-08,-1.2083900000e-09,2.3738800000e-08,-1.7815300000e+02,6.6666000000e+04,5.3509800000e-09,5.9982800000e-09,-2.1850100000e-08,2.1507700000e-08,-7.5640000000e+01,2.1252200000e-08,3.3041100000e-09,1.8929800000e-08,6.7870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-7.7243500000e-09,-1.1457400000e-08,1.3824500000e-08,-1.1119100000e+02,6.6666000000e+04,5.2695300000e-09,1.3090500000e-08,-2.1813300000e-10,1.3078700000e-08,-9.5600000000e-01,1.4747800000e-09,1.2994400000e-08,1.3001500000e-08,9.6570000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.3903900000e-08,3.4352200000e-09,1.4323400000e-08,1.6884500000e+02,6.6666000000e+04,4.8271000000e-09,6.1593000000e-10,-1.5024000000e-08,1.5828600000e-08,-8.5122000000e+01,1.5826300000e-08,-1.7725500000e-10,1.7471100000e-08,4.2530000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0364500000e-08,-6.7240300000e-09,1.2354800000e-08,-1.4934400000e+02,6.6666000000e+04,4.8389600000e-09,9.2820400000e-09,-9.5587500000e-09,1.3581600000e-08,-4.6626000000e+01,1.0723900000e-08,8.3227700000e-09,1.3709400000e-08,3.7032000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
