2024-10-25,17:13:30,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
4.9711100000e-09,-9.6076400000e-09,1.0817600000e-08,-6.3081000000e+01,2.0486000000e+04,4.9609900000e-09,5.8241600000e-09,-9.7177500000e-09,1.1843600000e-08,-5.9028000000e+01,1.1592100000e-08,-2.4827700000e-09,1.2421900000e-08,-1.1529000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-2.3348400000e-08,1.8379300000e-08,2.9715000000e-08,1.4179100000e+02,2.0486000000e+04,5.0238900000e-09,-2.5974900000e-08,1.6830100000e-08,3.2280300000e-08,1.4828200000e+02,-3.1108500000e-08,-8.6162100000e-09,3.3705000000e-08,-1.6327900000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-2.3114500000e-08,4.1549000000e-09,2.3485300000e-08,1.6981000000e+02,2.0486000000e+04,5.2731200000e-09,-2.3906800000e-08,3.1093000000e-09,2.4108700000e-08,1.7106000000e+02,-1.9349000000e-08,-1.5259000000e-08,2.5576300000e-08,-1.4546700000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
-8.3762700000e-09,2.8456000000e-09,8.8468800000e-09,1.6123600000e+02,2.0486000000e+04,5.0073000000e-09,-9.2311100000e-09,2.7962900000e-09,9.6453500000e-09,1.6327600000e+02,-8.7185700000e-09,-5.1307100000e-09,1.0538100000e-08,-1.4914400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.0139400000e-08,-6.1513800000e-09,1.1862400000e-08,-1.5331500000e+02,2.0486000000e+04,4.9082000000e-09,-9.6651900000e-09,-4.5859900000e-09,1.0664900000e-08,-1.5452100000e+02,-3.1739400000e-09,-9.3544000000e-09,1.0190400000e-08,-1.1330500000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.2787400000e-08,-3.2809500000e-08,3.5213300000e-08,-1.1146700000e+02,2.0486000000e+04,4.3048300000e-09,-1.0368000000e-08,-3.2981500000e-08,3.4017000000e-08,-1.0785700000e+02,1.6669400000e-08,-2.9175200000e-08,3.3253600000e-08,-6.1326000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
-1.0931800000e-08,8.3902100000e-09,1.3783600000e-08,1.3766400000e+02,2.0486000000e+04,4.1334700000e-09,-9.7680200000e-09,7.7195900000e-09,1.1191300000e-08,1.3560000000e+02,-1.1171600000e-08,7.9524300000e-10,1.0090800000e-08,1.5934400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
-1.5626900000e-09,-1.1887500000e-09,1.9832600000e-09,-1.6795600000e+02,2.0486000000e+04,3.8427500000e-09,-2.2867000000e-09,-6.5815400000e-10,3.3522000000e-09,-1.7820700000e+02,-2.1968600000e-09,-3.1347900000e-09,4.6527000000e-09,-1.3762800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.5799100000e-09,-2.3156700000e-08,2.3216200000e-08,-8.9493000000e+01,2.0486000000e+04,3.6945700000e-09,1.9050200000e-09,-2.4081200000e-08,2.6363700000e-08,-7.6739000000e+01,2.2931400000e-08,-1.2994500000e-08,2.7634000000e-08,-2.5174000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
4.4327600000e-09,-2.6998600000e-08,2.7360500000e-08,-8.0676000000e+01,2.0486000000e+04,4.1096600000e-09,5.7341500000e-09,-2.6187300000e-08,2.6808000000e-08,-7.8893000000e+01,2.2291900000e-08,-1.3764100000e-08,2.6123900000e-08,-3.1932000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0790000000e+00
-5.5734000000e-09,-1.0799700000e-08,1.2153200000e-08,-1.1901100000e+02,2.0486000000e+04,4.1961200000e-09,-5.0863300000e-09,-1.0425500000e-08,1.1811500000e-08,-1.1801800000e+02,3.0377600000e-09,-1.1104600000e-08,1.1515200000e-08,-8.4589000000e+01,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0820000000e+00
-6.5303700000e-09,1.5923500000e-08,1.7210900000e-08,1.1229900000e+02,2.0486000000e+04,4.4513900000e-09,-7.4991200000e-09,1.6037500000e-08,1.8328100000e-08,1.1252100000e+02,-1.7191500000e-08,6.3524000000e-09,1.8520900000e-08,1.5876600000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-3.2121600000e-08,-1.1476500000e-08,3.4110200000e-08,-1.6015700000e+02,2.0486000000e+04,4.2039700000e-09,-3.1490900000e-08,-1.3928100000e-08,3.4718900000e-08,-1.5592100000e+02,-1.1143200000e-08,-3.3143900000e-08,3.4951000000e-08,-1.0850500000e+02,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0800000000e+00
-5.1696200000e-09,-2.5364200000e-08,2.5885700000e-08,-1.0152000000e+02,2.0486000000e+04,4.3560600000e-09,-3.5756300000e-09,-2.4236900000e-08,2.3547200000e-08,-9.8946000000e+01,1.4578800000e-08,-1.8491200000e-08,2.2538600000e-08,-5.2540000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-4.7519500000e-09,-1.1891500000e-08,1.2806600000e-08,-1.1379500000e+02,2.0486000000e+04,4.4506600000e-09,-4.8799100000e-09,-1.4933000000e-08,1.6049700000e-08,-1.1149400000e+02,6.9612800000e-09,-1.6157100000e-08,1.7709100000e-08,-6.5837000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
2.9030000000e-08,-4.7266600000e-09,2.9412400000e-08,-9.2480000000e+00,2.0486000000e+04,4.6657300000e-09,2.8850200000e-08,-2.9187600000e-09,2.8997600000e-08,-7.3780000000e+00,2.1609500000e-08,1.8017900000e-08,2.8136000000e-08,3.8808000000e+01,2.0860000000e+00,2.0870000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2158500000e-08,-2.4993400000e-08,2.7793900000e-08,-1.1615100000e+02,2.0486000000e+04,4.9654000000e-09,-1.0831200000e-08,-2.7304500000e-08,2.9574900000e-08,-1.1259600000e+02,1.2313300000e-08,-2.7753500000e-08,3.0368900000e-08,-6.6048000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.9324900000e-08,-2.4786100000e-09,1.9485600000e-08,-1.7269100000e+02,2.0486000000e+04,5.4289100000e-09,-1.7460200000e-08,-4.5816100000e-09,1.6662500000e-08,-1.6142400000e+02,-6.8356100000e-09,-1.5192100000e-08,1.5258200000e-08,-1.1000200000e+02,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
-4.2328000000e-08,5.1245500000e-09,4.2637500000e-08,1.7309700000e+02,2.0486000000e+04,5.9413800000e-09,-4.2127300000e-08,2.7311200000e-09,4.2216000000e-08,1.7500400000e+02,-3.0656100000e-08,-2.7800800000e-08,4.0898700000e-08,-1.3832300000e+02,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00,2.0810000000e+00
5.1078900000e-09,3.5005800000e-08,3.5376900000e-08,8.1698000000e+01,2.0486000000e+04,5.9141100000e-09,2.0240800000e-09,3.4325700000e-08,3.4385700000e-08,8.7561000000e+01,-2.3444300000e-08,2.3641300000e-08,3.3295200000e-08,1.3560200000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
-2.5802600000e-08,-7.7645600000e-09,2.6946100000e-08,-1.6325200000e+02,2.0486000000e+04,5.8809300000e-09,-2.5626200000e-08,-1.0309700000e-08,2.8093700000e-08,-1.5718400000e+02,-9.6012400000e-09,-2.6402000000e-08,2.8612400000e-08,-1.0903500000e+02,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0810000000e+00
-3.4257900000e-09,-3.2595800000e-09,4.7418600000e-09,-1.3642400000e+02,2.0486000000e+04,5.8337900000e-09,-4.1664400000e-09,-2.7019000000e-09,5.4360200000e-09,-1.6004000000e+02,-2.1062800000e-09,-5.0008700000e-09,5.9893300000e-09,-1.2344200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3071100000e-08,-2.5620700000e-08,3.4477600000e-08,-1.3200300000e+02,2.0486000000e+04,5.9334000000e-09,-2.1582100000e-08,-2.7015500000e-08,3.4333800000e-08,-1.3017500000e+02,4.1986800000e-09,-3.4075700000e-08,3.4025200000e-08,-8.3888000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
6.3791600000e-09,4.9017600000e-09,8.0450300000e-09,3.7539000000e+01,2.0486000000e+04,5.7988500000e-09,5.1083100000e-09,4.8170200000e-09,7.0219300000e-09,4.6742000000e+01,-4.2070400000e-10,6.1078200000e-09,5.4682500000e-09,9.9060000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00
3.5872800000e-09,-1.4636800000e-08,1.5070100000e-08,-7.7367000000e+01,2.0486000000e+04,5.8755400000e-09,3.9051100000e-09,-1.3057000000e-08,1.2854000000e-08,-7.4691000000e+01,1.1402200000e-08,-6.0126600000e-09,1.2063300000e-08,-2.9900000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-1.1293900000e-08,8.3300900000e-10,1.1327700000e-08,-1.7922800000e+02,2.0486000000e+04,5.7901500000e-09,-1.0993300000e-08,-1.9843600000e-09,1.0731200000e-08,-1.6933800000e+02,-5.7057000000e-09,-9.7711300000e-09,1.0261000000e-08,-1.0763400000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0840000000e+00
3.0988200000e-09,-1.2850500000e-08,1.3222000000e-08,-8.0798000000e+01,2.0486000000e+04,5.4336100000e-09,3.0176400000e-09,-1.2846400000e-08,1.3299200000e-08,-8.1088000000e+01,1.1037500000e-08,-9.1895200000e-09,1.3682700000e-08,-4.5773000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-3.2185700000e-08,-1.4111500000e-08,3.5143400000e-08,-1.5654700000e+02,2.0486000000e+04,5.2494700000e-09,-3.1531400000e-08,-1.6392900000e-08,3.5767100000e-08,-1.5236400000e+02,-9.3563600000e-09,-3.4521400000e-08,3.5814700000e-08,-1.0466500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.2566300000e-08,8.9898000000e-09,1.5452500000e-08,3.8402000000e+01,2.0486000000e+04,5.5530300000e-09,1.1456700000e-08,1.0468600000e-08,1.5503700000e-08,4.5100000000e+01,-6.2206800000e-10,1.5002000000e-08,1.5102200000e-08,9.6582000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0870000000e+00
-1.4186600000e-08,-8.1614500000e-10,1.4213200000e-08,1.7697800000e+02,2.0486000000e+04,4.9603500000e-09,-1.7397700000e-08,-3.0180700000e-10,1.8851200000e-08,1.7867000000e+02,-1.3125000000e-08,-1.3944800000e-08,2.0106400000e-08,-1.3608600000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-2.0102500000e-08,-4.5161900000e-09,2.0603700000e-08,-1.6733800000e+02,2.0486000000e+04,5.0098200000e-09,-1.8278400000e-08,-5.7106600000e-09,1.8308200000e-08,-1.6274200000e+02,-7.8940200000e-09,-1.6518900000e-08,1.7453200000e-08,-1.1606600000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
3.8911600000e-08,-4.2863400000e-08,5.7891600000e-08,-4.7767000000e+01,2.0486000000e+04,5.1120700000e-09,4.1750500000e-08,-4.1006600000e-08,5.8520800000e-08,-4.5100000000e+01,5.8952600000e-08,2.1609600000e-09,5.9258700000e-08,1.5650000000e+00,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-3.1947700000e-08,1.9487800000e-09,3.2007100000e-08,1.7650900000e+02,2.0486000000e+04,5.4215200000e-09,-3.1900100000e-08,-3.0193400000e-10,3.1901500000e-08,-1.7908100000e+02,-2.1158800000e-08,-2.3597500000e-08,3.1373300000e-08,-1.3127600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.3884300000e-09,-3.2465200000e-08,3.2761100000e-08,-9.7698000000e+01,2.0486000000e+04,5.4106500000e-09,-2.7618000000e-09,-3.2072500000e-08,3.1480800000e-08,-9.6203000000e+01,2.0651700000e-08,-2.3759400000e-08,3.0582800000e-08,-5.0379000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-7.2657800000e-09,-1.9166000000e-08,2.0499000000e-08,-1.1076200000e+02,2.0486000000e+04,5.4519400000e-09,-7.3894200000e-09,-2.1295600000e-08,2.4582100000e-08,-1.1090300000e+02,1.0890100000e-08,-2.2037300000e-08,2.8315500000e-08,-6.6035000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
1.2501500000e-08,1.6967200000e-08,2.1078600000e-08,4.7548000000e+01,2.0486000000e+04,5.6466400000e-09,1.4677200000e-08,1.8494900000e-08,2.5093500000e-08,4.9045000000e+01,-2.7293000000e-09,2.4943000000e-08,2.6752300000e-08,9.4111000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.2732600000e-08,3.0304400000e-08,3.2870600000e-08,6.6922000000e+01,2.0486000000e+04,6.0020500000e-09,1.0310200000e-08,2.9838300000e-08,3.0062500000e-08,7.0187000000e+01,-1.3828100000e-08,2.5511900000e-08,2.8405100000e-08,1.1608100000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-3.2919700000e-08,2.3303900000e-08,4.0334300000e-08,1.4470500000e+02,2.0486000000e+04,6.0780400000e-09,-3.5067600000e-08,2.0136900000e-08,4.0602200000e-08,1.5304400000e+02,-3.8093100000e-08,-1.4048500000e-08,4.0743200000e-08,-1.5824200000e+02,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
-2.7068500000e-08,-5.4079400000e-09,2.7603900000e-08,-1.6870200000e+02,2.0486000000e+04,5.8589200000e-09,-2.6644900000e-08,-6.7366000000e-09,2.7308000000e-08,-1.6685900000e+02,-1.3513100000e-08,-2.3730100000e-08,2.7069900000e-08,-1.2055200000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0840000000e+00
-1.0893300000e-08,-8.8611900000e-09,1.4043900000e-08,-1.4377300000e+02,2.0486000000e+04,5.7660900000e-09,-1.0915900000e-08,-9.0259900000e-09,1.4773500000e-08,-1.4233800000e+02,-2.6665700000e-09,-1.5887500000e-08,1.6110600000e-08,-9.9528000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-3.5526800000e-08,1.8233700000e-08,3.9932800000e-08,1.5283100000e+02,2.0486000000e+04,6.0322900000e-09,-3.6415200000e-08,1.5770800000e-08,3.9347700000e-08,1.5639300000e+02,-3.6058600000e-08,-1.5748300000e-08,3.8859600000e-08,-1.5659400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
-2.9250600000e-09,-9.7584800000e-09,1.0189100000e-08,-1.0295600000e+02,2.0486000000e+04,6.1029600000e-09,-1.6335500000e-09,-1.0384200000e-08,1.0831600000e-08,-9.5125000000e+01,8.6948300000e-09,-7.3325600000e-09,1.1376500000e-08,-3.5566000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0880000000e+00
4.0319800000e-08,-8.8862900000e-09,4.1287500000e-08,-1.2429000000e+01,2.0486000000e+04,6.1985100000e-09,4.1772800000e-08,-6.3234100000e-09,4.2248700000e-08,-8.6260000000e+00,3.3798100000e-08,2.6955300000e-08,4.3230800000e-08,3.8781000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-3.2846300000e-08,-1.7059500000e-08,3.7013100000e-08,-1.5255400000e+02,2.0486000000e+04,6.4619100000e-09,-3.0245300000e-08,-2.0668200000e-08,3.6413500000e-08,-1.4402900000e+02,-4.3297500000e-09,-3.6153900000e-08,3.6196000000e-08,-9.4989000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-2.5335900000e-08,1.1361500000e-08,2.7766700000e-08,1.5645600000e+02,2.0486000000e+04,6.8100200000e-09,-2.5699600000e-08,9.1148900000e-09,2.6697700000e-08,1.6142300000e+02,-2.3434600000e-08,-1.2789100000e-08,2.6054700000e-08,-1.5016500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-4.6556800000e-08,2.9808000000e-08,5.5281600000e-08,1.4737100000e+02,2.0486000000e+04,7.1083300000e-09,-4.7548900000e-08,2.5748900000e-08,5.1498400000e-08,1.5137300000e+02,-4.8816500000e-08,-1.6402300000e-08,5.0119800000e-08,-1.6181700000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
4.0249800000e-08,-2.1240500000e-08,4.5510500000e-08,-2.7821000000e+01,2.0486000000e+04,7.0998800000e-09,4.1520700000e-08,-1.8044500000e-08,4.5272300000e-08,-2.3105000000e+01,4.0894300000e-08,1.8288200000e-08,4.3385300000e-08,2.4528000000e+01,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00,2.0870000000e+00
3.1321700000e-09,-1.7472100000e-08,1.7750600000e-08,-7.9837000000e+01,2.0486000000e+04,7.3188000000e-09,4.1240900000e-09,-1.6885800000e-08,1.7382100000e-08,-7.6277000000e+01,1.4911900000e-08,-8.2922600000e-09,1.6724600000e-08,-2.8496000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.0014600000e-08,1.6406500000e-08,1.9222400000e-08,1.2342900000e+02,2.0486000000e+04,7.0253800000e-09,-1.1131900000e-08,1.4535500000e-08,1.6695300000e-08,1.3306500000e+02,-1.6692500000e-08,-1.1600100000e-09,1.6102900000e-08,-1.7586800000e+02,2.0880000000e+00,2.0870000000e+00,2.0870000000e+00,2.0790000000e+00
1.0690600000e-08,1.6212100000e-08,1.9420800000e-08,5.4361000000e+01,2.0486000000e+04,6.9490300000e-09,1.0557900000e-08,1.7146100000e-08,2.0849100000e-08,5.6145000000e+01,-4.8118300000e-09,2.0284700000e-08,2.1530000000e-08,1.0138400000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
6.3140100000e-09,-1.9071000000e-08,2.0090200000e-08,-7.1681000000e+01,2.0486000000e+04,7.0650800000e-09,7.1621400000e-09,-1.9626400000e-08,2.0894100000e-08,-7.5624000000e+01,1.9755500000e-08,-1.0692600000e-08,2.3251300000e-08,-3.1434000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
2.5180300000e-08,-1.1099100000e-08,2.7521200000e-08,-2.6585000000e+01,2.0486000000e+04,6.7183700000e-09,2.6761500000e-08,-1.1122700000e-08,3.0494600000e-08,-2.4920000000e+01,2.8216100000e-08,1.1560900000e-08,3.2024500000e-08,2.0238000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
1.0942700000e-08,-2.5434100000e-08,2.7689100000e-08,-6.8333000000e+01,2.0486000000e+04,6.6365300000e-09,1.2021900000e-08,-2.4997400000e-08,2.7667000000e-08,-6.5932000000e+01,2.6200500000e-08,-8.8848400000e-09,2.7321500000e-08,-2.2029000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
1.3596100000e-08,-7.7134300000e-09,1.5631700000e-08,-2.9411000000e+01,2.0486000000e+04,6.1004200000e-09,1.5308400000e-08,-7.2665300000e-09,1.8100900000e-08,-2.5266000000e+01,1.6790900000e-08,6.7615100000e-09,1.9701400000e-08,2.2138000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0860000000e+00
-3.7749500000e-08,1.2085000000e-08,3.9638100000e-08,1.6392700000e+02,2.0486000000e+04,5.8670100000e-09,-3.8912800000e-08,8.3110400000e-09,3.9878300000e-08,1.6972700000e+02,-3.1877300000e-08,-2.3957600000e-08,3.9925700000e-08,-1.4115800000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
4.0320200000e-09,-1.2130800000e-08,1.2783400000e-08,-7.2474000000e+01,2.0486000000e+04,5.8051800000e-09,5.0249000000e-09,-1.2728600000e-08,1.4048500000e-08,-6.9800000000e+01,1.2969300000e-08,-5.9602100000e-09,1.4249300000e-08,-2.7445000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0870000000e+00
1.0461300000e-08,3.7489900000e-08,3.8922200000e-08,7.4055000000e+01,2.0486000000e+04,5.1503200000e-09,8.1621200000e-09,3.8637700000e-08,4.0587900000e-08,7.7212000000e+01,-2.2937700000e-08,3.3484600000e-08,4.1133000000e-08,1.2397900000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
-9.3038800000e-09,-2.9385000000e-08,3.0822800000e-08,-1.0756900000e+02,2.0486000000e+04,4.4686300000e-09,-7.2809200000e-09,-3.0448300000e-08,3.1759800000e-08,-1.0361700000e+02,1.7567600000e-08,-2.6458700000e-08,3.2229600000e-08,-5.6855000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0840000000e+00
-7.1411300000e-09,2.6457000000e-08,2.7404400000e-08,1.0510500000e+02,2.0486000000e+04,4.5879700000e-09,-8.8264400000e-09,2.6922500000e-08,2.9173800000e-08,1.0780200000e+02,-2.6440900000e-08,1.2328500000e-08,3.0558800000e-08,1.5545600000e+02,2.0860000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
-1.6076300000e-08,4.2189600000e-08,4.5149300000e-08,1.1085900000e+02,2.0486000000e+04,4.5323400000e-09,-1.8832100000e-08,4.3214300000e-08,4.7875300000e-08,1.1340900000e+02,-4.5159400000e-08,1.5895600000e-08,4.8447500000e-08,1.6075300000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.5448600000e-08,-4.7335500000e-09,1.6158000000e-08,-1.6296500000e+02,2.0486000000e+04,4.2738700000e-09,-1.5058300000e-08,-6.3237100000e-09,1.6601900000e-08,-1.5516600000e+02,-5.1204000000e-09,-1.5791400000e-08,1.6962800000e-08,-1.0568600000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
9.6133000000e-09,-2.4243200000e-08,2.6080500000e-08,-6.8370000000e+01,2.0486000000e+04,4.3779300000e-09,1.0814200000e-08,-2.4054000000e-08,2.6767300000e-08,-6.8019000000e+01,2.5019200000e-08,-9.5134000000e-09,2.6946100000e-08,-2.1913000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.6489400000e-09,-1.6130800000e-08,1.6216200000e-08,-8.6552000000e+01,2.0486000000e+04,4.4435800000e-09,2.1335400000e-09,-1.6282700000e-08,1.6643100000e-08,-8.4631000000e+01,1.3215400000e-08,-1.0115400000e-08,1.6832500000e-08,-3.9387000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
1.1685000000e-08,1.3735300000e-08,1.8033300000e-08,5.0381000000e+01,2.0486000000e+04,4.3808000000e-09,9.9952000000e-09,1.3959300000e-08,1.6459100000e-08,5.6001000000e+01,-3.7584600000e-09,1.4524000000e-08,1.5324400000e-08,1.0857900000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.6695600000e-09,5.2397300000e-09,5.5060500000e-09,8.0924000000e+01,2.0486000000e+04,4.4433900000e-09,5.6075400000e-10,6.3334100000e-09,7.1731200000e-09,9.1393000000e+01,-5.3779700000e-09,4.7425200000e-09,7.8948800000e-09,1.4342500000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
-7.1132400000e-09,-1.5540800000e-08,1.7091800000e-08,-1.1459400000e+02,2.0486000000e+04,3.8753700000e-09,-6.4612500000e-09,-1.6045700000e-08,1.7400400000e-08,-1.1289500000e+02,7.1618200000e-09,-1.5857800000e-08,1.7330800000e-08,-6.6063000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-6.3279000000e-09,-2.3954400000e-09,6.7668300000e-09,-1.5926600000e+02,2.0486000000e+04,3.6671200000e-09,-4.3563900000e-09,-2.2685400000e-09,4.0742300000e-09,-1.5459700000e+02,-1.2179200000e-09,-3.8873400000e-09,3.3207100000e-09,-1.1187100000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.2996900000e-09,-1.7801100000e-08,1.7949000000e-08,-9.7361000000e+01,2.0486000000e+04,3.7340100000e-09,-9.4680000000e-10,-1.8404300000e-08,1.8947300000e-08,-9.2356000000e+01,1.3361200000e-08,-1.3434100000e-08,1.9390100000e-08,-4.4376000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
-3.3146600000e-08,1.1485900000e-08,3.5080200000e-08,1.6082300000e+02,2.0486000000e+04,3.9106700000e-09,-3.3599200000e-08,9.1034900000e-09,3.4030000000e-08,1.6394800000e+02,-2.9124000000e-08,-1.7601800000e-08,3.3591100000e-08,-1.4971000000e+02,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
-2.7113300000e-08,-6.3320000000e-09,2.7844000000e-08,-1.6685500000e+02,2.0486000000e+04,4.2691600000e-09,-2.6011100000e-08,-7.1028400000e-09,2.6156500000e-08,-1.6675700000e+02,-1.2902400000e-08,-2.2751400000e-08,2.5348900000e-08,-1.2161800000e+02,2.0870000000e+00,2.0900000000e+00,2.0880000000e+00,2.0870000000e+00
-2.8888800000e-08,-4.9305900000e-08,5.7148300000e-08,-1.2036600000e+02,2.0486000000e+04,4.5927000000e-09,-2.7308200000e-08,-5.0957100000e-08,5.8386700000e-08,-1.1993000000e+02,1.7332600000e-08,-5.5752500000e-08,5.8986200000e-08,-7.5992000000e+01,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0790000000e+00
-1.7672500000e-08,-1.9538400000e-08,2.6345700000e-08,-1.3212900000e+02,2.0486000000e+04,4.9973100000e-09,-1.5644900000e-08,-2.1995200000e-08,2.7240300000e-08,-1.2399500000e+02,6.2222800000e-09,-2.6519500000e-08,2.7385300000e-08,-7.5328000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0840000000e+00
-1.3955900000e-08,-9.3944000000e-10,1.3987600000e-08,-1.7541400000e+02,2.0486000000e+04,5.0199300000e-09,-1.3863400000e-08,-2.4455300000e-09,1.3983400000e-08,-1.6992700000e+02,-7.5597700000e-09,-1.1932000000e-08,1.3844700000e-08,-1.1404600000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0790000000e+00
-5.0611500000e-10,2.8169800000e-08,2.8174900000e-08,9.1029000000e+01,2.0486000000e+04,4.8929000000e-09,-2.0367200000e-09,2.9172400000e-08,2.9243800000e-08,9.2599000000e+01,-2.3493500000e-08,1.9854500000e-08,3.1144700000e-08,1.3941900000e+02,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
