2024-10-25,17:27:37,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-9.5014300000e-09,3.9565200000e-08,4.0707100000e-08,1.0350400000e+02,6.6600000000e+02,2.4419200000e-08,1.5307700000e-08,3.3574700000e-08,3.6911800000e-08,7.2945000000e+01,7.2492200000e-09,2.6103100000e-08,2.1298500000e-08,8.4899000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.6146300000e-08,1.6565900000e-08,6.8193000000e-08,1.6594000000e+02,6.6600000000e+02,2.4134800000e-08,-3.9026600000e-08,5.4910700000e-08,6.7375100000e-08,1.2314500000e+02,-3.6649200000e-08,5.2969500000e-08,6.0458900000e-08,1.2556800000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
9.3373300000e-08,-5.1586100000e-08,1.0671400000e-07,-3.4087000000e+01,6.6600000000e+02,2.4559700000e-08,2.6452200000e-08,-1.0404500000e-07,1.0763800000e-07,-7.6174000000e+01,2.8512200000e-08,-1.0604800000e-07,1.0892100000e-07,-7.6818000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
2.4262200000e-08,1.7498700000e-07,1.7671100000e-07,8.2106000000e+01,6.6600000000e+02,2.5261200000e-08,1.3839500000e-07,1.0691200000e-07,1.7488800000e-07,3.4197000000e+01,1.4353500000e-07,1.0325900000e-07,1.7579600000e-07,3.3499000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4968900000e-07,-3.2071900000e-07,3.5393200000e-07,-1.1502000000e+02,6.6600000000e+02,2.9857300000e-08,-3.1639100000e-07,-1.3746500000e-07,3.4497000000e-07,-1.5561200000e+02,-2.9741000000e-07,-1.4456200000e-07,3.2553700000e-07,-1.5379400000e+02,2.0870000000e+00,2.0900000000e+00,2.0890000000e+00,2.0900000000e+00
-3.0427300000e-08,2.3647800000e-08,3.8552500000e-08,1.4214600000e+02,6.6600000000e+02,2.8502200000e-08,-1.2771400000e-08,2.7685500000e-08,2.3064600000e-08,1.5260400000e+02,-2.0720400000e-08,1.0044300000e-08,2.2372500000e-08,1.7736900000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
-3.5459100000e-08,-1.7172200000e-08,3.9485400000e-08,-1.5416000000e+02,6.6600000000e+02,2.6244500000e-08,-4.1480300000e-08,1.7474200000e-08,4.5012800000e-08,1.4977800000e+02,-5.3063400000e-08,2.9036500000e-08,7.0482000000e-08,1.4808100000e+02,2.0860000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
-6.8757400000e-08,1.9890200000e-08,7.1582300000e-08,1.6386600000e+02,6.6600000000e+02,2.6311200000e-08,-3.5741600000e-08,5.9934200000e-08,6.9786400000e-08,1.2281300000e+02,-3.8717000000e-08,5.6656400000e-08,6.5832600000e-08,1.2223900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.4990400000e-08,4.5698300000e-08,6.4133400000e-08,1.3455300000e+02,6.6600000000e+02,2.6197000000e-08,-6.2419100000e-09,8.2759300000e-08,8.3001800000e-08,9.4680000000e+01,-9.6598300000e-09,8.8718700000e-08,9.9402500000e-08,9.7056000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-6.3841700000e-08,6.3247300000e-08,8.9870000000e-08,1.3526800000e+02,6.6600000000e+02,2.6401400000e-08,-2.6619900000e-09,9.0709600000e-08,9.0761400000e-08,9.1253000000e+01,-4.2516800000e-09,8.7315800000e-08,8.4223200000e-08,9.5940000000e+01,2.0870000000e+00,2.0880000000e+00,2.0890000000e+00,2.0920000000e+00
-3.0988200000e-08,-7.6279000000e-08,8.2357300000e-08,-1.1210900000e+02,6.6600000000e+02,2.6285300000e-08,-7.1451400000e-08,-2.8279000000e-08,7.6847400000e-08,-1.6066900000e+02,-6.9961500000e-08,-2.6666800000e-08,7.0312100000e-08,-1.6419700000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
-6.5797900000e-08,1.7594700000e-07,1.8784900000e-07,1.1050400000e+02,6.6600000000e+02,2.6916600000e-08,6.4335100000e-08,1.7285500000e-07,1.8445000000e-07,6.9750000000e+01,5.9128800000e-08,1.7453600000e-07,1.8428200000e-07,7.2173000000e+01,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
-1.6686900000e-08,-1.1076200000e-08,2.0046600000e-08,-1.5670700000e+02,6.6600000000e+02,2.6296200000e-08,-1.6852700000e-08,5.5913700000e-09,1.4143900000e-08,1.6241900000e+02,-1.3568500000e-08,7.4078700000e-09,1.1519800000e-08,1.3976900000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
7.9007900000e-08,1.1547100000e-07,1.3992800000e-07,5.5619000000e+01,6.6600000000e+02,2.5665500000e-08,1.2797200000e-07,3.4581600000e-08,1.3257200000e-07,1.8528000000e+01,1.1713200000e-07,4.2776100000e-08,1.1509700000e-07,2.1757000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-3.9702100000e-08,3.8753800000e-08,5.5487600000e-08,1.3569200000e+02,6.6600000000e+02,2.2506800000e-08,-6.9436300000e-09,6.3138800000e-08,6.3526900000e-08,9.5169000000e+01,-7.9799500000e-09,6.7896200000e-08,7.9240100000e-08,9.7716000000e+01,2.0890000000e+00,2.0900000000e+00,2.0850000000e+00,2.0810000000e+00
1.6148500000e-07,5.5228300000e-08,1.7067000000e-07,1.8881000000e+01,6.6600000000e+02,2.3341600000e-08,1.4625000000e-07,-6.2514600000e-08,1.5905600000e-07,-2.3015000000e+01,1.4371400000e-07,-5.6554800000e-08,1.5444800000e-07,-2.1278000000e+01,2.0860000000e+00,2.0880000000e+00,2.0840000000e+00,2.0840000000e+00
2.5806800000e-08,-2.4416700000e-08,3.5531000000e-08,-4.3415000000e+01,6.6600000000e+02,2.3679600000e-08,7.0906100000e-09,-2.9973100000e-08,3.0845600000e-08,-7.5807000000e+01,7.6922600000e-09,-2.7315200000e-08,2.5581600000e-08,-6.3662000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.0548700000e-08,-7.5039500000e-09,3.1503400000e-08,-1.3801000000e+01,6.6600000000e+02,2.3356100000e-08,1.1041900000e-08,-3.0360200000e-08,3.4631900000e-08,-7.6791000000e+01,8.7948900000e-09,-3.3420700000e-08,4.1361000000e-08,-9.3880000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.8713600000e-08,-2.3253900000e-09,1.8963300000e-08,-7.0830000000e+00,6.6600000000e+02,2.3642700000e-08,1.9374300000e-08,-1.3278700000e-08,2.3495900000e-08,-3.0090000000e+01,2.1874900000e-08,-1.1904700000e-08,3.2762500000e-08,-2.0195000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
9.6180600000e-09,-5.6572300000e-08,5.7394600000e-08,-8.0351000000e+01,6.6600000000e+02,2.3613200000e-08,-3.2998200000e-08,-4.9758000000e-08,5.9717600000e-08,-1.2320500000e+02,-3.4585000000e-08,-5.6062200000e-08,6.7260300000e-08,-1.2251200000e+02,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00,2.0810000000e+00
-4.6486800000e-08,2.3786800000e-09,4.6567700000e-08,1.7707100000e+02,6.6600000000e+02,2.3132200000e-08,-2.7030000000e-08,3.2751900000e-08,4.2488100000e-08,1.2616200000e+02,-2.3576700000e-08,3.0509300000e-08,3.8265700000e-08,1.3001100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-8.2494500000e-08,-3.1735400000e-08,8.8396900000e-08,-1.5895800000e+02,6.6600000000e+02,2.2109800000e-08,-8.3341100000e-08,3.6949300000e-08,9.1167700000e-08,1.5545300000e+02,-8.8113600000e-08,3.7425100000e-08,1.0304300000e-07,1.5345700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3368000000e-07,1.7176200000e-08,1.3482800000e-07,1.7267800000e+02,6.6600000000e+02,2.3718800000e-08,-8.4733400000e-08,1.0697600000e-07,1.4220900000e-07,1.2290600000e+02,-8.0422600000e-08,1.1727700000e-07,1.4446300000e-07,1.2133700000e+02,2.0860000000e+00,2.0890000000e+00,2.0820000000e+00,2.0830000000e+00
1.9867800000e-07,9.9827700000e-08,2.2234900000e-07,2.6678000000e+01,6.6600000000e+02,2.4619300000e-08,2.1583200000e-07,-6.2956200000e-08,2.2483600000e-07,-1.6675000000e+01,2.1529400000e-07,-5.8253700000e-08,2.2303800000e-07,-1.6701000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0870000000e+00
-1.2718900000e-07,6.2360000000e-08,1.4165600000e-07,1.5388200000e+02,6.6600000000e+02,2.6780700000e-08,-5.3578900000e-08,1.3099400000e-07,1.4153700000e-07,1.0963600000e+02,-5.0492900000e-08,1.3038100000e-07,1.3616900000e-07,1.0899800000e+02,2.0880000000e+00,2.0870000000e+00,2.0850000000e+00,2.0810000000e+00
1.0622700000e-07,-5.2679000000e-08,1.1857400000e-07,-2.5164000000e+01,6.6600000000e+02,2.6577800000e-08,4.4499600000e-08,-1.0389000000e-07,1.0986300000e-07,-6.4709000000e+01,4.9577000000e-08,-9.1862800000e-08,1.0353400000e-07,-6.2557000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.1141500000e-08,-6.6920000000e-09,7.1472500000e-08,-1.7462600000e+02,6.6600000000e+02,2.4675700000e-08,-5.5735200000e-08,4.2091100000e-08,6.9849700000e-08,1.4505900000e+02,-5.6197800000e-08,3.7065300000e-08,6.5096300000e-08,1.4500000000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-3.4693900000e-08,2.7226700000e-08,4.4106700000e-08,1.4187600000e+02,6.6600000000e+02,2.3650400000e-08,-1.0187600000e-08,3.8881100000e-08,4.0881800000e-08,1.0987000000e+02,-1.4917800000e-08,3.8056500000e-08,3.6761500000e-08,1.1661500000e+02,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
-6.7943600000e-10,4.1478600000e-08,4.1494900000e-08,9.0938000000e+01,6.6600000000e+02,2.3315800000e-08,2.1491100000e-08,2.2623200000e-08,3.1265200000e-08,3.2400000000e+01,1.5642000000e-08,1.0524800000e-08,9.1845300000e-09,-6.8927000000e+01,2.0880000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.0125400000e-09,-1.6186600000e-08,1.6260900000e-08,-8.8266000000e+01,6.6600000000e+02,2.4328900000e-08,-1.5134100000e-08,-1.8090900000e-08,2.7269700000e-08,-1.3185700000e+02,-1.7622600000e-08,-2.0763200000e-08,3.8321600000e-08,-1.3182700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-9.7086700000e-08,-2.0520800000e-08,9.9243900000e-08,-1.6806500000e+02,6.6600000000e+02,2.3933000000e-08,-7.7290300000e-08,5.4240100000e-08,9.4452700000e-08,1.3348600000e+02,-5.7833800000e-08,5.7792800000e-08,7.6652200000e-08,1.2924200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2617800000e-07,-2.7480500000e-08,1.2915100000e-07,-1.6771300000e+02,6.6600000000e+02,2.4516300000e-08,-1.0814800000e-07,6.5509000000e-08,1.2447100000e-07,1.4902200000e+02,-1.0839300000e-07,6.4321300000e-08,1.2365200000e-07,1.4865500000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.6246600000e-08,-9.8806400000e-08,1.0013600000e-07,-9.6396000000e+01,6.6600000000e+02,2.3241000000e-08,-7.3398700000e-08,-6.5985900000e-08,9.7094900000e-08,-1.3750600000e+02,-6.9800800000e-08,-6.7472500000e-08,9.4187300000e-08,-1.3113900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
6.3056300000e-08,-4.2716200000e-08,7.6190000000e-08,-3.4115000000e+01,6.6600000000e+02,2.2691400000e-08,1.6247800000e-08,-7.0390200000e-08,7.2244400000e-08,-8.1774000000e+01,1.1856800000e-08,-6.8928800000e-08,6.6080900000e-08,-8.2243000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0624500000e-08,1.0991100000e-07,1.1044000000e-07,9.3374000000e+01,6.6600000000e+02,2.0488100000e-08,7.1627300000e-08,9.0778100000e-08,1.2480700000e-07,5.1281000000e+01,7.5423000000e-08,1.0813100000e-07,1.3826300000e-07,5.1455000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.4644600000e-09,5.3644900000e-08,5.3715400000e-08,8.7370000000e+01,6.6600000000e+02,1.8188600000e-08,2.2406900000e-08,3.4294000000e-08,4.1029700000e-08,6.6757000000e+01,1.3606700000e-08,3.4178000000e-08,2.9052500000e-08,7.7813000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6682500000e-08,-2.3224300000e-08,2.8653700000e-08,-1.2569000000e+02,6.6600000000e+02,1.8656200000e-08,-2.7593700000e-08,-9.2349400000e-09,2.9173900000e-08,-1.4792100000e+02,-2.6051400000e-08,-1.7317500000e-08,3.0658900000e-08,-1.3929300000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-3.3963300000e-08,-7.5891900000e-08,8.3150800000e-08,-1.1411000000e+02,6.6600000000e+02,1.9095400000e-08,-6.9918500000e-08,-3.2970100000e-08,6.8437700000e-08,-1.5239500000e+02,-5.9762000000e-08,-3.3316800000e-08,6.5050700000e-08,-1.5169500000e+02,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
1.6969100000e-08,-2.1195800000e-08,2.7226100000e-08,-5.1320000000e+01,6.6600000000e+02,2.0148000000e-08,-2.0937200000e-09,-2.3847800000e-08,2.3950800000e-08,-1.0402300000e+02,-5.4479600000e-09,-2.4598100000e-08,2.3950900000e-08,-1.0346400000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
2.1252000000e-08,1.5270700000e-09,2.1314600000e-08,-1.2320000000e+01,6.6600000000e+02,1.9706700000e-08,1.4675500000e-08,-2.0176100000e-08,2.7872100000e-08,-7.5365000000e+01,7.7338900000e-09,-2.6672600000e-08,2.8051200000e-08,-7.8488000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.0851200000e-08,8.4161200000e-08,8.6713900000e-08,7.6085000000e+01,6.6600000000e+02,1.8507400000e-08,7.2780100000e-08,5.1830000000e-08,8.9360600000e-08,3.4166000000e+01,7.0961200000e-08,5.0992200000e-08,8.7402000000e-08,3.4987000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.0068600000e-07,-5.0370500000e-09,1.0082700000e-07,-4.4430000000e+00,6.6600000000e+02,1.9791900000e-08,6.7031100000e-08,-6.9635800000e-08,9.6940900000e-08,-4.5773000000e+01,6.9445000000e-08,-6.7624100000e-08,9.3551600000e-08,-4.2476000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
5.5974800000e-08,5.6130400000e-08,7.9278700000e-08,4.5079000000e+01,6.6600000000e+02,2.1480800000e-08,7.8815400000e-08,5.1370400000e-09,7.9000900000e-08,1.6660000000e+00,7.3586600000e-08,4.1144400000e-09,7.3725700000e-08,2.5190000000e+00,2.0860000000e+00,2.0870000000e+00,2.0820000000e+00,2.0750000000e+00
3.0006600000e-07,2.0555400000e-09,3.0007900000e-07,3.9200000000e-01,6.6600000000e+02,2.7624000000e-08,2.2125200000e-07,-1.9694700000e-07,2.9621300000e-07,-4.3018000000e+01,2.1882600000e-07,-1.9348700000e-07,2.9210200000e-07,-4.2033000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0820000000e+00
-9.4293800000e-08,1.6529700000e-07,1.9030200000e-07,1.1970300000e+02,6.6600000000e+02,2.8527100000e-08,3.6531900000e-08,1.8202300000e-07,1.8566800000e-07,8.0676000000e+01,2.4344200000e-08,1.7796100000e-07,1.7963200000e-07,8.2652000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
9.5113900000e-08,8.3015400000e-08,1.2625500000e-07,4.1114000000e+01,6.6600000000e+02,2.8972200000e-08,1.3129000000e-07,1.7125700000e-08,1.3241700000e-07,1.1835000000e+01,1.3222700000e-07,3.1425400000e-08,1.3593200000e-07,1.5415000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.5793600000e-07,1.0888500000e-07,1.9183600000e-07,1.4476600000e+02,6.6600000000e+02,3.1252100000e-08,-4.3284000000e-08,1.8574800000e-07,1.8708300000e-07,1.0129600000e+02,-4.1543800000e-08,1.8241100000e-07,1.8174800000e-07,1.0081900000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.4623600000e-08,2.2561900000e-09,1.4917200000e-08,-1.7457200000e+02,6.6600000000e+02,3.2025200000e-08,-2.5582800000e-08,1.8737900000e-08,3.8826200000e-08,1.4301900000e+02,-3.1607800000e-08,2.2500900000e-08,4.9645400000e-08,1.4609100000e+02,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
6.5006500000e-08,6.2330100000e-08,9.0066000000e-08,4.3796000000e+01,6.6600000000e+02,3.2236000000e-08,9.2837800000e-08,6.2410100000e-09,9.3052500000e-08,3.1430000000e+00,9.2044600000e-08,7.5313900000e-09,9.2363700000e-08,5.7550000000e+00,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-3.4919000000e-08,-3.4572900000e-08,4.9162400000e-08,-1.3528500000e+02,6.6600000000e+02,3.2152200000e-08,-5.0145400000e-08,-2.2211000000e-09,5.0203600000e-08,1.7591900000e+02,-5.4458700000e-08,2.4216100000e-09,5.4682600000e-08,1.7201400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
7.9411800000e-08,9.4562800000e-09,7.9978900000e-08,6.7910000000e+00,6.6600000000e+02,3.2276300000e-08,6.8645100000e-08,-4.4696400000e-08,8.1919700000e-08,-3.2355000000e+01,7.8361800000e-08,-4.6752000000e-08,9.1251800000e-08,-3.1987000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6531000000e-07,-2.2795500000e-07,2.8159900000e-07,-1.2594900000e+02,6.6600000000e+02,3.3959400000e-08,-2.7453800000e-07,-6.4523200000e-08,2.8201900000e-07,-1.6537900000e+02,-2.6682600000e-07,-7.7294800000e-08,2.7424300000e-07,-1.6136600000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-5.9889000000e-08,-2.8299500000e-08,6.6261800000e-08,-1.5470800000e+02,6.6600000000e+02,3.5697400000e-08,-6.3631600000e-08,2.6425200000e-09,6.3695000000e-08,-1.7498900000e+02,-6.1524400000e-08,-7.0593900000e-09,6.5921900000e-08,-1.6659800000e+02,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
1.2940000000e-08,-1.2424100000e-08,1.8186900000e-08,-6.5536000000e+01,6.6600000000e+02,3.3601000000e-08,-3.4190100000e-09,-1.1057300000e-08,1.3635300000e-08,-1.4431800000e+02,-1.0426400000e-08,-1.2374900000e-09,1.4160600000e-08,1.6416900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.0175200000e-08,-1.1802900000e-07,1.1850900000e-07,-7.7967000000e+01,6.6600000000e+02,2.9813500000e-08,-5.6241500000e-08,-1.0083300000e-07,1.1072900000e-07,-1.1430200000e+02,-3.0399900000e-08,-1.0864600000e-07,1.1284100000e-07,-9.5093000000e+01,2.0880000000e+00,2.0900000000e+00,2.0850000000e+00,2.0820000000e+00
1.6200300000e-08,-3.7413500000e-08,4.0784500000e-08,-6.6587000000e+01,6.6600000000e+02,2.9947500000e-08,-9.9899400000e-09,-2.0486700000e-08,2.2811300000e-08,-1.1899900000e+02,-6.6806300000e-09,-1.2852700000e-08,8.3875600000e-09,-1.6962900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-5.6325000000e-08,1.2180600000e-07,1.3421400000e-07,1.1481600000e+02,6.6600000000e+02,2.9416200000e-08,3.7290400000e-08,1.2744100000e-07,1.3278600000e-07,7.5738000000e+01,2.8550600000e-08,1.2640100000e-07,1.2959000000e-07,7.6958000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.2418200000e-07,3.2160400000e-08,1.2828100000e-07,1.4519000000e+01,6.6600000000e+02,2.5950400000e-08,1.1678300000e-07,-6.4332300000e-08,1.3333300000e-07,-2.9972000000e+01,1.2346800000e-07,-6.6862500000e-08,1.4480100000e-07,-2.8228000000e+01,2.0870000000e+00,2.0880000000e+00,2.0830000000e+00,2.0760000000e+00
-5.1533200000e-08,2.4031600000e-08,5.6869800000e-08,1.5499900000e+02,6.6600000000e+02,2.7493700000e-08,-1.9147600000e-08,6.2434800000e-08,6.5328700000e-08,1.0053600000e+02,-1.6270100000e-08,7.6086700000e-08,8.4368500000e-08,1.0066100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
1.1172100000e-07,-1.3445300000e-07,1.7481800000e-07,-4.9988000000e+01,6.6600000000e+02,3.0126100000e-08,-4.9229400000e-09,-1.7226300000e-07,1.7350900000e-07,-9.2339000000e+01,-2.4375000000e-09,-1.7348500000e-07,1.7100200000e-07,-9.0604000000e+01,2.0880000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
3.2280700000e-08,-1.5975300000e-08,3.6026000000e-08,-2.6330000000e+01,6.6600000000e+02,3.0239500000e-08,1.1186200000e-08,-3.6936900000e-08,4.0015600000e-08,-7.1881000000e+01,1.3456000000e-08,-3.7676700000e-08,4.2046400000e-08,-7.5535000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.3540000000e-08,-1.0643800000e-07,1.0901700000e-07,-7.2247000000e+01,6.6600000000e+02,3.0058400000e-08,-4.3230600000e-08,-9.7576200000e-08,1.0827100000e-07,-1.1036200000e+02,-3.4933600000e-08,-1.0674900000e-07,1.0962700000e-07,-1.0309800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.2200400000e-08,-6.6746000000e-08,7.0378000000e-08,-1.0839800000e+02,6.6600000000e+02,2.8331300000e-08,-5.8235300000e-08,-4.3086600000e-08,7.1753500000e-08,-1.4022800000e+02,-5.3856500000e-08,-4.7325300000e-08,7.4464300000e-08,-1.3368900000e+02,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
1.1169500000e-07,-5.2107300000e-08,1.2325300000e-07,-2.4239000000e+01,6.6600000000e+02,2.6515500000e-08,5.1239800000e-08,-1.1448300000e-07,1.3144800000e-07,-6.3836000000e+01,6.1093000000e-08,-1.1637400000e-07,1.3607000000e-07,-6.2182000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-4.8531100000e-08,9.3723300000e-08,1.0555700000e-07,1.2228000000e+02,6.6600000000e+02,2.7496800000e-08,1.6810700000e-08,1.0189200000e-07,9.9112100000e-08,8.3534000000e+01,8.5160900000e-09,9.8697700000e-08,9.6161700000e-08,9.1122000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6710400000e-07,-1.5760000000e-10,1.6710600000e-07,-1.7994600000e+02,6.6600000000e+02,2.7968900000e-08,-1.1975500000e-07,1.1107100000e-07,1.6070800000e-07,1.3714500000e+02,-1.2068900000e-07,1.0610400000e-07,1.5148500000e-07,1.3632500000e+02,2.0880000000e+00,2.0880000000e+00,2.0890000000e+00,2.0830000000e+00
-1.0345200000e-07,9.3633300000e-08,1.3955400000e-07,1.3489200000e+02,6.6600000000e+02,2.8799300000e-08,-8.4467000000e-09,1.4905600000e-07,1.5351200000e-07,9.2749000000e+01,-1.1466800000e-08,1.5308200000e-07,1.6062500000e-07,9.2577000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
6.2834100000e-08,1.5720700000e-07,1.6930900000e-07,6.8214000000e+01,6.6600000000e+02,3.0165200000e-08,1.5120300000e-07,7.5980500000e-08,1.6922100000e-07,2.7343000000e+01,1.4618000000e-07,8.0622000000e-08,1.6694000000e-07,2.9767000000e+01,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0840000000e+00
4.0968300000e-08,3.8381100000e-08,5.6261700000e-08,4.3133000000e+01,6.6600000000e+02,2.8950800000e-08,5.3769600000e-08,-1.6129100000e-08,5.6259100000e-08,-2.5824000000e+01,4.9542500000e-08,-2.2358600000e-08,5.4361700000e-08,-3.1827000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0830000000e+00
-9.8611100000e-08,-3.3963100000e-08,1.0430800000e-07,-1.6576800000e+02,6.6600000000e+02,2.7596400000e-08,-9.4956200000e-08,4.9254900000e-08,1.0602300000e-07,1.4773500000e+02,-9.1131400000e-08,5.4175000000e-08,1.1022800000e-07,1.4491100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.2585300000e-09,1.3341000000e-07,1.3355900000e-07,9.2686000000e+01,6.6600000000e+02,2.8232600000e-08,8.8059700000e-08,1.0344300000e-07,1.3748000000e-07,4.9967000000e+01,8.5579200000e-08,1.0759200000e-07,1.3771800000e-07,4.9955000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.8122700000e-07,5.2233600000e-09,1.8130400000e-07,1.7834900000e+02,6.6600000000e+02,2.8936800000e-08,-1.3294900000e-07,1.2478900000e-07,1.8234600000e-07,1.3574300000e+02,-1.3248400000e-07,1.2234900000e-07,1.7948300000e-07,1.3635300000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
1.3416700000e-07,-8.8374300000e-08,1.6066200000e-07,-3.3372000000e+01,6.6600000000e+02,2.8119700000e-08,4.7273100000e-08,-1.6012200000e-07,1.6695600000e-07,-7.3060000000e+01,5.6293000000e-08,-1.6849500000e-07,1.7765400000e-07,-7.1705000000e+01,2.0860000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
-1.8912000000e-07,3.6066900000e-07,4.0725200000e-07,1.1767100000e+02,6.6600000000e+02,2.9850700000e-08,9.5220800000e-08,3.9706800000e-07,4.0832600000e-07,7.6890000000e+01,8.1030000000e-08,3.9560100000e-07,4.0381900000e-07,7.8693000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.4216000000e-09,1.0889400000e-08,1.1148600000e-08,8.9535000000e+01,6.6600000000e+02,2.9549800000e-08,2.7516500000e-09,3.0442000000e-09,5.3754800000e-09,-4.1938000000e+01,3.3808100000e-09,-6.3005200000e-09,6.3713200000e-09,-9.6223000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
