2024-10-25,17:38:52,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
3.8938900000e-09,5.0366800000e-09,6.3707500000e-09,5.2292000000e+01,6.6666000000e+04,7.3135100000e-09,-7.1505600000e-09,4.1874500000e-09,1.0412600000e-08,1.4538100000e+02,-6.7115200000e-09,-7.9591700000e-09,1.2674200000e-08,-1.3298800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
2.4807000000e-08,-8.3324900000e-09,2.6169600000e-08,-1.8567000000e+01,6.6666000000e+04,7.2364800000e-09,2.9576100000e-09,2.6700500000e-08,2.6864300000e-08,8.2447000000e+01,-2.6758500000e-08,6.2143500000e-09,2.7471100000e-08,1.6592300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-4.9998800000e-09,4.3915800000e-08,4.4200500000e-08,9.6495000000e+01,6.6666000000e+04,7.4390600000e-09,-4.0181800000e-08,-1.5678900000e-08,4.3133400000e-08,-1.5725100000e+02,1.2432000000e-08,-4.0091000000e-08,3.9268200000e-08,-6.9112000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.0168200000e-08,-2.1208800000e-08,2.9272400000e-08,-1.3355900000e+02,6.6666000000e+04,6.2106800000e-09,2.3715600000e-08,-1.5926900000e-08,2.7879000000e-08,-3.7935000000e+01,1.9171000000e-08,2.0232800000e-08,2.6848300000e-08,3.8023000000e+01,2.0880000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.2792900000e-08,-1.7901100000e-08,2.2003700000e-08,-1.3113400000e+02,6.6666000000e+04,6.1411000000e-09,1.8232100000e-08,-9.5439400000e-09,1.9824600000e-08,-3.1175000000e+01,1.1844900000e-08,1.4404500000e-08,1.9002700000e-08,4.9305000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.2903400000e-08,-1.1191700000e-08,1.7083800000e-08,-4.5054000000e+01,6.6666000000e+04,6.3845200000e-09,8.9212000000e-09,1.4528500000e-08,1.6941700000e-08,5.3644000000e+01,-1.2610200000e-08,1.3123600000e-08,1.6498100000e-08,1.2151900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.9684500000e-08,-7.2449400000e-09,3.0556800000e-08,-1.6628400000e+02,6.6666000000e+04,6.1842400000e-09,1.3533500000e-08,-2.8382800000e-08,3.2211200000e-08,-6.6414000000e+01,3.0621600000e-08,9.9881900000e-09,3.2960200000e-08,1.6126000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.6518800000e-08,8.5661100000e-09,1.8607800000e-08,2.7410000000e+01,6.6666000000e+04,6.6571000000e-09,-1.4263600000e-08,1.6516300000e-08,2.8180300000e-08,1.3142300000e+02,-2.2826800000e-08,-1.6524400000e-08,3.1240400000e-08,-1.4376300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.6321700000e-08,1.0537900000e-08,1.9428600000e-08,1.4850600000e+02,6.6666000000e+04,7.1068000000e-09,-6.0209700000e-09,-1.8541100000e-08,1.9402100000e-08,-1.0720400000e+02,1.7895800000e-08,-7.4955500000e-09,1.9229500000e-08,-2.2747000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.1261000000e-08,-2.0712500000e-08,2.3580400000e-08,-1.2258200000e+02,6.6666000000e+04,7.1445000000e-09,2.1692000000e-08,-7.5023500000e-09,2.2666600000e-08,-2.3310000000e+01,1.0928000000e-08,1.8019600000e-08,2.2906600000e-08,5.1896000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.9769700000e-08,1.8775100000e-08,4.3984200000e-08,2.5272000000e+01,6.6666000000e+04,7.4790900000e-09,-2.6405300000e-08,3.6568700000e-08,4.5109800000e-08,1.2118100000e+02,-4.2215500000e-08,-2.0280000000e-08,4.7355700000e-08,-1.5606700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.8762700000e-08,-1.8298300000e-08,2.6208500000e-08,-1.3571800000e+02,6.6666000000e+04,7.7477400000e-09,2.3365300000e-08,-1.4193700000e-08,2.8493000000e-08,-3.0566000000e+01,1.6782900000e-08,2.3025600000e-08,3.0941200000e-08,5.4480000000e+01,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0830000000e+00
-4.0718400000e-08,7.3919200000e-09,4.1384300000e-08,1.6971100000e+02,6.6666000000e+04,7.4554000000e-09,1.9201200000e-09,-4.3361200000e-08,4.3403900000e-08,-8.7979000000e+01,4.5299400000e-08,-2.7705600000e-09,4.7272900000e-08,-3.9650000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.0890300000e-09,-2.6112400000e-08,2.6604300000e-08,-7.8972000000e+01,6.6666000000e+04,7.5515600000e-09,2.4036600000e-08,1.1583100000e-08,2.6599300000e-08,2.6638000000e+01,-9.5829100000e-09,2.4812800000e-08,2.6035700000e-08,1.1167700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.6146500000e-08,-2.7709900000e-09,3.6252600000e-08,-1.7561600000e+02,6.6666000000e+04,7.8491700000e-09,1.0070100000e-08,-3.4623100000e-08,3.6289200000e-08,-7.5036000000e+01,3.5796800000e-08,5.9531700000e-09,3.6744400000e-08,8.0760000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.8765900000e-08,-3.9395500000e-08,7.0749500000e-08,-1.4616300000e+02,6.6666000000e+04,8.0147100000e-09,5.2539900000e-08,-4.7170700000e-08,7.0341400000e-08,-4.1023000000e+01,5.1061000000e-08,4.8379500000e-08,7.0136100000e-08,4.4516000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.6889500000e-09,-1.2732400000e-08,1.3256600000e-08,-7.6015000000e+01,6.6666000000e+04,8.1066600000e-09,9.2579200000e-09,4.8165900000e-09,4.1899300000e-09,1.8248000000e+01,-9.2192500000e-10,4.0810800000e-09,1.3836700000e-09,6.1308000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-3.5273100000e-08,4.1215900000e-08,5.4249300000e-08,1.3055700000e+02,6.6666000000e+04,8.3434700000e-09,-3.3114100000e-08,-4.4653000000e-08,5.6914500000e-08,-1.2701200000e+02,4.1939100000e-08,-3.8475100000e-08,5.8133000000e-08,-4.2852000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.9879200000e-08,-5.4403600000e-08,6.2069000000e-08,-1.1877600000e+02,6.6666000000e+04,7.6572700000e-09,5.9862700000e-08,-1.5547200000e-08,6.1340000000e-08,-1.3816000000e+01,2.0312400000e-08,5.7878900000e-08,5.9201100000e-08,7.2188000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-6.5496200000e-08,7.9587300000e-10,6.5503400000e-08,1.7930400000e+02,6.6666000000e+04,8.2695700000e-09,1.0544800000e-08,-6.3184800000e-08,6.3231900000e-08,-8.2219000000e+01,6.3180400000e-08,2.4925500000e-09,6.2429400000e-08,4.5900000000e-01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.6715000000e-10,-7.2501800000e-09,7.2975500000e-09,-9.6040000000e+01,6.6666000000e+04,8.2825600000e-09,9.0097600000e-09,2.1419500000e-09,9.2626800000e-09,1.6100000000e+01,-2.0629300000e-09,1.1046200000e-08,1.3197900000e-08,1.0161900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
5.8468100000e-08,4.4647400000e-08,7.3565700000e-08,3.7366000000e+01,6.6666000000e+04,8.4055400000e-09,-5.6856900000e-08,4.6192200000e-08,7.3255900000e-08,1.4106700000e+02,-5.0880700000e-08,-5.1858000000e-08,7.1039000000e-08,-1.3371800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.8150600000e-09,-1.6816300000e-08,1.6915200000e-08,-9.4047000000e+01,6.6666000000e+04,9.1821700000e-09,1.5561800000e-08,2.5920300000e-09,1.4481100000e-08,1.1477000000e+01,-1.5020800000e-09,1.2876000000e-08,1.2999600000e-08,9.7892000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.4588600000e-08,3.9816600000e-08,4.2405000000e-08,1.1023200000e+02,6.6666000000e+04,8.9898700000e-09,-3.6229900000e-08,-2.4194400000e-08,4.4837400000e-08,-1.4587300000e+02,2.1467200000e-08,-3.9364200000e-08,4.6249300000e-08,-6.0833000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
7.3694400000e-09,1.8127700000e-09,7.6360800000e-09,3.3585000000e+01,6.6666000000e+04,9.1367900000e-09,-6.1769500000e-09,5.7419600000e-09,1.0094600000e-08,1.5066100000e+02,-5.7614200000e-09,-1.3643000000e-08,1.4561000000e-08,-1.1040900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.8397600000e-08,4.1906100000e-10,1.8402400000e-08,1.7869500000e+02,6.6666000000e+04,9.0108200000e-09,3.8109600000e-09,-1.7851300000e-08,1.8253600000e-08,-7.8461000000e+01,1.8091500000e-08,1.9069900000e-09,1.8505600000e-08,4.5100000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.1255400000e-08,1.9755900000e-09,4.1303300000e-08,1.7725800000e+02,6.6666000000e+04,8.7468200000e-09,6.7731300000e-09,-4.3604600000e-08,4.4127900000e-08,-8.2066000000e+01,4.5385600000e-08,1.9121700000e-09,4.5426300000e-08,1.4610000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-4.9346000000e-08,-1.4292400000e-08,5.1374100000e-08,-1.6370100000e+02,6.6666000000e+04,9.0148600000e-09,2.5970000000e-08,-4.5342800000e-08,5.3058800000e-08,-6.0114000000e+01,4.8333500000e-08,2.1889600000e-08,5.3735700000e-08,2.4430000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.5310100000e-08,1.2045600000e-08,2.8030900000e-08,1.5572100000e+02,6.6666000000e+04,9.1739100000e-09,-5.0093300000e-09,-2.6320200000e-08,2.3813000000e-08,-9.9213000000e+01,2.3030000000e-08,-6.0561600000e-09,2.2149700000e-08,-1.4671000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.1884100000e-09,-3.7686000000e-08,3.8190900000e-08,-8.0675000000e+01,6.6666000000e+04,9.1825500000e-09,3.5478900000e-08,1.4457500000e-08,3.8407500000e-08,2.1211000000e+01,-1.0385800000e-08,3.6976100000e-08,3.8442100000e-08,1.0441200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.0870000000e-09,-3.9117800000e-08,3.9138700000e-08,-8.4789000000e+01,6.6666000000e+04,8.6721400000e-09,3.5924700000e-08,1.2170100000e-08,3.6833300000e-08,2.2671000000e+01,-1.0858700000e-08,3.1106600000e-08,3.4688700000e-08,1.1623100000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-3.8520300000e-09,1.4785300000e-08,1.5279300000e-08,1.0719800000e+02,6.6666000000e+04,8.7333000000e-09,-1.2406700000e-08,-7.3673500000e-09,1.4029500000e-08,-1.4881400000e+02,6.0757900000e-09,-1.2380600000e-08,1.3744000000e-08,-6.4532000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-6.7585700000e-08,-5.2735800000e-08,8.5725700000e-08,-1.4203600000e+02,6.6666000000e+04,7.5970700000e-09,6.8230900000e-08,-5.4243100000e-08,8.7713500000e-08,-3.8609000000e+01,6.1073800000e-08,6.2957800000e-08,8.8190200000e-08,4.5675000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.5639800000e-08,1.3530900000e-08,2.0686900000e-08,5.3298000000e+01,6.6666000000e+04,8.2182000000e-09,-1.4332200000e-08,6.1423900000e-09,1.3079400000e-08,1.6622300000e+02,-4.3162500000e-09,-1.0636900000e-08,1.0738200000e-08,-9.6604000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.5290800000e-09,1.0863300000e-09,2.7588700000e-09,3.8843000000e+01,6.6666000000e+04,8.2894100000e-09,-1.9498300000e-09,1.5042200000e-09,2.6466500000e-09,1.7992100000e+02,-2.5716000000e-10,-2.9626100000e-09,3.0637000000e-09,-7.6195000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.4399200000e-09,6.8857700000e-09,7.3064000000e-09,7.0489000000e+01,6.6666000000e+04,8.1515800000e-09,-7.3085500000e-09,-4.9895800000e-10,7.3287600000e-09,-1.7001300000e+02,5.5925700000e-10,-7.1582100000e-09,6.9223900000e-09,-7.8773000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.0872000000e-08,3.1032300000e-08,3.7401800000e-08,1.2392400000e+02,6.6666000000e+04,8.7043500000e-09,-2.6421900000e-08,-2.6219000000e-08,3.7246700000e-08,-1.3781900000e+02,2.2236700000e-08,-2.9876700000e-08,3.7802200000e-08,-5.8208000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-4.7735800000e-08,-9.6108000000e-09,4.8694300000e-08,-1.6861700000e+02,6.6666000000e+04,8.0303100000e-09,2.1945500000e-08,-4.4144200000e-08,4.9614400000e-08,-6.3014000000e+01,4.6173200000e-08,1.8155100000e-08,4.9968000000e-08,2.1860000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-4.7409800000e-08,6.9990700000e-09,4.7926800000e-08,1.7160200000e+02,6.6666000000e+04,7.9958300000e-09,6.1712800000e-09,-4.7020200000e-08,4.7427000000e-08,-8.0057000000e+01,4.6589300000e-08,3.6026200000e-09,4.5813200000e-08,6.8660000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.9605800000e-08,-2.8845500000e-08,3.4885300000e-08,-1.2420300000e+02,6.6666000000e+04,8.2660700000e-09,3.4860300000e-08,-8.2792100000e-09,3.6697200000e-08,-1.0367000000e+01,1.0045600000e-08,3.5291600000e-08,3.7621900000e-08,7.6756000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.0013600000e-08,-3.2258200000e-08,3.3776800000e-08,-7.2360000000e+01,6.6666000000e+04,8.0702600000e-09,3.0602100000e-08,1.8492200000e-08,3.7817800000e-08,3.1127000000e+01,-1.6343600000e-08,3.4103700000e-08,4.2043100000e-08,1.1452200000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-5.3045500000e-08,8.3788400000e-09,5.3703600000e-08,1.7102400000e+02,6.6666000000e+04,8.3229000000e-09,3.7014900000e-09,-5.4099800000e-08,5.4226500000e-08,-8.6460000000e+01,5.4414600000e-08,-1.8830400000e-09,5.4108600000e-08,-1.8040000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.4695600000e-08,2.1304400000e-09,3.4762800000e-08,1.7648600000e+02,6.6666000000e+04,8.4213700000e-09,4.3241700000e-09,-3.6806600000e-08,3.7060600000e-08,-8.4442000000e+01,3.7665600000e-08,2.4346600000e-11,3.7666100000e-08,-7.2600000000e-01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.0512600000e-08,5.1840100000e-08,6.0153300000e-08,5.9519000000e+01,6.6666000000e+04,7.8940400000e-09,-5.8960400000e-08,1.8216200000e-08,6.1710300000e-08,1.6262800000e+02,-2.5164300000e-08,-5.9590500000e-08,6.6052500000e-08,-1.1296300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.8141200000e-08,-4.2308600000e-09,2.8457700000e-08,-1.7145000000e+02,6.6666000000e+04,7.9727800000e-09,7.5086000000e-09,-2.1639700000e-08,2.2906600000e-08,-7.3134000000e+01,1.9995100000e-08,4.0115600000e-09,1.8176000000e-08,8.5830000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.3405200000e-08,4.4104200000e-08,6.1881000000e-08,1.3454200000e+02,6.6666000000e+04,7.7356600000e-09,-3.2103400000e-08,-5.3141000000e-08,6.2130500000e-08,-1.2030600000e+02,5.0374200000e-08,-3.6367200000e-08,6.1944000000e-08,-3.3835000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-3.6409500000e-08,-8.8651200000e-10,3.6421000000e-08,-1.7860500000e+02,6.6666000000e+04,7.5677900000e-09,1.0245900000e-08,-3.5698500000e-08,3.8000000000e-08,-7.2951000000e+01,3.7232900000e-08,7.5934600000e-09,3.8916900000e-08,1.2629000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.0867000000e-08,-8.8566300000e-09,2.2672000000e-08,-1.5700200000e+02,6.6666000000e+04,7.3204700000e-09,1.4202900000e-08,-1.6869600000e-08,2.1488000000e-08,-4.6043000000e+01,1.6828300000e-08,1.3355100000e-08,2.0654600000e-08,4.6884000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.1434600000e-08,-1.7327400000e-08,2.0762800000e-08,-6.3142000000e+01,6.6666000000e+04,6.9933100000e-09,1.6244600000e-08,1.3806500000e-08,2.1571700000e-08,3.7057000000e+01,-1.1280700000e-08,1.9156700000e-08,2.1795500000e-08,1.1847500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2941200000e-09,-1.2197000000e-08,1.2268700000e-08,-1.0030300000e+02,6.6666000000e+04,7.0506400000e-09,1.1423700000e-08,-8.4398200000e-11,1.0388000000e-08,-4.6600000000e-01,1.8547700000e-09,7.9774200000e-09,8.1922100000e-09,7.1515000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.8473300000e-09,-2.9254000000e-08,2.9832800000e-08,-7.8697000000e+01,6.6666000000e+04,7.0701100000e-09,2.6066100000e-08,1.1699100000e-08,2.7786600000e-08,2.4191000000e+01,-8.8946600000e-09,2.6324500000e-08,2.6873300000e-08,1.0893000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.3515000000e-08,8.4343500000e-09,3.4560900000e-08,1.6587400000e+02,6.6666000000e+04,7.0373700000e-09,-1.2038700000e-09,-3.5327900000e-08,3.6248200000e-08,-9.3023000000e+01,3.5845400000e-08,-5.3858100000e-09,3.8312100000e-08,-9.5920000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.5532700000e-08,-2.0025500000e-08,2.5343700000e-08,-1.2779900000e+02,6.6666000000e+04,7.6911000000e-09,2.3480500000e-08,-1.0134000000e-08,2.5729200000e-08,-2.2397000000e+01,1.2046400000e-08,2.3566200000e-08,2.6122000000e-08,6.4447000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.7662700000e-08,6.1856400000e-09,2.8346800000e-08,1.2605000000e+01,6.6666000000e+04,7.6605200000e-09,-1.2220200000e-08,2.6625700000e-08,3.0114800000e-08,1.1351200000e+02,-2.8642000000e-08,-9.3010700000e-09,3.0837600000e-08,-1.6302600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.2571600000e-09,-8.9613900000e-09,1.0930600000e-08,-1.2180100000e+02,6.6666000000e+04,7.4048300000e-09,9.4444900000e-09,-3.1228900000e-09,9.0801000000e-09,-1.3592000000e+01,2.9719900000e-09,8.5759200000e-09,8.4834100000e-09,7.7597000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.5605800000e-08,1.6239400000e-08,2.2524700000e-08,1.3386000000e+02,6.6666000000e+04,7.2882500000e-09,-1.1383900000e-08,-1.9531600000e-08,2.2662100000e-08,-1.1802100000e+02,1.8888300000e-08,-1.2522100000e-08,2.2575300000e-08,-3.3626000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.2448800000e-08,-5.0615800000e-08,6.0126400000e-08,-5.7337000000e+01,6.6666000000e+04,7.3466200000e-09,4.2832700000e-08,4.1789000000e-08,5.9565300000e-08,4.2275000000e+01,-3.5640100000e-08,4.7722400000e-08,5.9313500000e-08,1.2464000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-3.3254000000e-08,-4.0860600000e-09,3.3515600000e-08,-1.7299500000e+02,6.6666000000e+04,6.9005800000e-09,9.5627500000e-09,-3.4120200000e-08,3.5444000000e-08,-7.8463000000e+01,3.7233100000e-08,3.9240300000e-09,4.1059800000e-08,-2.2900000000e-01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7946900000e-08,-9.7829100000e-09,2.0442300000e-08,-1.5140500000e+02,6.6666000000e+04,7.0889700000e-09,1.4920300000e-08,-1.4999100000e-08,2.2147500000e-08,-4.2638000000e+01,1.6498900000e-08,1.4772500000e-08,2.4324700000e-08,4.6376000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.7429400000e-09,2.2054100000e-08,2.2790200000e-08,1.0459600000e+02,6.6666000000e+04,6.9263600000e-09,-2.0043300000e-08,-9.7944400000e-09,2.1681500000e-08,-1.5474900000e+02,7.3191300000e-09,-2.0408700000e-08,2.0858700000e-08,-7.1241000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
2.1401900000e-09,-1.2815800000e-08,1.2994100000e-08,-8.2377000000e+01,6.6666000000e+04,6.6130000000e-09,1.4177100000e-08,6.0709100000e-09,1.7620100000e-08,2.0154000000e+01,-4.4507500000e-09,2.2201500000e-08,2.2975200000e-08,1.0491000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.2459000000e-08,5.5351200000e-09,2.3134500000e-08,1.6615500000e+02,6.6666000000e+04,6.1626200000e-09,1.2508000000e-09,-2.3984100000e-08,2.6354700000e-08,-8.0856000000e+01,2.6299200000e-08,1.6646100000e-09,2.7733700000e-08,6.5570000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
4.7768600000e-08,-4.2390100000e-08,6.3865200000e-08,-4.1586000000e+01,6.6666000000e+04,5.6143400000e-09,3.0359200000e-08,5.7496800000e-08,6.6236600000e-08,6.2487000000e+01,-5.5529100000e-08,3.6108200000e-08,6.7467400000e-08,1.4730600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.3504400000e-08,4.0971000000e-08,6.7390700000e-08,1.4255700000e+02,6.6666000000e+04,6.3199400000e-09,-2.6241900000e-08,-6.2593200000e-08,6.8207600000e-08,-1.1031300000e+02,6.1389500000e-08,-2.9722700000e-08,6.7811900000e-08,-2.4639000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1184100000e-08,-4.0267400000e-08,4.1792000000e-08,-1.0649400000e+02,6.6666000000e+04,5.9621100000e-09,4.1968900000e-08,-2.1926500000e-09,4.1940500000e-08,-6.3030000000e+00,8.5940900000e-09,4.1048300000e-08,4.1817100000e-08,7.5908000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9172700000e-08,2.1182200000e-08,2.8575600000e-08,1.3214900000e+02,6.6666000000e+04,6.1677500000e-09,-1.3682600000e-08,-2.3555500000e-08,2.6134100000e-08,-1.1505300000e+02,2.2492000000e-08,-1.3288500000e-08,2.4927400000e-08,-1.9018000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.7312200000e-08,-1.9621700000e-08,2.6167300000e-08,-4.8578000000e+01,6.6666000000e+04,6.3227300000e-09,1.5093800000e-08,2.1739600000e-08,2.6479800000e-08,5.5196000000e+01,-2.0187700000e-08,1.7135600000e-08,2.6180100000e-08,1.3927400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.0574800000e-08,1.6040800000e-08,3.4527400000e-08,1.5231700000e+02,6.6666000000e+04,6.5227300000e-09,-9.0197200000e-09,-3.3470200000e-08,3.4749800000e-08,-1.0633900000e+02,3.2250300000e-08,-1.2938400000e-08,3.4813000000e-08,-2.3317000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4113700000e-08,2.4406200000e-08,2.8200000000e-08,1.1628800000e+02,6.6666000000e+04,6.2672700000e-09,-2.3625400000e-08,-1.9677700000e-08,3.5911300000e-08,-1.4486100000e+02,1.7747200000e-08,-3.1218300000e-08,3.8229900000e-08,-6.1601000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.6412000000e-10,6.4840700000e-09,6.4976700000e-09,8.6786000000e+01,6.6666000000e+04,6.1042200000e-09,-7.6610200000e-09,-3.7949600000e-09,8.5575400000e-09,-1.4592200000e+02,4.8547800000e-09,-8.9199200000e-09,1.2142600000e-08,-5.5991000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
6.1441700000e-09,8.4953600000e-10,6.2106300000e-09,7.8720000000e+00,6.6666000000e+04,5.9632100000e-09,-3.3860500000e-09,5.5677000000e-09,6.5242600000e-09,1.3030100000e+02,-5.6777900000e-09,-3.9428900000e-09,7.5930600000e-09,-1.3271000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
6.5696500000e-09,-1.6565300000e-08,1.7820400000e-08,-6.8367000000e+01,6.6666000000e+04,6.0956400000e-09,1.3919800000e-08,9.5614100000e-09,1.6436600000e-08,3.3024000000e+01,-7.5901600000e-09,1.4578200000e-08,1.6110500000e-08,1.1513600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1104800000e-08,2.2396500000e-08,2.4999100000e-08,1.1501600000e+02,6.6666000000e+04,5.9250900000e-09,-1.9573900000e-08,-1.5580800000e-08,2.4912300000e-08,-1.4241500000e+02,1.3224700000e-08,-2.1091500000e-08,2.4788400000e-08,-5.8305000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.2554600000e-08,5.4928400000e-09,2.3215100000e-08,1.3687000000e+01,6.6666000000e+04,5.4136600000e-09,-9.2232700000e-09,1.9589300000e-08,2.1652900000e-08,1.1263300000e+02,-1.7241500000e-08,-5.3080100000e-09,1.5944300000e-08,-1.6335600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.3511600000e-09,7.8963200000e-09,8.5906900000e-09,6.7004000000e+01,6.6666000000e+04,5.1218600000e-09,-9.1331200000e-09,-1.3699300000e-10,9.1456500000e-09,-1.6184200000e+02,2.4089800000e-09,-1.0744900000e-08,1.2079500000e-08,-7.1913000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
