2024-10-25,19:28:03,Sample Rate(S):,1.000
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-9.7821800000e-09,-3.7185300000e-09,1.0465100000e-08,-1.5943300000e+02,6.6660000000e+04,1.5141900000e-08,5.1783800000e-09,-9.0536900000e-09,1.0361100000e-08,-6.0736000000e+01,1.0300100000e-08,-1.1657200000e-09,1.0327300000e-08,-6.4810000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3556000000e-08,-1.0052900000e-08,1.6876800000e-08,-1.4339400000e+02,6.6660000000e+04,1.4279900000e-08,1.2052500000e-08,-1.1604000000e-08,1.6675200000e-08,-4.4098000000e+01,1.6400500000e-08,3.0165500000e-09,1.6608000000e-08,1.0465000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.6099800000e-09,-1.0636600000e-08,1.3684600000e-08,-1.2886900000e+02,6.6660000000e+04,1.3847600000e-08,1.1872100000e-08,-6.6903800000e-09,1.3619400000e-08,-2.9422000000e+01,1.2301400000e-08,5.7928600000e-09,1.3597100000e-08,2.5343000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7092800000e-08,3.6318600000e-09,1.7474400000e-08,1.6800400000e+02,6.6660000000e+04,1.0619700000e-08,-8.7409000000e-10,-1.7459400000e-08,1.7487800000e-08,-9.2937000000e+01,1.3700300000e-08,-1.0868200000e-08,1.7500100000e-08,-3.8568000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-1.8411600000e-08,-7.3106300000e-09,1.9809900000e-08,-1.5834400000e+02,6.6660000000e+04,1.1499400000e-08,1.0158600000e-08,-1.7058500000e-08,1.9941900000e-08,-5.9383000000e+01,1.9869800000e-08,-1.6928300000e-09,1.9985100000e-08,-4.9450000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.1025100000e-08,-5.0150900000e-09,2.1614900000e-08,-1.6658400000e+02,6.6660000000e+04,1.0629100000e-08,8.2675300000e-09,-1.9921500000e-08,2.1545200000e-08,-6.7501000000e+01,2.0993900000e-08,-4.8423700000e-09,2.1521000000e-08,-1.3030000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4391000000e-08,-1.5271000000e-08,2.0983500000e-08,-1.3325800000e+02,6.6660000000e+04,9.7171800000e-09,1.7419300000e-08,-1.1774600000e-08,2.1109400000e-08,-3.3976000000e+01,1.9767900000e-08,7.4333000000e-09,2.1151100000e-08,2.0575000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-9.4917800000e-09,4.8224600000e-09,1.0646600000e-08,1.5331900000e+02,6.6660000000e+04,1.0030700000e-08,-3.1992400000e-09,-1.0158300000e-08,1.0654400000e-08,-1.0722800000e+02,6.4542900000e-09,-8.4518400000e-09,1.0659100000e-08,-5.2460000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.3754800000e-09,-1.0981800000e-08,1.1821300000e-08,-1.1143700000e+02,6.6660000000e+04,1.0028100000e-08,1.1538700000e-08,-2.3830500000e-09,1.1779700000e-08,-1.1672000000e+01,8.6375100000e-09,8.0427000000e-09,1.1767000000e-08,4.3118000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.6923300000e-09,-1.1413100000e-09,2.9242600000e-09,-1.5641200000e+02,6.6660000000e+04,9.9106000000e-09,1.6015200000e-09,-2.4861800000e-09,2.9915000000e-09,-5.6605000000e+01,2.9896600000e-09,-4.8330700000e-11,3.0627800000e-09,-9.0400000000e-01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-2.0302200000e-08,5.9725800000e-09,2.1162500000e-08,1.6360700000e+02,6.6660000000e+04,9.1635200000e-09,-2.7449000000e-09,-2.1030000000e-08,2.1230500000e-08,-9.7560000000e+01,1.5515300000e-08,-1.4491700000e-08,2.1252200000e-08,-4.3170000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.4712200000e-09,-8.9462300000e-09,1.2320600000e-08,-1.3316200000e+02,6.6660000000e+04,9.5492400000e-09,1.0244700000e-08,-6.8998500000e-09,1.2382900000e-08,-3.3687000000e+01,1.1574000000e-08,4.5341700000e-09,1.2446100000e-08,2.1365000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1873500000e-08,-4.0644100000e-09,1.2549800000e-08,-1.6119600000e+02,6.6660000000e+04,9.5271800000e-09,5.8939100000e-09,-1.1082000000e-08,1.2553900000e-08,-6.2083000000e+01,1.2444600000e-08,-1.6724900000e-09,1.2555900000e-08,-7.8160000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.9656500000e-10,-8.5774600000e-09,8.6057400000e-09,-8.5357000000e+01,6.6660000000e+04,9.4217400000e-09,8.3989200000e-09,2.1660700000e-09,8.6737800000e-09,1.5655000000e+01,2.9897300000e-09,8.2897300000e-09,8.8124200000e-09,7.0746000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-6.2544400000e-09,-9.2534500000e-09,1.1168900000e-08,-1.2436300000e+02,6.6660000000e+04,9.5767800000e-09,1.0103500000e-08,-4.7459900000e-09,1.1149300000e-08,-2.5772000000e+01,9.7758300000e-09,5.3058700000e-09,1.1142100000e-08,2.8437000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6242500000e-08,6.9075500000e-09,1.7650300000e-08,1.5696100000e+02,6.6660000000e+04,9.7284800000e-09,-4.2089200000e-09,-1.7196200000e-08,1.7757600000e-08,-1.0366900000e+02,1.1613500000e-08,-1.3433700000e-08,1.7866600000e-08,-4.8987000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
8.5566800000e-10,-2.0019500000e-08,2.0037800000e-08,-8.7553000000e+01,6.6660000000e+04,1.0411600000e-08,1.9612400000e-08,3.9899900000e-09,2.0014100000e-08,1.1194000000e+01,8.2147700000e-09,1.8199400000e-08,1.9944600000e-08,6.5551000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-6.1220900000e-09,-2.3170800000e-09,6.5459000000e-09,-1.5926900000e+02,6.6660000000e+04,1.1301400000e-08,3.2281300000e-09,-5.6960100000e-09,6.5484900000e-09,-6.0655000000e+01,6.5109300000e-09,-7.0075100000e-10,6.5502900000e-09,-6.3400000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.2734200000e-09,3.7264100000e-09,4.9599900000e-09,1.3129700000e+02,6.6660000000e+04,1.0997400000e-08,-3.1632000000e-09,-3.8127300000e-09,4.9482800000e-09,-1.2985700000e+02,1.2520500000e-09,-4.7873800000e-09,4.9425700000e-09,-7.5517000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.2063200000e-08,-3.9166100000e-09,2.2408100000e-08,-1.6993400000e+02,6.6660000000e+04,1.1643400000e-08,7.3065800000e-09,-2.1207200000e-08,2.2430600000e-08,-7.1120000000e+01,2.1506700000e-08,-6.4142800000e-09,2.2455800000e-08,-1.6738000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-5.5767400000e-09,-2.1468000000e-08,2.2180500000e-08,-1.0456200000e+02,6.6660000000e+04,1.2487400000e-08,2.2141900000e-08,-2.1278600000e-09,2.2307000000e-08,-5.6170000000e+00,1.4665500000e-08,1.6808600000e-08,2.2370200000e-08,4.8768000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1917700000e-08,-9.5718600000e-09,1.5285700000e-08,-1.4109100000e+02,6.6660000000e+04,1.2210800000e-08,1.1360000000e-08,-1.0189100000e-08,1.5234200000e-08,-4.1753000000e+01,1.4857900000e-08,3.4232700000e-09,1.5183000000e-08,1.3030000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.2466700000e-10,-1.1883300000e-09,1.2093900000e-09,-1.0205800000e+02,6.6660000000e+04,1.2702100000e-08,1.2566800000e-09,-7.8351700000e-11,1.2826300000e-09,-3.5020000000e+00,8.0691100000e-10,1.0070000000e-09,1.3070100000e-09,4.9795000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7683200000e-08,1.2640700000e-08,3.0432700000e-08,1.5542500000e+02,6.6660000000e+04,1.3456300000e-08,-8.0734200000e-09,-2.9362300000e-08,3.0471400000e-08,-1.0540600000e+02,1.9220200000e-08,-2.3644900000e-08,3.0490800000e-08,-5.0924000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-3.4783700000e-08,7.3434600000e-09,3.5550500000e-08,1.6807900000e+02,6.6660000000e+04,1.3520600000e-08,-1.5437200000e-09,-3.5542200000e-08,3.5588000000e-08,-9.2370000000e+01,2.8098000000e-08,-2.1840200000e-08,3.5599800000e-08,-3.7740000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.5185500000e-08,1.3643600000e-08,2.8643600000e-08,1.5162400000e+02,6.6660000000e+04,1.3332900000e-08,-9.3885100000e-09,-2.6998000000e-08,2.8552900000e-08,-1.0914100000e+02,1.6528700000e-08,-2.3282400000e-08,2.8521200000e-08,-5.4594000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.3606700000e-08,-1.0789600000e-09,1.3649400000e-08,-1.7553600000e+02,6.6660000000e+04,1.3793400000e-08,3.2294400000e-09,-1.3306700000e-08,1.3690300000e-08,-7.6406000000e+01,1.2727700000e-08,-5.1522700000e-09,1.3731000000e-08,-2.2112000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9046000000e-08,1.3997900000e-09,1.9097400000e-08,1.7594800000e+02,6.6660000000e+04,1.2831200000e-08,1.7088500000e-09,-1.8964700000e-08,1.9013900000e-08,-8.4776000000e+01,1.6422600000e-08,-9.5826400000e-09,1.8986600000e-08,-3.0189000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-3.4205600000e-08,-1.3473400000e-08,3.6763500000e-08,-1.5844000000e+02,6.6660000000e+04,1.3590700000e-08,1.8808300000e-08,-3.1599800000e-08,3.6783100000e-08,-5.9177000000e+01,3.6661200000e-08,-2.9912400000e-09,3.6791900000e-08,-4.6030000000e+00,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
1.0821600000e-08,3.8207400000e-09,1.1476300000e-08,1.9310000000e+01,6.6660000000e+04,1.4973500000e-08,-5.4420100000e-09,1.0018000000e-08,1.1248600000e-08,1.1823100000e+02,-1.1158600000e-08,1.4391100000e-09,1.1172000000e-08,1.7245100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.6143900000e-08,2.5829200000e-08,3.0459400000e-08,1.2200600000e+02,6.6660000000e+04,1.4485400000e-08,-2.2931000000e-08,-2.0054600000e-08,3.0466500000e-08,-1.3886500000e+02,2.9984200000e-09,-3.0318400000e-08,3.0468700000e-08,-8.4389000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-9.2362000000e-09,7.3212000000e-09,1.1785900000e-08,1.4188900000e+02,6.6660000000e+04,1.4471400000e-08,-5.6984500000e-09,-1.0318500000e-08,1.1790300000e-08,-1.1831700000e+02,5.2047500000e-09,-1.0552900000e-08,1.1791500000e-08,-6.3198000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.8053300000e-08,-8.0514000000e-09,2.9185800000e-08,-1.6398600000e+02,6.6660000000e+04,1.4289100000e-08,1.2393400000e-08,-2.6401700000e-08,2.9145500000e-08,-6.4922000000e+01,2.8665900000e-08,-5.2655400000e-09,2.9103900000e-08,-1.0543000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.4178000000e-08,3.9796400000e-09,2.4503300000e-08,1.7065300000e+02,6.6660000000e+04,1.3855300000e-08,-5.4938100000e-11,-2.4464700000e-08,2.4425900000e-08,-9.0111000000e+01,1.9861100000e-08,-1.4218100000e-08,2.4347400000e-08,-3.5562000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.2196300000e-08,-2.7747800000e-08,3.5533300000e-08,-1.2865700000e+02,6.6660000000e+04,1.2757400000e-08,3.0938300000e-08,-1.7460500000e-08,3.5508500000e-08,-2.9404000000e+01,3.2152800000e-08,1.5067900000e-08,3.5499200000e-08,2.5127000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.1277300000e-09,1.0379800000e-08,1.0440900000e-08,8.3816000000e+01,6.6660000000e+04,1.3019500000e-08,-1.0441600000e-08,-5.5359600000e-10,1.0470900000e-08,-1.7696900000e+02,-5.6319800000e-09,-8.8621100000e-09,1.0500300000e-08,-1.2243000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.7283600000e-08,1.0181600000e-08,2.0059600000e-08,1.4952600000e+02,6.6660000000e+04,1.3144000000e-08,-7.2800400000e-09,-1.8698200000e-08,2.0068600000e-08,-1.1126200000e+02,1.1003700000e-08,-1.6783800000e-08,2.0071800000e-08,-5.6740000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.7099400000e-08,-2.3707300000e-08,3.6005700000e-08,-1.3882000000e+02,6.6660000000e+04,1.3616500000e-08,2.7727500000e-08,-2.2922000000e-08,3.5914900000e-08,-3.9501000000e+01,3.4689300000e-08,9.3025500000e-09,3.5884700000e-08,1.5053000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.6170000000e-08,-3.9528800000e-09,1.6646200000e-08,-1.6626300000e+02,6.6660000000e+04,1.3779500000e-08,6.4546500000e-09,-1.5255800000e-08,1.6484500000e-08,-6.7072000000e+01,1.6090100000e-08,-3.5846700000e-09,1.6404400000e-08,-1.2565000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.6773800000e-08,-1.1992000000e-08,2.9336700000e-08,-1.5564400000e+02,6.6660000000e+04,1.2945100000e-08,1.6224000000e-08,-2.4458400000e-08,2.9357300000e-08,-5.6329000000e+01,2.9342600000e-08,-9.3048400000e-10,2.9364800000e-08,-1.7040000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.3438900000e-09,7.0755900000e-10,5.3905400000e-09,1.7245800000e+02,6.6660000000e+04,1.2290500000e-08,1.2192100000e-10,-5.4128300000e-09,5.4381000000e-09,-8.9071000000e+01,4.4786600000e-09,-3.0846400000e-09,5.4860400000e-09,-3.5261000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0579700000e-08,-1.3603600000e-08,1.7233300000e-08,-1.2799900000e+02,6.6660000000e+04,1.2502900000e-08,1.5103500000e-08,-8.3193000000e-09,1.7235700000e-08,-2.8861000000e+01,1.5537000000e-08,7.4446400000e-09,1.7236500000e-08,2.5589000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3655400000e-08,4.3376600000e-09,1.4327800000e-08,1.6259400000e+02,6.6660000000e+04,1.2888600000e-08,-2.0464000000e-09,-1.4191000000e-08,1.4347800000e-08,-9.7990000000e+01,1.0411500000e-08,-9.8397100000e-09,1.4357500000e-08,-4.3048000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
-3.9367100000e-08,-4.5027700000e-09,3.9623800000e-08,-1.7347500000e+02,6.6660000000e+04,1.3337700000e-08,1.0779000000e-08,-3.8155100000e-08,3.9673300000e-08,-7.4175000000e+01,3.7360000000e-08,-1.3349300000e-08,3.9723400000e-08,-1.9563000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.8098700000e-09,-1.4376300000e-08,1.4489800000e-08,-8.2687000000e+01,6.6660000000e+04,1.4628700000e-08,1.3893900000e-08,4.1534400000e-09,1.4493200000e-08,1.6653000000e+01,4.6787500000e-09,1.3741300000e-08,1.4494700000e-08,7.1585000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-1.9918000000e-08,-1.6198200000e-08,2.5673100000e-08,-1.4088100000e+02,6.6660000000e+04,1.4753200000e-08,1.9162300000e-08,-1.7079500000e-08,2.5664500000e-08,-4.1742000000e+01,2.5029500000e-08,5.6731000000e-09,2.5652800000e-08,1.2710000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
4.6323700000e-09,-1.5771300000e-08,1.6437600000e-08,-7.3631000000e+01,6.6660000000e+04,1.3917100000e-08,1.4809200000e-08,7.1106000000e-09,1.6422500000e-08,2.5686000000e+01,2.7956300000e-09,1.6182600000e-08,1.6416800000e-08,8.0236000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1768800000e-08,-1.6809100000e-08,2.0519500000e-08,-1.2499800000e+02,6.6660000000e+04,1.4222000000e-08,1.8643600000e-08,-9.0115000000e-09,2.0801200000e-08,-2.5798000000e+01,1.8243200000e-08,9.9938500000e-09,2.0895200000e-08,2.8713000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.6072600000e-08,5.6111400000e-11,2.6072700000e-08,1.7987700000e+02,6.6660000000e+04,1.4077300000e-08,4.0985200000e-09,-2.5716000000e-08,2.6040600000e-08,-8.0987000000e+01,2.3252400000e-08,-1.1580400000e-08,2.5944400000e-08,-2.6495000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.6962600000e-08,-3.7590100000e-09,3.7153200000e-08,-1.7419300000e+02,6.6660000000e+04,1.4477700000e-08,9.5614700000e-09,-3.5918900000e-08,3.7169800000e-08,-7.5197000000e+01,3.4789900000e-08,-1.3134700000e-08,3.7204100000e-08,-2.0787000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-2.0021300000e-08,-3.1209100000e-10,2.0023800000e-08,-1.7910700000e+02,6.6660000000e+04,1.4924900000e-08,3.5413300000e-09,-1.9731500000e-08,2.0091100000e-08,-7.9666000000e+01,1.8186000000e-08,-8.5395600000e-09,2.0112500000e-08,-2.5074000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4446100000e-08,1.2585500000e-09,1.4500800000e-08,1.7461300000e+02,6.6660000000e+04,1.4402900000e-08,9.6082800000e-10,-1.4386900000e-08,1.4415500000e-08,-8.6388000000e+01,1.2190900000e-08,-7.6406500000e-09,1.4387500000e-08,-3.2278000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.7768300000e-08,2.2191800000e-08,2.8428600000e-08,1.2868300000e+02,6.6660000000e+04,1.4510700000e-08,-1.8984500000e-08,-2.0997000000e-08,2.8185000000e-08,-1.3212100000e+02,6.0483400000e-09,-2.7528400000e-08,2.7940100000e-08,-7.7612000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3600400000e-09,-1.7871700000e-08,1.8026900000e-08,-9.7523000000e+01,6.6660000000e+04,1.4557900000e-08,1.8047700000e-08,4.8678100000e-10,1.8054200000e-08,1.4120000000e+00,1.0130600000e-08,1.4977000000e-08,1.8109000000e-08,5.5792000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.0797700000e-08,-8.3028500000e-09,3.1897300000e-08,-1.6491200000e+02,6.6660000000e+04,1.3201500000e-08,1.3076600000e-08,-2.9069000000e-08,3.1852000000e-08,-6.5848000000e+01,3.1230500000e-08,-6.2607600000e-09,3.1828700000e-08,-1.1405000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.1327000000e-08,-2.8818500000e-10,2.1329000000e-08,-1.7922600000e+02,6.6660000000e+04,1.2636900000e-08,3.6575900000e-09,-2.1005700000e-08,2.1305400000e-08,-8.0317000000e+01,1.9180900000e-08,-9.2742800000e-09,2.1296400000e-08,-2.5901000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.9741500000e-08,6.9742900000e-09,4.0348800000e-08,1.7004600000e+02,6.6660000000e+04,1.2854300000e-08,-5.2459200000e-10,-4.0392100000e-08,4.0486400000e-08,-9.0729000000e+01,3.2664200000e-08,-2.3920700000e-08,4.0531000000e-08,-3.6209000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.2602200000e-08,6.1190000000e-09,1.4009300000e-08,1.5383000000e+02,6.6660000000e+04,1.2549400000e-08,-4.0795700000e-09,-1.3370300000e-08,1.3949000000e-08,-1.0723900000e+02,8.3777800000e-09,-1.1116800000e-08,1.3920200000e-08,-5.3539000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.0553900000e-08,4.9956900000e-11,2.0553900000e-08,1.7986100000e+02,6.6660000000e+04,1.2194400000e-08,3.2729400000e-09,-2.0384700000e-08,2.0645800000e-08,-8.0762000000e+01,1.8680700000e-08,-9.2119600000e-09,2.0919700000e-08,-2.6193000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.6398400000e-08,-2.4169600000e-09,1.6575600000e-08,-1.7161600000e+02,6.6660000000e+04,1.1879200000e-08,5.0407500000e-09,-1.5658000000e-08,1.6449400000e-08,-7.2025000000e+01,1.5627000000e-08,-4.9306700000e-09,1.6323500000e-08,-1.7381000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.7785600000e-09,-1.7979500000e-08,1.8885200000e-08,-1.0781700000e+02,6.6660000000e+04,9.9649100000e-09,1.8682800000e-08,-2.8222700000e-09,1.8904100000e-08,-8.5650000000e+00,1.3144200000e-08,1.3586800000e-08,1.8922300000e-08,4.5999000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.2949800000e-09,-1.2879500000e-08,1.4335600000e-08,-1.1634500000e+02,6.6660000000e+04,1.0191000000e-08,1.3675400000e-08,-4.3483800000e-09,1.4264900000e-08,-1.7748000000e+01,1.1455100000e-08,8.4639300000e-09,1.4242900000e-08,3.6152000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3988900000e-08,5.2650800000e-09,1.4946900000e-08,1.5935400000e+02,6.6660000000e+04,1.0352800000e-08,-2.9548600000e-09,-1.4595400000e-08,1.4779800000e-08,-1.0148600000e+02,1.0084900000e-08,-1.0766900000e-08,1.4723600000e-08,-4.7013000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1122100000e-08,5.2731200000e-09,1.2308800000e-08,1.5480000000e+02,6.6660000000e+04,1.0828700000e-08,-3.3851300000e-09,-1.1805600000e-08,1.2253700000e-08,-1.0583200000e+02,7.6692200000e-09,-9.5214000000e-09,1.2226000000e-08,-5.0806000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.8164300000e-08,1.3751600000e-08,3.1342200000e-08,1.5391500000e+02,6.6660000000e+04,1.1097000000e-08,-9.0881300000e-09,-2.9942300000e-08,3.1239100000e-08,-1.0694300000e+02,1.9047200000e-08,-2.4760400000e-08,3.1186200000e-08,-5.2488000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-4.2546600000e-09,-6.0449100000e-09,7.3921000000e-09,-1.2514000000e+02,6.6660000000e+04,1.0645100000e-08,6.6827100000e-09,-3.2300000000e-09,7.4834500000e-09,-2.5520000000e+01,6.5455400000e-09,3.6273100000e-09,7.5139800000e-09,2.9128000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.1850300000e-08,-1.0705000000e-09,3.1868300000e-08,-1.7816900000e+02,6.6660000000e+04,1.0784700000e-08,6.1014000000e-09,-3.1294900000e-08,3.1891600000e-08,-7.9014000000e+01,2.9019900000e-08,-1.3225800000e-08,3.1898700000e-08,-2.4547000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.5745300000e-09,-2.8140200000e-08,2.8366300000e-08,-9.7239000000e+01,6.6660000000e+04,1.0076600000e-08,2.8242600000e-08,9.9167900000e-10,2.8260000000e-08,2.0340000000e+00,1.5549200000e-08,2.3533600000e-08,2.8152700000e-08,5.6568000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9174100000e-08,-4.5032000000e-09,1.9695800000e-08,-1.6678300000e+02,6.6660000000e+04,1.0103400000e-08,7.5389500000e-09,-1.8220100000e-08,1.9740500000e-08,-6.7462000000e+01,1.9238700000e-08,-4.4234900000e-09,1.9762900000e-08,-1.2889000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4322800000e-08,-3.0089200000e-08,3.3324200000e-08,-1.1544600000e+02,6.6660000000e+04,1.0139900000e-08,3.2033200000e-08,-9.3337800000e-09,3.3406200000e-08,-1.6237000000e+01,2.6225300000e-08,2.0693300000e-08,3.3446600000e-08,3.8283000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.0257600000e-08,-4.9222600000e-09,2.0847000000e-08,-1.6634300000e+02,6.6660000000e+04,9.8694800000e-09,8.1122200000e-09,-1.9195100000e-08,2.0821400000e-08,-6.6987000000e+01,2.0330000000e-08,-4.4972900000e-09,2.0811900000e-08,-1.2422000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7555900000e-08,-4.9707700000e-09,2.8000700000e-08,-1.6977400000e+02,6.6660000000e+04,9.7879700000e-09,9.2941400000e-09,-2.6382600000e-08,2.7971800000e-08,-7.0633000000e+01,2.6816100000e-08,-7.7500500000e-09,2.7883800000e-08,-1.6139000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1859100000e-08,-1.5941200000e-08,1.9868600000e-08,-1.2670200000e+02,6.6660000000e+04,9.0765700000e-09,1.7607300000e-08,-9.1657500000e-09,1.9813200000e-08,-2.7611000000e+01,1.7669100000e-08,8.9648500000e-09,1.9794700000e-08,2.6846000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.3143100000e-09,7.9578300000e-09,1.0158600000e-08,1.2809600000e+02,6.6660000000e+04,8.5014000000e-09,-6.8982800000e-09,-7.4746200000e-09,1.0184600000e-08,-1.3303900000e+02,2.0259400000e-09,-1.0006000000e-08,1.0198100000e-08,-7.8862000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
