2024-10-25,21:24:26,Sample Rate(S):,1.000
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-2.2452200000e-08,1.4151100000e-08,2.6539700000e-08,1.4775800000e+02,8.8888000000e+04,1.0254200000e-08,1.2552700000e-08,-2.3437400000e-08,2.6634500000e-08,-6.1846000000e+01,1.4211700000e-08,-2.2570300000e-08,2.6681300000e-08,-5.7771000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3487400000e-08,-1.5409700000e-09,1.3575100000e-08,-1.7327000000e+02,8.8888000000e+04,9.8218200000e-09,1.2571200000e-08,-5.2882600000e-09,1.3675800000e-08,-2.2749000000e+01,1.2997100000e-08,-4.3609500000e-09,1.3709200000e-08,-1.8442000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.0152600000e-08,5.4941600000e-09,2.0888100000e-08,1.6475000000e+02,8.8888000000e+04,9.0042600000e-09,1.4742500000e-08,-1.4717100000e-08,2.0801900000e-08,-4.5007000000e+01,1.5720000000e-08,-1.3619600000e-08,2.0772400000e-08,-4.0970000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-9.6584400000e-09,-1.1729500000e-08,1.5194300000e-08,-1.2939300000e+02,8.8888000000e+04,8.9147200000e-09,1.4193000000e-08,5.4543000000e-09,1.5215200000e-08,2.1098000000e+01,1.3767900000e-08,6.4989400000e-09,1.5225200000e-08,2.5268000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-4.3869800000e-09,-1.1092100000e-08,1.1928100000e-08,-1.1192500000e+02,8.8888000000e+04,9.2092300000e-09,9.3707800000e-09,7.4510700000e-09,1.1993900000e-08,3.8318000000e+01,8.8551500000e-09,8.0775000000e-09,1.2015700000e-08,4.2241000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.4008800000e-09,-6.0880500000e-09,1.0374900000e-08,-1.4398800000e+02,8.8888000000e+04,8.8307900000e-09,1.0322600000e-08,1.1626500000e-09,1.0400600000e-08,6.5070000000e+00,1.0222900000e-08,1.9300300000e-09,1.0413000000e-08,1.0681000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7241700000e-08,-1.0222300000e-09,1.7272000000e-08,-1.7668700000e+02,8.8888000000e+04,9.1328400000e-09,1.5499600000e-08,-7.6508900000e-09,1.7297800000e-08,-2.6352000000e+01,1.6008900000e-08,-6.5520900000e-09,1.7310400000e-08,-2.2339000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.9609400000e-09,-5.7520700000e-09,9.0300100000e-09,-1.4043200000e+02,8.8888000000e+04,8.8985000000e-09,8.8985400000e-09,1.5582100000e-09,9.0378600000e-09,9.8800000000e+00,8.7702900000e-09,2.1824900000e-09,9.0458900000e-09,1.3863000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6657300000e-08,-3.6658500000e-09,1.7055900000e-08,-1.6758900000e+02,8.8888000000e+04,1.2418600000e-08,1.6216800000e-08,-5.0434400000e-09,1.6983000000e-08,-1.7487000000e+01,1.6379200000e-08,-3.8999800000e-09,1.6764300000e-08,-1.3503000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3320600000e-08,1.0701200000e-08,1.7086600000e-08,1.4115200000e+02,8.8888000000e+04,1.1923000000e-08,6.2770600000e-09,-1.5880700000e-08,1.7065400000e-08,-6.8504000000e+01,7.3709800000e-09,-1.5389200000e-08,1.7042400000e-08,-6.4555000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.6793500000e-09,-2.9475400000e-09,9.1661900000e-09,-1.6124200000e+02,8.8888000000e+04,1.0969300000e-08,8.9778900000e-09,-1.7062900000e-09,9.1113800000e-09,-1.0693000000e+01,9.0509300000e-09,-1.0470600000e-09,9.0845300000e-09,-6.5300000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7600800000e-08,9.0538100000e-09,2.9047900000e-08,1.6183900000e+02,8.8888000000e+04,1.1109100000e-08,1.9545700000e-08,-2.1491300000e-08,2.9050100000e-08,-4.7682000000e+01,2.1043000000e-08,-2.0030600000e-08,2.9056500000e-08,-4.3524000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3829700000e-08,-7.4931600000e-09,2.4980100000e-08,-1.6254400000e+02,8.8888000000e+04,1.1781200000e-08,2.4423100000e-08,-5.2509200000e-09,2.4981200000e-08,-1.2138000000e+01,2.4736200000e-08,-3.4956000000e-09,2.4982600000e-08,-8.0480000000e+00,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-2.3067000000e-09,4.0324300000e-09,4.6455800000e-09,1.1977100000e+02,8.8888000000e+04,1.1864900000e-08,1.8693700000e-11,-4.6715900000e-09,4.6847700000e-09,-8.9742000000e+01,3.5542900000e-10,-4.6712000000e-09,4.6979600000e-09,-8.5615000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.2734300000e-08,-7.5172800000e-09,2.3944900000e-08,-1.6170300000e+02,8.8888000000e+04,1.1819800000e-08,2.3496800000e-08,-4.6707500000e-09,2.3956500000e-08,-1.1197000000e+01,2.3783800000e-08,-2.9634600000e-09,2.3990100000e-08,-7.0100000000e+00,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-1.4705500000e-08,-2.0747300000e-09,1.4851200000e-08,-1.7176100000e+02,8.8888000000e+04,1.1828800000e-08,1.3666100000e-08,-5.2830300000e-09,1.4583200000e-08,-2.1240000000e+01,1.3935000000e-08,-4.2463000000e-09,1.4493400000e-08,-1.7037000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.4128700000e-08,9.1008000000e-09,2.5788000000e-08,1.5933500000e+02,8.8888000000e+04,1.2171700000e-08,1.6487000000e-08,-1.9822300000e-08,2.5777200000e-08,-5.0247000000e+01,1.7856700000e-08,-1.8590200000e-08,2.5765600000e-08,-4.6154000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0488200000e-08,6.6895600000e-09,1.2440000000e-08,1.4726700000e+02,8.8888000000e+04,1.2168700000e-08,5.7965900000e-09,-1.1049600000e-08,1.2515700000e-08,-6.2520000000e+01,6.5357600000e-09,-1.0718600000e-08,1.2554100000e-08,-5.9027000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.7354000000e-08,1.0089600000e-08,3.8692600000e-08,1.6497400000e+02,8.8888000000e+04,9.7940400000e-09,2.7527500000e-08,-2.7156400000e-08,3.8618200000e-08,-4.4432000000e+01,2.9436600000e-08,-2.4996900000e-08,3.8592500000e-08,-4.0247000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9166200000e-08,1.8470000000e-09,1.9255000000e-08,1.7441100000e+02,8.8888000000e+04,1.0079900000e-08,1.5801900000e-08,-1.1136600000e-08,1.9408500000e-08,-3.5258000000e+01,1.6607700000e-08,-1.0170100000e-08,1.9561500000e-08,-3.1326000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.6983000000e-08,-9.9193300000e-09,2.8748500000e-08,-1.5981600000e+02,8.8888000000e+04,1.1453200000e-08,2.8257500000e-08,-4.5490400000e-09,2.8621300000e-08,-9.0160000000e+00,2.8452100000e-08,-2.4501100000e-09,2.8493400000e-08,-4.7920000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.2411800000e-08,1.1769900000e-08,2.5314400000e-08,1.5232200000e+02,8.8888000000e+04,1.1839600000e-08,1.3693500000e-08,-2.1300500000e-08,2.5330100000e-08,-5.7235000000e+01,1.5194200000e-08,-2.0262800000e-08,2.5344900000e-08,-5.3081000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6739800000e-08,-7.6285600000e-09,1.8396100000e-08,-1.5550100000e+02,8.8888000000e+04,1.1246300000e-08,1.8288700000e-08,-1.6078900000e-09,1.8322600000e-08,-4.9610000000e+00,1.8320400000e-08,-2.7719900000e-10,1.8286000000e-08,-8.0300000000e-01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.7555500000e-09,-2.0627500000e-08,2.1415400000e-08,-1.0559000000e+02,8.8888000000e+04,1.1735300000e-08,1.5182400000e-08,1.5101800000e-08,2.1413200000e-08,4.4872000000e+01,1.4057700000e-08,1.6152700000e-08,2.1412300000e-08,4.8993000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4286800000e-08,-1.2856200000e-08,1.9219600000e-08,-1.3811800000e+02,8.8888000000e+04,1.1653900000e-08,1.8736700000e-08,4.0840600000e-09,1.9155600000e-08,1.2245000000e+01,1.8381900000e-08,5.3890900000e-09,1.9134800000e-08,1.6288000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
9.2059500000e-10,-9.6052600000e-09,9.6492900000e-09,-8.4525000000e+01,8.8888000000e+04,1.1613400000e-08,3.8638400000e-09,8.7739000000e-09,9.5870100000e-09,6.6921000000e+01,3.0784300000e-09,8.9481900000e-09,9.4009300000e-09,7.1360000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.0617600000e-08,-4.2364500000e-09,2.1048400000e-08,-1.6838900000e+02,8.8888000000e+04,1.1242500000e-08,2.0099500000e-08,-6.3801400000e-09,2.1087900000e-08,-1.7431000000e+01,2.0538500000e-08,-4.8688400000e-09,2.1107700000e-08,-1.3158000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7003900000e-09,-5.6391900000e-09,5.8899700000e-09,-1.0661000000e+02,8.8888000000e+04,1.1298200000e-08,4.2643500000e-09,4.0899600000e-09,5.9275100000e-09,4.3972000000e+01,3.9611500000e-09,4.4096700000e-09,5.9653600000e-09,4.8396000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.3825300000e-08,-6.6735400000e-09,1.5351700000e-08,-1.5408200000e+02,8.8888000000e+04,1.1391900000e-08,1.5358000000e-08,-9.8454100000e-10,1.5408700000e-08,-3.5930000000e+00,1.5408200000e-08,1.3497200000e-10,1.5428100000e-08,5.7700000000e-01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.2621000000e-09,4.4971100000e-09,7.7096000000e-09,1.4431600000e+02,8.8888000000e+04,1.0327200000e-08,3.2351700000e-09,-6.9987000000e-09,7.7112100000e-09,-6.5112000000e+01,3.7364300000e-09,-6.7454300000e-09,7.7140500000e-09,-6.0860000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.8289000000e-09,-1.6743200000e-08,1.7425600000e-08,-7.3912000000e+01,8.8888000000e+04,9.6641300000e-09,4.0373300000e-09,1.6796600000e-08,1.7275000000e-08,7.6474000000e+01,2.8185600000e-09,1.6967000000e-08,1.7199500000e-08,8.0557000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.2157500000e-08,-3.1679200000e-09,1.2563500000e-08,-1.6537000000e+02,8.8888000000e+04,9.3632100000e-09,1.2180100000e-08,-3.2596100000e-09,1.2651100000e-08,-1.4931000000e+01,1.2425600000e-08,-2.3810800000e-09,1.2695200000e-08,-1.0810000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-9.8132700000e-09,-8.3604700000e-09,1.2891800000e-08,-1.3937300000e+02,8.8888000000e+04,9.4442200000e-09,1.2658100000e-08,2.4700100000e-09,1.2902200000e-08,1.1238000000e+01,1.2443000000e-08,3.4553100000e-09,1.2907700000e-08,1.5527000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-7.5827400000e-09,1.3382200000e-08,1.5381200000e-08,1.1956800000e+02,8.8888000000e+04,8.7104100000e-09,-4.8929100000e-12,-1.5331100000e-08,1.5280900000e-08,-8.9989000000e+01,1.0941700000e-09,-1.5190700000e-08,1.5230400000e-08,-8.5865000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6955500000e-08,4.3580500000e-09,1.7506600000e-08,1.6558500000e+02,8.8888000000e+04,8.5752400000e-09,1.2645700000e-08,-1.2214800000e-08,1.7656400000e-08,-4.4014000000e+01,1.3541600000e-08,-1.1379900000e-08,1.7730800000e-08,-3.9927000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-6.3075400000e-10,5.9760700000e-09,6.0092700000e-09,9.6025000000e+01,8.8888000000e+04,1.0041200000e-08,-2.4278200000e-09,-5.4805400000e-09,5.9864300000e-09,-1.1405400000e+02,-2.0434500000e-09,-5.6267700000e-09,5.9783900000e-09,-1.1011800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-8.6357700000e-09,6.2644900000e-09,1.0668700000e-08,1.4419600000e+02,8.8888000000e+04,9.7904600000e-09,4.4358100000e-09,-9.6841500000e-09,1.0634200000e-08,-6.5236000000e+01,5.1327300000e-09,-9.2838600000e-09,1.0616100000e-08,-6.0986000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.6230600000e-08,1.3784500000e-08,2.9632000000e-08,1.5219600000e+02,8.8888000000e+04,1.0648100000e-08,1.5948800000e-08,-2.4928200000e-08,2.9573400000e-08,-5.7430000000e+01,1.7659100000e-08,-2.3722100000e-08,2.9552500000e-08,-5.3376000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.8619800000e-09,-1.1691500000e-08,1.4670600000e-08,-1.2721200000e+02,8.8888000000e+04,1.0387900000e-08,1.3473600000e-08,5.7593100000e-09,1.4647800000e-08,2.3153000000e+01,1.3022500000e-08,6.6727200000e-09,1.4623600000e-08,2.7100000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3195200000e-09,-5.8498500000e-09,6.2929200000e-09,-1.1162900000e+02,8.8888000000e+04,1.0712800000e-08,4.8733400000e-09,3.9499500000e-09,6.2355900000e-09,3.9498000000e+01,4.5162700000e-09,4.2996100000e-09,6.2179600000e-09,4.3825000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-7.4970800000e-09,-1.1963600000e-08,1.4118500000e-08,-1.2210000000e+02,8.8888000000e+04,1.0604900000e-08,1.2496200000e-08,6.7630000000e-09,1.4270500000e-08,2.8289000000e+01,1.2119100000e-08,7.6781600000e-09,1.4346600000e-08,3.2331000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2904700000e-08,-2.4352300000e-09,1.3132400000e-08,-1.6941300000e+02,8.8888000000e+04,9.5227000000e-09,1.2341500000e-08,-4.2473300000e-09,1.3013100000e-08,-1.9050000000e+01,1.2572300000e-08,-3.3595700000e-09,1.2974100000e-08,-1.5007000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-9.0234700000e-09,-3.5006800000e-10,9.0302600000e-09,-1.7777800000e+02,8.8888000000e+04,9.3348600000e-09,8.0099100000e-09,-4.1682700000e-09,9.0279000000e-09,-2.7744000000e+01,8.2698300000e-09,-3.6215700000e-09,9.0268800000e-09,-2.3774000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.4892600000e-09,-1.2619600000e-08,1.2707200000e-08,-8.2910000000e+01,8.8888000000e+04,9.3470300000e-09,4.8575100000e-09,1.1740100000e-08,1.2690300000e-08,6.7687000000e+01,3.9270700000e-09,1.2060900000e-08,1.2684200000e-08,7.2149000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
7.2126300000e-09,-1.1045200000e-08,1.3191600000e-08,-5.6802000000e+01,8.8888000000e+04,9.7407600000e-09,-8.3407300000e-10,1.3207300000e-08,1.3275400000e-08,9.3665000000e+01,-1.7921800000e-09,1.3193400000e-08,1.3316900000e-08,9.7900000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7442700000e-08,-1.4010000000e-09,2.7478400000e-08,-1.7716500000e+02,8.8888000000e+04,9.6274200000e-09,2.4574500000e-08,-1.2386500000e-08,2.7560800000e-08,-2.6836000000e+01,2.5418200000e-08,-1.0707900000e-08,2.7601600000e-08,-2.2827000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.1518600000e-09,1.6706000000e-09,8.3212800000e-09,1.6828500000e+02,8.8888000000e+04,1.0736000000e-08,6.2207600000e-09,-5.4651100000e-09,8.2397100000e-09,-4.1435000000e+01,6.5510300000e-09,-4.9978600000e-09,8.1991200000e-09,-3.7477000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9542200000e-08,-1.0259100000e-08,2.2071400000e-08,-1.5222600000e+02,8.8888000000e+04,1.1258100000e-08,2.2065400000e-08,-6.9766400000e-10,2.2082100000e-08,-1.7350000000e+00,2.2063400000e-08,9.0877200000e-10,2.2088300000e-08,2.4340000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.3428800000e-08,-1.6671900000e-08,3.7355500000e-08,-1.5349300000e+02,8.8888000000e+04,1.1390200000e-08,3.7333000000e-08,-2.0176900000e-09,3.7450500000e-08,-3.1250000000e+00,3.7445300000e-08,6.3375500000e-10,3.7481500000e-08,9.5400000000e-01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9790300000e-08,-7.4478100000e-09,2.1145300000e-08,-1.5937700000e+02,8.8888000000e+04,1.1884200000e-08,2.0883700000e-08,-3.2928900000e-09,2.1141700000e-08,-8.9570000000e+00,2.1059100000e-08,-1.7915100000e-09,2.1132000000e-08,-4.8600000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.4157300000e-08,-2.5595800000e-08,3.5195400000e-08,-1.3334400000e+02,8.8888000000e+04,1.1941200000e-08,3.3657100000e-08,1.0342300000e-08,3.5224700000e-08,1.7093000000e+01,3.2843700000e-08,1.2730600000e-08,3.5251800000e-08,2.1212000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0824900000e-08,-9.0716800000e-09,1.4123500000e-08,-1.3997100000e+02,8.8888000000e+04,1.1959800000e-08,1.3890700000e-08,2.5923900000e-09,1.4127500000e-08,1.0574000000e+01,1.3667100000e-08,3.5930600000e-09,1.4129100000e-08,1.4732000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-7.6637600000e-09,-1.4957000000e-08,1.6806100000e-08,-1.1713000000e+02,8.8888000000e+04,1.2515200000e-08,1.4016900000e-08,9.2142700000e-09,1.6742500000e-08,3.3354000000e+01,1.3292000000e-08,1.0156500000e-08,1.6678800000e-08,3.7513000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.3626700000e-09,2.4063200000e-10,3.3712700000e-09,4.0930000000e+00,8.8888000000e+04,1.3028300000e-08,-3.0268700000e-09,1.4689800000e-09,3.3578100000e-09,1.5371000000e+02,-3.1089400000e-09,1.2684300000e-09,3.3511800000e-09,1.5739500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.3576500000e-08,2.9232000000e-09,3.3703500000e-08,1.7502400000e+02,8.8888000000e+04,1.2965000000e-08,2.7756100000e-08,-1.9232000000e-08,3.3799300000e-08,-3.4795000000e+01,2.9062200000e-08,-1.7256500000e-08,3.3830300000e-08,-3.0778000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.0923800000e-09,3.8970100000e-09,4.9749200000e-09,1.2843300000e+02,8.8888000000e+04,1.2518300000e-08,7.0772200000e-10,-4.9322800000e-09,4.9912900000e-09,-8.2514000000e+01,1.0019300000e-09,-4.8897000000e-09,5.0096400000e-09,-7.9768000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.7436900000e-09,-1.0196700000e-08,1.3432200000e-08,-1.3072500000e+02,8.8888000000e+04,1.1918100000e-08,1.2652100000e-08,4.5169100000e-09,1.3440800000e-08,1.9637000000e+01,1.2304300000e-08,5.3994800000e-09,1.3443900000e-08,2.3631000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.1196500000e-09,1.9560600000e-09,2.8843100000e-09,4.2701000000e+01,8.8888000000e+04,1.1728100000e-08,-2.7909800000e-09,-6.9299600000e-10,2.8757500000e-09,-1.6521800000e+02,-2.7134500000e-09,-9.2784400000e-10,2.8599700000e-09,-1.6027600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.5034100000e-08,-4.5319300000e-09,1.5702300000e-08,-1.6322500000e+02,8.8888000000e+04,1.1628400000e-08,1.5379600000e-08,-3.6199800000e-09,1.5799800000e-08,-1.3460000000e+01,1.5637600000e-08,-2.5791200000e-09,1.5898000000e-08,-9.5780000000e+00,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
-8.4484800000e-09,-6.5941400000e-09,1.0717300000e-08,-1.4193600000e+02,8.8888000000e+04,1.0626500000e-08,1.0618900000e-08,1.5829400000e-09,1.0774900000e-08,8.6550000000e+00,1.0509200000e-08,2.3977900000e-09,1.0794600000e-08,1.2834000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.5263400000e-09,-1.2038300000e-09,4.6836900000e-09,-1.6514100000e+02,8.8888000000e+04,1.0579600000e-08,4.5415100000e-09,-1.1935800000e-09,4.7080200000e-09,-1.4760000000e+01,4.6266000000e-09,-8.7150300000e-10,4.7205800000e-09,-1.0703000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.1608200000e-09,-1.4276400000e-08,1.4870400000e-08,-1.0600400000e+02,8.8888000000e+04,1.0647800000e-08,1.0596800000e-08,1.0421200000e-08,1.4762700000e-08,4.4903000000e+01,9.6141500000e-09,1.1156100000e-08,1.4727200000e-08,4.9495000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6254900000e-08,-1.4832700000e-08,2.2005300000e-08,-1.3759700000e+02,8.8888000000e+04,1.0457700000e-08,2.1445500000e-08,4.8793300000e-09,2.1970200000e-08,1.2865000000e+01,2.1014700000e-08,6.4082800000e-09,2.1958600000e-08,1.6983000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.2355600000e-09,-1.5811300000e-08,1.6368800000e-08,-1.0499600000e+02,8.8888000000e+04,1.0640900000e-08,1.1438400000e-08,1.1593000000e-08,1.6244300000e-08,4.5369000000e+01,1.0557500000e-08,1.2310900000e-08,1.6202200000e-08,4.9449000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2711900000e-08,1.4455000000e-09,1.2793900000e-08,1.7339600000e+02,8.8888000000e+04,9.9674000000e-09,1.0339400000e-08,-7.5956200000e-09,1.2828300000e-08,-3.6306000000e+01,1.0854800000e-08,-6.9017000000e-09,1.2863100000e-08,-3.2568000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.6683400000e-09,1.0972800000e-08,1.3983600000e-08,1.2836300000e+02,8.8888000000e+04,9.3090000000e-09,2.1407600000e-09,-1.3864200000e-08,1.4073400000e-08,-8.1168000000e+01,3.1480100000e-09,-1.3798200000e-08,1.4163000000e-08,-7.6916000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.8155000000e-08,-1.1283100000e-08,3.0331700000e-08,-1.5826100000e+02,8.8888000000e+04,9.9367600000e-09,3.0009500000e-08,-4.1353800000e-09,3.0254700000e-08,-7.9450000000e+00,3.0186300000e-08,-2.0320500000e-09,3.0178600000e-08,-4.0510000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1533000000e-08,5.0738000000e-09,1.2599800000e-08,1.5647300000e+02,8.8888000000e+04,9.8366500000e-09,7.5295700000e-09,-1.0032700000e-08,1.2488100000e-08,-5.2889000000e+01,8.2263200000e-09,-9.3213400000e-09,1.2432200000e-08,-4.8114000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.6508300000e-10,-1.1283400000e-08,1.1303000000e-08,-8.6686000000e+01,8.8888000000e+04,9.0802300000e-09,5.0110400000e-09,1.0151600000e-08,1.1339200000e-08,6.3669000000e+01,4.2910600000e-09,1.0521000000e-08,1.1376000000e-08,6.7585000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-9.7564400000e-09,-1.2921800000e-08,1.6191400000e-08,-1.2714600000e+02,8.8888000000e+04,9.2888800000e-09,1.4858900000e-08,6.3895800000e-09,1.6157000000e-08,2.3176000000e+01,1.4361000000e-08,7.3398900000e-09,1.6120300000e-08,2.7085000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
7.1636000000e-09,-6.3445000000e-09,9.5692200000e-09,-4.1530000000e+01,8.8888000000e+04,9.6292400000e-09,-3.0483200000e-09,9.0361100000e-09,9.5032500000e-09,1.0839800000e+02,-3.6355200000e-09,8.7803500000e-09,9.4695800000e-09,1.1224600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4573600000e-08,-4.6506100000e-09,1.5297600000e-08,-1.6251100000e+02,8.8888000000e+04,9.5314600000e-09,1.4862500000e-08,-3.1854500000e-09,1.5151100000e-08,-1.2204000000e+01,1.4999500000e-08,-2.1372200000e-09,1.5101900000e-08,-8.2170000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4394800000e-08,5.1672900000e-09,1.5294100000e-08,1.6039700000e+02,8.8888000000e+04,9.0578000000e-09,9.9930000000e-09,-1.1572400000e-08,1.5287400000e-08,-4.9116000000e+01,1.0805700000e-08,-1.0798000000e-08,1.5284700000e-08,-4.4948000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-1.6033100000e-08,-2.0329000000e-08,2.5890700000e-08,-1.2826200000e+02,8.8888000000e+04,8.4863000000e-09,2.4002500000e-08,9.7428300000e-09,2.5917800000e-08,2.2034000000e+01,2.3269100000e-08,1.1413900000e-08,2.5930700000e-08,2.6071000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9024200000e-08,-1.1141500000e-08,2.2046600000e-08,-1.4958500000e+02,8.8888000000e+04,8.5895300000e-09,2.2029900000e-08,3.1878900000e-10,2.2003300000e-08,9.4800000000e-01,2.1918000000e-08,1.9338400000e-09,2.1988800000e-08,5.1010000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
