2024-10-25,19:51:19,Sample Rate(S):,1.000
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-4.0121000000e-08,-3.0983900000e-08,5.0692200000e-08,-1.4232300000e+02,6.6660000000e+03,3.5542900000e-08,-5.0853700000e-08,1.3345900000e-09,5.1231500000e-08,1.7818500000e+02,-3.9943700000e-09,5.1075600000e-08,5.1412900000e-08,9.4316000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.2524700000e-08,8.4866700000e-08,8.7805000000e-08,1.0486400000e+02,6.6660000000e+03,3.8527400000e-08,3.5908400000e-08,8.0084800000e-08,8.7766600000e-08,6.5859000000e+01,8.3502200000e-08,-2.6896300000e-08,8.7643800000e-08,-1.7835000000e+01,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
5.9496500000e-08,-3.9985500000e-08,7.1684600000e-08,-3.3904000000e+01,6.6660000000e+03,4.5804100000e-08,2.0576700000e-08,-6.8371400000e-08,7.1400600000e-08,-7.3412000000e+01,-6.5651800000e-08,-2.7698400000e-08,7.1108500000e-08,-1.5728700000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-6.1460800000e-08,-5.1906800000e-08,8.0447200000e-08,-1.3981700000e+02,6.6660000000e+03,4.6883400000e-08,-8.0360000000e-08,-1.3571500000e-09,8.0296500000e-08,-1.7922300000e+02,-9.8738100000e-09,7.9687200000e-08,8.0149300000e-08,9.6679000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-4.9391600000e-08,1.9467200000e-08,5.3089600000e-08,1.5848900000e+02,6.6660000000e+03,4.7913000000e-08,-2.6007300000e-08,4.5742600000e-08,5.2619000000e-08,1.1969800000e+02,4.2389400000e-08,3.0780800000e-08,5.2155000000e-08,3.6062000000e+01,2.0860000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00
-8.3493900000e-08,5.1779100000e-09,8.3654300000e-08,1.7645100000e+02,6.6660000000e+03,5.0068000000e-08,-6.1595600000e-08,5.6500300000e-08,8.3584100000e-08,1.3756100000e+02,4.9225400000e-08,6.7374800000e-08,8.3369200000e-08,5.3893000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0870000000e+00
-6.2148100000e-08,-2.9120700000e-09,6.2216300000e-08,-1.7731700000e+02,6.6660000000e+03,4.9698300000e-08,-5.0139100000e-08,3.6982900000e-08,6.2389500000e-08,1.4351700000e+02,3.1379200000e-08,5.3923900000e-08,6.2475600000e-08,5.9735000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.6309900000e-08,-3.6732100000e-08,4.0190300000e-08,-1.1394200000e+02,6.6660000000e+03,4.9427900000e-08,-3.5921400000e-08,-1.8426900000e-08,4.0733600000e-08,-1.5259800000e+02,-2.2593800000e-08,3.3893200000e-08,4.0913300000e-08,1.2380900000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
6.5253800000e-08,8.5258000000e-09,6.5808400000e-08,7.4440000000e+00,6.6660000000e+03,4.8088300000e-08,5.6053900000e-08,-3.4496300000e-08,6.5818200000e-08,-3.1668000000e+01,-2.8220600000e-08,-5.9481800000e-08,6.5836800000e-08,-1.1541400000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0810000000e+00
-3.8999100000e-08,-3.4757100000e-08,5.2239800000e-08,-1.3829200000e+02,6.6660000000e+03,4.9690700000e-08,-5.1906000000e-08,-2.1904100000e-09,5.1665500000e-08,-1.7785500000e+02,-7.5761300000e-09,5.1106900000e-08,5.1379400000e-08,9.8157000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.5710300000e-08,-2.4144800000e-08,6.0717500000e-08,-2.3432000000e+01,6.6660000000e+03,5.1353900000e-08,2.7950300000e-08,-5.3816800000e-08,6.0642100000e-08,-6.2652000000e+01,-5.0427100000e-08,-3.3547200000e-08,6.0490800000e-08,-1.4646400000e+02,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
-4.6143500000e-08,-5.7242900000e-09,4.6497200000e-08,-1.7292800000e+02,6.6660000000e+03,5.3034600000e-08,-3.9385500000e-08,2.4527700000e-08,4.6347000000e-08,1.4810900000e+02,2.0029300000e-08,4.1795600000e-08,4.6293900000e-08,6.4418000000e+01,2.0860000000e+00,2.0890000000e+00,2.0880000000e+00,2.0890000000e+00
7.2101400000e-08,4.9001100000e-08,8.7176400000e-08,3.4201000000e+01,6.6660000000e+03,5.0957400000e-08,8.6569700000e-08,-7.5028100000e-09,8.6894200000e-08,-5.2150000000e+00,1.6149800000e-09,-8.6308600000e-08,8.6035300000e-08,-8.9061000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0890000000e+00
1.5035800000e-08,1.5966500000e-09,1.5120400000e-08,6.6730000000e+00,6.6660000000e+03,4.9405100000e-08,1.2725300000e-08,-8.0608900000e-09,1.5033600000e-08,-3.2042000000e+01,-6.5326300000e-09,-1.3540100000e-08,1.5002500000e-08,-1.1544300000e+02,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
2.0783000000e-08,-5.0556900000e-09,2.1389100000e-08,-1.3672000000e+01,6.6660000000e+03,4.6897400000e-08,1.3046400000e-08,-1.7337800000e-08,2.2005800000e-08,-5.3370000000e+01,-1.6115700000e-08,-1.4984500000e-08,2.2311800000e-08,-1.3740300000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.2502800000e-08,1.8015100000e-08,2.8825700000e-08,1.4132000000e+02,6.6660000000e+03,4.5899600000e-08,-6.2913200000e-09,2.7985600000e-08,2.8684100000e-08,1.0286400000e+02,2.7032100000e-08,9.3873500000e-09,2.8548800000e-08,1.9349000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0870000000e+00
4.3313800000e-08,-9.1107300000e-08,1.0087900000e-07,-6.4534000000e+01,6.6660000000e+03,4.6429200000e-08,-2.3627000000e-08,-9.7969600000e-08,1.0057000000e-07,-1.0348100000e+02,-9.9778400000e-08,1.2512100000e-08,1.0046300000e-07,1.7284600000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
5.6740600000e-08,-5.3643800000e-08,7.8084300000e-08,-4.3393000000e+01,6.6660000000e+03,4.7157300000e-08,1.0261700000e-08,-7.7164600000e-08,7.7362100000e-08,-8.2438000000e+01,-7.5113100000e-08,-1.8517700000e-08,7.7120600000e-08,-1.6615700000e+02,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.2708300000e-08,-2.4497800000e-08,2.7597900000e-08,-6.2661000000e+01,6.6660000000e+03,4.7804100000e-08,-5.5705200000e-09,-2.6932000000e-08,2.7406800000e-08,-1.0176400000e+02,-2.7281600000e-08,2.6161200000e-09,2.7312300000e-08,1.7444600000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-5.9589200000e-09,-1.2944000000e-08,1.4249700000e-08,-1.1405300000e+02,6.6660000000e+03,4.2842500000e-08,-1.2643100000e-08,-6.4796200000e-09,1.4144600000e-08,-1.5273500000e+02,-7.8690600000e-09,1.1710600000e-08,1.4108900000e-08,1.2425300000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.7252800000e-08,-6.2481200000e-08,6.4819500000e-08,-7.4564000000e+01,6.6660000000e+03,4.3408000000e-08,-2.5650600000e-08,-5.9670700000e-08,6.4950500000e-08,-1.1293700000e+02,-6.2353200000e-08,1.8647800000e-08,6.5346800000e-08,1.6399100000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
-7.9999900000e-09,5.7757700000e-08,5.8309100000e-08,9.7886000000e+01,6.6660000000e+03,3.7697200000e-08,3.0185000000e-08,4.9666400000e-08,5.8119600000e-08,5.8560000000e+01,5.2437400000e-08,-2.4623100000e-08,5.7555400000e-08,-2.5457000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
1.2435200000e-08,5.4318000000e-08,5.5723300000e-08,7.7576000000e+01,6.6660000000e+03,3.7297800000e-08,4.3464300000e-08,3.4636200000e-08,5.5505500000e-08,3.8788000000e+01,3.9299300000e-08,-3.9197300000e-08,5.5434800000e-08,-4.4688000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.4605600000e-08,3.0815800000e-08,3.4101900000e-08,6.3995000000e+01,6.6660000000e+03,3.3659600000e-08,3.1064800000e-08,1.4466000000e-08,3.4354600000e-08,2.4647000000e+01,1.7659600000e-08,-2.9468100000e-08,3.4443600000e-08,-5.9390000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
5.7893100000e-08,-3.5258500000e-08,6.7784700000e-08,-3.1343000000e+01,6.6660000000e+03,3.7556500000e-08,2.2851300000e-08,-6.3653800000e-08,6.7631200000e-08,-7.0197000000e+01,-6.0669400000e-08,-2.9708300000e-08,6.7473100000e-08,-1.5385600000e+02,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00,2.0770000000e+00
4.9404500000e-08,-5.7901700000e-08,7.6114400000e-08,-4.9528000000e+01,6.6660000000e+03,3.5849400000e-08,1.9940400000e-09,-7.6451100000e-08,7.6477100000e-08,-8.8483000000e+01,-7.5947700000e-08,-1.0408000000e-08,7.6837600000e-08,-1.7217500000e+02,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-6.5690000000e-08,-1.0255700000e-07,1.2179200000e-07,-1.2270600000e+02,6.6660000000e+03,3.5668500000e-08,-1.1550100000e-07,-3.8129900000e-08,1.2146900000e-07,-1.6179500000e+02,-5.0355600000e-08,1.1044500000e-07,1.2130300000e-07,1.1442700000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-5.1475900000e-08,-5.9694000000e-08,7.8823400000e-08,-1.3077200000e+02,6.6660000000e+03,3.8853800000e-08,-7.7556600000e-08,-1.4076800000e-08,7.8823700000e-08,-1.6962700000e+02,-2.2597100000e-08,7.5515300000e-08,7.8822600000e-08,1.0683100000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
9.3555200000e-08,-3.9931300000e-08,1.0172100000e-07,-2.3084000000e+01,6.6660000000e+03,3.8214400000e-08,4.7551400000e-08,-8.9842500000e-08,1.0157700000e-07,-6.2079000000e+01,-8.4005100000e-08,-5.7106100000e-08,1.0150200000e-07,-1.4576300000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.9691100000e-08,-2.1541500000e-08,2.9185200000e-08,-1.3243000000e+02,6.6660000000e+03,4.0688200000e-08,-2.8751500000e-08,-4.1632400000e-09,2.8779000000e-08,-1.7239500000e+02,-6.9095800000e-09,2.7937100000e-08,2.8640500000e-08,1.0356300000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.1372200000e-07,-5.4894900000e-08,1.2627800000e-07,-1.5431400000e+02,6.6660000000e+03,4.2883500000e-08,-1.2328600000e-07,2.9232400000e-08,1.2691400000e-07,1.6662200000e+02,1.5667500000e-08,1.2594300000e-07,1.2712200000e-07,8.2871000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-8.4052500000e-09,-2.3737600000e-08,2.5181800000e-08,-1.0949900000e+02,6.6660000000e+03,4.6986800000e-08,-2.1684700000e-08,-1.3019300000e-08,2.5405000000e-08,-1.4951400000e+02,-1.5208400000e-08,2.0570600000e-08,2.5518000000e-08,1.2628100000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
4.0697600000e-08,5.6569900000e-08,6.9688200000e-08,5.4268000000e+01,6.6660000000e+03,4.7647800000e-08,6.7334700000e-08,1.8182400000e-08,6.9746400000e-08,1.4848000000e+01,2.5189100000e-08,-6.5160300000e-08,6.9859500000e-08,-6.8996000000e+01,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
5.1326200000e-08,-3.9580300000e-08,6.4815000000e-08,-3.7638000000e+01,6.6660000000e+03,4.8023800000e-08,1.5010600000e-08,-6.3165200000e-08,6.4924300000e-08,-7.6603000000e+01,-6.1232400000e-08,-2.1904400000e-08,6.5139200000e-08,-1.6028900000e+02,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00
8.1583600000e-10,5.9874800000e-08,5.9880400000e-08,8.9219000000e+01,6.6660000000e+03,4.6349900000e-08,3.8326100000e-08,4.5668400000e-08,5.9619600000e-08,4.9796000000e+01,4.9259200000e-08,-3.3122400000e-08,5.8842600000e-08,-3.4321000000e+01,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00,2.0880000000e+00
-1.0415800000e-08,3.1146400000e-09,1.0871600000e-08,1.6227800000e+02,6.6660000000e+03,4.5695700000e-08,-5.7806800000e-09,8.8161200000e-09,1.0376200000e-08,1.2270600000e+02,8.0646900000e-09,6.3468500000e-09,1.0209100000e-08,3.8440000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
2.3389200000e-08,-8.1205100000e-09,2.4758800000e-08,-1.9147000000e+01,6.6660000000e+03,4.5517400000e-08,1.2963800000e-08,-2.1152900000e-08,2.4914700000e-08,-5.9153000000e+01,-1.9862800000e-08,-1.5040300000e-08,2.4969500000e-08,-1.4319700000e+02,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
9.3022000000e-08,-2.3978000000e-09,9.3052900000e-08,-1.4770000000e+00,6.6660000000e+03,4.4616300000e-08,7.0623100000e-08,-6.0501200000e-08,9.2994800000e-08,-4.0671000000e+01,-5.2484500000e-08,-7.6696100000e-08,9.2873600000e-08,-1.2447100000e+02,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-2.6058800000e-09,-1.2314300000e-08,1.2587100000e-08,-1.0152100000e+02,6.6660000000e+03,4.4547800000e-08,-9.6912200000e-09,-7.9757200000e-09,1.2477400000e-08,-1.3967900000e+02,-9.0668700000e-09,8.4759200000e-09,1.2439400000e-08,1.3704900000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
6.5452800000e-08,2.6704000000e-08,7.0690700000e-08,2.2195000000e+01,6.6660000000e+03,4.4048700000e-08,6.7663100000e-08,-2.0277500000e-08,7.0636200000e-08,-1.6535000000e+01,-1.2557400000e-08,-6.9456000000e-08,7.0528000000e-08,-1.0010000000e+02,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-5.1523800000e-09,-2.7915900000e-08,2.8387400000e-08,-1.0045700000e+02,6.6660000000e+03,4.4625800000e-08,-2.1596000000e-08,-1.8824200000e-08,2.8778100000e-08,-1.3865400000e+02,-2.1262600000e-08,1.9392800000e-08,2.8906800000e-08,1.3789600000e+02,2.0880000000e+00,2.0870000000e+00,2.0850000000e+00,2.0780000000e+00
-2.2770100000e-08,1.4177800000e-08,2.6823300000e-08,1.4820200000e+02,6.6660000000e+03,3.6723700000e-08,-8.8405800000e-09,2.5420300000e-08,2.7002200000e-08,1.0928700000e+02,2.4356800000e-08,1.1656100000e-08,2.7088900000e-08,2.5685000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.1752500000e-09,-4.4907900000e-08,4.4923400000e-08,-9.1041000000e+01,6.6660000000e+03,3.7805800000e-08,-2.8976800000e-08,-3.4453200000e-08,4.5222200000e-08,-1.2914700000e+02,-3.7986200000e-08,2.4537300000e-08,4.5330000000e-08,1.4759900000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
4.3155700000e-08,-3.5902200000e-08,5.6137200000e-08,-3.9758000000e+01,6.6660000000e+03,4.0305900000e-08,1.0635300000e-08,-5.5350600000e-08,5.6478900000e-08,-7.9291000000e+01,-5.4012400000e-08,-1.6508600000e-08,5.6596600000e-08,-1.6317000000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
8.5235800000e-09,-3.9805200000e-08,4.0707600000e-08,-7.7914000000e+01,6.6660000000e+03,4.0253000000e-08,-1.8328400000e-08,-3.6135100000e-08,4.0517600000e-08,-1.1685400000e+02,-3.7756000000e-08,1.4166700000e-08,4.0133600000e-08,1.5947200000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
-6.6394700000e-08,-2.5592100000e-08,7.1156200000e-08,-1.5892100000e+02,6.6660000000e+03,4.3779700000e-08,-6.7764600000e-08,2.1866100000e-08,7.1205100000e-08,1.6214700000e+02,1.4282200000e-08,6.9784300000e-08,7.1257200000e-08,7.8464000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
-5.7754700000e-08,-1.7270900000e-08,6.0281700000e-08,-1.6335100000e+02,6.6660000000e+03,4.7051800000e-08,-5.5771000000e-08,2.3038300000e-08,6.0342100000e-08,1.5748700000e+02,1.6877300000e-08,5.7994200000e-08,6.0455900000e-08,7.3707000000e+01,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0810000000e+00
3.0629000000e-08,4.3609600000e-08,5.3291000000e-08,5.4918000000e+01,6.6660000000e+03,4.7850000000e-08,5.1049700000e-08,1.4526800000e-08,5.3076400000e-08,1.5876000000e+01,1.9940300000e-08,-4.8954700000e-08,5.2642200000e-08,-6.7847000000e+01,2.0860000000e+00,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00
-1.2891800000e-08,-3.7732600000e-08,3.9874100000e-08,-1.0943100000e+02,6.6660000000e+03,4.3514500000e-08,-3.4089400000e-08,-2.0926300000e-08,4.0066400000e-08,-1.4874000000e+02,-2.4416800000e-08,3.1766800000e-08,4.0135000000e-08,1.2726300000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-6.1792600000e-09,-2.2832600000e-08,2.3654000000e-08,-1.0514300000e+02,6.6660000000e+03,4.3219800000e-08,-1.9144400000e-08,-1.3777300000e-08,2.3520600000e-08,-1.4435100000e+02,-1.5718800000e-08,1.7496700000e-08,2.3456100000e-08,1.3184400000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-3.0026800000e-08,-4.4597700000e-08,5.3764000000e-08,-1.2395200000e+02,6.6660000000e+03,4.1089100000e-08,-5.1463600000e-08,-1.5868400000e-08,5.4030900000e-08,-1.6263800000e+02,-2.1673400000e-08,4.9493500000e-08,5.4116800000e-08,1.1376100000e+02,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
8.1235600000e-08,1.2401400000e-08,8.2176700000e-08,8.5600000000e+00,6.6660000000e+03,4.2049500000e-08,7.0882000000e-08,-4.1694000000e-08,8.2295900000e-08,-3.0584000000e+01,-3.3862800000e-08,-7.5006100000e-08,8.2358400000e-08,-1.1441700000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
7.6341500000e-08,3.4719600000e-08,8.3865900000e-08,2.4456000000e+01,6.6660000000e+03,4.5489100000e-08,8.0882700000e-08,-2.1375900000e-08,8.3659700000e-08,-1.5038000000e+01,-1.2697300000e-08,-8.2480500000e-08,8.3032900000e-08,-9.9221000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
2.4081700000e-08,-4.0790400000e-08,4.7368600000e-08,-5.9443000000e+01,6.6660000000e+03,4.6675800000e-08,-6.8781200000e-09,-4.6970600000e-08,4.7471500000e-08,-9.8192000000e+01,-4.7549600000e-08,1.5820700000e-09,4.7681600000e-08,1.7823400000e+02,2.0880000000e+00,2.0870000000e+00,2.0880000000e+00,2.0790000000e+00
7.7937400000e-08,1.7366200000e-08,7.9848700000e-08,1.2562000000e+01,6.6660000000e+03,4.9911800000e-08,7.1604400000e-08,-3.5474100000e-08,7.9910000000e-08,-2.6247000000e+01,-2.7299700000e-08,-7.5167500000e-08,8.0095100000e-08,-1.0974800000e+02,2.0880000000e+00,2.0900000000e+00,2.0840000000e+00,2.0790000000e+00
-3.9620900000e-08,7.5790900000e-09,4.0339300000e-08,1.6917100000e+02,6.6660000000e+03,5.0720400000e-08,-2.6036300000e-08,3.0804100000e-08,4.0333400000e-08,1.3026600000e+02,2.7733100000e-08,2.9278200000e-08,4.0322800000e-08,4.6614000000e+01,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
2.5608600000e-08,-2.7218100000e-08,3.7371400000e-08,-4.6745000000e+01,6.6660000000e+03,4.6083100000e-08,2.7585000000e-09,-3.7516100000e-08,3.7617300000e-08,-8.5819000000e+01,-3.7233800000e-08,-6.8789100000e-09,3.8111300000e-08,-1.6955800000e+02,2.0880000000e+00,2.0900000000e+00,2.0840000000e+00,2.0780000000e+00
4.6706500000e-08,-4.9895900000e-08,6.8345400000e-08,-4.6891000000e+01,6.6660000000e+03,4.6045900000e-08,4.6908100000e-09,-6.8047000000e-08,6.8208500000e-08,-8.6198000000e+01,-6.7017200000e-08,-1.1924200000e-08,6.7929000000e-08,-1.7005300000e+02,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-5.2460800000e-09,-2.6094700000e-08,2.6616800000e-08,-1.0136700000e+02,6.6660000000e+03,4.6625800000e-08,-2.0638200000e-08,-1.7058800000e-08,2.6935400000e-08,-1.4045500000e+02,-1.9320400000e-08,1.8768000000e-08,2.7257400000e-08,1.3576900000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
4.5013500000e-08,-9.6121900000e-09,4.6028500000e-08,-1.2054000000e+01,6.6660000000e+03,4.7179500000e-08,2.8256200000e-08,-3.5868500000e-08,4.5661400000e-08,-5.2118000000e+01,-3.2622100000e-08,-3.1688900000e-08,4.5299000000e-08,-1.3618100000e+02,2.0880000000e+00,2.0880000000e+00,2.0840000000e+00,2.0780000000e+00
-5.5802700000e-08,-6.2654000000e-09,5.6153300000e-08,-1.7359400000e+02,6.6660000000e+03,4.9223200000e-08,-4.7394600000e-08,3.0442800000e-08,5.6503100000e-08,1.4719200000e+02,2.5230600000e-08,5.0557000000e-08,5.6673900000e-08,6.3384000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
-7.8964800000e-09,-1.0695100000e-08,1.3294300000e-08,-1.2648900000e+02,6.6660000000e+03,5.0257300000e-08,-1.3388500000e-08,-3.7058300000e-09,1.4895200000e-08,-1.6559400000e+02,-5.4440600000e-09,1.4436300000e-08,1.5428700000e-08,1.1063600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.0881900000e-08,-3.2451300000e-08,6.0349500000e-08,-1.4747100000e+02,6.6660000000e+03,5.0554300000e-08,-6.0004600000e-08,6.6161200000e-09,6.0404600000e-08,1.7411500000e+02,-4.2298300000e-10,6.0403000000e-08,6.0422100000e-08,9.0604000000e+01,2.0870000000e+00,2.0900000000e+00,2.0880000000e+00,2.0890000000e+00
1.4895200000e-08,-2.5829800000e-08,2.9816900000e-08,-5.9922000000e+01,6.6660000000e+03,4.6940200000e-08,-4.6445600000e-09,-2.9499700000e-08,2.9909300000e-08,-9.8840000000e+01,-2.9879600000e-08,1.3322700000e-09,2.9955500000e-08,1.7755500000e+02,2.0880000000e+00,2.0870000000e+00,2.0870000000e+00,2.0790000000e+00
-2.7996200000e-08,3.9645000000e-08,4.8533700000e-08,1.2522900000e+02,6.6660000000e+03,4.5103300000e-08,3.3914400000e-09,4.8250900000e-08,4.8370000000e-08,8.5523000000e+01,4.8019300000e-08,1.5173500000e-09,4.7880500000e-08,1.5780000000e+00,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.6780600000e-09,-3.0907200000e-08,3.0952700000e-08,-9.3007000000e+01,6.6660000000e+03,4.1886600000e-08,-2.0609300000e-08,-2.2862900000e-08,3.0609800000e-08,-1.3193100000e+02,-2.4875000000e-08,1.7837900000e-08,3.0439500000e-08,1.4445900000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-4.5839300000e-08,5.6396200000e-08,7.2675800000e-08,1.2910400000e+02,6.6660000000e+03,4.1308400000e-08,-7.3396300000e-11,7.2532900000e-08,7.2533000000e-08,9.0037000000e+01,7.1949700000e-08,7.9730900000e-09,7.2103900000e-08,6.2820000000e+00,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0830000000e+00
-3.3544300000e-10,3.8687200000e-09,3.8833000000e-09,9.4956000000e+01,6.6660000000e+03,4.0973800000e-08,2.0596300000e-09,3.1769800000e-09,3.7862600000e-09,5.9501000000e+01,3.2794100000e-09,-1.4747000000e-09,3.5029200000e-09,-2.2858000000e+01,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
4.5494100000e-08,-2.3977100000e-08,5.1425900000e-08,-2.7791000000e+01,6.6660000000e+03,4.0121200000e-08,2.0137200000e-08,-4.7488100000e-08,5.1581300000e-08,-6.7225000000e+01,-4.5222500000e-08,-2.5130600000e-08,5.2044700000e-08,-1.5134600000e+02,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
-2.8071400000e-08,-1.0075700000e-08,2.9824900000e-08,-1.6023300000e+02,6.6660000000e+03,4.1643300000e-08,-2.8290600000e-08,9.8841700000e-09,3.0036600000e-08,1.6075800000e+02,6.7339700000e-09,2.9272000000e-08,3.0104100000e-08,7.7065000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-6.0678500000e-08,-4.0977200000e-08,7.3218900000e-08,-1.4596800000e+02,6.6660000000e+03,3.9204900000e-08,-7.3054300000e-08,6.3693900000e-09,7.3443500000e-08,1.7502800000e+02,-1.6850600000e-09,7.3424100000e-08,7.3666000000e-08,9.1338000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.0513600000e-08,7.7016300000e-08,7.7730700000e-08,8.2137000000e+01,6.6660000000e+03,3.9959900000e-08,5.7225900000e-08,5.3574000000e-08,7.8720100000e-08,4.3069000000e+01,5.9730600000e-08,-5.1274700000e-08,7.9050500000e-08,-4.0686000000e+01,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.0487700000e-08,1.9576300000e-08,2.2208600000e-08,6.1657000000e+01,6.6660000000e+03,3.5313100000e-08,2.0340100000e-08,8.4801600000e-09,2.1865000000e-08,2.2458000000e+01,1.0515100000e-08,-1.9170600000e-08,2.1692400000e-08,-6.1441000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
4.2044300000e-08,-2.7024900000e-08,4.9980700000e-08,-3.2732000000e+01,6.6660000000e+03,3.5904800000e-08,1.5520800000e-08,-4.7378600000e-08,4.9856100000e-08,-7.1914000000e+01,-4.5355100000e-08,-2.0548000000e-08,4.9728300000e-08,-1.5568000000e+02,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.3035400000e-08,-4.3719800000e-08,5.4797400000e-08,-5.2925000000e+01,6.6660000000e+03,3.6573200000e-08,-1.9831700000e-09,-5.4825400000e-08,5.4861200000e-08,-9.2132000000e+01,-5.4746700000e-08,-3.9767700000e-09,5.4919100000e-08,-1.7590500000e+02,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
