2024-10-25,17:45:18,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-1.0833900000e-08,-4.9896700000e-08,5.1060300000e-08,-1.0082200000e+02,3.6666000000e+04,1.0257300000e-08,2.0711200000e-08,-4.7492900000e-08,5.2329900000e-08,-6.4797000000e+01,3.4243100000e-08,-3.9567800000e-08,5.2268600000e-08,-4.5648000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.1999700000e-08,-1.5387900000e-08,1.9520800000e-08,-4.1080000000e+01,3.6666000000e+04,1.1046100000e-08,1.3307100000e-08,-1.5627000000e-09,1.0371900000e-08,-8.9200000000e-01,1.0023500000e-08,2.7633500000e-09,7.3583500000e-09,2.2080000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
-2.5758900000e-08,2.0258800000e-08,3.2773200000e-08,1.4181600000e+02,3.6666000000e+04,1.1326100000e-08,-3.2833400000e-08,9.8875200000e-10,3.2849700000e-08,-1.7881000000e+02,-3.2336500000e-08,-9.8010200000e-09,3.4341700000e-08,-1.6214500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.1027100000e-08,6.7053500000e-08,7.0273300000e-08,1.0741100000e+02,3.6666000000e+04,1.1476200000e-08,-5.5689600000e-08,4.4399200000e-08,7.2084700000e-08,1.4126500000e+02,-6.6323000000e-08,2.8239600000e-08,7.2830600000e-08,1.5689300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-3.1296700000e-08,-2.4052500000e-09,3.1393000000e-08,-1.7560500000e+02,3.6666000000e+04,1.1099700000e-08,-2.4454600000e-08,-1.5034800000e-08,2.7434400000e-08,-1.5219900000e+02,-1.9905600000e-08,-1.8871400000e-08,2.6193300000e-08,-1.4028100000e+02,2.0860000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
3.3842800000e-09,7.6790200000e-08,7.6866200000e-08,8.7477000000e+01,3.6666000000e+04,1.0112900000e-08,-4.0942700000e-08,6.2736200000e-08,7.4915900000e-08,1.2593000000e+02,-5.5146000000e-08,4.3706500000e-08,6.7857200000e-08,1.4309900000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
3.0627300000e-08,-1.7015500000e-08,3.5036800000e-08,-2.9055000000e+01,3.6666000000e+04,1.0156400000e-08,3.3452500000e-08,3.6110800000e-09,3.3647200000e-08,7.1140000000e+00,2.9855400000e-08,1.2541100000e-08,3.0371500000e-08,2.5880000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
6.4076000000e-08,6.4028500000e-08,9.0585300000e-08,4.4979000000e+01,3.6666000000e+04,1.3120400000e-08,1.2177000000e-08,8.6843000000e-08,8.5495700000e-08,8.3496000000e+01,-1.3619900000e-08,8.4401000000e-08,8.2930600000e-08,1.0079500000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0820000000e+00
5.9177200000e-09,2.6705700000e-08,2.7364100000e-08,7.7506000000e+01,3.6666000000e+04,1.2873300000e-08,-7.8871500000e-09,2.6624400000e-08,2.7777900000e-08,1.0121900000e+02,-1.2668500000e-08,2.4981700000e-08,2.8009500000e-08,1.1168300000e+02,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
1.3085000000e-08,6.3111500000e-09,1.4534100000e-08,3.7847000000e+01,3.6666000000e+04,1.2576400000e-08,4.2164700000e-09,1.3157000000e-08,1.4208100000e-08,7.6550000000e+01,-5.5074600000e-10,1.4670100000e-08,1.4730600000e-08,9.7502000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
9.6023100000e-09,-3.3194400000e-09,1.0159900000e-08,-1.8772000000e+01,3.6666000000e+04,1.2513600000e-08,1.0486400000e-08,2.9298700000e-09,1.2133100000e-08,1.6549000000e+01,1.0264300000e-08,7.0976200000e-09,1.2701600000e-08,3.3975000000e+01,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0810000000e+00
-3.9729800000e-08,-2.8684300000e-08,4.9002700000e-08,-1.4417100000e+02,3.6666000000e+04,1.2591400000e-08,-1.3110700000e-08,-3.8673500000e-08,3.7089200000e-08,-1.0842200000e+02,-1.7799200000e-09,-3.3356600000e-08,3.3394000000e-08,-9.2715000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-4.1563300000e-09,2.0494200000e-09,4.6343900000e-09,1.5375300000e+02,3.6666000000e+04,1.2072200000e-08,-7.9438500000e-09,1.2025800000e-11,1.0206500000e-08,1.7587700000e+02,-9.9984700000e-09,-1.8985700000e-09,1.2743000000e-08,-1.7143100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.0437500000e-08,-5.1494300000e-08,7.2080500000e-08,-1.3440600000e+02,3.6666000000e+04,1.2511100000e-08,-1.4116100000e-08,-7.8114500000e-08,8.2925700000e-08,-1.0047900000e+02,7.5050300000e-09,-8.5891900000e-08,8.6202600000e-08,-8.5135000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.3730700000e-08,-7.6332400000e-09,1.5716000000e-08,-1.6026400000e+02,3.6666000000e+04,1.3167700000e-08,-8.8501300000e-09,-1.2234500000e-08,1.4900800000e-08,-1.2910700000e+02,-5.9255300000e-09,-1.3206300000e-08,1.4655100000e-08,-1.1711300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
-2.3962500000e-08,-3.1028000000e-08,3.9229600000e-08,-1.2767800000e+02,3.6666000000e+04,1.3477800000e-08,8.1806200000e-09,-3.8647600000e-08,4.1069900000e-08,-7.0542000000e+01,2.3617600000e-08,-3.3567600000e-08,4.3349000000e-08,-4.8272000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.8592000000e-09,-1.8231900000e-08,1.8875600000e-08,-1.0492400000e+02,3.6666000000e+04,1.3534500000e-08,7.7892100000e-09,-1.6319000000e-08,1.7702200000e-08,-5.7087000000e+01,1.3264800000e-08,-1.1700700000e-08,1.7929300000e-08,-3.3202000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-2.3613100000e-08,-1.8474400000e-08,2.9981700000e-08,-1.4196100000e+02,3.6666000000e+04,1.1382100000e-08,-9.9012900000e-09,-2.9772200000e-08,3.4287600000e-08,-1.0890100000e+02,-1.9319400000e-09,-3.4232900000e-08,3.5531400000e-08,-9.2698000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.0172100000e-08,-1.0169600000e-09,1.0225300000e-08,-1.3300000000e+00,3.6666000000e+04,9.6423700000e-09,8.8933100000e-09,6.8741900000e-09,1.1245100000e-08,3.7697000000e+01,6.7079700000e-09,1.1659900000e-08,1.3190100000e-08,6.5250000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
7.3114200000e-09,5.1513100000e-08,5.2038800000e-08,8.1922000000e+01,3.6666000000e+04,9.8848300000e-09,-1.9017800000e-08,4.6080100000e-08,4.9860300000e-08,1.0835800000e+02,-2.6657700000e-08,3.9477500000e-08,4.5653900000e-08,1.1973000000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-2.1187500000e-08,-3.1874000000e-08,3.8273500000e-08,-1.2361300000e+02,3.6666000000e+04,1.0435800000e-08,7.8827300000e-10,-3.9352800000e-08,4.0562300000e-08,-8.8262000000e+01,1.2136100000e-08,-3.8704100000e-08,4.1820900000e-08,-7.1730000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
1.2574600000e-08,-2.3722300000e-08,2.6854700000e-08,-5.8212000000e+01,3.6666000000e+04,1.0597800000e-08,2.6409500000e-08,-1.1663900000e-08,3.1087100000e-08,-2.0345000000e+01,3.0979700000e-08,-2.5328600000e-09,3.6244700000e-08,1.2920000000e+00,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
4.5451500000e-08,4.1227700000e-08,6.1364800000e-08,4.2210000000e+01,3.6666000000e+04,1.0495300000e-08,1.3230600000e-08,6.3873600000e-08,6.6976400000e-08,7.9300000000e+01,-5.8036200000e-09,6.6723400000e-08,6.8743100000e-08,9.6176000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-3.4989300000e-08,-1.1012100000e-08,3.6686600000e-08,-1.5911700000e+02,3.6666000000e+04,1.1006900000e-08,-2.0947900000e-08,-3.0215300000e-08,3.6825200000e-08,-1.2134600000e+02,-9.9481000000e-09,-3.5450600000e-08,3.6884300000e-08,-1.0249700000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-6.4595100000e-09,7.2536500000e-10,6.5491800000e-09,1.7359300000e+02,3.6666000000e+04,1.0166100000e-08,-7.1283600000e-09,-7.8266100000e-10,8.6516600000e-09,1.7123200000e+02,-8.5741300000e-09,-1.0379600000e-09,1.0593900000e-08,1.7798900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.5748400000e-08,1.2785100000e-08,2.8763800000e-08,3.3514000000e+01,3.6666000000e+04,1.1227700000e-08,9.8526600000e-09,2.4261600000e-08,2.3831600000e-08,7.5889000000e+01,-6.4804900000e-10,2.3801800000e-08,2.1703400000e-08,1.0010700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.2352500000e-09,-3.3618800000e-08,3.3777500000e-08,-9.5497000000e+01,3.6666000000e+04,1.1990600000e-08,1.5867000000e-08,-3.2355000000e-08,3.8206100000e-08,-6.6606000000e+01,2.4075700000e-08,-2.9661200000e-08,4.0234600000e-08,-5.3759000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-5.4612400000e-09,1.7531100000e-08,1.8370100000e-08,1.0730300000e+02,3.6666000000e+04,1.2231000000e-08,-1.3428400000e-08,1.3055700000e-08,1.9147500000e-08,1.3005100000e+02,-1.5815300000e-08,1.4229300000e-08,2.0116800000e-08,1.3496200000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-3.2047500000e-08,-2.3600700000e-08,3.9806100000e-08,-1.4363100000e+02,3.6666000000e+04,1.2464800000e-08,-1.1153900000e-08,-3.8522700000e-08,4.0615200000e-08,-1.0397900000e+02,1.1991500000e-09,-4.1870400000e-08,4.1924500000e-08,-8.7089000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
1.5465900000e-09,3.2458700000e-08,3.2497800000e-08,8.4870000000e+01,3.6666000000e+04,1.2927100000e-08,-1.6225800000e-08,2.8970400000e-08,3.3934300000e-08,1.1685100000e+02,-2.2934100000e-08,2.5008700000e-08,3.5324000000e-08,1.2808600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
-4.5368500000e-08,2.0019100000e-08,4.9601500000e-08,1.5619000000e+02,3.6666000000e+04,1.2425000000e-08,-5.9368700000e-08,-3.3839500000e-09,6.4192100000e-08,-1.7971100000e+02,-6.1711400000e-08,-1.7649700000e-08,6.8819500000e-08,-1.6679300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
4.2771500000e-08,9.5962900000e-09,4.3834900000e-08,1.2646000000e+01,3.6666000000e+04,1.2686300000e-08,3.1870400000e-08,3.4276900000e-08,4.6804200000e-08,4.6887000000e+01,2.2987800000e-08,4.4268500000e-08,4.9881300000e-08,6.2245000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
3.7944300000e-08,-4.6904500000e-08,6.0330900000e-08,-5.1028000000e+01,3.6666000000e+04,1.3526800000e-08,5.9242800000e-08,-1.7878700000e-08,6.1881800000e-08,-1.6901000000e+01,6.5062500000e-08,-1.3963400000e-09,6.6539900000e-08,-1.2360000000e+00,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
4.9626700000e-08,-7.3686200000e-08,8.8839600000e-08,-5.6040000000e+01,3.6666000000e+04,1.2856300000e-08,8.1142900000e-08,-3.2118300000e-08,8.7268300000e-08,-2.1442000000e+01,8.4906700000e-08,-8.5802000000e-09,8.2973400000e-08,-5.5530000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
4.8864400000e-08,2.8130200000e-08,5.6384100000e-08,2.9928000000e+01,3.6666000000e+04,1.2995800000e-08,2.5401000000e-08,5.0158500000e-08,5.6224300000e-08,6.1715000000e+01,1.2096000000e-08,5.4052700000e-08,5.4640100000e-08,7.7073000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
4.4068000000e-09,9.5912900000e-08,9.6014100000e-08,8.7369000000e+01,3.6666000000e+04,1.3065600000e-08,-4.9955100000e-08,8.1078200000e-08,9.5232300000e-08,1.2177800000e+02,-6.9576400000e-08,6.3867300000e-08,9.3696900000e-08,1.3796900000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
4.9423500000e-08,-1.9449400000e-08,5.3120200000e-08,-2.1481000000e+01,3.6666000000e+04,1.1880700000e-08,5.4905600000e-08,9.3403300000e-09,5.5701700000e-08,6.5160000000e+00,5.3643700000e-08,2.1878000000e-08,5.7940700000e-08,1.9033000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0810000000e+00
9.1927800000e-09,-5.2929600000e-08,5.3723400000e-08,-8.0147000000e+01,3.6666000000e+04,1.1252700000e-08,4.1223000000e-08,-3.7334100000e-08,5.6457900000e-08,-4.0076000000e+01,5.1410300000e-08,-2.3325900000e-08,5.7169100000e-08,-2.2132000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.1223500000e-08,2.0332300000e-08,2.9391200000e-08,1.3622900000e+02,3.6666000000e+04,1.1281000000e-08,-3.1895400000e-08,5.0614000000e-09,3.2294500000e-08,1.7130900000e+02,-3.4791800000e-08,-4.2590400000e-09,3.9539100000e-08,-1.7202400000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-2.5048700000e-08,2.6521900000e-08,3.6482900000e-08,1.3336400000e+02,3.6666000000e+04,1.1081100000e-08,-2.9173200000e-08,3.6792600000e-09,2.9407200000e-08,1.7591900000e+02,-2.5715200000e-08,-5.2739800000e-09,2.3375800000e-08,-1.6463200000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-9.6319000000e-09,4.9723300000e-09,1.0840300000e-08,1.5454900000e+02,3.6666000000e+04,1.0946000000e-08,-1.2277900000e-08,-1.9297400000e-09,1.3920600000e-08,-1.6963200000e+02,-1.2507200000e-08,-7.0830500000e-09,1.5235200000e-08,-1.5229400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.9564900000e-08,-2.6568800000e-09,2.9688800000e-08,-5.1350000000e+00,3.6666000000e+04,1.0882200000e-08,2.5718500000e-08,1.2410300000e-08,2.7730800000e-08,2.2471000000e+01,2.1806800000e-08,1.7124800000e-08,2.7146400000e-08,3.5087000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-8.8870100000e-08,-2.6079400000e-08,9.2617900000e-08,-1.6364500000e+02,3.6666000000e+04,1.1325000000e-08,-5.8467300000e-08,-7.0270200000e-08,8.8681800000e-08,-1.3116100000e+02,-3.8163600000e-08,-8.0049800000e-08,8.7307700000e-08,-1.1645100000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.5722500000e-08,-1.9574700000e-08,2.5107300000e-08,-1.2877200000e+02,3.6666000000e+04,1.1798900000e-08,-1.5449100000e-09,-2.4657100000e-08,2.3506800000e-08,-9.1640000000e+01,5.6993300000e-09,-2.2805200000e-08,2.3011900000e-08,-7.5236000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.3125200000e-08,-2.9876800000e-09,4.3232500000e-08,-1.7603700000e+02,3.6666000000e+04,1.1565300000e-08,-3.5753200000e-08,-2.5633900000e-08,4.4629700000e-08,-1.4701500000e+02,-2.9478400000e-08,-3.3503200000e-08,4.5118800000e-08,-1.3386400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
-1.5543500000e-08,2.3577300000e-08,2.8243800000e-08,1.2339500000e+02,3.6666000000e+04,1.1429300000e-08,-2.6515800000e-08,1.2698400000e-08,3.0700400000e-08,1.5127900000e+02,-2.9904200000e-08,6.9315000000e-09,3.3526600000e-08,1.6151600000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-2.7694000000e-08,-1.1437900000e-08,2.9969200000e-08,-1.5402500000e+02,3.6666000000e+04,1.1240200000e-08,-1.5286000000e-08,-2.6863000000e-08,3.1828600000e-08,-1.1694000000e+02,-6.2194900000e-09,-3.3106400000e-08,3.3483000000e-08,-9.8601000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1261700000e-08,2.0609400000e-08,2.3485700000e-08,1.2028700000e+02,3.6666000000e+04,1.0594300000e-08,-2.1071400000e-08,9.9737500000e-09,2.3516600000e-08,1.5583000000e+02,-2.3258300000e-08,3.4753100000e-09,2.3795700000e-08,1.7277200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-4.9649300000e-09,-1.2246500000e-08,1.3214700000e-08,-1.1276200000e+02,3.6666000000e+04,1.0464000000e-08,2.1586700000e-09,-1.0496100000e-08,8.5174500000e-09,-8.1067000000e+01,3.5454100000e-09,-6.4930000000e-09,6.8310100000e-09,-7.2104000000e+01,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0810000000e+00
3.0241500000e-08,1.6078100000e-08,3.4250300000e-08,2.7998000000e+01,3.6666000000e+04,1.0179300000e-08,1.6465800000e-08,3.0397200000e-08,3.4570600000e-08,6.0953000000e+01,8.0671900000e-09,3.3927000000e-08,3.5143500000e-08,7.6132000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.3285400000e-08,7.7960300000e-09,2.4555800000e-08,1.6148900000e+02,3.6666000000e+04,1.0176800000e-08,-2.3459200000e-08,-6.6265700000e-09,2.4281700000e-08,-1.6594900000e+02,-2.1086200000e-08,-1.2038800000e-08,2.4531500000e-08,-1.5224200000e+02,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.7579400000e-08,-3.9890100000e-08,4.3592500000e-08,-1.1378300000e+02,3.6666000000e+04,1.0255900000e-08,8.4071400000e-09,-4.1284300000e-08,3.8760400000e-08,-7.7096000000e+01,1.8539900000e-08,-3.4038100000e-08,3.7018900000e-08,-6.0910000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
-2.4211600000e-08,3.4927100000e-08,4.2499000000e-08,1.2473000000e+02,3.6666000000e+04,1.0032900000e-08,-3.9455300000e-08,1.7234500000e-08,4.3056800000e-08,1.5448700000e+02,-4.2684400000e-08,7.4048500000e-09,4.3564000000e-08,1.6775400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.5001300000e-09,2.3933400000e-08,2.4559300000e-08,7.7058000000e+01,3.6666000000e+04,6.7280100000e-09,-9.9588600000e-09,2.2343400000e-08,2.4464300000e-08,1.1626200000e+02,-1.6468900000e-08,1.8333600000e-08,2.5184100000e-08,1.3340200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
2.6744100000e-08,1.2901700000e-08,2.9695400000e-08,2.7897000000e+01,3.6666000000e+04,6.1874400000e-09,1.4543100000e-08,2.7677900000e-08,3.4303400000e-08,6.5955000000e+01,4.9948200000e-09,3.3936600000e-08,3.5701600000e-08,8.3148000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
2.2195600000e-08,1.9789600000e-08,2.9737900000e-08,4.1720000000e+01,3.6666000000e+04,6.8748000000e-09,6.9658700000e-09,3.1821700000e-08,3.2576000000e-08,7.9909000000e+01,-3.6054300000e-09,3.6905600000e-08,3.8495800000e-08,9.6365000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-6.0784300000e-08,1.2868200000e-08,6.2132400000e-08,1.6913600000e+02,3.6666000000e+04,8.0587000000e-09,-5.5531500000e-08,-2.4168200000e-08,5.9173400000e-08,-1.5538600000e+02,-4.5139100000e-08,-3.8260200000e-08,5.7943600000e-08,-1.3879900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.2660900000e-08,1.8936900000e-08,2.2780900000e-08,5.4240000000e+01,3.6666000000e+04,8.1685400000e-09,5.4594400000e-10,2.2716900000e-08,2.2473300000e-08,8.6661000000e+01,-4.7996400000e-09,2.1953300000e-08,2.2009100000e-08,9.9906000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.6047800000e-08,-1.3853000000e-08,4.8087000000e-08,-2.0194000000e+01,3.6666000000e+04,9.2056100000e-09,3.6902800000e-08,9.3305500000e-09,3.3361800000e-08,1.0647000000e+01,2.9896300000e-08,1.4787700000e-08,2.9008600000e-08,2.0754000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
-2.4836500000e-08,-1.6757800000e-08,2.9961200000e-08,-1.4599100000e+02,3.6666000000e+04,9.3054700000e-09,-1.1504600000e-08,-2.8505200000e-08,3.1547400000e-08,-1.1251400000e+02,-3.7591200000e-09,-3.2135400000e-08,3.2397000000e-08,-9.7285000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
7.3322900000e-09,3.6638000000e-08,3.7368700000e-08,7.8683000000e+01,3.6666000000e+04,9.5839700000e-09,-1.6823900000e-08,3.4801900000e-08,3.8658200000e-08,1.1802300000e+02,-2.7795600000e-08,2.9092400000e-08,4.2183500000e-08,1.3527800000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.8238500000e-08,-2.0840900000e-08,2.7694900000e-08,-1.3119000000e+02,3.6666000000e+04,9.5213700000e-09,-4.1092900000e-09,-2.9238600000e-08,3.1457200000e-08,-9.9618000000e+01,3.3173800000e-09,-3.1280200000e-08,3.5702500000e-08,-8.8091000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
2.1088800000e-09,-4.8026500000e-08,4.8073100000e-08,-8.7486000000e+01,3.6666000000e+04,9.7496900000e-09,2.6604200000e-08,-3.3092100000e-08,3.9631600000e-08,-4.9863000000e+01,3.2781100000e-08,-2.2271000000e-08,3.6826800000e-08,-3.2933000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-3.1635500000e-08,2.4121500000e-08,3.9783500000e-08,1.4267500000e+02,3.6666000000e+04,9.7953500000e-09,-3.9189600000e-08,2.9648800000e-09,3.9302600000e-08,1.7422000000e+02,-3.8178400000e-08,-6.6570300000e-09,3.7992100000e-08,-1.7177600000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
1.5675300000e-08,-2.3669500000e-08,2.8412600000e-08,-5.6485000000e+01,3.6666000000e+04,1.0457300000e-08,2.5454800000e-08,-1.4570200000e-08,3.1332000000e-08,-4.2730000000e+01,2.7890200000e-08,-1.4246900000e-08,3.2091100000e-08,-3.2597000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
2.5810800000e-08,-1.8271700000e-08,3.1623700000e-08,-3.5295000000e+01,3.6666000000e+04,1.0429500000e-08,3.2037400000e-08,-6.8791500000e-10,3.2044800000e-08,-1.2380000000e+00,3.1694500000e-08,8.1574200000e-09,3.2727400000e-08,1.4688000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
1.0599300000e-08,5.0194600000e-08,5.1301800000e-08,7.8879000000e+01,3.6666000000e+04,1.0302300000e-08,-1.9939300000e-08,4.6382500000e-08,4.9766900000e-08,1.1410800000e+02,-3.1842600000e-08,3.8246100000e-08,4.9042800000e-08,1.3185100000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
3.5637300000e-08,-4.7877700000e-08,5.9692700000e-08,-5.3338000000e+01,3.6666000000e+04,9.6090700000e-09,5.5245600000e-08,-2.6231200000e-08,6.1164900000e-08,-2.8578000000e+01,6.0186400000e-08,-1.3791800000e-08,6.2288200000e-08,-1.6040000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-1.9025400000e-08,6.3266600000e-08,6.6069000000e-08,1.0673700000e+02,3.6666000000e+04,9.9926700000e-09,-4.2610300000e-08,3.9833100000e-08,5.4653900000e-08,1.3484500000e+02,-4.7573100000e-08,2.6898200000e-08,5.1141800000e-08,1.4841700000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
4.4297800000e-08,-4.6834200000e-08,6.4466700000e-08,-4.6594000000e+01,3.6666000000e+04,9.5667500000e-09,6.3108300000e-08,-1.1993600000e-08,6.3427800000e-08,-8.0820000000e+00,6.2871200000e-08,8.3766200000e-09,6.2810300000e-08,8.4880000000e+00,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0840000000e+00
-1.1006700000e-08,1.2436000000e-08,1.6649400000e-08,1.4760300000e+02,3.6666000000e+04,9.3803600000e-09,-1.4956100000e-08,-5.1857200000e-10,1.4948100000e-08,-1.6033500000e+02,-1.2150000000e-08,-1.6451900000e-08,1.8793900000e-08,-1.1879900000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-7.2761100000e-08,1.9017600000e-08,7.5205400000e-08,1.6535200000e+02,3.6666000000e+04,9.7862100000e-09,-7.1102000000e-08,-2.5353100000e-08,7.5616500000e-08,-1.6012500000e+02,-6.1525100000e-08,-4.3960300000e-08,7.5665000000e-08,-1.4387700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
7.1473100000e-08,2.0726100000e-08,7.4417900000e-08,1.6171000000e+01,3.6666000000e+04,1.0636700000e-08,5.0871800000e-08,6.5068100000e-08,8.2594900000e-08,5.2815000000e+01,3.1801800000e-08,8.0674700000e-08,8.6717300000e-08,6.9307000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.2791900000e-08,1.7687900000e-08,2.1828800000e-08,1.2580800000e+02,3.6666000000e+04,1.1930700000e-08,-1.9252500000e-08,6.9345500000e-09,1.8684600000e-08,1.6026800000e+02,-1.8637600000e-08,1.3233800000e-09,1.6543900000e-08,1.7636300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
-3.3518400000e-08,1.2248500000e-08,3.5697000000e-08,1.6483600000e+02,3.6666000000e+04,1.1748300000e-08,-3.4399600000e-08,-1.1992500000e-08,3.7152800000e-08,-1.5599200000e+02,-2.8585900000e-08,-2.6375800000e-08,3.7837900000e-08,-1.3579400000e+02,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0810000000e+00
