2024-10-25,17:17:33,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
1.2896000000e-07,-1.1427000000e-07,1.7231000000e-07,-3.9696000000e+01,2.0486000000e+04,2.9380100000e-08,1.4012100000e-07,-1.0061000000e-07,1.7256200000e-07,-3.3807000000e+01,1.6786100000e-07,3.9968800000e-08,1.7235400000e-07,1.5185000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.6226000000e-07,3.0686100000e-09,1.6229500000e-07,1.0830000000e+00,2.0486000000e+04,3.1312600000e-08,1.6373600000e-07,9.8075100000e-09,1.6403600000e-07,1.7230000000e+00,1.0917800000e-07,1.2525500000e-07,1.6616400000e-07,4.7339000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-4.3292900000e-08,-4.5666100000e-08,6.2926000000e-08,-1.3347200000e+02,2.0486000000e+04,3.1703700000e-08,-4.1448900000e-08,-5.0718000000e-08,6.7895300000e-08,-1.2928000000e+02,9.3555300000e-09,-6.7247800000e-08,7.0068200000e-08,-8.2286000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
-7.9026100000e-08,-4.0415300000e-08,8.8761000000e-08,-1.5291400000e+02,2.0486000000e+04,3.0133100000e-08,-8.4903000000e-08,-5.1201800000e-08,1.1905900000e-07,-1.4850700000e+02,-2.3343400000e-08,-1.2607100000e-07,1.2834600000e-07,-1.0080200000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.1147900000e-07,7.3767500000e-09,1.1172700000e-07,1.7809100000e+02,2.0486000000e+04,3.1201500000e-08,-1.1702500000e-07,-8.7166800000e-09,1.2225000000e-07,-1.7591100000e+02,-7.6450900000e-08,-1.0175300000e-07,1.2695100000e-07,-1.2672100000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
3.3294800000e-08,-2.2482600000e-07,2.2728200000e-07,-8.1576000000e+01,2.0486000000e+04,3.0551200000e-08,3.4771600000e-08,-2.0619000000e-07,2.0910900000e-07,-8.2233000000e+01,1.6348600000e-07,-1.1461600000e-07,1.9071600000e-07,-3.7027000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.5049000000e-07,-6.7464600000e-08,1.6494500000e-07,-1.5585300000e+02,2.0486000000e+04,3.0700500000e-08,-1.4216500000e-07,-8.6720600000e-08,1.6764900000e-07,-1.4587700000e+02,-2.5292100000e-08,-1.6571800000e-07,1.6815700000e-07,-9.6445000000e+01,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00,2.0810000000e+00
-1.5386500000e-07,-1.7678600000e-08,1.5489000000e-07,-1.7344600000e+02,2.0486000000e+04,3.1687500000e-08,-1.5394100000e-07,-2.1722900000e-08,1.5602500000e-07,-1.7693800000e+02,-9.9738100000e-08,-1.1997000000e-07,1.5650400000e-07,-1.3189600000e+02,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0780000000e+00
-1.1780600000e-08,-7.8971600000e-08,7.9870300000e-08,-9.3151000000e+01,2.0486000000e+04,3.0051800000e-08,1.1064100000e-09,-7.3254700000e-08,6.6031000000e-08,-8.2476000000e+01,5.3866300000e-08,-2.6441800000e-08,5.9171300000e-08,-2.6578000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
-3.0189700000e-08,6.2096400000e-10,3.0250100000e-08,1.7882200000e+02,2.0486000000e+04,3.2968500000e-08,-3.7424000000e-08,-8.1104200000e-09,4.6285800000e-08,-1.6177200000e+02,-1.9241700000e-08,-4.2080600000e-08,6.1022700000e-08,-1.0771300000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-3.1910800000e-09,3.2382600000e-08,3.2584300000e-08,9.5628000000e+01,2.0486000000e+04,3.3221500000e-08,-1.6441300000e-08,3.0189500000e-08,3.4401300000e-08,1.2520500000e+02,-3.5968900000e-08,4.7966000000e-09,3.7964600000e-08,1.7732700000e+02,2.0870000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
-1.1181500000e-07,1.2395100000e-07,1.6693900000e-07,1.3047400000e+02,2.0486000000e+04,3.2584900000e-08,-1.1924800000e-07,1.2138800000e-07,1.7560200000e-07,1.3191400000e+02,-1.7557700000e-07,2.7170400000e-09,1.7767900000e-07,1.7793100000e+02,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1133100000e-07,1.4969200000e-07,1.8655800000e-07,1.2904700000e+02,2.0486000000e+04,3.2332100000e-08,-1.3123000000e-07,1.4041500000e-07,1.9365200000e-07,1.3402800000e+02,-1.9360600000e-07,-4.1485200000e-09,1.9419600000e-07,-1.7800600000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.0086800000e-07,-7.4238600000e-08,1.2524400000e-07,-1.4294700000e+02,2.0486000000e+04,3.1423700000e-08,-9.6219500000e-08,-8.3848500000e-08,1.3039100000e-07,-1.3829900000e+02,-2.5012700000e-09,-1.3036600000e-07,1.3745300000e-07,-9.0527000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-4.0079800000e-08,1.1129000000e-07,1.1829000000e-07,1.0718300000e+02,2.0486000000e+04,3.1063400000e-08,-4.4343300000e-08,1.1432300000e-07,1.2295600000e-07,1.0970400000e+02,-1.1309700000e-07,5.0621500000e-08,1.2171700000e-07,1.5542400000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
-6.2867100000e-08,1.2374900000e-07,1.3880200000e-07,1.1693200000e+02,2.0486000000e+04,2.9999100000e-08,-7.4884900000e-08,1.2600000000e-07,1.5412900000e-07,1.2042500000e+02,-1.5054700000e-07,3.3033100000e-08,1.6806100000e-07,1.6685500000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.1193600000e-08,9.7841000000e-08,1.0011100000e-07,1.0081000000e+02,2.0486000000e+04,3.0581800000e-08,-2.5755800000e-08,9.7299000000e-08,1.0005400000e-07,1.0426600000e+02,-8.7900500000e-08,4.7967700000e-08,9.9073600000e-08,1.5104200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.5355000000e-08,2.0989800000e-07,2.1983800000e-07,1.0729500000e+02,2.0486000000e+04,2.8720700000e-08,-8.0775200000e-08,2.0361200000e-07,2.1904900000e-07,1.1204300000e+02,-2.0218300000e-07,7.6628700000e-08,2.1155200000e-07,1.5984300000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.6499200000e-07,-7.8422200000e-08,1.8268200000e-07,-1.5457800000e+02,2.0486000000e+04,2.8045600000e-08,-1.5981400000e-07,-8.8557300000e-08,1.8093800000e-07,-1.5113500000e+02,-4.3576100000e-08,-1.7561300000e-07,1.7970900000e-07,-1.0386900000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.3253600000e-07,1.5162800000e-07,2.0138700000e-07,4.8844000000e+01,2.0486000000e+04,2.7145500000e-08,1.2564500000e-07,1.6506300000e-07,2.0744300000e-07,5.2475000000e+01,-3.5853200000e-08,2.1030100000e-07,2.1884100000e-07,9.9368000000e+01,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0810000000e+00
9.5596200000e-08,-2.1138000000e-07,2.3199200000e-07,-6.5665000000e+01,2.0486000000e+04,2.8084000000e-08,1.1113100000e-07,-2.0870100000e-07,2.4077100000e-07,-6.2299000000e+01,2.3245800000e-07,-6.2720100000e-08,2.4737200000e-07,-1.5722000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-1.4110600000e-07,-1.9382400000e-07,2.3974700000e-07,-1.2605500000e+02,2.0486000000e+04,2.7310200000e-08,-1.2645000000e-07,-2.0297500000e-07,2.3702000000e-07,-1.2183900000e+02,6.2787300000e-08,-2.2855200000e-07,2.2955300000e-07,-7.4457000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
8.4545600000e-08,1.3690600000e-08,8.5672100000e-08,9.1980000000e+00,2.0486000000e+04,2.7343500000e-08,8.0392400000e-08,2.6011500000e-08,8.4518300000e-08,2.2360000000e+01,2.9367300000e-08,7.8797400000e-08,8.4373700000e-08,7.3747000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
9.2153500000e-09,-2.0842500000e-08,2.2796400000e-08,-6.6148000000e+01,2.0486000000e+04,2.6578000000e-08,1.0874700000e-08,-2.5660600000e-08,3.3068200000e-08,-7.1858000000e+01,3.0044200000e-08,-1.3792100000e-08,3.8337300000e-08,-2.9379000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-6.3325600000e-08,-3.9166900000e-08,7.4466400000e-08,-1.4826300000e+02,2.0486000000e+04,2.7846200000e-08,-6.1448600000e-08,-4.0053600000e-08,6.8932800000e-08,-1.5124800000e+02,-1.6731600000e-08,-6.6868000000e-08,6.5666700000e-08,-1.0599400000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
-1.8596400000e-08,5.1805900000e-08,5.5085200000e-08,1.0974600000e+02,2.0486000000e+04,2.8207000000e-08,-1.3115700000e-08,4.8415700000e-08,4.5476500000e-08,9.4808000000e+01,-3.5782600000e-08,2.7948000000e-08,4.1504700000e-08,1.2989300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.0545300000e-07,-9.4124500000e-08,2.2598800000e-07,-1.5538600000e+02,2.0486000000e+04,2.9018200000e-08,-1.9690600000e-07,-1.0917000000e-07,2.2382900000e-07,-1.5068000000e+02,-5.2176100000e-08,-2.1334500000e-07,2.1907000000e-07,-1.0312800000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-6.0559100000e-08,-3.7684500000e-08,7.1381100000e-08,-1.4810700000e+02,2.0486000000e+04,2.9505600000e-08,-7.9743000000e-08,-3.3797100000e-08,9.6775700000e-08,-1.6135800000e+02,-3.9598800000e-08,-8.8285400000e-08,1.0723600000e-07,-1.1716600000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
6.2328400000e-08,2.1446100000e-07,2.2334100000e-07,7.3795000000e+01,2.0486000000e+04,3.0094700000e-08,4.3312600000e-08,2.3030800000e-07,2.3435300000e-07,8.0938000000e+01,-1.5142900000e-07,1.9286100000e-07,2.4521400000e-07,1.3138700000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.2597200000e-07,-8.4660300000e-08,1.5177900000e-07,-3.3903000000e+01,2.0486000000e+04,2.9837300000e-08,1.3512300000e-07,-7.4946100000e-08,1.5451700000e-07,-2.7625000000e+01,1.4768300000e-07,5.2515600000e-08,1.5652000000e-07,2.0191000000e+01,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0810000000e+00
1.7427600000e-08,7.0396800000e-08,7.2570300000e-08,7.6095000000e+01,2.0486000000e+04,2.8009900000e-08,1.9614000000e-08,5.9919500000e-08,6.3117500000e-08,6.1422000000e+01,-1.7427200000e-08,5.1720200000e-08,4.7940700000e-08,9.5562000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
-1.0431000000e-07,2.8499600000e-08,1.0813500000e-07,1.6596800000e+02,2.0486000000e+04,2.7270600000e-08,-1.0663700000e-07,1.5844700000e-08,1.0781300000e-07,1.7154900000e+02,-8.4080400000e-08,-6.9703500000e-08,1.0706800000e-07,-1.3937900000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-8.8498700000e-08,3.8437900000e-08,9.6488000000e-08,1.5652300000e+02,2.0486000000e+04,2.6288700000e-08,-8.8185200000e-08,2.6212900000e-08,9.2001000000e-08,1.6494000000e+02,-7.5539800000e-08,-4.7459800000e-08,8.6043700000e-08,-1.4606200000e+02,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0800000000e+00
-2.1767000000e-08,-1.5096100000e-07,1.5252200000e-07,-9.8205000000e+01,2.0486000000e+04,2.5522200000e-08,-1.1505800000e-08,-1.5003900000e-07,1.4756900000e-07,-9.4557000000e+01,9.9967300000e-08,-1.0855100000e-07,1.4418600000e-07,-4.7368000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0780000000e+00
-1.3506200000e-08,-9.3263600000e-08,9.4245800000e-08,-1.0126700000e+02,2.0486000000e+04,2.5845300000e-08,-1.1371700000e-08,-8.9379300000e-08,8.5908600000e-08,-1.0087700000e+02,5.0876500000e-08,-6.9658400000e-08,8.2019500000e-08,-5.8164000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-2.4682500000e-07,-8.6599700000e-09,2.4699100000e-07,-1.7799100000e+02,2.0486000000e+04,2.7309800000e-08,-2.4322500000e-07,-3.4955800000e-08,2.4422800000e-07,-1.6976100000e+02,-1.3143900000e-07,-2.0582800000e-07,2.3937000000e-07,-1.1885100000e+02,2.0860000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
-5.5098200000e-08,-2.2235600000e-07,2.2908900000e-07,-1.0391700000e+02,2.0486000000e+04,2.7346700000e-08,-5.3344600000e-08,-2.2546300000e-07,2.3172800000e-07,-1.0494700000e+02,1.2366000000e-07,-1.9596600000e-07,2.3159400000e-07,-5.9290000000e+01,2.0880000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
1.4455000000e-07,-1.0577400000e-07,1.7911700000e-07,-3.6190000000e+01,2.0486000000e+04,2.6058800000e-08,1.5335200000e-07,-9.6470700000e-08,1.8290700000e-07,-3.2665000000e+01,1.7705200000e-07,4.5902400000e-08,1.8442100000e-07,1.3473000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-3.5482800000e-08,-6.8647100000e-08,7.7290100000e-08,-1.1733400000e+02,2.0486000000e+04,2.5851900000e-08,-3.6002500000e-08,-6.9860300000e-08,8.0112600000e-08,-1.2562900000e+02,1.6065200000e-08,-7.8464700000e-08,8.0138600000e-08,-8.3086000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-2.4441500000e-08,4.1374500000e-08,4.8058900000e-08,1.2057200000e+02,2.0486000000e+04,2.5773600000e-08,-2.7740700000e-08,4.4789700000e-08,5.6729600000e-08,1.1886300000e+02,-5.5053900000e-08,1.3662500000e-08,6.0550000000e-08,1.6328200000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
-5.3719300000e-08,1.1535700000e-07,1.2727700000e-07,1.1121500000e+02,2.0486000000e+04,2.4243900000e-08,-5.5144100000e-08,1.1702000000e-07,1.3159300000e-07,1.1180500000e+02,-1.2283900000e-07,6.2713900000e-08,1.3646800000e-07,1.5263800000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0830000000e+00
-3.1613000000e-09,6.1667700000e-08,6.1755500000e-08,9.2935000000e+01,2.0486000000e+04,2.5313400000e-08,-1.4049400000e-08,6.9766300000e-08,7.5694800000e-08,1.0330300000e+02,-6.5879300000e-08,3.7269400000e-08,8.0164200000e-08,1.5276800000e+02,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
-4.8408700000e-08,6.7827100000e-08,8.3330200000e-08,1.2551600000e+02,2.0486000000e+04,2.5642700000e-08,-5.5257500000e-08,6.6145300000e-08,9.3791700000e-08,1.3020900000e+02,-9.3695800000e-08,4.2408000000e-09,9.7576900000e-08,1.7691400000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
3.6195900000e-08,5.8759200000e-08,6.9019200000e-08,5.8367000000e+01,2.0486000000e+04,2.5555700000e-08,3.2344100000e-08,5.5715300000e-08,6.4427900000e-08,5.6012000000e+01,-1.2732200000e-08,5.4233600000e-08,5.1718400000e-08,1.0191800000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-2.2079800000e-08,1.9327100000e-08,2.9411600000e-08,1.3880300000e+02,2.0486000000e+04,2.5020100000e-08,-2.4701200000e-08,9.7965200000e-09,2.7049900000e-08,1.7601200000e+02,-1.9641200000e-08,-1.8452300000e-08,3.0271600000e-08,-1.2147800000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-7.1290300000e-08,-8.8904500000e-08,1.1396000000e-07,-1.2730500000e+02,2.0486000000e+04,2.3433800000e-08,-6.1562600000e-08,-9.3762900000e-08,1.0998400000e-07,-1.2190000000e+02,2.9020200000e-08,-9.8677400000e-08,1.0400600000e-07,-7.1588000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
6.3014500000e-09,-1.1490400000e-07,1.1507700000e-07,-8.7118000000e+01,2.0486000000e+04,2.2715500000e-08,1.4340700000e-08,-1.2262500000e-07,1.2344600000e-07,-8.3388000000e+01,9.9631100000e-08,-7.9390800000e-08,1.3063500000e-07,-3.7426000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-4.2498000000e-08,-1.4171500000e-07,1.4795200000e-07,-1.0669300000e+02,2.0486000000e+04,2.2112800000e-08,-2.8377500000e-08,-1.5276000000e-07,1.5833000000e-07,-9.9412000000e+01,9.7012800000e-08,-1.2512500000e-07,1.6079900000e-07,-5.1241000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
-1.2347900000e-07,-2.2756600000e-07,2.5891000000e-07,-1.1848500000e+02,2.0486000000e+04,2.3961100000e-08,-1.0144400000e-07,-2.3200900000e-07,2.4598200000e-07,-1.1266100000e+02,1.0215700000e-07,-2.1375800000e-07,2.3714100000e-07,-6.4345000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
2.4047600000e-08,8.9934500000e-08,9.3098700000e-08,7.5030000000e+01,2.0486000000e+04,2.3761500000e-08,1.3655200000e-08,8.7300500000e-08,8.0886600000e-08,8.6387000000e+01,-5.5759900000e-08,5.8580900000e-08,7.8696500000e-08,1.3697300000e+02,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
-9.5696100000e-08,-5.6239300000e-08,1.1100300000e-07,-1.4764600000e+02,2.0486000000e+04,2.4381500000e-08,-8.7702200000e-08,-6.4590600000e-08,1.0668400000e-07,-1.4176700000e+02,-8.4947800000e-09,-1.0395400000e-07,1.0407800000e-07,-9.2744000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.9646700000e-09,-8.8166200000e-08,8.8443900000e-08,-8.5483000000e+01,2.0486000000e+04,2.1966300000e-08,1.5956000000e-08,-8.9982900000e-08,9.1388800000e-08,-7.8734000000e+01,7.9350500000e-08,-4.8691800000e-08,9.3464400000e-08,-3.0814000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
5.3562500000e-08,-1.3503100000e-07,1.4530000000e-07,-6.8363000000e+01,2.0486000000e+04,2.2839000000e-08,5.2992100000e-08,-1.3595200000e-07,1.4595100000e-07,-7.3198000000e+01,1.3285100000e-07,-6.4791100000e-08,1.5359500000e-07,-3.4969000000e+01,2.0880000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
-3.2187500000e-08,1.8905200000e-07,1.9177300000e-07,9.9662000000e+01,2.0486000000e+04,2.3663400000e-08,-4.8866700000e-08,1.8805700000e-07,1.9430300000e-07,1.0488300000e+02,-1.7251600000e-07,9.1410400000e-08,1.9578500000e-07,1.5239600000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.8663200000e-08,4.2780100000e-08,5.1497700000e-08,1.2382300000e+02,2.0486000000e+04,2.3165500000e-08,-3.4977900000e-08,3.7216000000e-08,5.2350900000e-08,1.3660300000e+02,-5.2227200000e-08,-3.4715900000e-09,5.4264600000e-08,-1.7257200000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
-9.6478100000e-08,-7.0587300000e-08,1.1955200000e-07,-1.4380900000e+02,2.0486000000e+04,2.2930900000e-08,-9.2041400000e-08,-7.1500700000e-08,1.0827600000e-07,-1.4663200000e+02,-1.7743200000e-08,-1.0114000000e-07,1.0315800000e-07,-1.0133800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.1637800000e-08,-1.5947700000e-07,1.6763500000e-07,-7.2058000000e+01,2.0486000000e+04,2.4521000000e-08,6.6289500000e-08,-1.5232600000e-07,1.6612900000e-07,-6.5139000000e+01,1.5660200000e-07,-5.0699400000e-08,1.6286100000e-07,-1.6802000000e+01,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
-3.2524000000e-08,-1.4765300000e-07,1.5119400000e-07,-1.0242200000e+02,2.0486000000e+04,2.4350300000e-08,-1.9532600000e-08,-1.5118900000e-07,1.5410500000e-07,-9.4526000000e+01,1.0445200000e-07,-1.1329700000e-07,1.5444600000e-07,-4.5523000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
3.4930700000e-08,-2.7358000000e-08,4.4369000000e-08,-3.8068000000e+01,2.0486000000e+04,2.3069900000e-08,3.7436600000e-08,-2.5702000000e-08,4.5410600000e-08,-3.5082000000e+01,4.5202800000e-08,9.7055800000e-09,4.6598200000e-08,1.1741000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
2.0541100000e-08,6.2543400000e-08,6.5835600000e-08,7.1818000000e+01,2.0486000000e+04,2.1962300000e-08,1.9648200000e-08,6.7585100000e-08,7.0385800000e-08,7.2299000000e+01,-3.7008600000e-08,6.5416300000e-08,8.4200000000e-08,1.1765100000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
4.0719300000e-08,9.6706300000e-08,1.0496000000e-07,5.5806000000e+01,2.0486000000e+04,2.3117500000e-08,4.5536600000e-08,7.8309800000e-08,8.4811400000e-08,5.2286000000e+01,-1.3965200000e-08,8.3579200000e-08,8.0860700000e-08,9.0521000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-4.1890500000e-08,9.3550000000e-08,1.0250200000e-07,1.1309200000e+02,2.0486000000e+04,2.3160800000e-08,-4.9733000000e-08,9.7149800000e-08,1.1100300000e-07,1.1699300000e+02,-1.0680500000e-07,3.0239000000e-08,1.1212000000e-07,1.6435400000e+02,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0810000000e+00
-1.8372900000e-09,-1.4022800000e-07,1.4025600000e-07,-8.7695000000e+01,2.0486000000e+04,2.3995000000e-08,1.5398500000e-08,-1.3898500000e-07,1.3684300000e-07,-7.6922000000e+01,1.1881900000e-07,-6.7835200000e-08,1.3356000000e-07,-2.5893000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.6591300000e-07,-1.3029300000e-07,2.1096100000e-07,-1.4185700000e+02,2.0486000000e+04,2.4308900000e-08,-1.5300800000e-07,-1.4959600000e-07,2.1684100000e-07,-1.3448600000e+02,1.0267400000e-08,-2.1659400000e-07,2.2054600000e-07,-8.6054000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.5038900000e-08,-1.3729200000e-08,3.7659100000e-08,-1.6475900000e+02,2.0486000000e+04,2.5739800000e-08,-4.1837400000e-08,-1.4616500000e-08,5.1402300000e-08,-1.6483900000e+02,-2.3842400000e-08,-5.0645800000e-08,5.8810300000e-08,-1.2054400000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
1.8668400000e-09,-8.8376900000e-08,8.8403200000e-08,-8.8790000000e+01,2.0486000000e+04,2.7722200000e-08,-5.2231200000e-10,-7.4259800000e-08,6.8177600000e-08,-9.3853000000e+01,4.6789900000e-08,-4.9570400000e-08,6.3189800000e-08,-5.0524000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-3.6230500000e-08,-1.3982900000e-07,1.4445200000e-07,-1.0452600000e+02,2.0486000000e+04,2.5996700000e-08,-2.9791700000e-08,-1.4027500000e-07,1.4158800000e-07,-1.0298000000e+02,7.9623900000e-08,-1.1707700000e-07,1.3671300000e-07,-5.6382000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
8.3930800000e-08,-2.6124800000e-07,2.7440700000e-07,-7.2189000000e+01,2.0486000000e+04,2.6390800000e-08,8.7663700000e-08,-2.5539600000e-07,2.7002800000e-07,-7.2278000000e+01,2.4168200000e-07,-1.1309800000e-07,2.6303600000e-07,-2.6112000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
8.8591300000e-08,9.3481900000e-09,8.9087200000e-08,6.0240000000e+00,2.0486000000e+04,2.6538600000e-08,8.9327100000e-08,1.2837900000e-08,9.0248800000e-08,6.2820000000e+00,5.4220600000e-08,7.3226500000e-08,9.1119500000e-08,4.9458000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
3.4337900000e-08,-1.2564600000e-07,1.3025500000e-07,-7.4715000000e+01,2.0486000000e+04,2.6243100000e-08,4.6036200000e-08,-1.2420700000e-07,1.3246600000e-07,-6.7939000000e+01,1.2591600000e-07,-4.7678400000e-08,1.3464200000e-07,-2.0019000000e+01,2.0880000000e+00,2.0900000000e+00,2.0860000000e+00,2.0870000000e+00
-8.9452000000e-08,1.1549900000e-07,1.4609100000e-07,1.2554800000e+02,2.0486000000e+04,2.5843000000e-08,-9.4826600000e-08,1.1476800000e-07,1.4960900000e-07,1.2881900000e+02,-1.4924800000e-07,1.1475600000e-08,1.4996100000e-07,1.7561100000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-5.9860600000e-09,1.3568900000e-07,1.3582100000e-07,9.2526000000e+01,2.0486000000e+04,2.5668500000e-08,-1.6165100000e-08,1.2172500000e-07,1.2279400000e-07,9.8431000000e+01,-9.6359100000e-08,6.5902200000e-08,1.1102300000e-07,1.4709000000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0800000000e+00
1.8438700000e-07,-6.6059500000e-09,1.8450700000e-07,-2.0520000000e+00,2.0486000000e+04,2.5673800000e-08,1.8917500000e-07,1.1463800000e-08,1.8952300000e-07,3.9930000000e+00,1.1939800000e-07,1.4846400000e-07,1.9035300000e-07,5.1446000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
7.9559100000e-08,2.8803100000e-08,8.4612700000e-08,1.9902000000e+01,2.0486000000e+04,2.6641300000e-08,7.9420300000e-08,3.4558300000e-08,8.6613400000e-08,2.2275000000e+01,3.0726100000e-08,8.2071000000e-08,8.7635100000e-08,6.8536000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0820000000e+00
9.0547400000e-09,-8.6385700000e-08,8.6860900000e-08,-8.4016000000e+01,2.0486000000e+04,2.4362000000e-08,1.2466700000e-08,-7.9944500000e-08,6.6670600000e-08,-8.2044000000e+01,5.4717300000e-08,-3.8091900000e-08,5.9208700000e-08,-3.4398000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
