2024-10-25,17:32:31,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-9.6209100000e-10,1.9141000000e-08,1.9174200000e-08,9.2877000000e+01,6.6660000000e+03,2.3497800000e-08,1.1469700000e-08,1.5386100000e-08,1.9470400000e-08,5.0945000000e+01,7.8246400000e-09,1.7828200000e-08,2.0472700000e-08,6.3565000000e+01,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
4.8522100000e-08,-2.0809700000e-08,5.2796200000e-08,-2.3213000000e+01,6.6660000000e+03,2.3213800000e-08,2.7811500000e-08,-4.2101300000e-08,5.0458700000e-08,-5.5463000000e+01,3.8173400000e-08,-3.2149500000e-08,4.9585300000e-08,-3.9139000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
2.7513900000e-09,-3.4616300000e-08,3.4725500000e-08,-8.5456000000e+01,6.6660000000e+03,2.2779800000e-08,-1.8695400000e-08,-3.1641200000e-08,3.6751600000e-08,-1.2093900000e+02,-1.0286500000e-08,-3.6889700000e-08,3.9452100000e-08,-1.0636700000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
5.5983700000e-08,-3.3384900000e-08,6.5183500000e-08,-3.0809000000e+01,6.6660000000e+03,2.2811600000e-08,2.3419200000e-08,-5.5177400000e-08,5.9943800000e-08,-7.1401000000e+01,2.8414200000e-08,-4.2194000000e-08,4.6919400000e-08,-5.9403000000e+01,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
-1.0118300000e-07,3.3194600000e-09,1.0124100000e-07,1.7635600000e+02,6.6660000000e+03,2.3312800000e-08,-8.3444600000e-08,6.6091000000e-08,1.1107800000e-07,1.3960500000e+02,-1.0063500000e-07,5.2817500000e-08,1.1511600000e-07,1.5268700000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
3.1750100000e-08,5.9937400000e-08,6.7827900000e-08,6.2089000000e+01,6.6660000000e+03,2.2977300000e-08,5.8075900000e-08,2.9220300000e-08,6.5012900000e-08,2.6076000000e+01,4.3440800000e-08,3.8344400000e-08,5.3963200000e-08,4.1722000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-2.4184700000e-08,-5.9902800000e-08,6.4611800000e-08,-1.1198600000e+02,6.6660000000e+03,2.2654200000e-08,-5.8346800000e-08,-3.3321800000e-08,7.0443600000e-08,-1.5361500000e+02,-5.2553300000e-08,-4.6894300000e-08,7.4074900000e-08,-1.4143900000e+02,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
1.6525200000e-09,-6.4126200000e-08,6.4154900000e-08,-9.1715000000e+01,6.6660000000e+03,2.0190600000e-08,-4.0163700000e-08,-5.4373300000e-08,7.1399500000e-08,-1.2971200000e+02,-2.9438700000e-08,-6.5037800000e-08,7.7362200000e-08,-1.2064000000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
2.4349000000e-08,-9.9602800000e-09,2.6388500000e-08,-2.2248000000e+01,6.6660000000e+03,2.0269000000e-08,1.8523400000e-08,-1.5684500000e-08,2.4364700000e-08,-2.3290000000e+01,2.4317500000e-08,-3.3878500000e-09,2.6720100000e-08,6.3630000000e+00,2.0880000000e+00,2.0900000000e+00,2.0840000000e+00,2.0790000000e+00
-1.2830100000e-08,-8.6169700000e-08,8.7123000000e-08,-1.0035400000e+02,6.6660000000e+03,2.0773300000e-08,-6.0942700000e-08,-6.0750100000e-08,8.4624100000e-08,-1.4024000000e+02,-4.8389200000e-08,-6.9413000000e-08,8.4773500000e-08,-1.2801500000e+02,2.0870000000e+00,2.0900000000e+00,2.0860000000e+00,2.0870000000e+00
-1.9281400000e-08,9.7876600000e-08,9.9758900000e-08,1.0114400000e+02,6.6660000000e+03,1.9156600000e-08,4.1789200000e-08,9.0512200000e-08,9.9696000000e-08,6.1605000000e+01,2.2344700000e-08,9.6507400000e-08,9.8207900000e-08,7.4584000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0790000000e+00
3.6808700000e-09,1.2277800000e-08,1.2854000000e-08,8.4073000000e+01,6.6660000000e+03,2.0384700000e-08,1.1372900000e-08,1.3239600000e-08,2.2192200000e-08,5.4989000000e+01,7.4618200000e-09,3.1581000000e-08,3.2397900000e-08,7.7133000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
1.4269300000e-07,6.6823000000e-08,1.5756500000e-07,2.5094000000e+01,6.6660000000e+03,2.1987600000e-08,1.6253600000e-07,-2.8981700000e-08,1.6509900000e-07,-1.0423000000e+01,1.6725100000e-07,1.4441400000e-08,1.6989100000e-07,4.4190000000e+00,2.0860000000e+00,2.0890000000e+00,2.0880000000e+00,2.0890000000e+00
1.1879900000e-08,-5.6240000000e-08,5.7499800000e-08,-8.3262000000e+01,6.6660000000e+03,2.4179000000e-08,-2.5630800000e-08,-4.8207700000e-08,5.1383200000e-08,-1.2369500000e+02,-1.6157700000e-08,-4.8751100000e-08,4.8266800000e-08,-1.1498500000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.3273700000e-07,-6.1999400000e-08,1.4650500000e-07,-1.5496400000e+02,6.6660000000e+03,2.4097700000e-08,-1.5002600000e-07,2.7949100000e-08,1.5260800000e-07,1.6878000000e+02,-1.5785100000e-07,-1.1421000000e-08,1.6677600000e-07,-1.7674200000e+02,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.0705800000e-07,1.2597800000e-08,1.0779600000e-07,1.7281000000e+02,6.6660000000e+03,2.4793900000e-08,-8.1874800000e-08,7.7460300000e-08,1.1273700000e-07,1.3659900000e+02,-9.9500900000e-08,5.4812300000e-08,1.1326400000e-07,1.5105700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.6327200000e-08,4.3919500000e-08,5.1209900000e-08,1.2094000000e+02,6.6660000000e+03,2.7027700000e-08,4.5347900000e-09,4.8675300000e-08,4.8886300000e-08,8.4841000000e+01,-8.3265100000e-09,4.6281500000e-08,4.4598000000e-08,1.0277700000e+02,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0890000000e+00
-1.0932600000e-07,7.9260500000e-08,1.3503800000e-07,1.4684900000e+02,6.6660000000e+03,2.6993900000e-08,-5.0183800000e-08,1.2350800000e-07,1.3307700000e-07,1.1354300000e+02,-8.3567800000e-08,1.0356100000e-07,1.3335900000e-07,1.3028700000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-5.7850600000e-08,-9.2231000000e-08,1.0887300000e-07,-1.2158500000e+02,6.6660000000e+03,2.8029500000e-08,-9.6010200000e-08,-4.2102300000e-08,1.0030500000e-07,-1.5553900000e+02,-7.7039300000e-08,-5.9989700000e-08,8.9560300000e-08,-1.3794500000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
9.2027300000e-09,-4.8579400000e-08,4.9448100000e-08,-7.9273000000e+01,6.6660000000e+03,2.6830500000e-08,-1.7669700000e-08,-4.4863900000e-08,4.8221500000e-08,-1.0912600000e+02,-3.0881600000e-09,-4.6897400000e-08,4.5831300000e-08,-9.1162000000e+01,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
-6.4506100000e-08,2.4408400000e-08,6.8969900000e-08,1.5927400000e+02,6.6660000000e+03,2.7049700000e-08,-3.7379500000e-08,5.3031200000e-08,6.4881400000e-08,1.2698500000e+02,-4.2711800000e-08,3.2959100000e-08,4.7218000000e-08,1.4362800000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
4.3841300000e-08,-5.7077300000e-08,7.1979300000e-08,-5.2472000000e+01,6.6660000000e+03,2.7561600000e-08,7.6851400000e-09,-7.4704500000e-08,7.5108500000e-08,-8.0815000000e+01,3.2530300000e-08,-7.1236800000e-08,8.5411900000e-08,-5.8623000000e+01,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
5.1558000000e-08,2.0870700000e-08,5.5623700000e-08,2.2038000000e+01,6.6660000000e+03,2.9126000000e-08,5.5521900000e-08,-9.4253800000e-09,5.6317500000e-08,-8.7640000000e+00,5.6908600000e-08,6.5789700000e-09,5.7287800000e-08,6.6560000000e+00,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0780000000e+00
-2.8076400000e-08,7.3039800000e-08,7.8256600000e-08,1.1102700000e+02,6.6660000000e+03,2.7893100000e-08,1.4499300000e-08,7.5467100000e-08,7.5715900000e-08,8.2673000000e+01,-1.0576400000e-08,7.4959000000e-08,7.4841900000e-08,1.0200900000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
1.7107900000e-08,-5.6333900000e-08,5.8875300000e-08,-7.3107000000e+01,6.6660000000e+03,3.0380800000e-08,-1.7678500000e-08,-5.7868500000e-08,6.0508900000e-08,-1.0677600000e+02,-1.5315300000e-09,-6.1911600000e-08,6.3099800000e-08,-9.1671000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.8931000000e-08,-1.1805800000e-07,1.2155200000e-07,-1.0417800000e+02,6.6660000000e+03,2.8627800000e-08,-8.8775200000e-08,-7.7405200000e-08,1.1401500000e-07,-1.3932900000e+02,-6.3706700000e-08,-8.8393300000e-08,1.0730600000e-07,-1.2453800000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.1067500000e-07,1.6426200000e-07,1.9806900000e-07,1.2327000000e+02,6.6660000000e+03,2.7024100000e-08,5.0027700000e-09,1.9537100000e-07,1.9314900000e-07,8.7610000000e+01,-4.3345500000e-08,1.8822000000e-07,1.9104900000e-07,1.0180500000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
2.3500900000e-08,-1.7410600000e-07,1.7568500000e-07,-8.2313000000e+01,6.6660000000e+03,2.6521000000e-08,-7.9866200000e-08,-1.5735900000e-07,1.7646600000e-07,-1.1669300000e+02,-3.4690500000e-08,-1.7307100000e-07,1.7508500000e-07,-1.0058400000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
3.9250700000e-08,-1.2203800000e-08,4.1110300000e-08,-2.0373000000e+01,6.6660000000e+03,2.5900000000e-08,2.4276600000e-08,-3.4812700000e-08,4.3738600000e-08,-5.7715000000e+01,3.2319000000e-08,-2.9466300000e-08,4.6846600000e-08,-4.6748000000e+01,2.0880000000e+00,2.0870000000e+00,2.0860000000e+00,2.0790000000e+00
-6.5752500000e-08,2.0218200000e-08,6.8790800000e-08,1.6290800000e+02,6.6660000000e+03,2.5779100000e-08,-4.6624500000e-08,5.9508700000e-08,7.5598500000e-08,1.2814000000e+02,-6.5602300000e-08,4.8545800000e-08,9.1771700000e-08,1.4366200000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
-4.3542200000e-08,9.4715900000e-09,4.4567700000e-08,1.6772800000e+02,6.6660000000e+03,2.7236200000e-08,-3.6859300000e-08,3.1012100000e-08,4.8176300000e-08,1.4281700000e+02,-4.7376000000e-08,1.8972400000e-08,5.4087300000e-08,1.6059300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
-5.2752100000e-08,-8.2396800000e-08,9.7837100000e-08,-1.2262800000e+02,6.6660000000e+03,2.6283900000e-08,-8.9215100000e-08,-3.6172600000e-08,9.4324300000e-08,-1.5818500000e+02,-7.5159000000e-08,-5.6993200000e-08,9.0259500000e-08,-1.4200700000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
4.8187600000e-08,3.7988300000e-08,6.1361800000e-08,3.8250000000e+01,6.6660000000e+03,2.3584100000e-08,6.5537900000e-08,3.0858800000e-09,6.5610700000e-08,2.7730000000e+00,6.7714700000e-08,2.2173900000e-08,7.1253100000e-08,1.8910000000e+01,2.0860000000e+00,2.0880000000e+00,2.0840000000e+00,2.0870000000e+00
-1.1085400000e-07,-6.2483900000e-08,1.2725300000e-07,-1.4796500000e+02,6.6660000000e+03,2.1417000000e-08,-1.2250700000e-07,5.7808300000e-09,1.2037300000e-07,1.7914600000e+02,-1.1653000000e-07,-3.0146700000e-08,1.1812800000e-07,-1.6317100000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-4.8896000000e-08,-5.8090700000e-08,7.5930200000e-08,-1.3008800000e+02,6.6660000000e+03,1.7912700000e-08,-7.2193700000e-08,-1.9993900000e-08,7.4657400000e-08,-1.6514300000e+02,-6.4513800000e-08,-3.7571700000e-08,7.5298200000e-08,-1.5061100000e+02,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.3914400000e-08,-8.1480600000e-08,1.0355800000e-07,-5.2823000000e+01,6.6660000000e+03,1.8245300000e-08,4.5301400000e-09,-1.0627800000e-07,1.1259800000e-07,-8.9676000000e+01,3.0436000000e-08,-1.1243300000e-07,1.1623700000e-07,-7.5303000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
7.8578000000e-10,-1.3694000000e-07,1.3694800000e-07,-8.9671000000e+01,6.6660000000e+03,2.0414600000e-08,-7.0780600000e-08,-1.1069700000e-07,1.2563500000e-07,-1.2080700000e+02,-3.3464000000e-08,-1.2109100000e-07,1.2001700000e-07,-1.0372100000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
-6.5034800000e-08,-1.0769900000e-07,1.2581400000e-07,-1.2003700000e+02,6.6660000000e+03,1.9947900000e-08,-1.1362300000e-07,-5.3530700000e-08,1.2495100000e-07,-1.5384000000e+02,-9.3555800000e-08,-8.3457000000e-08,1.2385200000e-07,-1.3763500000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
4.2584000000e-09,2.3060700000e-08,2.3452500000e-08,7.9538000000e+01,6.6660000000e+03,2.0265200000e-08,2.1540500000e-08,2.0117200000e-08,2.9474100000e-08,4.2753000000e+01,1.8594100000e-08,2.9885500000e-08,3.5197800000e-08,5.8968000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00
7.3234700000e-08,-1.7793100000e-08,7.5366300000e-08,-1.3656000000e+01,6.6660000000e+03,2.0666100000e-08,4.8677300000e-08,-5.7314200000e-08,7.5197900000e-08,-5.1437000000e+01,6.0389500000e-08,-4.4002300000e-08,7.4159900000e-08,-3.8232000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
4.9281000000e-08,3.5953900000e-08,6.1020100000e-08,3.6113000000e+01,6.6660000000e+03,1.9650900000e-08,5.5141000000e-08,-3.3766800000e-09,5.5261600000e-08,-8.5690000000e+00,4.9932500000e-08,5.9450800000e-09,5.0302500000e-08,1.4540000000e+00,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.5471900000e-08,-1.0127300000e-08,2.7429500000e-08,-1.6479200000e+02,6.6660000000e+03,1.9488600000e-08,-2.8085500000e-08,9.9613400000e-09,3.4984800000e-08,1.5032500000e+02,-3.3890900000e-08,8.6488600000e-09,3.7211800000e-08,1.6185200000e+02,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0890000000e+00
1.0931400000e-07,4.1223300000e-08,1.1682900000e-07,2.0349000000e+01,6.6660000000e+03,1.9794400000e-08,1.1875700000e-07,-3.0464800000e-08,1.2686100000e-07,-1.4585000000e+01,1.2684900000e-07,1.7128100000e-09,1.2949600000e-07,7.4000000000e-01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
5.8729800000e-08,-2.1324900000e-08,6.2482400000e-08,-1.9956000000e+01,6.6660000000e+03,2.1725000000e-08,3.3136000000e-08,-4.4612700000e-08,5.5574100000e-08,-5.1327000000e+01,3.9232500000e-08,-2.8471700000e-08,3.3980200000e-08,-2.5777000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00
-2.2452100000e-07,-4.8224700000e-08,2.2964200000e-07,-1.6787800000e+02,6.6660000000e+03,2.2867800000e-08,-2.1861800000e-07,9.3820900000e-08,2.3789900000e-07,1.5662000000e+02,-2.3860300000e-07,3.3624400000e-08,2.4297200000e-07,1.7197500000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
-1.1846900000e-07,4.1307900000e-08,1.2546400000e-07,1.6088100000e+02,6.6660000000e+03,2.4715500000e-08,-7.1213500000e-08,9.7498000000e-08,1.1571900000e-07,1.2628000000e+02,-9.0736400000e-08,6.8350200000e-08,1.1055700000e-07,1.4181300000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
3.6167300000e-08,8.7345300000e-08,9.4540800000e-08,6.7507000000e+01,6.6660000000e+03,2.3802700000e-08,8.0190400000e-08,4.8307300000e-08,9.3620000000e-08,2.7985000000e+01,6.5820900000e-08,6.2120700000e-08,8.7928200000e-08,4.1927000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-5.9261600000e-08,6.6560800000e-09,5.9634400000e-08,1.7359200000e+02,6.6660000000e+03,2.3884000000e-08,-4.5477500000e-08,3.8809000000e-08,5.9786400000e-08,1.4065300000e+02,-5.4332200000e-08,2.4177300000e-08,5.8985900000e-08,1.5746500000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
4.0405500000e-08,-8.6269400000e-08,9.5263100000e-08,-6.4903000000e+01,6.6660000000e+03,2.3563900000e-08,-1.5936200000e-08,-9.1156400000e-08,9.2538900000e-08,-9.9885000000e+01,8.5437600000e-09,-8.9156700000e-08,8.4523400000e-08,-8.3223000000e+01,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-4.5283800000e-08,9.7370400000e-08,1.0739600000e-07,1.0963500000e+02,6.6660000000e+03,2.3734100000e-08,3.0887400000e-08,1.1446400000e-07,1.2365600000e-07,7.2542000000e+01,4.5305900000e-09,1.2356500000e-07,1.2805200000e-07,8.5842000000e+01,2.0880000000e+00,2.0870000000e+00,2.0870000000e+00,2.0790000000e+00
-7.2949200000e-08,9.3116100000e-09,7.3541200000e-08,1.7272600000e+02,6.6660000000e+03,2.4009000000e-08,-4.1828500000e-08,3.7942600000e-08,5.6473500000e-08,1.3786400000e+02,-4.2322300000e-08,2.1357800000e-08,3.8414000000e-08,1.5344300000e+02,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
-2.8118600000e-08,9.2344800000e-08,9.6532500000e-08,1.0693500000e+02,6.6660000000e+03,2.3460900000e-08,3.1104600000e-08,9.2502000000e-08,9.7591900000e-08,7.1683000000e+01,5.0085300000e-09,9.6897200000e-08,9.5544600000e-08,8.8054000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-3.9871300000e-08,3.5500000000e-08,5.3390700000e-08,1.3831900000e+02,6.6660000000e+03,2.4073300000e-08,-1.0233600000e-08,5.3459900000e-08,5.6211000000e-08,9.8270000000e+01,-2.2528100000e-08,5.1494500000e-08,6.1227200000e-08,1.0890600000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-3.4731900000e-09,1.1302500000e-08,1.1824100000e-08,1.2068400000e+02,6.6660000000e+03,2.3281900000e-08,3.2337700000e-10,4.5638600000e-09,2.9635800000e-09,1.3809800000e+02,-2.4836400000e-09,-1.8603700000e-09,5.0991100000e-09,-1.5846300000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.8644700000e-08,7.3440900000e-08,7.5775200000e-08,1.0424500000e+02,6.6660000000e+03,2.1628400000e-08,2.9211400000e-08,7.0425500000e-08,7.6247100000e-08,6.5483000000e+01,1.2017500000e-08,7.4536300000e-08,7.3853400000e-08,7.8811000000e+01,2.0880000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
1.5344000000e-07,3.2939000000e-08,1.5693800000e-07,1.2116000000e+01,6.6660000000e+03,2.0408400000e-08,1.4488800000e-07,-6.3464500000e-08,1.5818100000e-07,-2.5714000000e+01,1.5465200000e-07,-2.8260900000e-08,1.5721400000e-07,-1.1187000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
5.1334800000e-08,-1.6595900000e-07,1.7373100000e-07,-7.2812000000e+01,6.6660000000e+03,2.0153300000e-08,-6.0051200000e-08,-1.6439100000e-07,1.7503000000e-07,-1.1251700000e+02,-2.2048600000e-08,-1.7556200000e-07,1.7952500000e-07,-9.9499000000e+01,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0790000000e+00
-2.0655500000e-08,-7.2098800000e-08,7.5004600000e-08,-1.0598600000e+02,6.6660000000e+03,2.0045300000e-08,-5.0922400000e-08,-4.5930100000e-08,6.2217800000e-08,-1.3449800000e+02,-3.0290800000e-08,-5.4333400000e-08,5.1326600000e-08,-1.1030300000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
3.2912100000e-08,1.0389600000e-07,1.0898600000e-07,7.4121000000e+01,6.6660000000e+03,2.1673200000e-08,8.2728500000e-08,6.7916900000e-08,1.0562100000e-07,4.0049000000e+01,5.9964000000e-08,8.6058000000e-08,1.0369800000e-07,5.6088000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-6.0409100000e-08,2.8723800000e-08,6.6904600000e-08,1.5457000000e+02,6.6660000000e+03,2.0950300000e-08,-3.0118200000e-08,6.2691100000e-08,7.1785000000e-08,1.1116400000e+02,-4.2709500000e-08,5.7672100000e-08,7.3779500000e-08,1.2159500000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.0810800000e-08,7.9437600000e-08,8.2119000000e-08,1.0468000000e+02,6.6660000000e+03,2.0180600000e-08,2.6828300000e-08,7.6457000000e-08,8.1027800000e-08,7.1868000000e+01,3.9073500000e-09,8.0649200000e-08,8.1775200000e-08,8.7698000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00
3.2115100000e-08,1.0158300000e-09,3.2133800000e-08,3.8300000000e+00,6.6660000000e+03,1.9951600000e-08,3.4892300000e-08,-2.0887800000e-08,4.0668000000e-08,-2.7817000000e+01,5.3796800000e-08,-1.1885400000e-08,6.1231300000e-08,-1.0889000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
3.7099500000e-08,1.4961500000e-07,1.5414600000e-07,7.6073000000e+01,6.6660000000e+03,2.0446100000e-08,1.1025500000e-07,9.4242000000e-08,1.4091800000e-07,3.9790000000e+01,8.0525900000e-08,1.1564200000e-07,1.3719600000e-07,5.4008000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-5.9351800000e-08,-6.9983100000e-08,9.1770400000e-08,-1.3030100000e+02,6.6660000000e+03,2.0548900000e-08,-8.5770600000e-08,-2.7171000000e-08,8.8057300000e-08,-1.6001400000e+02,-7.1822300000e-08,-5.0937700000e-08,8.5945300000e-08,-1.4253000000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
7.6570500000e-08,1.3629800000e-07,1.5633800000e-07,6.0673000000e+01,6.6660000000e+03,2.1521100000e-08,1.4285200000e-07,6.4902100000e-08,1.5690900000e-07,2.2986000000e+01,1.2305400000e-07,9.7336200000e-08,1.5690100000e-07,3.7097000000e+01,2.0890000000e+00,2.0900000000e+00,2.0840000000e+00,2.0780000000e+00
-4.9263500000e-08,6.4526100000e-08,8.1182000000e-08,1.2736000000e+02,6.6660000000e+03,2.1598300000e-08,-3.7069700000e-09,8.1402200000e-08,8.1522200000e-08,9.2276000000e+01,-2.4696500000e-08,7.7691000000e-08,8.1193800000e-08,1.0700200000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
-1.8801600000e-07,-4.1558700000e-08,1.9255500000e-07,-1.6753600000e+02,6.6660000000e+03,2.1961600000e-08,-1.7238700000e-07,7.0003600000e-08,1.8605900000e-07,1.5810400000e+02,-1.7751000000e-07,2.0344000000e-08,1.6253000000e-07,1.7424600000e+02,2.0870000000e+00,2.0900000000e+00,2.0840000000e+00,2.0790000000e+00
-4.0660300000e-08,-8.3783400000e-08,9.3129500000e-08,-1.1588700000e+02,6.6660000000e+03,2.1566200000e-08,-7.7561700000e-08,-4.5866700000e-08,8.8935300000e-08,-1.4912700000e+02,-6.1520700000e-08,-6.4223700000e-08,8.7967900000e-08,-1.3355300000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
8.3158800000e-08,-9.7109200000e-09,8.3736500000e-08,-6.6610000000e+00,6.6660000000e+03,2.1114300000e-08,6.0265300000e-08,-5.9774800000e-08,8.4893400000e-08,-5.0912000000e+01,7.0594400000e-08,-5.0453200000e-08,8.7740000000e-08,-3.8457000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0890000000e+00
-8.5578200000e-09,1.2855800000e-07,1.2884300000e-07,9.3808000000e+01,6.6660000000e+03,2.0424200000e-08,6.4675700000e-08,1.1103100000e-07,1.2828600000e-07,6.0549000000e+01,3.1235200000e-08,1.2442400000e-07,1.2805300000e-07,7.6709000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-5.7235800000e-09,-7.3645300000e-08,7.3869000000e-08,-9.4444000000e+01,6.6660000000e+03,2.0658700000e-08,-4.3511600000e-08,-5.1005200000e-08,6.0097000000e-08,-1.3162900000e+02,-2.6599000000e-08,-5.3889000000e-08,5.3109600000e-08,-1.1747800000e+02,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-3.2774700000e-09,1.3856300000e-07,1.3860400000e-07,9.1355000000e+01,6.6660000000e+03,2.0855600000e-08,7.7792300000e-08,1.1302400000e-07,1.3567500000e-07,5.3987000000e+01,4.7855000000e-08,1.2695000000e-07,1.3151100000e-07,6.5152000000e+01,2.0880000000e+00,2.0870000000e+00,2.0860000000e+00,2.0780000000e+00
-8.7084100000e-09,6.6611100000e-08,6.7184600000e-08,9.7448000000e+01,6.6660000000e+03,2.0601700000e-08,2.7089200000e-08,5.9636600000e-08,6.5507800000e-08,6.8593000000e+01,6.7770400000e-09,6.3957300000e-08,6.3909400000e-08,8.7464000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0870000000e+00
-4.6777200000e-08,5.2541700000e-08,7.0413000000e-08,1.3167800000e+02,6.6660000000e+03,2.1723800000e-08,1.6477300000e-09,7.3286200000e-08,8.2222700000e-08,7.4650000000e+01,-1.1626700000e-11,8.2181700000e-08,8.7201700000e-08,8.4068000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
1.3900900000e-07,6.1452100000e-08,1.5198600000e-07,2.3849000000e+01,6.6660000000e+03,2.2138400000e-08,1.4857300000e-07,-2.8338100000e-08,1.5125200000e-07,-1.0155000000e+01,1.4870600000e-07,1.3541200000e-08,1.4805600000e-07,5.6570000000e+00,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0770000000e+00
