2024-10-25,17:06:40,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-1.5221500000e-07,-1.4123400000e-07,2.0765800000e-07,-1.3714300000e+02,1.1451400000e+04,4.0487300000e-08,8.5296100000e-08,-1.9206900000e-07,2.1271200000e-07,-6.7992000000e+01,1.5904000000e-07,-1.4124000000e-07,2.1527400000e-07,-4.3446000000e+01,2.0860000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
7.7812900000e-08,-5.1622200000e-08,9.3381100000e-08,-3.3561000000e+01,1.1451400000e+04,4.2729500000e-08,6.8152400000e-08,6.6219200000e-08,9.5036900000e-08,4.7667000000e+01,2.6649500000e-08,9.3253300000e-08,9.9796400000e-08,7.8158000000e+01,2.0880000000e+00,2.0900000000e+00,2.0840000000e+00,2.0800000000e+00
-4.2591400000e-09,1.1194500000e-07,1.1203000000e-07,9.3971000000e+01,1.1451400000e+04,3.9537800000e-08,-1.0997400000e-07,2.5042800000e-08,1.1367600000e-07,1.6919200000e+02,-1.0949500000e-07,-3.4953000000e-08,1.1460600000e-07,-1.5711600000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
5.6140200000e-09,2.2946800000e-08,2.3905200000e-08,7.6252000000e+01,1.1451400000e+04,3.9742100000e-08,-2.6863600000e-08,1.3455600000e-09,4.4524600000e-08,-1.5661100000e+02,-2.8739100000e-08,-3.3976200000e-08,5.5026000000e-08,-1.2548200000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-2.0521700000e-07,-1.4850400000e-08,2.0575500000e-07,-1.7682300000e+02,1.1451400000e+04,4.0157000000e-08,-4.6842600000e-08,-1.9330600000e-07,1.9238000000e-07,-1.0406100000e+02,4.1058900000e-08,-1.8794700000e-07,1.8419500000e-07,-7.8058000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-7.7410100000e-08,-1.2054800000e-07,1.4326300000e-07,-1.2270700000e+02,1.1451400000e+04,4.0842600000e-08,9.1508800000e-08,-1.0515800000e-07,1.3437700000e-07,-4.8701000000e+01,1.2431200000e-07,-5.1026400000e-08,1.2860500000e-07,-2.2305000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
3.5396000000e-08,9.4642400000e-08,1.0104700000e-07,6.8621000000e+01,1.1451400000e+04,3.8599900000e-08,-8.3044900000e-08,6.5297300000e-08,1.1045800000e-07,1.4162400000e+02,-1.0804700000e-07,2.3858600000e-08,1.1557400000e-07,1.6808600000e+02,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0780000000e+00
-4.5203200000e-08,-2.5590500000e-07,2.5988200000e-07,-1.0001700000e+02,1.1451400000e+04,3.9620100000e-08,2.3387800000e-07,-1.0777900000e-07,2.5440900000e-07,-2.2816000000e+01,2.5390500000e-07,1.5830800000e-08,2.4724200000e-07,7.3180000000e+00,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0780000000e+00
2.2585100000e-07,7.5124600000e-08,2.3802800000e-07,1.8399000000e+01,1.1451400000e+04,3.7861100000e-08,1.1315200000e-08,2.3256800000e-07,2.3054800000e-07,8.4519000000e+01,-8.2249700000e-08,2.1535200000e-07,2.2848800000e-07,1.0794400000e+02,2.0880000000e+00,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00
1.2082700000e-07,6.9220500000e-08,1.3926000000e-07,2.9808000000e+01,1.1451400000e+04,3.6180800000e-08,-2.8541600000e-08,1.4931200000e-07,1.5202400000e-07,9.8761000000e+01,-9.3998700000e-08,1.3352400000e-07,1.7336200000e-07,1.2321100000e+02,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00
-5.3254600000e-08,4.4629300000e-08,6.9504400000e-08,1.4003600000e+02,1.1451400000e+04,3.7278900000e-08,-6.6694200000e-08,-3.6547400000e-08,8.2722400000e-08,-1.5541300000e+02,-5.2080700000e-08,-6.4247500000e-08,9.7371800000e-08,-1.3584800000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
6.6291100000e-08,-3.7103000000e-08,7.5968400000e-08,-2.9236000000e+01,1.1451400000e+04,3.8815700000e-08,5.7545300000e-08,5.2072900000e-08,7.7609900000e-08,4.0733000000e+01,3.0392100000e-08,7.2007300000e-08,7.8417000000e-08,6.5433000000e+01,2.0860000000e+00,2.0870000000e+00,2.0880000000e+00,2.0880000000e+00
-6.3843900000e-08,-1.3330300000e-07,1.4780400000e-07,-1.1559200000e+02,1.1451400000e+04,3.6036300000e-08,1.1112000000e-07,-9.8797500000e-08,1.4990400000e-07,-4.0630000000e+01,1.4529200000e-07,-3.6887700000e-08,1.5122400000e-07,-1.2994000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.5025000000e-07,-2.9445200000e-08,1.5311500000e-07,-1.1088000000e+01,1.1451400000e+04,3.6576400000e-08,6.5141600000e-08,1.3258700000e-07,1.4773000000e-07,6.5189000000e+01,-3.8802300000e-09,1.4127500000e-07,1.3428900000e-07,9.2456000000e+01,2.0860000000e+00,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00
-1.1006200000e-07,-2.2955400000e-07,2.5458200000e-07,-1.1700300000e+02,1.1451400000e+04,3.9245400000e-08,1.8136700000e-07,-1.7393600000e-07,2.4394600000e-07,-4.6419000000e+01,2.2918000000e-07,-8.3571200000e-08,2.4041500000e-07,-2.1102000000e+01,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0780000000e+00
-3.4825700000e-08,-1.7836100000e-07,1.8174200000e-07,-1.0104800000e+02,1.1451400000e+04,3.6228200000e-08,1.6177900000e-07,-9.3974500000e-08,1.9953800000e-07,-3.4130000000e+01,1.9771000000e-07,-2.6892800000e-08,2.0668400000e-07,-9.3140000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0780000000e+00
-7.9930300000e-08,-1.9560100000e-07,2.1130300000e-07,-1.1222700000e+02,1.1451400000e+04,3.5916200000e-08,1.6200700000e-07,-1.3198800000e-07,2.0694600000e-07,-3.9257000000e+01,2.0174500000e-07,-4.6106000000e-08,2.0481300000e-07,-1.2854000000e+01,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
-1.4117800000e-07,-1.1141200000e-07,1.7984400000e-07,-1.4181900000e+02,1.1451400000e+04,3.5795100000e-08,7.0513300000e-08,-1.8009700000e-07,1.9764400000e-07,-6.8046000000e+01,1.4765500000e-07,-1.3137800000e-07,2.0038600000e-07,-4.0667000000e+01,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
3.6735400000e-08,-5.6015900000e-08,6.7069800000e-08,-5.6743000000e+01,1.1451400000e+04,3.5571200000e-08,5.9328400000e-08,2.9060500000e-08,6.6133600000e-08,3.4470000000e+01,3.2792500000e-08,5.8805500000e-08,6.9669900000e-08,6.7748000000e+01,2.0880000000e+00,2.0900000000e+00,2.0840000000e+00,2.0780000000e+00
-4.9217500000e-08,-1.0633100000e-07,1.1717100000e-07,-1.1389900000e+02,1.1451400000e+04,3.3029200000e-08,8.5719300000e-08,-7.3724100000e-08,1.0390200000e-07,-3.8595000000e+01,1.0154900000e-07,-1.8718600000e-08,9.9372100000e-08,-1.0858000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.6355900000e-07,-4.4081500000e-08,1.6939800000e-07,-1.6491600000e+02,1.1451400000e+04,3.1572800000e-08,-1.5234500000e-09,-1.7565500000e-07,1.8397000000e-07,-8.8049000000e+01,8.7314300000e-08,-1.6192600000e-07,1.8707100000e-07,-6.0475000000e+01,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
-6.3842400000e-08,1.9222900000e-07,2.0255300000e-07,1.0837200000e+02,1.1451400000e+04,2.9419200000e-08,-1.9764700000e-07,-5.6658200000e-09,1.9258900000e-07,-1.7826700000e+02,-1.6986000000e-07,-9.0763700000e-08,1.8697900000e-07,-1.5167100000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
1.5172300000e-07,1.7949300000e-07,2.3505200000e-07,4.9793000000e+01,1.1451400000e+04,3.4246500000e-08,-1.3456100000e-07,1.8557400000e-07,2.2925100000e-07,1.2885900000e+02,-2.0416300000e-07,9.4151000000e-08,2.1759700000e-07,1.6028800000e+02,2.0860000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-7.2371700000e-08,9.2033800000e-08,1.1708100000e-07,1.2627700000e+02,1.1451400000e+04,3.3621300000e-08,-1.2904900000e-07,-4.5642900000e-08,1.4492400000e-07,-1.6185600000e+02,-1.0331500000e-07,-1.0355500000e-07,1.5086400000e-07,-1.3665300000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.6030700000e-07,5.4624600000e-08,1.6935900000e-07,1.6118300000e+02,1.1451400000e+04,3.0041100000e-08,-9.0051900000e-08,-1.2954800000e-07,1.4460100000e-07,-1.2368300000e+02,-1.8371800000e-08,-1.4342600000e-07,1.2999100000e-07,-9.5729000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
2.6906700000e-08,6.0869600000e-08,6.6598700000e-08,6.6153000000e+01,1.1451400000e+04,3.0959800000e-08,-5.1012900000e-08,5.6165400000e-08,7.5918400000e-08,1.2004400000e+02,-7.8771700000e-08,5.2280900000e-08,1.0415200000e-07,1.4141700000e+02,2.0860000000e+00,2.0900000000e+00,2.0880000000e+00,2.0870000000e+00
1.5908700000e-08,6.4605200000e-09,1.7355600000e-08,2.2102000000e+01,1.1451400000e+04,3.2444700000e-08,-1.0406900000e-08,1.7283400000e-08,3.4393700000e-08,1.4631500000e+02,-3.4091500000e-08,4.3677400000e-09,4.3724100000e-08,1.7849900000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.2935800000e-08,1.4356900000e-07,1.4415100000e-07,9.5502000000e+01,1.1451400000e+04,3.2227800000e-08,-1.4876300000e-07,2.9717400000e-08,1.5969100000e-07,1.6907600000e+02,-1.5391200000e-07,-4.2568000000e-08,1.7776200000e-07,-1.6342800000e+02,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0780000000e+00
1.0051800000e-07,1.8698600000e-09,1.0055800000e-07,-2.7690000000e+00,1.1451400000e+04,3.2922700000e-08,3.5615500000e-08,1.0019800000e-07,1.1192700000e-07,6.7069000000e+01,-6.7400700000e-09,1.1766000000e-07,1.1767500000e-07,9.0210000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
4.3947100000e-08,1.1945200000e-07,1.2728700000e-07,6.9801000000e+01,1.1451400000e+04,3.2317100000e-08,-8.3849200000e-08,7.6387800000e-08,1.1344400000e-07,1.3386900000e+02,-9.9333300000e-08,3.5659100000e-08,9.7228100000e-08,1.5550400000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.2960600000e-07,-2.9067400000e-08,1.3285200000e-07,-1.6735900000e+02,1.1451400000e+04,3.4117200000e-08,9.3650300000e-09,-1.3549300000e-07,1.3891000000e-07,-8.2182000000e+01,7.8069400000e-08,-1.1486800000e-07,1.4307500000e-07,-5.2381000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-1.8457400000e-09,-5.5893800000e-08,5.5980900000e-08,-8.2815000000e+01,1.1451400000e+04,3.4309700000e-08,5.7336000000e-08,-9.7120400000e-09,6.1629600000e-08,-9.2200000000e-01,5.5595700000e-08,2.6472600000e-08,7.0903800000e-08,4.0766000000e+01,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
9.6627000000e-08,9.2007900000e-08,1.3343300000e-07,4.3597000000e+01,1.1451400000e+04,3.4844300000e-08,-6.1901700000e-08,1.1098800000e-07,1.1093600000e-07,1.2531600000e+02,-9.7661000000e-08,4.2107500000e-08,1.0106800000e-07,1.5537300000e+02,2.0880000000e+00,2.0870000000e+00,2.0870000000e+00,2.0800000000e+00
1.2347200000e-07,1.1193300000e-07,1.6666400000e-07,4.0447000000e+01,1.1451400000e+04,3.2755800000e-08,-6.7452500000e-08,1.5404300000e-07,1.6963200000e-07,1.1223700000e+02,-1.2728200000e-07,1.1212900000e-07,1.7118300000e-07,1.3749500000e+02,2.0880000000e+00,2.0870000000e+00,2.0880000000e+00,2.0780000000e+00
1.4052400000e-07,8.6907200000e-08,1.6522700000e-07,3.1735000000e+01,1.1451400000e+04,3.3463100000e-08,-4.5276000000e-08,1.6334900000e-07,1.6950800000e-07,1.0693000000e+02,-1.2217300000e-07,1.2958100000e-07,1.8274900000e-07,1.3420100000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
-2.5358000000e-08,1.6584300000e-08,3.0303900000e-08,1.4681500000e+02,1.1451400000e+04,3.3206400000e-08,-8.5547700000e-09,-5.9835800000e-09,2.8514600000e-09,-5.2395000000e+01,7.0647200000e-10,-3.4481700000e-10,1.1408300000e-08,4.3782000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
-1.0995500000e-07,-1.1155400000e-08,1.1064000000e-07,-1.6457700000e+02,1.1451400000e+04,3.2177800000e-08,-2.5642100000e-09,-1.0370600000e-07,1.0505300000e-07,-8.1289000000e+01,8.8035500000e-08,-6.2786600000e-08,1.0824000000e-07,-2.7141000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0780000000e+00
-7.1856700000e-08,1.4978900000e-07,1.6613600000e-07,1.1562800000e+02,1.1451400000e+04,3.2219200000e-08,-1.6087300000e-07,-2.8432200000e-08,1.5321400000e-07,-1.6700800000e+02,-1.1843000000e-07,-9.7196000000e-08,1.4744400000e-07,-1.3882300000e+02,2.0860000000e+00,2.0880000000e+00,2.0840000000e+00,2.0780000000e+00
4.0492600000e-08,-7.3952100000e-08,8.4363800000e-08,-6.1297000000e+01,1.1451400000e+04,3.2128400000e-08,7.5865000000e-08,2.6106400000e-08,8.0283600000e-08,2.6125000000e+01,4.6923200000e-08,6.1172500000e-08,7.2098200000e-08,6.5785000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00
1.1983300000e-07,9.1857000000e-08,1.5098900000e-07,3.7472000000e+01,1.1451400000e+04,3.4445400000e-08,-4.6698300000e-08,1.1915200000e-07,1.1669500000e-07,1.1241100000e+02,-8.7795000000e-08,6.7691200000e-08,1.0567300000e-07,1.4016400000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-4.5312600000e-08,2.1365100000e-07,2.1840400000e-07,1.0197400000e+02,1.1451400000e+04,3.6007300000e-08,-2.2008800000e-07,2.0468700000e-08,2.2103800000e-07,1.7396000000e+02,-2.0942500000e-07,-7.7651600000e-08,2.2562600000e-07,-1.6057500000e+02,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
-5.5444300000e-08,-5.6094100000e-09,5.5734500000e-08,-1.7422300000e+02,1.1451400000e+04,3.5070200000e-08,-1.5403700000e-08,-4.2603300000e-08,4.1627500000e-08,-1.1532900000e+02,7.6630400000e-10,-4.1604700000e-08,3.8556600000e-08,-9.4331000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-5.0179100000e-08,2.3443200000e-08,5.5419400000e-08,1.5495900000e+02,1.1451400000e+04,3.4023200000e-08,-3.1746800000e-08,-4.5790600000e-08,5.7739300000e-08,-1.1753700000e+02,-1.1615500000e-09,-5.7691400000e-08,6.6578200000e-08,-7.9598000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.1961300000e-07,4.1021900000e-08,1.2645500000e-07,1.6107000000e+02,1.1451400000e+04,3.4097100000e-08,-8.9052600000e-08,-1.0945500000e-07,1.4699700000e-07,-1.3159500000e+02,-3.8564800000e-08,-1.4183300000e-07,1.5168300000e-07,-1.0835100000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
2.1514300000e-07,8.6709400000e-09,2.1531900000e-07,2.3080000000e+00,1.1451400000e+04,3.3786000000e-08,5.5674400000e-08,1.9490400000e-07,2.0270200000e-07,7.3284000000e+01,-3.2708000000e-08,1.9198500000e-07,1.9475200000e-07,9.8901000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0780000000e+00
-5.6657900000e-08,1.5957800000e-07,1.6933800000e-07,1.0954700000e+02,1.1451400000e+04,3.1758200000e-08,-1.6174500000e-07,-5.5711200000e-09,1.4365900000e-07,1.7888700000e+02,-1.2990400000e-07,-6.1326000000e-08,1.3340200000e-07,-1.5683800000e+02,2.0860000000e+00,2.0880000000e+00,2.0880000000e+00,2.0820000000e+00
-9.7923500000e-08,1.9721900000e-08,9.9899200000e-08,1.6861300000e+02,1.1451400000e+04,3.1925700000e-08,-4.2726600000e-08,-8.8159400000e-08,9.1064600000e-08,-1.1380500000e+02,4.0972200000e-09,-9.0972300000e-08,8.6245300000e-08,-8.7765000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
-2.9556800000e-08,-8.8673900000e-08,9.3488000000e-08,-1.0843400000e+02,1.1451400000e+04,3.1990400000e-08,7.5245800000e-08,-4.5288200000e-08,8.2695000000e-08,-2.6201000000e+01,8.2667000000e-08,2.6463500000e-10,7.5013300000e-08,1.0963000000e+01,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
-6.6284100000e-08,1.4181200000e-08,6.7786200000e-08,1.6930100000e+02,1.1451400000e+04,3.1708900000e-08,-3.2494500000e-08,-6.2427100000e-08,7.3359700000e-08,-1.1647000000e+02,-1.1041400000e-10,-7.9375000000e-08,7.9453400000e-08,-8.7501000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
2.3556900000e-07,-9.0582900000e-08,2.5238700000e-07,-2.1033000000e+01,1.1451400000e+04,3.2234800000e-08,1.5491700000e-07,2.0370400000e-07,2.5592000000e-07,5.3226000000e+01,4.6733400000e-08,2.5488100000e-07,2.5913000000e-07,8.0078000000e+01,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0880000000e+00
8.1098500000e-08,1.6464200000e-07,1.8359200000e-07,6.3776000000e+01,1.1451400000e+04,2.9974700000e-08,-1.4998100000e-07,1.1739000000e-07,2.0595700000e-07,1.5106800000e+02,-2.0570700000e-07,9.1554900000e-09,2.1445700000e-07,-1.7849100000e+02,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.6491600000e-08,-1.1252400000e-07,1.1829300000e-07,-7.1975000000e+01,1.1451400000e+04,2.9461400000e-08,1.1810900000e-07,2.4455400000e-09,1.1764800000e-07,1.1910000000e+00,1.0428400000e-07,5.3720400000e-08,1.1670400000e-07,2.7407000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-9.1745700000e-08,7.4422100000e-08,1.1814800000e-07,1.4780800000e+02,1.1451400000e+04,2.9041000000e-08,-7.8148100000e-08,-6.7955000000e-08,9.7932000000e-08,-1.3492200000e+02,-3.1128500000e-08,-9.2830000000e-08,9.3778000000e-08,-1.0426900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-2.4471200000e-07,-6.1183800000e-08,2.5227000000e-07,-1.6596200000e+02,1.1451400000e+04,2.8722600000e-08,-2.4985000000e-08,-2.5917300000e-07,2.6876400000e-07,-9.8095000000e+01,8.4333600000e-08,-2.5516700000e-07,2.8597200000e-07,-7.6371000000e+01,2.0860000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
-7.5716100000e-08,2.4884800000e-07,2.6011600000e-07,1.0692300000e+02,1.1451400000e+04,3.3500100000e-08,-2.3069400000e-07,9.5243700000e-09,2.3089700000e-07,1.7588700000e+02,-1.9969800000e-07,-8.1783400000e-08,2.0105100000e-07,-1.6003100000e+02,2.0860000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
1.0971700000e-07,-6.4904600000e-08,1.2747800000e-07,-3.1641000000e+01,1.1451400000e+04,3.3132500000e-08,9.3285900000e-08,8.2707400000e-08,1.2182200000e-07,4.0410000000e+01,4.8000800000e-08,1.1196400000e-07,1.1849500000e-07,6.5643000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-8.2297700000e-08,-5.2531700000e-08,9.7671500000e-08,-1.4744900000e+02,1.1451400000e+04,3.3227800000e-08,1.3304800000e-08,-1.1804100000e-07,1.2887700000e-07,-8.7582000000e+01,6.2078800000e-08,-1.2547000000e-07,1.3852300000e-07,-6.4948000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
-3.1870600000e-07,8.1873400000e-08,3.2906100000e-07,1.6559300000e+02,1.1451400000e+04,3.8937500000e-08,-1.6943100000e-07,-2.9323700000e-07,3.4744700000e-07,-1.1892400000e+02,-1.5399300000e-08,-3.4710100000e-07,3.5971400000e-07,-9.0921000000e+01,2.0860000000e+00,2.0870000000e+00,2.0880000000e+00,2.0780000000e+00
-3.4467200000e-08,-8.1975200000e-08,8.8946600000e-08,-1.1280500000e+02,1.1451400000e+04,4.2053600000e-08,6.2342600000e-08,-6.0034000000e-08,8.4879000000e-08,-4.8481000000e+01,7.8622100000e-08,-3.1920300000e-08,8.3042300000e-08,-3.2500000000e+01,2.0860000000e+00,2.0890000000e+00,2.0880000000e+00,2.0840000000e+00
-3.3705700000e-07,7.4200600000e-08,3.4512700000e-07,1.6758500000e+02,1.1451400000e+04,4.3651700000e-08,-1.6765300000e-07,-3.0002600000e-07,3.4100300000e-07,-1.1926900000e+02,-1.7163100000e-08,-3.4057000000e-07,3.3280000000e-07,-9.3446000000e+01,2.0870000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
1.1414300000e-07,4.9000500000e-10,1.1414600000e-07,-1.9350000000e+00,1.1451400000e+04,4.3674700000e-08,3.8023600000e-08,1.1211900000e-07,1.2192400000e-07,6.9928000000e+01,-1.3405300000e-08,1.2599200000e-07,1.2642800000e-07,9.4734000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
1.4165600000e-07,-1.5384400000e-07,2.0912800000e-07,-4.7362000000e+01,1.1451400000e+04,4.6271000000e-08,1.7722900000e-07,8.3955800000e-08,1.9611000000e-07,2.4603000000e+01,1.1433300000e-07,1.4112300000e-07,1.6577600000e-07,4.9993000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.2824500000e-08,8.9178800000e-08,9.0098200000e-08,8.0182000000e+01,1.1451400000e+04,4.6222300000e-08,-7.5758000000e-08,3.7964700000e-08,7.2004500000e-08,1.4702500000e+02,-7.1510500000e-08,8.2632900000e-09,6.5614400000e-08,1.6806800000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-4.4460500000e-08,4.6756500000e-08,6.4546700000e-08,1.3355800000e+02,1.1451400000e+04,4.5862700000e-08,-5.2622000000e-08,-3.6423200000e-08,6.4574400000e-08,-1.4384200000e+02,-2.9775200000e-08,-5.7299200000e-08,6.5682900000e-08,-1.1713100000e+02,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-9.0954300000e-10,-3.6028600000e-08,3.6053200000e-08,-9.1446000000e+01,1.1451400000e+04,4.2433800000e-08,4.1405200000e-08,-6.0178400000e-09,4.1850100000e-08,-4.2210000000e+00,4.0898900000e-08,1.6660100000e-08,4.4170100000e-08,2.5832000000e+01,2.0880000000e+00,2.0900000000e+00,2.0840000000e+00,2.0790000000e+00
-1.8030500000e-08,-2.8052900000e-08,3.3366400000e-08,-1.2273000000e+02,1.1451400000e+04,4.1675300000e-08,2.3527100000e-08,-3.2883300000e-08,4.6587300000e-08,-5.6221000000e+01,4.0411500000e-08,-2.3178800000e-08,5.1494900000e-08,-2.9807000000e+01,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
8.8169400000e-08,-3.0704300000e-07,3.1945200000e-07,-7.3978000000e+01,1.1451400000e+04,4.2322400000e-08,3.1763100000e-07,-6.1013500000e-09,3.1769000000e-07,-1.2980000000e+00,2.8535900000e-07,1.3358600000e-07,3.1508000000e-07,2.5030000000e+01,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0830000000e+00
2.1512000000e-07,-9.4138200000e-08,2.3481700000e-07,-2.3635000000e+01,1.1451400000e+04,3.9680400000e-08,1.4874700000e-07,1.7161400000e-07,2.2710700000e-07,4.8007000000e+01,5.6530100000e-08,2.0234100000e-07,2.0089000000e-07,7.3736000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-8.7665700000e-08,-1.3051100000e-07,1.5723500000e-07,-1.2389000000e+02,1.1451400000e+04,3.4893400000e-08,1.2439300000e-07,-1.2892900000e-07,1.9010100000e-07,-4.3983000000e+01,1.8119400000e-07,-5.7476100000e-08,2.0063500000e-07,-1.5637000000e+01,2.0890000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.7384000000e-07,2.3298700000e-08,1.7539500000e-07,7.6340000000e+00,1.1451400000e+04,3.6099000000e-08,2.6836600000e-08,1.7378800000e-07,1.7584800000e-07,8.1460000000e+01,-5.3723500000e-08,1.6689100000e-07,1.7532500000e-07,1.0806900000e+02,2.0860000000e+00,2.0890000000e+00,2.0850000000e+00,2.0790000000e+00
-7.0472900000e-08,8.2110700000e-10,7.0505300000e-08,1.7933200000e+02,1.1451400000e+04,3.5231800000e-08,-1.3674600000e-08,-6.6731500000e-08,6.6945100000e-08,-9.5262000000e+01,2.4110900000e-08,-6.2413900000e-08,6.6806800000e-08,-6.2143000000e+01,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
7.4468100000e-08,-1.0499000000e-07,1.2872200000e-07,-5.6264000000e+01,1.1451400000e+04,3.3606600000e-08,1.2066400000e-07,3.6746000000e-08,1.2574900000e-07,1.3107000000e+01,9.7037900000e-08,7.9967600000e-08,1.2751600000e-07,3.7357000000e+01,2.0860000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-4.8740500000e-08,-8.7537200000e-08,1.0019300000e-07,-1.1997900000e+02,1.1451400000e+04,3.3480100000e-08,7.1742700000e-08,-7.6338200000e-08,1.1008300000e-07,-4.7492000000e+01,1.0269700000e-07,-4.2717700000e-08,1.1591000000e-07,-2.1626000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.1535600000e-07,3.5159100000e-09,1.1542900000e-07,-1.8530000000e+00,1.1451400000e+04,3.4760600000e-08,3.6998700000e-08,1.0961300000e-07,1.1653400000e-07,6.8008000000e+01,-8.9227400000e-09,1.1832900000e-07,1.1838000000e-07,9.1496000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.0636200000e-07,-4.8321100000e-08,1.1682500000e-07,-2.3397000000e+01,1.1451400000e+04,3.5504800000e-08,7.6261900000e-08,9.0256000000e-08,1.1837300000e-07,5.1673000000e+01,2.4494800000e-08,1.1420700000e-07,1.1648600000e-07,7.8648000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
