# Wavelength (nm)	Smoothed Intensity
742.123047	58.300251
742.270020	58.300157
742.416992	58.299482
742.563965	58.299473
742.710938	58.299438
742.857910	58.300397
743.004883	58.304045
743.151794	58.309609
743.298706	58.316829
743.445618	58.325415
743.592529	58.334476
743.739441	58.344964
743.886353	58.354383
744.033203	58.365079
744.180115	58.375649
744.326965	58.383611
744.473816	58.393011
744.620667	58.401251
744.767456	58.409164
744.914307	58.415987
745.061096	58.422187
745.207947	58.428506
745.354736	58.434793
745.501526	58.441557
745.648254	58.448072
745.795044	58.450526
745.941833	58.449718
746.088562	58.447092
746.235291	58.444197
746.382019	58.437182
746.528748	58.427838
746.675476	58.416229
746.822144	58.403469
746.968872	58.391120
747.115540	58.378369
747.262207	58.365976
747.408875	58.351932
747.555542	58.338281
747.702148	58.324726
747.848816	58.311042
747.995422	58.299374
748.142029	58.289130
748.288635	58.280531
748.435242	58.274699
748.581848	58.269892
748.728394	58.269458
748.875000	58.270685
749.021545	58.273440
749.168091	58.276558
749.314636	58.282106
749.461182	58.291885
749.607666	58.303639
749.754211	58.318575
749.900696	58.334292
750.047180	58.351192
750.193665	58.369983
750.340149	58.390244
750.486633	58.411356
750.633057	58.434136
750.779541	58.456660
750.925964	58.479514
751.072388	58.500888
751.218811	58.519809
751.365234	58.536021
751.511597	58.549363
751.658020	58.560952
751.804382	58.573340
751.950745	58.584373
752.097107	58.593085
752.243469	58.601027
752.389832	58.606965
752.536133	58.612058
752.682495	58.616418
752.828796	58.618801
752.975098	58.620920
753.121399	58.622322
753.267639	58.622543
753.413940	58.622491
753.560181	58.620385
753.706482	58.618648
753.852722	58.614878
753.998962	58.609750
754.145203	58.606024
754.291382	58.601273
754.437622	58.598537
754.583801	58.595677
754.729980	58.591397
754.876160	58.588590
755.022339	58.586705
755.168518	58.584827
755.314697	58.582795
755.460815	58.579781
755.606934	58.576949
755.753052	58.575217
755.899170	58.574168
756.045288	58.572827
756.191406	58.570851
756.337463	58.569748
756.483521	58.568963
756.629639	58.568801
756.775696	58.571106
756.921692	58.574963
757.067749	58.580172
757.213806	58.587772
757.359802	58.597180
757.505798	58.609008
757.651794	58.619700
757.797791	58.629871
757.943787	58.640542
758.089783	58.650698
758.235718	58.661440
758.381653	58.672598
758.527588	58.683406
758.673523	58.694654
758.819458	58.704288
758.965393	58.712183
759.111267	58.721114
759.257202	58.728952
759.403076	58.736690
759.548950	58.742778
759.694824	58.746699
759.840698	58.750543
759.986511	58.751308
760.132385	58.749452
760.278198	58.746022
760.424011	58.738697
760.569824	58.732311
760.715637	58.726606
760.861389	58.722528
761.007202	58.719681
761.152954	58.717399
761.298706	58.717401
761.444458	58.716950
761.590210	58.717340
761.735962	58.718581
761.881653	58.721689
762.027405	58.725841
762.173096	58.730871
762.318787	58.738070
762.464478	58.747688
762.610168	58.757027
762.755798	58.768402
762.901489	58.782087
763.047119	58.796348
763.192749	58.809331
763.338379	58.822114
763.484009	58.835789
763.629639	58.848342
763.775208	58.859320
763.920837	58.869250
764.066406	58.878435
764.211975	58.886064
764.357544	58.891720
764.503052	58.894506
764.648621	58.897708
764.794128	58.901051
764.939697	58.902446
765.085205	58.902048
765.230713	58.898646
765.376221	58.892905
765.521667	58.887180
765.667175	58.877681
765.812622	58.867463
765.958069	58.857603
766.103516	58.847696
766.248962	58.839969
766.394409	58.833054
766.539795	58.827819
766.685181	58.823501
766.830627	58.821628
766.976013	58.820560
767.121399	58.819409
767.266724	58.821192
767.412109	58.823134
767.557434	58.825358
767.702820	58.827695
767.848145	58.831383
767.993469	58.835954
768.138733	58.841478
768.284058	58.847825
768.429382	58.855030
768.574646	58.864438
768.719910	58.874386
768.865173	58.883907
769.010437	58.895866
769.155701	58.908785
769.300903	58.921573
769.446167	58.934895
769.591370	58.947818
769.736572	58.959157
769.881775	58.969426
770.026978	58.978296
770.172119	58.987752
770.317322	58.997449
770.462463	59.006330
770.607605	59.014096
770.752747	59.019223
770.897888	59.023781
771.042969	59.028124
771.188110	59.032540
771.333191	59.035016
771.478271	59.037227
771.623352	59.037250
771.768433	59.037996
771.913513	59.037172
772.058533	59.036834
772.203613	59.036992
772.348633	59.034605
772.493652	59.030912
772.638672	59.027550
772.783691	59.024258
772.928650	59.022754
773.073669	59.019925
773.218628	59.019314
773.363586	59.018501
773.508545	59.018381
773.653503	59.018985
773.798462	59.021333
773.943359	59.023976
774.088257	59.027325
774.233215	59.034848
774.378113	59.041394
774.522949	59.049630
774.667847	59.059071
774.812744	59.068249
774.957581	59.075404
775.102417	59.081750
775.247253	59.087147
775.392090	59.092481
775.536926	59.097959
775.681763	59.102675
775.826538	59.106656
775.971313	59.109408
776.116089	59.111880
776.260864	59.114663
776.405640	59.115845
776.550415	59.120162
776.695129	59.121933
776.839905	59.124412
776.984619	59.125299
777.129333	59.124381
777.274048	59.123825
777.418701	59.124430
777.563416	59.124411
777.708069	59.125986
777.852722	59.128401
777.997375	59.130792
778.142029	59.135866
778.286682	59.144250
778.431335	59.152307
778.575928	59.161558
778.720520	59.171709
778.865112	59.184109
779.009705	59.196928
779.154297	59.209609
779.298889	59.223906
779.443420	59.237171
779.588013	59.252838
779.732544	59.267486
779.877075	59.282745
780.021606	59.296346
780.166077	59.309392
780.310608	59.320650
780.455078	59.331936
780.599548	59.341809
780.744019	59.352399
780.888489	59.362772
781.032959	59.373387
781.177429	59.381139
781.321838	59.388368
781.466248	59.396066
781.610657	59.403622
781.755066	59.409795
781.899475	59.414991
782.043884	59.420267
782.188232	59.426494
782.332581	59.428705
782.476929	59.431301
782.621277	59.432787
782.765625	59.433241
782.909973	59.432808
783.054260	59.432720
783.198608	59.433009
783.342896	59.431892
783.487183	59.431077
783.631470	59.428472
783.775696	59.426174
783.919983	59.421630
784.064209	59.416820
784.208435	59.413620
784.352722	59.409883
784.496887	59.404971
784.641113	59.399213
784.785339	59.390396
784.929504	59.382196
785.073669	59.370975
785.217896	59.360341
785.362000	59.347435
785.506165	59.335912
785.650330	59.325876
785.794434	59.316752
785.938599	59.309380
786.082703	59.301745
786.226807	59.294915
786.370911	59.288407
786.514954	59.282614
786.659058	59.276461
786.803101	59.272714
786.947144	59.270175
787.091187	59.267756
787.235229	59.264799
787.379272	59.262169
787.523254	59.262501
787.667297	59.263870
787.811279	59.262616
787.955261	59.262683
788.099243	59.266539
788.243225	59.270970
788.387146	59.275172
788.531128	59.279250
788.675049	59.286204
788.818970	59.294055
788.962891	59.301848
789.106812	59.309430
789.250671	59.315906
789.394592	59.323059
789.538452	59.328677
789.682312	59.335652
789.826172	59.344169
789.970032	59.350193
790.113892	59.355645
790.257690	59.360794
790.401550	59.364234
790.545349	59.369749
790.689148	59.375867
790.832947	59.382871
790.976685	59.389469
791.120483	59.394787
791.264221	59.398917
791.408020	59.400990
791.551758	59.401614
791.695435	59.399168
791.839172	59.397593
791.982910	59.396374
792.126587	59.395867
792.270264	59.394532
792.414001	59.395087
792.557617	59.393255
792.701294	59.390848
792.844971	59.389569
792.988586	59.388566
793.132263	59.389104
793.275879	59.388274
793.419495	59.387475
793.563110	59.388892
793.706665	59.391338
793.850281	59.393074
793.993835	59.396432
794.137390	59.399906
794.280945	59.407532
794.424500	59.415459
794.568054	59.422951
794.711548	59.430242
794.855103	59.438114
794.998596	59.446126
795.142090	59.453855
795.285583	59.462206
795.429016	59.471166
795.572510	59.477198
795.715942	59.483497
795.859436	59.489307
796.002869	59.495869
796.146301	59.503012
796.289673	59.510056
796.433105	59.515229
796.576477	59.518180
796.719910	59.520520
796.863281	59.523436
797.006653	59.527509
797.149963	59.527842
797.293335	59.525619
797.436707	59.525845
797.580017	59.525163
797.723328	59.521968
797.866638	59.519260
798.009949	59.519743
798.153198	59.518348
798.296509	59.515982
798.439758	59.515316
798.583008	59.513511
798.726257	59.512338
798.869507	59.509295
799.012756	59.508121
799.156006	59.506837
799.299194	59.508451
799.442383	59.508934
799.585571	59.510008
799.728760	59.511709
799.871948	59.515240
800.015076	59.519399
800.158264	59.524101
800.301392	59.528673
800.444519	59.534261
800.587646	59.539769
800.730774	59.546141
800.873840	59.548128
801.016968	59.551771
801.160034	59.553292
801.303101	59.554745
801.446167	59.556192
801.589233	59.558735
801.732239	59.560161
801.875305	59.561281
802.018311	59.558834
802.161316	59.554131
802.304321	59.550830
802.447327	59.545596
802.590332	59.535591
802.733276	59.521165
802.876282	59.508633
803.019226	59.498129
803.162170	59.485093
803.305115	59.473099
803.447998	59.466035
803.590942	59.457207
803.733826	59.447685
803.876709	59.440674
804.019592	59.438054
804.162476	59.435985
804.305359	59.436485
804.448181	59.437129
804.591064	59.441361
804.733887	59.443946
804.876709	59.452490
805.019531	59.461758
805.162354	59.473661
805.305115	59.487883
805.447937	59.504697
805.590698	59.524427
805.733459	59.544906
805.876221	59.564323
806.018982	59.585541
806.161682	59.606459
806.304443	59.625939
806.447144	59.644819
806.589844	59.666482
806.732544	59.685963
806.875244	59.704401
807.017883	59.720741
807.160583	59.737060
807.303223	59.750579
807.445862	59.760631
807.588501	59.769123
807.731140	59.775147
807.873779	59.781225
808.016357	59.782770
808.158936	59.782937
808.301575	59.785016
808.444153	59.787669
808.586670	59.790092
808.729248	59.793049
808.871826	59.797632
809.014343	59.800207
809.156860	59.799237
809.299377	59.800772
809.441895	59.804083
809.584412	59.803980
809.726868	59.802644
809.869385	59.801175
810.011841	59.796952
810.154297	59.796716
810.296753	59.796680
810.439148	59.799433
810.581604	59.802999
810.723999	59.808174
810.866455	59.814226
811.008850	59.821682
811.151184	59.829733
811.293579	59.838726
811.435974	59.846881
811.578308	59.857996
811.720642	59.869186
811.863037	59.879111
812.005310	59.891520
812.147644	59.902564
812.289978	59.913266
812.432251	59.925453
812.574524	59.936449
812.716858	59.948486
812.859070	59.959488
813.001343	59.969129
813.143616	59.978974
813.285828	59.986885
813.428101	59.993593
813.570312	59.996757
813.712524	60.000859
813.854675	60.002365
813.996887	60.000905
814.139099	59.996650
814.281250	59.990012
814.423401	59.979453
814.565552	59.965210
814.707703	59.955344
814.849792	59.944298
814.991943	59.932037
815.134033	59.917338
815.276123	59.904508
815.418213	59.891055
815.560303	59.878747
815.702393	59.868467
815.844421	59.856941
815.986511	59.846912
816.128540	59.838749
816.270569	59.829501
816.412598	59.819836
816.554565	59.813073
816.696594	59.810199
816.838562	59.809527
816.980591	59.809985
817.122559	59.811542
817.264465	59.813427
817.406433	59.814505
817.548401	59.814132
817.690308	59.812825
817.832214	59.811604
817.974121	59.809514
818.116028	59.805550
818.257935	59.803916
818.399780	59.801043
818.541687	59.797649
818.683533	59.793554
818.825378	59.788794
818.967224	59.784058
819.109070	59.778478
819.250854	59.773443
819.392700	59.765378
819.534485	59.756457
819.676270	59.746695
819.818054	59.737351
819.959839	59.729483
820.101562	59.722645
820.243347	59.720453
820.385071	59.715353
820.526794	59.713204
820.668518	59.712777
820.810242	59.713475
820.951904	59.715484
821.093628	59.720890
821.235291	59.728476
821.376953	59.738098
821.518616	59.749635
821.660278	59.761244
821.801880	59.776855
821.943542	59.797145
822.085144	59.820483
822.226746	59.843381
822.368347	59.864727
822.509949	59.887262
822.651550	59.910358
822.793091	59.933550
822.934631	59.955328
823.076233	59.977318
823.217773	60.002811
823.359253	60.027724
823.500793	60.052931
823.642273	60.079827
823.783813	60.104638
823.925293	60.125599
824.066772	60.145121
824.208252	60.162050
824.349670	60.179204
824.491150	60.194760
824.632568	60.205367
824.773987	60.212809
824.915405	60.218637
825.056824	60.224134
825.198242	60.229065
825.339600	60.231599
825.481018	60.233774
825.622375	60.234727
825.763733	60.235880
825.905029	60.235618
826.046387	60.233404
826.187744	60.230766
826.329041	60.228212
826.470337	60.225573
826.611633	60.224963
826.752930	60.221598
826.894226	60.217763
827.035461	60.213945
827.176758	60.208599
827.317993	60.205562
827.459229	60.200844
827.600464	60.194596
827.741638	60.187414
827.882874	60.182708
828.024048	60.180056
828.165222	60.178208
828.306396	60.175050
828.447571	60.171879
828.588745	60.169010
828.729858	60.165302
828.871033	60.161195
829.012146	60.154412
829.153259	60.145627
829.294373	60.132427
829.435486	60.119614
829.576538	60.109110
829.717590	60.099239
829.858704	60.091776
829.999756	60.084133
830.140808	60.076099
830.281799	60.069572
830.422852	60.065076
830.563843	60.061305
830.704834	60.056809
830.845825	60.050484
830.986816	60.045501
831.127808	60.041265
831.268799	60.037761
831.409729	60.036093
831.550659	60.033886
831.691589	60.033875
831.832520	60.035373
831.973450	60.038337
832.114319	60.045498
832.255249	60.051382
832.396118	60.060786
832.536987	60.070599
832.677856	60.081060
832.818726	60.091170
832.959534	60.100477
833.100342	60.111301
833.241211	60.122559
833.382019	60.133821
833.522827	60.146213
833.663574	60.158956
833.804382	60.170419
833.945129	60.181138
834.085876	60.191119
834.226685	60.199144
834.367371	60.206088
834.508118	60.208467
834.648865	60.210899
834.789551	60.211670
834.930237	60.213250
835.070923	60.216450
835.211609	60.217329
835.352295	60.215550
835.492981	60.213169
835.633606	60.213077
835.774231	60.213452
835.914856	60.212101
836.055481	60.209971
836.196106	60.207609
836.336670	60.203779
836.477295	60.201226
836.617859	60.199206
836.758423	60.198593
836.898987	60.198346
837.039551	60.199532
837.180054	60.202645
837.320618	60.211609
837.461121	60.224210
837.601624	60.238478
837.742126	60.250095
837.882629	60.262183
838.023071	60.274436
838.163574	60.286948
838.304016	60.296908
838.444458	60.305857
838.584900	60.316274
838.725281	60.326641
838.865723	60.335220
839.006104	60.344445
839.146545	60.353246
839.286926	60.359529
839.427307	60.363697
839.567627	60.367686
839.708008	60.370239
839.848328	60.369097
839.988647	60.366834
840.128967	60.363314
840.269287	60.358174
840.409607	60.352604
840.549927	60.348202
840.690186	60.340605
840.830444	60.331839
840.970703	60.327119
841.110962	60.322812
841.251221	60.315443
841.391418	60.306388
841.531677	60.298433
841.671875	60.292916
841.812073	60.287191
841.952271	60.280892
842.092468	60.274006
842.232605	60.268663
842.372803	60.261565
842.512939	60.255685
842.653076	60.253813
842.793213	60.252712
842.933289	60.249041
843.073425	60.243017
843.213501	60.236061
843.353638	60.228713
843.493713	60.222349
843.633789	60.214535
843.773804	60.205312
843.913879	60.196949
844.053894	60.192539
844.193909	60.188292
844.333923	60.184319
844.473938	60.181404
844.613953	60.177924
844.753906	60.174775
844.893921	60.176731
845.033875	60.181757
845.173828	60.188473
845.313782	60.194652
845.453735	60.200991
845.593628	60.208152
845.733582	60.217332
845.873474	60.226521
846.013367	60.237930
846.153259	60.248216
846.293091	60.260875
846.432983	60.275484
846.572815	60.289685
846.712646	60.304964
846.852478	60.320629
846.992310	60.337349
847.132141	60.352513
847.271912	60.368026
847.411743	60.383782
847.551514	60.399306
847.691284	60.411836
847.831055	60.424015
847.970764	60.435078
848.110535	60.447988
848.250244	60.457270
848.389954	60.463670
848.529663	60.467687
848.669373	60.472812
848.809082	60.476360
848.948730	60.481672
849.088440	60.486836
849.228088	60.493759
849.367737	60.499408
849.507385	60.504436
849.646973	60.508489
849.786621	60.512305
849.926208	60.516019
850.065796	60.520006
850.205383	60.524124
850.344971	60.529698
850.484558	60.534801
850.624084	60.535991
850.763611	60.535459
850.903198	60.533742
851.042725	60.534401
851.182190	60.536978
851.321716	60.540559
851.461182	60.544885
851.600708	60.548114
851.740173	60.552591
851.879639	60.555099
852.019104	60.554716
852.158508	60.555701
852.297974	60.555861
852.437378	60.556262
852.576782	60.556532
852.716187	60.558210
852.855591	60.556592
852.994934	60.555154
853.134338	60.552196
853.273682	60.550498
853.413025	60.547866
853.552368	60.548493
853.691711	60.546139
853.830994	60.541266
853.970337	60.537563
854.109619	60.536072
854.248901	60.531081
854.388184	60.528609
854.527466	60.522124
854.666687	60.515640
854.805969	60.510214
854.945190	60.504351
855.084412	60.498146
855.223633	60.491818
855.362854	60.483134
855.502014	60.474272
855.641235	60.465958
855.780396	60.458604
855.919556	60.451875
856.058716	60.444966
856.197876	60.441932
856.336975	60.438804
856.476135	60.438376
856.615234	60.440566
856.754333	60.443399
856.893433	60.445344
857.032471	60.451298
857.171570	60.457381
857.310608	60.464884
857.449646	60.473197
857.588745	60.483311
857.727722	60.495368
857.866760	60.511203
858.005798	60.527803
858.144775	60.544725
858.283752	60.563156
858.422729	60.582430
858.561707	60.599133
858.700684	60.615856
858.839600	60.631647
858.978516	60.640724
859.117493	60.658426
859.256409	60.675353
859.395264	60.691298
859.534180	60.706056
859.673096	60.719419
859.811951	60.731180
859.950806	60.741133
860.089661	60.749071
860.228516	60.754787
860.367310	60.758074
860.506165	60.758727
860.644958	60.756537
860.783752	60.751298
860.922546	60.742804
861.061340	60.730848
861.200134	60.715222
861.338867	60.695721
861.477600	60.672137
861.616333	60.644265
