# Wavelength (nm)	Smoothed Intensity
742.123047	41.432076
742.270020	41.420962
742.416992	41.469246
742.563965	41.495674
742.710938	41.505783
742.857910	41.523384
743.004883	41.542337
743.151794	41.562608
743.298706	41.585008
743.445618	41.577856
743.592529	41.566991
743.739441	41.567259
743.886353	41.595064
744.033203	41.563922
744.180115	41.578779
744.326965	41.579770
744.473816	41.582420
744.620667	41.562230
744.767456	41.596853
744.914307	41.605014
745.061096	41.595482
745.207947	41.629996
745.354736	41.577084
745.501526	41.559406
745.648254	41.602550
745.795044	41.619701
745.941833	41.619022
746.088562	41.604627
746.235291	41.594062
746.382019	41.598006
746.528748	41.596473
746.675476	41.591377
746.822144	41.598061
746.968872	41.592475
747.115540	41.572414
747.262207	41.596196
747.408875	41.547143
747.555542	41.582729
747.702148	41.536444
747.848816	41.543554
747.995422	41.588033
748.142029	41.533634
748.288635	41.544039
748.435242	41.555824
748.581848	41.507266
748.728394	41.482397
748.875000	41.492392
749.021545	41.516038
749.168091	41.523802
749.314636	41.515683
749.461182	41.545395
749.607666	41.568391
749.754211	41.549775
749.900696	41.585883
750.047180	41.589179
750.193665	41.571969
750.340149	41.597147
750.486633	41.611514
750.633057	41.641764
750.779541	41.634487
750.925964	41.620458
751.072388	41.643856
751.218811	41.641095
751.365234	41.657910
751.511597	41.684463
751.658020	41.738362
751.804382	41.748207
751.950745	41.754971
752.097107	41.766774
752.243469	41.788037
752.389832	41.798425
752.536133	41.791945
752.682495	41.844923
752.828796	41.818782
752.975098	41.818073
753.121399	41.827691
753.267639	41.817843
753.413940	41.821836
753.560181	41.831650
753.706482	41.845831
753.852722	41.862296
753.998962	41.863479
754.145203	41.898015
754.291382	41.829436
754.437622	41.850951
754.583801	41.829752
754.729980	41.811479
754.876160	41.840395
755.022339	41.819321
755.168518	41.840310
755.314697	41.806584
755.460815	41.788852
755.606934	41.787818
755.753052	41.859404
755.899170	41.895653
756.045288	41.892556
756.191406	41.919713
756.337463	41.886220
756.483521	41.886072
756.629639	41.909829
756.775696	41.920201
756.921692	41.968751
757.067749	41.953036
757.213806	42.015182
757.359802	41.995969
757.505798	41.987723
757.651794	42.003896
757.797791	42.019760
757.943787	42.035345
758.089783	42.042799
758.235718	42.071879
758.381653	42.128104
758.527588	42.105976
758.673523	42.071090
758.819458	42.031962
758.965393	42.050313
759.111267	42.066790
759.257202	42.104481
759.403076	42.096902
759.548950	42.098130
759.694824	42.045547
759.840698	42.032117
759.986511	42.032288
760.132385	42.001420
760.278198	41.990227
760.424011	42.009879
760.569824	42.007640
760.715637	41.974793
760.861389	41.964346
761.007202	41.961812
761.152954	41.962844
761.298706	41.934482
761.444458	41.959482
761.590210	41.948213
761.735962	41.976702
761.881653	41.962881
762.027405	41.941311
762.173096	41.939505
762.318787	41.942444
762.464478	41.932172
762.610168	41.976395
762.755798	41.972866
762.901489	42.010178
763.047119	42.050806
763.192749	42.077749
763.338379	42.081872
763.484009	42.114501
763.629639	42.132339
763.775208	42.100400
763.920837	42.096486
764.066406	42.113322
764.211975	42.112276
764.357544	42.102374
764.503052	42.090815
764.648621	42.116181
764.794128	42.131321
764.939697	42.120352
765.085205	42.136242
765.230713	42.147925
765.376221	42.139849
765.521667	42.135266
765.667175	42.123803
765.812622	42.105385
765.958069	42.078624
766.103516	42.095543
766.248962	42.091629
766.394409	42.079153
766.539795	42.049432
766.685181	42.107928
766.830627	42.118570
766.976013	42.108229
767.121399	42.105202
767.266724	42.106143
767.412109	42.122554
767.557434	42.101441
767.702820	42.096612
767.848145	42.148753
767.993469	42.141624
768.138733	42.136829
768.284058	42.161844
768.429382	42.168407
768.574646	42.203823
768.719910	42.195227
768.865173	42.192889
769.010437	42.189778
769.155701	42.176595
769.300903	42.202475
769.446167	42.209423
769.591370	42.202430
769.736572	42.172103
769.881775	42.172485
770.026978	42.173738
770.172119	42.194803
770.317322	42.208357
770.462463	42.209270
770.607605	42.228437
770.752747	42.209149
770.897888	42.220809
771.042969	42.236296
771.188110	42.236928
771.333191	42.257870
771.478271	42.235393
771.623352	42.236642
771.768433	42.236724
771.913513	42.197260
772.058533	42.202619
772.203613	42.198775
772.348633	42.242662
772.493652	42.224400
772.638672	42.274194
772.783691	42.285828
772.928650	42.267848
773.073669	42.225760
773.218628	42.222606
773.363586	42.227716
773.508545	42.248091
773.653503	42.251784
773.798462	42.239319
773.943359	42.218898
774.088257	42.200758
774.233215	42.162560
774.378113	42.183777
774.522949	42.197951
774.667847	42.185876
774.812744	42.202046
774.957581	42.250427
775.102417	42.232114
775.247253	42.179328
775.392090	42.198968
775.536926	42.172753
775.681763	42.170305
775.826538	42.216616
775.971313	42.219227
776.116089	42.208438
776.260864	42.201623
776.405640	42.178512
776.550415	42.199641
776.695129	42.200955
776.839905	42.210703
776.984619	42.237605
777.129333	42.285247
777.274048	42.323691
777.418701	42.306866
777.563416	42.332550
777.708069	42.370643
777.852722	42.356778
777.997375	42.378920
778.142029	42.408562
778.286682	42.408434
778.431335	42.399661
778.575928	42.405645
778.720520	42.418022
778.865112	42.469642
779.009705	42.489700
779.154297	42.475187
779.298889	42.475367
779.443420	42.491833
779.588013	42.533486
779.732544	42.570300
779.877075	42.582653
780.021606	42.554047
780.166077	42.555995
780.310608	42.614180
780.455078	42.637449
780.599548	42.627616
780.744019	42.633183
780.888489	42.631811
781.032959	42.646347
781.177429	42.643066
781.321838	42.682648
781.466248	42.690303
781.610657	42.705418
781.755066	42.657958
781.899475	42.652787
782.043884	42.696097
782.188232	42.687880
782.332581	42.624719
782.476929	42.557523
782.621277	42.533774
782.765625	42.532064
782.909973	42.574338
783.054260	42.571955
783.198608	42.547749
783.342896	42.551452
783.487183	42.568190
783.631470	42.567323
783.775696	42.536213
783.919983	42.531616
784.064209	42.539519
784.208435	42.503093
784.352722	42.502319
784.496887	42.456124
784.641113	42.473305
784.785339	42.517792
784.929504	42.480749
785.073669	42.463416
785.217896	42.478986
785.362000	42.504915
785.506165	42.513241
785.650330	42.517186
785.794434	42.492683
785.938599	42.480294
786.082703	42.470616
786.226807	42.457180
786.370911	42.434929
786.514954	42.416063
786.659058	42.453114
786.803101	42.454187
786.947144	42.460186
787.091187	42.477981
787.235229	42.471033
787.379272	42.465337
787.523254	42.478702
787.667297	42.428925
787.811279	42.456996
787.955261	42.515360
788.099243	42.524089
788.243225	42.528307
788.387146	42.509592
788.531128	42.523854
788.675049	42.531385
788.818970	42.518037
788.962891	42.567464
789.106812	42.625551
789.250671	42.645008
789.394592	42.628702
789.538452	42.611205
789.682312	42.601771
789.826172	42.642774
789.970032	42.649116
790.113892	42.631344
790.257690	42.678712
790.401550	42.680296
790.545349	42.712788
790.689148	42.734443
790.832947	42.712359
790.976685	42.717796
791.120483	42.723015
791.264221	42.741215
791.408020	42.716945
791.551758	42.689256
791.695435	42.694229
791.839172	42.674279
791.982910	42.629897
792.126587	42.654624
792.270264	42.702605
792.414001	42.701157
792.557617	42.733722
792.701294	42.709028
792.844971	42.726195
792.988586	42.746650
793.132263	42.711907
793.275879	42.754998
793.419495	42.755126
793.563110	42.754616
793.706665	42.746862
793.850281	42.734785
793.993835	42.750762
794.137390	42.740482
794.280945	42.748691
794.424500	42.776468
794.568054	42.814429
794.711548	42.813963
794.855103	42.823082
794.998596	42.810598
795.142090	42.788933
795.285583	42.813620
795.429016	42.789805
795.572510	42.763267
795.715942	42.796070
795.859436	42.815137
796.002869	42.850551
796.146301	42.808238
796.289673	42.796574
796.433105	42.807803
796.576477	42.852486
796.719910	42.897100
796.863281	42.888933
797.006653	42.913152
797.149963	42.909932
797.293335	42.874683
797.436707	42.835003
797.580017	42.825763
797.723328	42.821420
797.866638	42.799982
798.009949	42.854747
798.153198	42.813746
798.296509	42.812924
798.439758	42.860004
798.583008	42.816976
798.726257	42.833992
798.869507	42.773933
799.012756	42.804782
799.156006	42.803077
799.299194	42.782333
799.442383	42.775582
799.585571	42.771247
799.728760	42.778232
799.871948	42.785654
800.015076	42.824844
800.158264	42.884710
800.301392	42.911985
800.444519	42.940417
800.587646	42.968638
800.730774	42.968064
800.873840	42.933534
801.016968	42.986516
801.160034	42.989236
801.303101	42.919165
801.446167	42.916700
801.589233	42.915157
801.732239	42.994642
801.875305	42.994327
802.018311	42.998432
802.161316	43.006589
802.304321	42.988931
802.447327	42.970467
802.590332	42.956159
802.733276	42.963864
802.876282	42.937678
803.019226	42.931615
803.162170	42.902713
803.305115	42.855343
803.447998	42.865323
803.590942	42.845848
803.733826	42.825731
803.876709	42.778627
804.019592	42.820163
804.162476	42.854486
804.305359	42.858647
804.448181	42.818186
804.591064	42.756838
804.733887	42.751415
804.876709	42.794811
805.019531	42.816744
805.162354	42.796089
805.305115	42.794013
805.447937	42.850365
805.590698	42.823471
805.733459	42.850419
805.876221	42.848553
806.018982	42.848860
806.161682	42.846653
806.304443	42.794942
806.447144	42.878853
806.589844	42.928736
806.732544	42.974970
806.875244	42.967991
807.017883	42.965569
807.160583	42.979681
807.303223	43.002894
807.445862	42.998871
807.588501	43.024288
807.731140	42.969826
807.873779	42.976685
808.016357	42.987826
808.158936	43.025258
808.301575	42.996322
808.444153	43.046980
808.586670	42.988905
808.729248	42.936386
808.871826	42.983068
809.014343	43.014255
809.156860	43.054850
809.299377	43.022656
809.441895	42.988988
809.584412	42.973769
809.726868	42.936478
809.869385	42.966344
810.011841	42.969752
810.154297	42.986378
810.296753	43.023518
810.439148	43.024271
810.581604	43.091002
810.723999	43.080695
810.866455	43.110533
811.008850	43.101882
811.151184	43.094027
811.293579	43.066223
811.435974	43.139340
811.578308	43.227273
811.720642	43.198552
811.863037	43.180567
812.005310	43.187999
812.147644	43.161981
812.289978	43.163142
812.432251	43.225126
812.574524	43.272764
812.716858	43.291906
812.859070	43.321104
813.001343	43.342794
813.143616	43.343401
813.285828	43.354411
813.428101	43.286039
813.570312	43.269283
813.712524	43.238036
813.854675	43.243055
813.996887	43.280940
814.139099	43.295221
814.281250	43.290192
814.423401	43.215114
814.565552	43.244971
814.707703	43.305889
814.849792	43.260742
814.991943	43.280741
815.134033	43.270627
815.276123	43.196613
815.418213	43.182282
815.560303	43.163498
815.702393	43.117558
815.844421	43.084390
815.986511	43.074320
816.128540	43.031648
816.270569	43.100740
816.412598	43.120348
816.554565	43.164912
816.696594	43.187884
816.838562	43.133974
816.980591	43.138495
817.122559	43.114004
817.264465	43.157985
817.406433	43.156163
817.548401	43.074780
817.690308	43.106550
817.832214	43.107028
817.974121	43.140552
818.116028	43.170912
818.257935	43.181151
818.399780	43.212441
818.541687	43.259962
818.683533	43.275375
818.825378	43.260317
818.967224	43.276474
819.109070	43.221212
819.250854	43.212151
819.392700	43.243813
819.534485	43.221383
819.676270	43.241160
819.818054	43.239290
819.959839	43.252093
820.101562	43.256437
820.243347	43.277655
820.385071	43.342107
820.526794	43.338402
820.668518	43.370244
820.810242	43.374057
820.951904	43.361212
821.093628	43.340830
821.235291	43.306812
821.376953	43.264011
821.518616	43.242151
821.660278	43.264786
821.801880	43.261944
821.943542	43.290953
822.085144	43.317888
822.226746	43.255784
822.368347	43.247487
822.509949	43.302507
822.651550	43.289580
822.793091	43.302863
822.934631	43.337706
823.076233	43.281381
823.217773	43.311521
823.359253	43.326745
823.500793	43.302120
823.642273	43.340106
823.783813	43.349256
823.925293	43.330906
824.066772	43.341000
824.208252	43.395860
824.349670	43.447252
824.491150	43.523444
824.632568	43.508876
824.773987	43.473539
824.915405	43.455403
825.056824	43.510673
825.198242	43.524475
825.339600	43.486681
825.481018	43.529825
825.622375	43.546576
825.763733	43.494162
825.905029	43.533917
826.046387	43.485917
826.187744	43.505301
826.329041	43.493688
826.470337	43.443095
826.611633	43.512793
826.752930	43.536994
826.894226	43.550942
827.035461	43.545903
827.176758	43.545487
827.317993	43.497650
827.459229	43.524624
827.600464	43.567659
827.741638	43.549841
827.882874	43.511640
828.024048	43.526412
828.165222	43.559704
828.306396	43.536476
828.447571	43.488561
828.588745	43.525789
828.729858	43.501495
828.871033	43.505212
829.012146	43.484968
829.153259	43.500541
829.294373	43.492741
829.435486	43.427177
829.576538	43.449239
829.717590	43.423836
829.858704	43.401109
829.999756	43.430708
830.140808	43.428291
830.281799	43.411138
830.422852	43.443428
830.563843	43.422563
830.704834	43.413207
830.845825	43.354797
830.986816	43.308159
831.127808	43.303412
831.268799	43.346279
831.409729	43.348680
831.550659	43.356024
831.691589	43.352141
831.832520	43.363348
831.973450	43.397406
832.114319	43.466160
832.255249	43.501359
832.396118	43.512410
832.536987	43.555298
832.677856	43.532661
832.818726	43.521989
832.959534	43.495401
833.100342	43.490904
833.241211	43.493861
833.382019	43.580435
833.522827	43.649933
833.663574	43.716981
833.804382	43.777135
833.945129	43.792980
834.085876	43.744783
834.226685	43.706645
834.367371	43.713976
834.508118	43.748324
834.648865	43.744370
834.789551	43.689577
834.930237	43.645919
835.070923	43.633423
835.211609	43.601361
835.352295	43.594880
835.492981	43.577414
835.633606	43.590930
835.774231	43.638537
835.914856	43.605466
836.055481	43.572208
836.196106	43.526880
836.336670	43.493998
836.477295	43.511594
836.617859	43.472184
836.758423	43.457851
836.898987	43.478441
837.039551	43.531331
837.180054	43.549244
837.320618	43.585309
837.461121	43.613802
837.601624	43.660441
837.742126	43.701367
837.882629	43.706593
838.023071	43.713539
838.163574	43.737666
838.304016	43.816974
838.444458	43.796107
838.584900	43.804144
838.725281	43.917849
838.865723	43.938122
839.006104	43.966160
839.146545	43.915020
839.286926	43.864138
839.427307	43.875317
839.567627	43.852841
839.708008	43.885608
839.848328	43.879304
839.988647	43.906895
840.128967	43.866784
840.269287	43.851200
840.409607	43.873448
840.549927	43.862110
840.690186	43.858898
840.830444	43.864700
840.970703	43.855189
841.110962	43.845949
841.251221	43.865543
841.391418	43.853868
841.531677	43.812640
841.671875	43.820837
841.812073	43.817260
841.952271	43.878048
842.092468	43.882156
842.232605	43.895608
842.372803	43.950342
842.512939	43.907397
842.653076	43.927366
842.793213	43.924918
842.933289	43.914023
843.073425	43.971109
843.213501	43.959597
843.353638	43.907259
843.493713	43.952397
843.633789	43.979361
843.773804	43.967799
843.913879	43.935372
844.053894	43.950192
844.193909	43.950564
844.333923	43.922972
844.473938	43.894454
844.613953	43.855813
844.753906	43.875612
844.893921	43.891386
845.033875	43.879661
845.173828	43.868036
845.313782	43.949420
845.453735	43.969135
845.593628	43.990859
845.733582	44.010624
845.873474	43.969914
846.013367	43.976898
846.153259	44.022494
846.293091	44.016189
846.432983	43.971595
846.572815	43.981966
846.712646	44.054389
846.852478	44.007376
846.992310	44.001365
847.132141	44.026477
847.271912	44.022343
847.411743	44.049083
847.551514	43.992565
847.691284	44.001443
847.831055	43.967113
847.970764	43.951006
848.110535	43.921468
848.250244	43.915451
848.389954	43.893794
848.529663	43.859162
848.669373	43.828272
848.809082	43.820289
848.948730	43.819799
849.088440	43.744171
849.228088	43.797825
849.367737	43.800550
849.507385	43.789022
849.646973	43.799308
849.786621	43.793765
849.926208	43.815495
850.065796	43.774475
850.205383	43.776802
850.344971	43.789830
850.484558	43.839246
850.624084	43.881080
850.763611	43.923051
850.903198	43.946616
851.042725	43.868749
851.182190	43.882193
851.321716	43.895747
851.461182	43.888838
851.600708	43.852021
851.740173	43.876192
851.879639	43.935330
852.019104	43.890739
852.158508	43.877088
852.297974	43.854449
852.437378	43.837613
852.576782	43.842312
852.716187	43.861571
852.855591	43.957634
852.994934	43.969132
853.134338	44.015757
853.273682	43.969362
853.413025	43.967126
853.552368	43.930190
853.691711	43.881033
853.830994	43.968388
853.970337	43.967988
854.109619	43.974566
854.248901	44.029410
854.388184	44.049320
854.527466	43.984037
854.666687	43.966572
854.805969	44.023457
854.945190	43.963518
855.084412	43.995080
855.223633	44.042799
855.362854	44.064541
855.502014	44.065972
855.641235	44.041750
855.780396	44.050716
855.919556	44.048084
856.058716	44.062830
856.197876	44.057940
856.336975	44.059590
856.476135	44.095697
856.615234	44.070866
856.754333	44.041865
856.893433	44.075290
857.032471	44.064577
857.171570	44.066515
857.310608	44.104042
857.449646	44.133411
857.588745	44.113316
857.727722	44.222203
857.866760	44.202226
858.005798	44.180824
858.144775	44.167693
858.283752	44.176956
858.422729	44.188832
858.561707	44.200573
858.700684	44.178536
858.839600	44.134555
858.978516	44.146593
859.117493	44.168038
859.256409	44.179733
859.395264	44.172306
859.534180	44.171846
859.673096	44.113907
859.811951	44.128908
859.950806	44.130344
860.089661	44.149512
860.228516	44.159327
860.367310	44.173434
860.506165	44.135820
860.644958	44.107528
860.783752	44.128229
860.922546	44.161901
861.061340	44.107505
861.200134	44.066942
861.338867	44.052104
861.477600	44.015480
861.616333	44.047013
