X,CH1,CH3,Start,Increment,
Sequence,Volt,Volt,-6.000000e-01,1.000000e-03
327,6.00e-02,2.00e-01,
328,0.00e+00,-4.00e-01,
329,6.00e-02,2.00e-01,
330,0.00e+00,-4.00e-01,
331,6.00e-02,2.00e-01,
332,6.00e-02,-4.00e-01,
333,0.00e+00,2.00e-01,
334,0.00e+00,-4.00e-01,
335,6.00e-02,2.00e-01,
336,6.00e-02,-4.00e-01,
337,0.00e+00,2.00e-01,
338,0.00e+00,-4.00e-01,
339,6.00e-02,2.00e-01,
340,0.00e+00,-4.00e-01,
341,6.00e-02,2.00e-01,
342,0.00e+00,0.00e+00,
343,6.00e-02,-4.00e-01,
344,6.00e-02,-4.00e-01,
345,0.00e+00,2.00e-01,
346,6.00e-02,-4.00e-01,
347,0.00e+00,2.00e-01,
348,0.00e+00,-4.00e-01,
349,6.00e-02,0.00e+00,
350,6.00e-02,-4.00e-01,
351,0.00e+00,2.00e-01,
352,0.00e+00,-4.00e-01,
353,6.00e-02,2.00e-01,
354,0.00e+00,-4.00e-01,
355,6.00e-02,0.00e+00,
356,0.00e+00,-4.00e-01,
357,6.00e-02,2.00e-01,
358,6.00e-02,-4.00e-01,
359,0.00e+00,2.00e-01,
360,6.00e-02,-4.00e-01,
361,0.00e+00,2.00e-01,
362,0.00e+00,0.00e+00,
363,6.00e-02,-4.00e-01,
364,0.00e+00,-4.00e-01,
365,6.00e-02,2.00e-01,
366,0.00e+00,0.00e+00,
367,6.00e-02,-4.00e-01,
368,0.00e+00,0.00e+00,
369,6.00e-02,-4.00e-01,
370,0.00e+00,-4.00e-01,
371,6.00e-02,2.00e-01,
372,0.00e+00,-4.00e-01,
373,6.00e-02,2.00e-01,
374,0.00e+00,-4.00e-01,
375,6.00e-02,2.00e-01,
376,6.00e-02,-4.00e-01,
377,0.00e+00,2.00e-01,
378,6.00e-02,-4.00e-01,
379,0.00e+00,2.00e-01,
380,6.00e-02,-4.00e-01,
381,0.00e+00,2.00e-01,
382,0.00e+00,0.00e+00,
383,6.00e-02,-4.00e-01,
384,6.00e-02,0.00e+00,
385,-2.00e-02,-6.00e-01,
386,0.00e+00,-4.00e-01,
387,6.00e-02,0.00e+00,
388,0.00e+00,-4.00e-01,
389,6.00e-02,0.00e+00,
390,6.00e-02,0.00e+00,
391,0.00e+00,-4.00e-01,
392,6.00e-02,-4.00e-01,
393,-2.00e-02,0.00e+00,
394,6.00e-02,0.00e+00,
395,-2.00e-02,-4.00e-01,
396,6.00e-02,0.00e+00,
397,-2.00e-02,-4.00e-01,
398,0.00e+00,0.00e+00,
399,6.00e-02,-4.00e-01,
400,0.00e+00,0.00e+00,
401,6.00e-02,-4.00e-01,
402,0.00e+00,0.00e+00,
403,6.00e-02,-4.00e-01,
404,0.00e+00,0.00e+00,
405,6.00e-02,-4.00e-01,
406,0.00e+00,0.00e+00,
407,6.00e-02,-4.00e-01,
408,6.00e-02,0.00e+00,
409,0.00e+00,-4.00e-01,
410,6.00e-02,0.00e+00,
411,-2.00e-02,-6.00e-01,
412,0.00e+00,0.00e+00,
413,6.00e-02,-4.00e-01,
414,-2.00e-02,0.00e+00,
415,6.00e-02,-6.00e-01,
416,-2.00e-02,0.00e+00,
417,6.00e-02,-4.00e-01,
418,-2.00e-02,0.00e+00,
419,6.00e-02,-6.00e-01,
420,-2.00e-02,0.00e+00,
421,6.00e-02,-4.00e-01,
422,-2.00e-02,0.00e+00,
423,6.00e-02,-4.00e-01,
424,6.00e-02,-4.00e-01,
425,-2.00e-02,0.00e+00,
426,6.00e-02,0.00e+00,
427,-2.00e-02,-6.00e-01,
428,6.00e-02,0.00e+00,
429,-2.00e-02,-6.00e-01,
430,6.00e-02,-4.00e-01,
431,-2.00e-02,2.00e-01,
432,6.00e-02,0.00e+00,
433,-2.00e-02,-6.00e-01,
434,-2.00e-02,0.00e+00,
435,6.00e-02,-4.00e-01,
436,6.00e-02,0.00e+00,
437,-2.00e-02,-4.00e-01,
438,4.00e-02,0.00e+00,
439,-2.00e-02,-4.00e-01,
440,6.00e-02,-4.00e-01,
441,-2.00e-02,2.00e-01,
442,-2.00e-02,0.00e+00,
443,6.00e-02,-4.00e-01,
444,-2.00e-02,0.00e+00,
445,6.00e-02,-4.00e-01,
446,-2.00e-02,0.00e+00,
447,6.00e-02,-4.00e-01,
448,-2.00e-02,-4.00e-01,
449,4.00e-02,0.00e+00,
450,-2.00e-02,0.00e+00,
451,6.00e-02,-6.00e-01,
452,-2.00e-02,0.00e+00,
453,6.00e-02,-4.00e-01,
454,-2.00e-02,-4.00e-01,
455,6.00e-02,2.00e-01,
456,-2.00e-02,-4.00e-01,
457,6.00e-02,2.00e-01,
458,-2.00e-02,0.00e+00,
459,6.00e-02,-4.00e-01,
460,4.00e-02,0.00e+00,
461,-2.00e-02,-4.00e-01,
462,-2.00e-02,0.00e+00,
463,6.00e-02,-4.00e-01,
464,4.00e-02,0.00e+00,
465,-2.00e-02,-4.00e-01,
466,-2.00e-02,0.00e+00,
467,6.00e-02,-4.00e-01,
468,-2.00e-02,-4.00e-01,
469,6.00e-02,2.00e-01,
470,-2.00e-02,0.00e+00,
471,6.00e-02,-4.00e-01,
472,6.00e-02,0.00e+00,
473,-2.00e-02,-4.00e-01,
474,-2.00e-02,0.00e+00,
475,4.00e-02,-4.00e-01,
476,-2.00e-02,-4.00e-01,
477,6.00e-02,0.00e+00,
478,4.00e-02,-4.00e-01,
479,-2.00e-02,2.00e-01,
480,-2.00e-02,0.00e+00,
481,4.00e-02,-4.00e-01,
482,-2.00e-02,0.00e+00,
483,6.00e-02,-4.00e-01,
484,-2.00e-02,-4.00e-01,
485,6.00e-02,2.00e-01,
486,6.00e-02,0.00e+00,
487,-2.00e-02,-4.00e-01,
488,4.00e-02,-4.00e-01,
489,-2.00e-02,0.00e+00,
490,-2.00e-02,0.00e+00,
491,6.00e-02,-4.00e-01,
492,4.00e-02,-4.00e-01,
493,-2.00e-02,0.00e+00,
494,-2.00e-02,0.00e+00,
495,6.00e-02,-4.00e-01,
496,4.00e-02,0.00e+00,
497,-2.00e-02,-4.00e-01,
498,-2.00e-02,0.00e+00,
499,6.00e-02,-4.00e-01,
500,-2.00e-02,0.00e+00,
501,4.00e-02,-6.00e-01,
502,4.00e-02,0.00e+00,
503,-2.00e-02,-4.00e-01,
504,-2.00e-02,0.00e+00,
505,6.00e-02,-6.00e-01,
506,-2.00e-02,0.00e+00,
507,4.00e-02,-4.00e-01,
508,4.00e-02,0.00e+00,
509,-2.00e-02,-6.00e-01,
510,4.00e-02,0.00e+00,
511,-2.00e-02,-4.00e-01,
512,-2.00e-02,0.00e+00,
513,6.00e-02,-6.00e-01,
514,-2.00e-02,0.00e+00,
515,6.00e-02,-4.00e-01,
516,-2.00e-02,-4.00e-01,
517,6.00e-02,2.00e-01,
518,-2.00e-02,0.00e+00,
519,4.00e-02,-4.00e-01,
520,-2.00e-02,2.00e-01,
521,6.00e-02,-6.00e-01,
522,-2.00e-02,0.00e+00,
523,4.00e-02,-4.00e-01,
524,-2.00e-02,-4.00e-01,
525,6.00e-02,0.00e+00,
526,-2.00e-02,-4.00e-01,
527,4.00e-02,0.00e+00,
528,-2.00e-02,0.00e+00,
529,4.00e-02,-4.00e-01,
530,-2.00e-02,0.00e+00,
531,4.00e-02,-4.00e-01,
532,-2.00e-02,0.00e+00,
533,6.00e-02,-4.00e-01,
534,-2.00e-02,-4.00e-01,
535,6.00e-02,2.00e-01,
536,-2.00e-02,2.00e-01,
537,4.00e-02,-6.00e-01,
538,-2.00e-02,0.00e+00,
539,4.00e-02,-4.00e-01,
540,-2.00e-02,-4.00e-01,
541,4.00e-02,2.00e-01,
542,4.00e-02,0.00e+00,
543,-2.00e-02,-4.00e-01,
544,-2.00e-02,0.00e+00,
545,4.00e-02,-6.00e-01,
546,-2.00e-02,0.00e+00,
547,4.00e-02,-6.00e-01,
548,-2.00e-02,0.00e+00,
549,4.00e-02,-4.00e-01,
550,-2.00e-02,0.00e+00,
551,4.00e-02,-6.00e-01,
552,-2.00e-02,0.00e+00,
553,4.00e-02,-4.00e-01,
554,-2.00e-02,0.00e+00,
555,4.00e-02,-4.00e-01,
556,4.00e-02,-4.00e-01,
557,-2.00e-02,0.00e+00,
558,-2.00e-02,0.00e+00,
559,4.00e-02,-4.00e-01,
560,-2.00e-02,0.00e+00,
561,4.00e-02,-4.00e-01,
562,4.00e-02,0.00e+00,
563,-2.00e-02,-4.00e-01,
564,-2.00e-02,-4.00e-01,
565,4.00e-02,2.00e-01,
566,-2.00e-02,0.00e+00,
567,4.00e-02,-4.00e-01,
568,4.00e-02,0.00e+00,
569,-2.00e-02,-4.00e-01,
570,-2.00e-02,0.00e+00,
571,4.00e-02,-6.00e-01,
572,-2.00e-02,-4.00e-01,
573,4.00e-02,2.00e-01,
574,-2.00e-02,0.00e+00,
575,6.00e-02,-6.00e-01,
576,4.00e-02,-4.00e-01,
577,-2.00e-02,0.00e+00,
578,4.00e-02,0.00e+00,
579,-2.00e-02,-6.00e-01,
580,4.00e-02,0.00e+00,
581,-2.00e-02,-6.00e-01,
582,4.00e-02,0.00e+00,
583,-2.00e-02,-6.00e-01,
584,-2.00e-02,0.00e+00,
585,4.00e-02,-6.00e-01,
586,-2.00e-02,0.00e+00,
587,4.00e-02,-4.00e-01,
588,-2.00e-02,0.00e+00,
589,4.00e-02,-4.00e-01,
590,-2.00e-02,0.00e+00,
591,4.00e-02,-6.00e-01,
592,-2.00e-02,0.00e+00,
593,6.00e-02,-4.00e-01,
594,-2.00e-02,-4.00e-01,
595,4.00e-02,2.00e-01,
596,4.00e-02,0.00e+00,
597,-2.00e-02,-4.00e-01,
598,-2.00e-02,0.00e+00,
599,4.00e-02,-4.00e-01,
600,-4.00e-02,0.00e+00,
601,-6.40e-01,-6.00e-01,
602,-5.80e-01,0.00e+00,
603,-7.40e-01,-9.40e+00,
604,-6.80e-01,-9.40e+00,
605,-7.80e-01,-8.80e+00,
606,-7.20e-01,-9.40e+00,
607,-7.80e-01,-8.40e+00,
608,-7.80e-01,-9.00e+00,
609,-7.00e-01,-8.00e+00,
610,-7.00e-01,-8.60e+00,
611,-7.80e-01,-7.60e+00,
612,-7.60e-01,-8.00e+00,
613,-6.60e-01,-7.20e+00,
614,-6.60e-01,-7.60e+00,
615,-7.40e-01,-6.60e+00,
616,-7.20e-01,-7.00e+00,
617,-6.40e-01,-6.00e+00,
618,-6.40e-01,-6.20e+00,
619,-7.20e-01,-5.40e+00,
620,-6.20e-01,-5.80e+00,
621,-7.20e-01,-4.80e+00,
622,-6.80e-01,-5.20e+00,
623,-6.00e-01,-4.20e+00,
624,-6.80e-01,-4.60e+00,
625,-6.00e-01,-3.80e+00,
626,-6.60e-01,-4.20e+00,
627,-6.00e-01,-3.20e+00,
628,-6.60e-01,-3.80e+00,
629,-5.80e-01,-2.80e+00,
630,-6.40e-01,-3.20e+00,
631,-5.80e-01,-2.20e+00,
632,-5.80e-01,-2.60e+00,
633,-6.40e-01,-1.80e+00,
634,-6.40e-01,-2.40e+00,
635,-5.60e-01,-1.40e+00,
636,-6.20e-01,-2.00e+00,
637,-5.40e-01,-1.00e+00,
638,-5.40e-01,-1.60e+00,
639,-6.20e-01,-8.00e-01,
640,-5.40e-01,-1.20e+00,
641,-6.00e-01,-4.00e-01,
642,-6.00e-01,-1.00e+00,
643,-5.20e-01,-2.00e-01,
644,-5.80e-01,-8.00e-01,
645,-5.20e-01,0.00e+00,
646,-5.20e-01,-6.00e-01,
647,-5.80e-01,2.00e-01,
648,-5.60e-01,-2.00e-01,
649,-5.00e-01,4.00e-01,
650,-5.60e-01,0.00e+00,
651,-5.00e-01,8.00e-01,
652,-5.60e-01,4.00e-01,
653,-4.80e-01,1.00e+00,
654,-5.40e-01,6.00e-01,
655,-4.80e-01,1.20e+00,
656,-5.40e-01,6.00e-01,
657,-4.80e-01,1.20e+00,
658,-5.40e-01,8.00e-01,
659,-4.60e-01,1.40e+00,
660,-5.20e-01,1.00e+00,
661,-4.60e-01,1.40e+00,
662,-5.20e-01,1.00e+00,
663,-4.40e-01,1.60e+00,
664,-5.00e-01,1.20e+00,
665,-4.40e-01,1.60e+00,
666,-4.40e-01,1.20e+00,
667,-5.00e-01,1.80e+00,
668,-5.00e-01,1.80e+00,
669,-4.20e-01,1.20e+00,
670,-4.80e-01,1.40e+00,
671,-4.20e-01,2.00e+00,
672,-4.20e-01,2.00e+00,
673,-4.80e-01,1.40e+00,
674,-4.20e-01,2.00e+00,
675,-4.80e-01,1.40e+00,
676,-4.80e-01,2.00e+00,
677,-4.00e-01,1.40e+00,
678,-4.60e-01,2.00e+00,
679,-4.00e-01,1.40e+00,
680,-4.00e-01,1.60e+00,
681,-4.60e-01,2.00e+00,
682,-4.60e-01,2.00e+00,
683,-3.80e-01,1.40e+00,
684,-3.80e-01,1.60e+00,
685,-4.40e-01,2.00e+00,
686,-4.40e-01,2.00e+00,
687,-3.60e-01,1.60e+00,
688,-4.40e-01,2.00e+00,
689,-3.40e-01,1.40e+00,
690,-4.20e-01,2.00e+00,
691,-3.60e-01,1.40e+00,
692,-4.20e-01,2.00e+00,
693,-3.40e-01,1.40e+00,
694,-4.20e-01,2.00e+00,
695,-3.40e-01,1.40e+00,
696,-4.00e-01,1.40e+00,
697,-3.20e-01,2.00e+00,
698,-4.00e-01,1.40e+00,
699,-3.20e-01,2.00e+00,
700,-3.20e-01,2.00e+00,
701,-4.00e-01,1.40e+00,
702,-4.00e-01,1.80e+00,
703,-3.00e-01,1.40e+00,
704,-3.00e-01,1.40e+00,
705,-3.80e-01,1.80e+00,
706,-3.60e-01,1.80e+00,
707,-3.00e-01,1.20e+00,
708,-3.60e-01,1.80e+00,
709,-3.00e-01,1.20e+00,
710,-3.60e-01,1.20e+00,
711,-3.00e-01,1.80e+00,
712,-3.60e-01,1.80e+00,
713,-2.80e-01,1.20e+00,
714,-2.80e-01,1.80e+00,
715,-3.40e-01,1.20e+00,
716,-3.40e-01,1.20e+00,
717,-2.80e-01,1.60e+00,
718,-2.80e-01,1.60e+00,
719,-3.40e-01,1.00e+00,
720,-3.40e-01,1.60e+00,
721,-2.60e-01,1.00e+00,
722,-3.40e-01,1.00e+00,
723,-2.60e-01,1.60e+00,
724,-3.20e-01,1.00e+00,
725,-2.60e-01,1.60e+00,
726,-3.20e-01,1.00e+00,
727,-2.60e-01,1.60e+00,
728,-3.20e-01,1.00e+00,
729,-2.40e-01,1.40e+00,
730,-3.20e-01,1.40e+00,
731,-2.40e-01,8.00e-01,
732,-2.40e-01,1.40e+00,
733,-3.20e-01,8.00e-01,
734,-3.00e-01,8.00e-01,
735,-2.40e-01,1.40e+00,
736,-3.00e-01,1.40e+00,
737,-2.40e-01,8.00e-01,
738,-3.00e-01,1.40e+00,
739,-2.20e-01,8.00e-01,
740,-3.00e-01,1.20e+00,
741,-2.20e-01,6.00e-01,
742,-2.20e-01,1.20e+00,
743,-2.80e-01,6.00e-01,
744,-2.80e-01,1.20e+00,
745,-2.20e-01,6.00e-01,
746,-2.20e-01,1.20e+00,
747,-2.80e-01,6.00e-01,
748,-2.20e-01,1.20e+00,
749,-2.80e-01,6.00e-01,
750,-2.80e-01,6.00e-01,
751,-2.00e-01,1.00e+00,
752,-2.80e-01,1.00e+00,
753,-2.00e-01,4.00e-01,
754,-2.80e-01,1.00e+00,
755,-2.00e-01,2.00e-01,
756,-2.60e-01,1.00e+00,
757,-2.00e-01,4.00e-01,
758,-2.60e-01,1.00e+00,
759,-2.00e-01,4.00e-01,
760,-2.60e-01,4.00e-01,
761,-1.80e-01,1.00e+00,
762,-2.60e-01,4.00e-01,
763,-1.80e-01,8.00e-01,
764,-1.80e-01,8.00e-01,
765,-2.60e-01,2.00e-01,
766,-1.80e-01,2.00e-01,
767,-2.40e-01,8.00e-01,
768,-1.80e-01,8.00e-01,
769,-2.40e-01,0.00e+00,
770,-2.40e-01,8.00e-01,
771,-1.80e-01,0.00e+00,
772,-2.40e-01,2.00e-01,
773,-1.60e-01,8.00e-01,
774,-2.40e-01,6.00e-01,
775,-1.60e-01,0.00e+00,
776,-1.60e-01,6.00e-01,
777,-2.40e-01,0.00e+00,
778,-2.20e-01,4.00e-01,
779,-1.60e-01,0.00e+00,
780,-1.60e-01,4.00e-01,
781,-2.20e-01,0.00e+00,
782,-1.60e-01,4.00e-01,
783,-2.20e-01,0.00e+00,
