731.770	22.3
732.132	23.0
732.494	24.0
732.856	24.0
733.218	25.0
733.580	26.0
733.941	26.7
734.303	26.3
734.665	25.7
735.027	25.3
735.389	24.3
735.751	23.3
736.113	25.3
736.475	27.7
736.837	28.7
737.200	27.7
737.562	28.7
737.924	28.3
738.286	27.3
738.648	24.7
739.010	22.7
739.372	20.7
739.735	18.3
740.097	18.3
740.459	18.0
740.821	19.3
741.184	18.7
741.546	19.0
741.908	18.3
742.271	19.7
742.633	27.0
742.995	52.0
743.358	82.7
743.720	90.0
744.082	67.3
744.445	38.3
744.807	26.0
745.170	26.0
745.532	26.0
745.895	29.0
746.257	35.0
746.620	42.0
746.982	44.0
747.345	40.0
747.708	46.3
748.070	76.3
748.433	110.3
748.796	109.0
749.158	76.3
749.521	42.3
749.884	30.7
750.246	26.7
750.609	22.0
750.972	18.7
751.335	17.0
751.697	15.7
752.060	15.3
752.423	30.3
752.786	72.3
753.149	115.7
753.512	122.3
753.875	94.3
754.237	56.3
754.600	36.7
754.963	24.0
755.326	19.3
755.689	17.0
756.052	17.7
756.415	19.0
756.778	21.0
757.141	23.3
757.504	23.0
757.868	26.0
758.231	26.7
758.594	27.7
758.957	26.0
759.320	26.3
759.683	27.0
760.046	27.7
760.410	28.0
760.773	28.7
761.136	28.7
761.499	26.7
761.863	26.7
762.226	25.3
762.589	22.7
762.953	19.0
763.316	16.3
763.679	15.3
764.043	12.3
764.406	10.7
764.769	10.7
765.133	10.7
765.496	10.3
765.860	9.3
766.223	9.0
766.587	10.3
766.950	10.0
767.314	10.0
767.677	9.3
768.041	11.0
768.405	13.3
768.768	15.0
769.132	15.3
769.495	17.0
769.859	17.3
770.223	18.7
770.586	18.3
770.950	19.7
771.314	19.0
771.678	20.3
772.041	21.0
772.405	23.3
772.769	22.0
773.133	23.0
773.496	22.3
773.860	22.0
774.224	20.3
774.588	21.0
774.952	21.0
775.316	17.7
775.680	12.7
776.044	12.0
776.408	27.7
776.772	52.7
777.136	66.0
777.500	52.7
777.864	27.3
778.228	10.7
778.592	5.7
778.956	5.3
779.320	4.0
779.684	5.0
780.048	4.3
780.412	4.7
780.776	4.3
781.140	4.3
781.505	5.0
781.869	5.0
782.233	6.0
782.597	6.0
782.961	5.7
783.326	5.7
783.690	5.7
784.054	6.3
784.419	5.3
784.783	5.7
785.147	5.0
785.512	5.0
785.876	5.0
786.240	5.0
786.605	5.3
786.969	6.0
787.334	5.7
787.698	5.0
788.063	3.7
788.427	4.3
788.792	5.0
789.156	7.0
789.521	7.0
789.885	6.7
790.250	4.3
790.614	3.7
790.979	3.7
791.344	3.3
791.708	3.3
792.073	3.0
792.438	3.0
792.802	3.3
793.167	5.7
793.532	13.7
793.896	20.3
794.261	21.0
794.626	13.3
794.991	6.3
795.355	2.3
795.720	0.0
796.085	1.0
796.450	2.3
796.815	6.0
797.180	5.0
797.545	4.7
797.909	4.0
798.274	4.3
798.639	3.7
799.004	4.0
799.369	3.3
799.734	4.0
800.099	2.7
800.464	2.7
800.829	2.7
801.194	2.7
801.559	2.3
801.924	1.3
802.289	1.0
802.655	1.3
803.020	3.3
803.385	4.7
803.750	5.7
804.115	3.3
804.480	3.3
804.846	2.7
805.211	2.7
805.576	3.3
805.941	3.7
806.306	3.7
806.672	1.7
807.037	1.7
807.402	4.3
807.768	6.7
808.133	7.7
808.498	6.0
808.864	4.7
809.229	3.0
809.594	1.3
809.960	0.0
810.325	0.7
810.691	3.0
811.056	7.7
811.422	12.0
811.787	14.0
812.153	12.3
812.518	11.7
812.884	20.7
813.249	31.3
