716.951	114.0
717.312	112.3
717.673	112.3
718.035	111.3
718.396	111.0
718.757	112.7
719.118	113.0
719.479	114.0
719.840	111.7
720.202	111.0
720.563	110.3
720.924	112.0
721.285	113.3
721.647	112.7
722.008	111.3
722.369	109.7
722.731	109.3
723.092	108.3
723.453	108.0
723.815	108.0
724.176	108.0
724.538	107.7
724.899	107.3
725.261	108.3
725.622	109.7
725.984	110.3
726.345	110.3
726.707	110.3
727.068	110.7
727.430	111.3
727.791	110.7
728.153	109.7
728.515	110.0
728.876	110.0
729.238	109.7
729.600	109.0
729.961	107.7
730.323	108.0
730.685	107.0
731.047	108.3
731.408	109.3
731.770	110.7
732.132	111.0
732.494	109.0
732.856	107.7
733.218	108.7
733.580	109.7
733.941	109.7
734.303	106.0
734.665	105.7
735.027	104.3
735.389	106.3
735.751	107.0
736.113	107.7
736.475	107.7
736.837	107.3
737.200	108.3
737.562	107.3
737.924	106.0
738.286	104.3
738.648	105.0
739.010	106.0
739.372	106.3
739.735	106.7
740.097	106.0
740.459	106.3
740.821	106.3
741.184	106.7
741.546	107.0
741.908	104.3
742.271	103.0
742.633	101.7
742.995	103.7
743.358	104.7
743.720	105.3
744.082	104.3
744.445	104.3
744.807	103.7
745.170	104.0
745.532	103.7
745.895	105.3
746.257	105.0
746.620	104.3
746.982	105.3
747.345	105.0
747.708	104.0
748.070	100.3
748.433	100.3
748.796	102.0
749.158	102.7
749.521	102.7
749.884	101.3
750.246	100.7
750.609	101.3
750.972	101.7
751.335	101.0
751.697	100.0
752.060	100.0
752.423	101.7
752.786	101.7
753.149	102.0
753.512	101.3
753.875	101.7
754.237	100.7
754.600	99.3
754.963	99.7
755.326	100.3
755.689	104.7
756.052	104.3
756.415	105.0
756.778	101.7
757.141	101.0
757.504	99.7
757.868	100.0
758.231	99.7
758.594	100.3
758.957	101.7
759.320	101.7
759.683	100.0
760.046	98.0
760.410	98.0
760.773	99.7
761.136	100.3
761.499	101.7
761.863	100.7
762.226	101.0
762.589	99.7
762.953	100.3
763.316	99.7
763.679	99.0
764.043	98.7
764.406	97.7
764.769	98.3
765.133	98.0
765.496	98.7
765.860	98.7
766.223	97.7
766.587	99.3
766.950	99.3
767.314	100.0
767.677	99.3
768.041	100.0
768.405	100.0
768.768	99.0
769.132	99.0
769.495	99.0
769.859	98.0
770.223	96.3
770.586	96.3
770.950	97.0
771.314	97.3
771.678	97.7
772.041	99.3
772.405	99.0
772.769	99.0
773.133	97.0
773.496	97.0
773.860	96.7
774.224	96.0
774.588	95.3
774.952	94.7
775.316	95.0
775.680	95.0
776.044	94.7
776.408	95.3
776.772	96.0
777.136	95.3
777.500	95.7
777.864	95.3
778.228	97.3
778.592	98.0
778.956	98.3
779.320	98.3
779.684	96.3
780.048	96.7
780.412	95.3
780.776	96.7
781.140	96.7
781.505	97.0
781.869	96.0
782.233	95.3
782.597	96.7
782.961	96.7
783.326	98.0
783.690	98.0
784.054	98.0
784.419	97.0
784.783	96.3
785.147	96.3
785.512	95.7
785.876	95.0
786.240	95.0
786.605	95.3
786.969	99.7
787.334	99.7
787.698	99.3
788.063	95.3
788.427	95.7
788.792	97.3
789.156	99.7
789.521	100.0
789.885	99.3
790.250	97.3
790.614	96.3
790.979	95.0
791.344	94.0
791.708	93.3
792.073	94.0
792.438	94.7
792.802	95.3
793.167	95.3
793.532	98.0
793.896	99.0
794.261	102.7
794.626	100.3
794.991	99.7
795.355	95.7
795.720	95.7
796.085	95.7
796.450	95.0
796.815	93.7
797.180	93.0
797.545	93.3
797.909	93.7
798.274	94.0
798.639	95.3
799.004	96.3
799.369	96.3
799.734	95.7
800.099	95.7
800.464	96.0
800.829	96.0
801.194	96.0
801.559	96.7
801.924	96.3
802.289	95.0
802.655	95.7
803.020	95.3
803.385	96.3
803.750	95.0
804.115	95.0
804.480	94.0
804.846	94.0
805.211	94.0
805.576	94.7
805.941	94.3
806.306	94.3
806.672	95.3
807.037	101.3
807.402	102.7
807.768	101.0
808.133	95.3
808.498	93.3
808.864	93.0
809.229	92.7
809.594	93.7
809.960	94.7
810.325	94.0
810.691	93.0
811.056	93.0
811.422	95.0
811.787	96.0
812.153	95.0
812.518	94.0
812.884	93.7
813.249	94.3
813.615	94.0
813.980	94.0
814.346	94.0
814.712	92.7
815.077	93.3
815.443	93.7
815.809	94.7
816.174	94.7
816.540	95.3
816.906	95.3
817.271	95.0
817.637	95.7
818.003	97.0
818.369	97.0
818.734	96.3
819.100	96.0
819.466	96.7
819.832	96.0
820.198	95.3
820.563	98.7
820.929	97.3
821.295	96.7
821.661	91.7
822.027	91.0
822.393	92.3
822.759	92.3
823.125	94.3
823.491	94.0
823.857	94.7
824.223	93.7
824.589	94.0
824.955	94.0
825.321	95.0
825.687	94.0
826.053	94.0
826.419	93.0
826.785	93.0
827.151	92.7
827.517	92.7
827.883	94.3
828.250	94.0
828.616	94.7
828.982	93.0
829.348	94.3
829.714	95.3
830.081	95.0
830.447	95.3
830.813	93.7
831.179	95.3
831.546	94.3
831.912	95.0
832.278	94.0
832.645	93.7
833.011	93.0
833.377	93.3
833.744	94.7
834.110	94.0
834.476	94.0
834.843	94.0
835.209	95.7
835.576	96.3
835.942	96.7
836.309	98.7
836.675	98.7
837.042	97.7
837.408	95.3
837.775	94.3
838.141	94.3
838.508	94.0
838.874	93.3
839.241	93.0
839.608	93.0
839.974	93.0
840.341	93.0
840.707	94.0
841.074	94.0
841.441	95.7
841.808	95.0
842.174	96.0
842.541	94.3
842.908	94.0
843.274	94.3
843.641	93.3
844.008	92.3
844.375	89.7
844.741	91.3
845.108	93.7
845.475	96.0
845.842	99.0
846.209	101.3
846.576	101.0
846.943	98.0
847.309	94.3
847.676	94.3
848.043	93.0
848.410	93.7
848.777	92.0
849.144	93.0
849.511	91.7
849.878	92.3
850.245	92.3
850.612	93.0
850.979	97.3
851.346	97.3
851.713	97.3
852.080	93.7
852.447	93.7
852.814	94.7
853.182	95.7
853.549	95.0
853.916	94.0
854.283	94.0
854.650	95.0
855.017	95.0
855.385	94.0
855.752	92.7
856.119	92.0
856.486	92.0
856.853	94.0
857.221	94.3
857.588	94.7
857.955	94.0
858.323	94.7
858.690	95.0
859.057	94.0
859.425	93.7
859.792	96.3
860.159	97.0
860.527	96.7
860.894	94.3
861.261	96.0
861.629	97.3
861.996	96.3
862.364	93.7
862.731	93.0
863.099	92.0
863.466	94.0
863.834	93.3
864.201	95.0
864.569	93.7
864.936	93.7
865.304	92.7
865.671	93.3
866.039	94.0
866.407	94.3
866.774	93.7
867.142	92.7
867.509	91.0
867.877	90.3
868.245	90.3
868.612	91.7
868.980	92.0
869.348	92.7
869.715	94.0
870.083	95.0
870.451	93.7
870.819	94.7
871.186	94.3
871.554	96.3
871.922	95.0
872.290	95.3
872.658	94.7
873.025	94.0
873.393	93.3
873.761	94.3
874.129	94.3
874.497	94.7
874.865	94.7
875.233	95.3
875.601	94.7
875.969	95.3
876.336	95.7
876.704	96.3
877.072	96.3
877.440	97.0
877.808	96.3
878.176	94.7
878.544	92.7
878.912	93.0
879.280	93.7
879.648	95.3
880.017	96.0
880.385	97.3
880.753	97.0
881.121	97.7
881.489	96.3
881.857	96.7
882.225	96.7
882.593	96.3
882.962	95.3
883.330	94.3
883.698	93.7
884.066	93.0
884.434	92.3
884.803	92.3
885.171	93.0
885.539	99.3
885.907	101.0
886.276	102.0
886.644	97.3
887.012	96.7
887.380	96.3
887.749	98.0
888.117	98.0
888.485	97.7
888.854	95.3
889.222	95.0
889.591	95.0
889.959	94.3
890.327	94.0
890.696	93.3
891.064	92.7
891.433	92.7
891.801	93.3
892.170	97.3
892.538	99.7
892.907	101.3
893.275	98.7
893.644	97.0
894.012	95.3
894.381	95.0
894.749	95.0
895.118	94.3
895.486	93.3
895.855	93.0
896.224	93.3
896.592	93.7
896.961	94.0
897.329	95.0
897.698	95.0
898.067	94.7
898.435	94.7
898.804	96.0
899.173	96.7
899.542	96.0
899.910	95.0
900.279	93.3
900.648	92.7
901.017	93.0
901.385	94.3
901.754	94.0
902.123	97.3
902.492	96.3
902.860	96.7
903.229	93.3
903.598	93.7
903.967	96.3
904.336	96.0
904.705	96.0
905.074	92.7
905.443	97.0
905.811	98.3
906.180	99.0
906.549	94.3
906.918	92.7
907.287	93.0
907.656	93.7
908.025	94.3
908.394	97.3
908.763	97.0
909.132	98.7
909.501	95.7
909.870	98.3
910.239	96.3
910.608	96.7
910.977	94.7
911.346	95.0
911.716	95.0
912.085	94.3
912.454	94.7
912.823	94.3
913.192	94.3
913.561	95.7
913.930	95.7
914.299	102.7
914.669	101.7
915.038	102.3
915.407	95.3
915.776	96.3
916.146	95.3
916.515	96.0
916.884	95.0
917.253	95.0
917.623	93.7
917.992	93.0
918.361	92.7
918.730	94.3
919.100	96.0
919.469	96.7
919.838	96.0
920.208	95.3
920.577	96.3
920.946	97.7
921.316	96.3
921.685	95.7
922.055	94.3
922.424	95.3
922.793	96.0
923.163	95.0
923.532	95.0
923.902	94.3
924.271	95.7
924.641	97.3
925.010	97.3
925.380	98.0
925.749	95.3
926.119	96.0
926.488	94.0
926.858	95.3
927.227	94.3
927.597	96.0
927.967	95.3
928.336	95.7
928.706	95.3
929.075	94.3
929.445	94.3
929.815	93.7
930.184	95.3
930.554	94.7
930.924	95.3
931.293	95.3
931.663	97.3
932.033	98.3
932.402	97.3
932.772	96.3
933.142	95.7
933.511	96.7
933.881	96.3
934.251	95.3
934.621	94.7
934.991	93.7
935.360	95.7
935.730	95.0
936.100	95.7
936.470	94.0
936.840	95.0
937.209	96.3
937.579	96.3
937.949	96.0
938.319	94.3
938.689	94.3
939.059	94.0
939.429	94.7
939.799	96.0
940.168	96.7
940.538	96.0
940.908	94.3
941.278	93.7
941.648	94.0
942.018	95.3
942.388	95.7
942.758	95.3
943.128	94.3
943.498	93.0
