2024-10-25,17:30:45,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
1.8529400000e-08,-1.3946700000e-08,2.3191800000e-08,-3.6079000000e+01,6.6660000000e+03,5.6437000000e-09,7.4133800000e-09,-2.1308400000e-08,2.1942800000e-08,-7.0122000000e+01,1.2659600000e-08,-1.7922400000e-08,2.1351400000e-08,-5.4395000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.3912000000e-08,-3.6765700000e-09,2.4194000000e-08,-1.7125900000e+02,6.6660000000e+03,5.4080200000e-09,-2.2143100000e-08,9.8929900000e-09,2.4353900000e-08,1.5791600000e+02,-2.4185100000e-08,2.8518800000e-09,2.4460100000e-08,1.7532500000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
2.8759500000e-08,1.6044500000e-08,3.2934200000e-08,2.9157000000e+01,6.6660000000e+03,5.3323100000e-09,3.1883500000e-08,-4.3010900000e-09,3.2174000000e-08,-9.7180000000e+00,3.1203500000e-08,3.0816100000e-09,3.1357000000e-08,3.6160000000e+00,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0780000000e+00
4.5721400000e-09,-1.0238100000e-09,4.6866400000e-09,-2.2565000000e+01,6.6660000000e+03,4.8094200000e-09,3.2427600000e-09,-5.0518700000e-09,6.7383300000e-09,-6.1721000000e+01,4.6492200000e-09,-4.8757100000e-09,7.5065800000e-09,-4.9711000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-7.3271300000e-09,-1.3946800000e-08,1.5755100000e-08,-1.1568300000e+02,6.6660000000e+03,4.8622900000e-09,-1.2653700000e-08,-7.1824600000e-09,1.3161700000e-08,-1.4797500000e+02,-8.9108100000e-09,-9.0494700000e-09,1.1677400000e-08,-1.1664900000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0780000000e+00
1.0835500000e-08,1.4250100000e-08,1.7901900000e-08,5.1957000000e+01,6.6660000000e+03,4.4447500000e-09,1.6842200000e-08,5.2202000000e-09,1.7441600000e-08,1.6323000000e+01,1.4842300000e-08,8.8156700000e-09,1.7287600000e-08,3.0660000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
2.9996400000e-10,2.0524000000e-08,2.0526900000e-08,8.9163000000e+01,6.6660000000e+03,4.6489700000e-09,1.2837200000e-08,1.7053900000e-08,2.2200600000e-08,5.1880000000e+01,8.5892200000e-09,2.0471400000e-08,2.3133500000e-08,6.6149000000e+01,2.0880000000e+00,2.0900000000e+00,2.0840000000e+00,2.0780000000e+00
-1.4288000000e-08,1.7333900000e-08,2.2467000000e-08,1.3291600000e+02,6.6660000000e+03,3.9738400000e-09,-3.2494500000e-09,2.2605100000e-08,2.3186100000e-08,1.0147800000e+02,-1.0466100000e-08,2.0339700000e-08,2.3481300000e-08,1.1996800000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
2.2980600000e-08,7.0517500000e-09,2.4040900000e-08,1.7059000000e+01,6.6660000000e+03,4.2779500000e-09,2.2165000000e-08,-8.3551200000e-09,2.3690100000e-08,-2.3783000000e+01,2.3227500000e-08,-3.4401000000e-09,2.3484000000e-08,-1.5236000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.4350100000e-08,1.6408500000e-08,2.1803100000e-08,5.7297000000e+01,6.6660000000e+03,4.6667800000e-09,1.9899300000e-08,8.2671800000e-09,2.1373200000e-08,2.6747000000e+01,1.5853600000e-08,1.4327600000e-08,2.1254600000e-08,4.6067000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.0333400000e-08,8.6682500000e-09,1.3491100000e-08,1.4662700000e+02,6.6660000000e+03,4.6076000000e-09,-4.7140300000e-09,1.1732300000e-08,1.2199200000e-08,1.1345700000e+02,-7.4704700000e-09,9.1574100000e-09,1.1818100000e-08,1.2836800000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0780000000e+00
-1.6430000000e-08,1.1490100000e-08,2.0049100000e-08,1.4515100000e+02,6.6660000000e+03,4.6182600000e-09,-6.9854800000e-09,1.8768700000e-08,1.9968200000e-08,1.1025900000e+02,-1.1628800000e-08,1.6348900000e-08,1.9980800000e-08,1.2509200000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
7.1985000000e-09,-2.1805800000e-08,2.2966000000e-08,-7.1731000000e+01,6.6660000000e+03,5.3733300000e-09,-5.4463500000e-09,-2.2338100000e-08,2.2994200000e-08,-9.9230000000e+01,2.3960200000e-09,-2.2316500000e-08,2.1947200000e-08,-8.1615000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.5420500000e-08,1.2170700000e-08,1.9644800000e-08,3.8282000000e+01,6.6660000000e+03,5.2529700000e-09,1.9808800000e-08,1.1475900000e-09,2.0019400000e-08,3.1870000000e+00,1.8979800000e-08,6.3674100000e-09,2.0154500000e-08,1.8383000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-3.8196700000e-09,9.5910600000e-09,1.0327700000e-08,1.0531200000e+02,6.6660000000e+03,5.4903600000e-09,2.7300800000e-09,7.7420400000e-09,6.1428500000e-09,6.1254000000e+01,1.4197200000e-09,5.9652900000e-09,4.2501100000e-09,5.9903000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-7.8564600000e-09,7.5574200000e-09,1.0907800000e-08,1.2888400000e+02,6.6660000000e+03,5.5212500000e-09,-7.8139900000e-10,1.0781200000e-08,1.0838600000e-08,8.6315000000e+01,-2.1912600000e-09,1.1268000000e-08,1.1316500000e-08,8.5269000000e+01,2.0860000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
-6.6834900000e-09,-1.6561000000e-08,1.7859200000e-08,-1.1197700000e+02,6.6660000000e+03,5.4352000000e-09,-1.4109200000e-08,-9.7890300000e-09,1.6524300000e-08,-1.4346500000e+02,-1.0197000000e-08,-1.3238800000e-08,1.5747200000e-08,-1.2277300000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
5.7823500000e-09,1.7288600000e-08,1.8233700000e-08,7.1507000000e+01,6.6660000000e+03,5.4672300000e-09,1.4527700000e-08,9.3332200000e-09,1.6334300000e-08,2.8741000000e+01,1.1727900000e-08,1.1365100000e-08,1.5358000000e-08,4.0287000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.5885900000e-08,2.8142700000e-08,3.2317000000e-08,1.1944400000e+02,6.6660000000e+03,5.2726000000e-09,3.7439500000e-09,3.1539500000e-08,3.1761100000e-08,8.2592000000e+01,-4.2843900000e-09,3.0677500000e-08,2.9837500000e-08,9.7504000000e+01,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
-1.6972800000e-08,-5.4618100000e-09,1.7841400000e-08,-1.6216200000e+02,6.6660000000e+03,5.0643900000e-09,-1.6976900000e-08,7.4149100000e-09,1.8534700000e-08,1.5065500000e+02,-1.8838000000e-08,4.6921500000e-09,2.0384900000e-08,1.6114600000e+02,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0870000000e+00
1.9342800000e-09,5.9282400000e-09,6.2358200000e-09,7.1929000000e+01,6.6660000000e+03,5.1338400000e-09,5.4145900000e-09,4.0893300000e-09,6.7853200000e-09,3.6539000000e+01,4.5559800000e-09,5.8098600000e-09,7.3832200000e-09,5.1253000000e+01,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0810000000e+00
4.3994700000e-10,7.3581600000e-09,7.3728800000e-09,8.6578000000e+01,6.6660000000e+03,5.1448400000e-09,5.3089800000e-09,5.9933700000e-09,8.0073900000e-09,4.4669000000e+01,4.2822700000e-09,7.4253800000e-09,8.5574700000e-09,5.8615000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0770000000e+00
2.2418900000e-08,1.3818600000e-09,2.2461600000e-08,4.2810000000e+00,6.6660000000e+03,4.4558900000e-09,1.9919400000e-08,-1.1712800000e-08,2.3790200000e-08,-2.9804000000e+01,2.3037900000e-08,-5.9346300000e-09,2.4515800000e-08,-1.3793000000e+01,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0880000000e+00
-6.1376200000e-10,-8.1413700000e-09,8.1645000000e-09,-9.4311000000e+01,6.6660000000e+03,4.2855100000e-09,-5.0035800000e-09,-6.1464600000e-09,7.8737900000e-09,-1.2840900000e+02,-3.0828300000e-09,-7.2450200000e-09,8.0534800000e-09,-1.1097800000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
9.8655700000e-09,-1.9818400000e-09,1.0064800000e-08,-7.8050000000e+00,6.6660000000e+03,4.2004300000e-09,8.3102400000e-09,-7.6257600000e-09,1.2470400000e-08,-3.9917000000e+01,1.1341600000e-08,-5.2807600000e-09,1.3647300000e-08,-2.2765000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
4.2120100000e-08,8.4699200000e-09,4.2963400000e-08,1.1370000000e+01,6.6660000000e+03,4.0121200000e-09,4.0045200000e-08,-1.6279600000e-08,4.3228100000e-08,-2.1305000000e+01,4.3032300000e-08,-4.4819600000e-09,4.3265500000e-08,-5.0200000000e+00,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
4.0559300000e-08,5.4662400000e-09,4.0926000000e-08,7.6760000000e+00,6.6660000000e+03,4.2026300000e-09,3.6569800000e-08,-1.8690100000e-08,4.1069100000e-08,-2.6777000000e+01,4.0297000000e-08,-8.1392500000e-09,4.1110800000e-08,-1.1187000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0860000000e+00
-1.1859000000e-08,2.7604000000e-08,3.0044600000e-08,1.1476600000e+02,6.6660000000e+03,4.3174800000e-09,5.1361000000e-09,2.9214200000e-08,2.9145500000e-08,8.1441000000e+01,-3.4505400000e-09,2.8939800000e-08,2.8529800000e-08,9.7985000000e+01,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0880000000e+00
-1.0147500000e-09,7.3124300000e-09,7.3899900000e-09,8.8935000000e+01,6.6660000000e+03,4.4031500000e-09,4.3786100000e-09,6.0708900000e-09,7.8243700000e-09,4.6065000000e+01,3.7400300000e-09,6.8663600000e-09,8.3540300000e-09,5.4629000000e+01,2.0880000000e+00,2.0900000000e+00,2.0830000000e+00,2.0780000000e+00
4.6506600000e-09,7.5242000000e-09,8.8487800000e-09,5.8280000000e+01,6.6660000000e+03,4.3598300000e-09,8.8048100000e-09,2.8991300000e-09,9.2728600000e-09,1.0041000000e+01,9.3966600000e-09,4.4615800000e-09,1.0403500000e-08,2.2320000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00
1.6350900000e-08,1.3567100000e-08,2.1246900000e-08,3.9684000000e+01,6.6660000000e+03,4.0944700000e-09,2.1910600000e-08,1.5759000000e-09,2.2786700000e-08,3.5290000000e+00,2.1559700000e-08,7.3765100000e-09,2.3611800000e-08,1.8595000000e+01,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
4.1454800000e-08,-1.7602800000e-09,4.1492300000e-08,-2.9020000000e+00,6.6660000000e+03,4.3697900000e-09,3.4417900000e-08,-2.6542400000e-08,4.5364000000e-08,-3.8248000000e+01,4.1791600000e-08,-1.7644800000e-08,4.8897500000e-08,-2.4525000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
-9.1442200000e-09,-1.5876900000e-08,1.8321900000e-08,-1.1994000000e+02,6.6660000000e+03,4.8085900000e-09,-1.7947100000e-08,-8.3741000000e-09,2.0441700000e-08,-1.5544900000e+02,-1.5680000000e-08,-1.3114900000e-08,2.1010000000e-08,-1.4093700000e+02,2.0890000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-1.1187900000e-08,2.3281200000e-09,1.1430500000e-08,1.6345600000e+02,6.6660000000e+03,4.9131400000e-09,-6.9794200000e-09,8.7053800000e-09,1.1074100000e-08,1.2345600000e+02,-8.3309800000e-09,8.1223400000e-09,1.1151900000e-08,1.3322700000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.1837300000e-08,2.7841300000e-08,3.0253700000e-08,1.1589800000e+02,6.6660000000e+03,4.9615300000e-09,4.6525600000e-09,2.9921000000e-08,3.0449400000e-08,8.2941000000e+01,-4.3952400000e-09,3.0129200000e-08,3.0684700000e-08,1.0003400000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
4.0202800000e-08,1.2911600000e-08,4.2226100000e-08,1.7805000000e+01,6.6660000000e+03,5.6039900000e-09,4.0235800000e-08,-1.1243100000e-08,4.0229400000e-08,-1.2339000000e+01,4.0171700000e-08,2.1188800000e-09,3.9221000000e-08,5.0870000000e+00,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
-1.4601300000e-09,-1.3318400000e-08,1.3398600000e-08,-9.4404000000e+01,6.6660000000e+03,5.2788200000e-09,-7.7172200000e-09,-8.8187800000e-09,1.0962900000e-08,-1.2643500000e+02,-2.8765200000e-09,-9.2894300000e-09,9.7270500000e-09,-1.0720500000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0890000000e+00
1.9134300000e-08,-1.7671200000e-08,2.6046000000e-08,-4.2724000000e+01,6.6660000000e+03,4.9755200000e-09,5.5969900000e-09,-2.6397400000e-08,2.6984300000e-08,-7.9309000000e+01,1.2424000000e-08,-2.5416600000e-08,2.8603300000e-08,-6.4685000000e+01,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0870000000e+00
7.9835200000e-09,9.9888600000e-09,1.2787500000e-08,5.0479000000e+01,6.6660000000e+03,4.8745200000e-09,1.2483900000e-08,3.5190900000e-09,1.2892500000e-08,1.5498000000e+01,1.1067700000e-08,6.4432400000e-09,1.2582300000e-08,3.0803000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.1902400000e-08,-1.8981400000e-08,2.2405000000e-08,-1.2436300000e+02,6.6660000000e+03,4.8311400000e-09,-2.1518800000e-08,-8.2173300000e-09,2.3166100000e-08,-1.6002800000e+02,-1.8899400000e-08,-1.3396800000e-08,2.3240300000e-08,-1.4545600000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-2.2088400000e-09,7.6657900000e-09,7.9778000000e-09,1.0607400000e+02,6.6660000000e+03,5.0498200000e-09,3.2772000000e-09,1.0125800000e-08,1.3296700000e-08,7.2473000000e+01,5.0308400000e-10,1.3287200000e-08,1.8272000000e-08,8.8929000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-9.2049300000e-09,-8.6518600000e-09,1.2632700000e-08,-1.3529800000e+02,6.6660000000e+03,5.1263000000e-09,-1.1237800000e-08,-1.9743400000e-09,1.0908700000e-08,-1.6831200000e+02,-9.7151600000e-09,-5.1066600000e-09,1.0398600000e-08,-1.5058500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0870000000e+00
2.1645700000e-08,2.7699400000e-08,3.5154300000e-08,5.1994000000e+01,6.6660000000e+03,4.6912700000e-09,3.3644800000e-08,9.7818100000e-09,3.5038500000e-08,1.5038000000e+01,2.9891500000e-08,1.7535000000e-08,3.4655800000e-08,2.7535000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.7379000000e-09,9.3355100000e-09,9.4966100000e-09,1.0601200000e+02,6.6660000000e+03,4.6165000000e-09,2.7335300000e-09,8.0654300000e-09,8.1884000000e-09,7.3944000000e+01,9.9730300000e-11,8.1871800000e-09,8.0046200000e-09,9.1305000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
1.1700100000e-08,-1.3162100000e-08,1.7611600000e-08,-4.6310000000e+01,6.6660000000e+03,4.4529800000e-09,2.6670700000e-09,-1.6928000000e-08,1.6569900000e-08,-7.9313000000e+01,7.2754000000e-09,-1.4886700000e-08,1.5929300000e-08,-6.2453000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
8.8297400000e-09,-4.1111700000e-09,9.7400000000e-09,-2.4967000000e+01,6.6660000000e+03,3.8312200000e-09,5.6775000000e-09,-8.0581600000e-09,9.8592200000e-09,-5.0545000000e+01,8.1272000000e-09,-5.7301500000e-09,1.0061900000e-08,-3.0202000000e+01,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.7699400000e-08,1.8190000000e-08,2.5381500000e-08,4.5783000000e+01,6.6660000000e+03,3.5950400000e-09,2.5039700000e-08,3.8955200000e-09,2.5342500000e-08,4.3500000000e+00,2.3801300000e-08,8.5260500000e-09,2.5283800000e-08,1.7646000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
1.3811500000e-08,8.4484500000e-09,1.6191400000e-08,3.1454000000e+01,6.6660000000e+03,3.5460100000e-09,1.7374000000e-08,-4.4468000000e-10,1.8550600000e-08,6.5000000000e-02,1.7882200000e-08,4.9333400000e-09,1.8550700000e-08,1.6846000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0830000000e+00
1.5344500000e-10,1.6719500000e-08,1.6723400000e-08,8.9474000000e+01,6.6660000000e+03,3.8982600000e-09,1.0584600000e-08,1.3106700000e-08,1.6983700000e-08,4.7963000000e+01,7.6249100000e-09,1.5174200000e-08,1.7442300000e-08,5.9806000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0890000000e+00
-1.1183600000e-08,-2.0362800000e-08,2.3231800000e-08,-1.1870300000e+02,6.6660000000e+03,4.0275300000e-09,-2.1399200000e-08,-1.0697400000e-08,2.4613800000e-08,-1.5361300000e+02,-1.8364600000e-08,-1.6705900000e-08,2.5314000000e-08,-1.3870400000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.1518200000e-08,1.5655500000e-08,1.9437000000e-08,5.6449000000e+01,6.6660000000e+03,4.1290200000e-09,2.0773000000e-08,8.2723100000e-09,2.3933400000e-08,2.2533000000e+01,1.8887500000e-08,1.4699200000e-08,2.5528500000e-08,3.8516000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
-6.4027500000e-09,1.8194900000e-08,1.9289000000e-08,1.0938700000e+02,6.6660000000e+03,4.0448800000e-09,5.4647100000e-09,1.6388800000e-08,1.7276700000e-08,6.9321000000e+01,1.5039000000e-09,1.6148400000e-08,1.5149600000e-08,8.2071000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.8263800000e-08,-1.1417500000e-08,2.1539300000e-08,-1.4697100000e+02,6.6660000000e+03,4.0573800000e-09,-2.2122300000e-08,6.5914000000e-10,2.2871900000e-08,1.7904500000e+02,-2.2152900000e-08,-5.6892400000e-09,2.4617900000e-08,-1.6524500000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-2.6013200000e-08,1.7471000000e-08,3.1336700000e-08,1.4611400000e+02,6.6660000000e+03,4.4039300000e-09,-1.2314000000e-08,2.6440200000e-08,2.8308600000e-08,1.1684900000e+02,-1.9017300000e-08,2.0967900000e-08,2.7642000000e-08,1.3400100000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.6850900000e-08,1.9083500000e-08,2.5459200000e-08,1.3144500000e+02,6.6660000000e+03,4.5435400000e-09,-2.3545300000e-09,2.5963700000e-08,2.6071000000e-08,9.3699000000e+01,-8.6282800000e-09,2.4977800000e-08,2.6413500000e-08,1.0610500000e+02,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
-2.1818100000e-09,2.4825800000e-08,2.4921700000e-08,9.5023000000e+01,6.6660000000e+03,4.5567700000e-09,1.2742000000e-08,2.1332400000e-08,2.4658800000e-08,5.9071000000e+01,6.6190200000e-09,2.3753700000e-08,2.4412000000e-08,7.4600000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
6.5569600000e-09,-1.1585900000e-08,1.3312700000e-08,-5.8767000000e+01,6.6660000000e+03,4.4804000000e-09,-7.1348100000e-10,-1.1650900000e-08,1.0928600000e-08,-9.1995000000e+01,2.5258900000e-09,-9.8423700000e-09,1.0218800000e-08,-7.4420000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
5.8015800000e-09,1.5261700000e-08,1.6329500000e-08,6.9186000000e+01,6.6660000000e+03,4.4605700000e-09,1.3518300000e-08,7.2728900000e-09,1.4804000000e-08,2.5528000000e+01,1.1190800000e-08,8.7808500000e-09,1.4203800000e-08,3.8189000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-4.5926600000e-09,2.4848000000e-08,2.5269400000e-08,1.0047200000e+02,6.6660000000e+03,4.5895800000e-09,1.0428800000e-08,2.4378000000e-08,2.7885400000e-08,6.7476000000e+01,3.4782100000e-09,2.7667600000e-08,3.0998000000e-08,8.3267000000e+01,2.0860000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
-2.9717100000e-08,-1.7606100000e-09,2.9769300000e-08,-1.7716300000e+02,6.6660000000e+03,4.4736800000e-09,-2.5277200000e-08,1.5733200000e-08,2.9849900000e-08,1.4765500000e+02,-2.8547600000e-08,8.7204100000e-09,3.0416300000e-08,1.6255700000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.6173300000e-08,-2.1279900000e-08,2.6728500000e-08,-5.2764000000e+01,6.6660000000e+03,4.3398400000e-09,1.8040000000e-09,-2.8244800000e-08,2.8993000000e-08,-8.5662000000e+01,9.7714900000e-09,-2.7296600000e-08,2.9622000000e-08,-6.9433000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-4.0099000000e-09,4.8449300000e-09,6.2918400000e-09,1.2961300000e+02,6.6660000000e+03,4.5618200000e-09,-1.2731500000e-09,6.7907500000e-09,7.7069500000e-09,1.0611300000e+02,-4.0220200000e-09,6.5706900000e-09,8.6291600000e-09,1.2702600000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0890000000e+00
-4.0845700000e-09,2.5880000000e-08,2.6201900000e-08,9.8969000000e+01,6.6660000000e+03,4.5304700000e-09,1.2781400000e-08,2.4107500000e-08,2.9123300000e-08,5.8088000000e+01,8.2972700000e-09,2.7915200000e-08,2.9934400000e-08,7.1877000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
2.2941200000e-08,-2.4513800000e-08,3.3574500000e-08,-4.6898000000e+01,6.6660000000e+03,4.4152600000e-09,4.4323100000e-09,-3.3566100000e-08,3.3857800000e-08,-8.3203000000e+01,1.2927600000e-08,-3.1749300000e-08,3.4789700000e-08,-6.8491000000e+01,2.0860000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
3.2449700000e-08,8.3751200000e-10,3.2461200000e-08,1.4780000000e+00,6.6660000000e+03,4.4220300000e-09,2.7099400000e-08,-1.8568200000e-08,3.2850900000e-08,-3.5406000000e+01,3.1083300000e-08,-1.1342700000e-08,3.3177800000e-08,-2.0954000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.6520800000e-09,-1.8129100000e-08,2.0088500000e-08,-1.1551300000e+02,6.6660000000e+03,4.4401200000e-09,-1.7885400000e-08,-1.0836900000e-08,2.1699000000e-08,-1.4744100000e+02,-1.4542300000e-08,-1.7027000000e-08,2.2497800000e-08,-1.3081400000e+02,2.0860000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
4.3314900000e-08,-1.3839000000e-08,4.5472000000e-08,-1.8306000000e+01,6.6660000000e+03,4.5367400000e-09,2.9361800000e-08,-3.9025400000e-08,5.0237800000e-08,-5.3409000000e+01,3.9560300000e-08,-3.0964700000e-08,5.1486000000e-08,-3.8343000000e+01,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-9.6339900000e-09,2.7871100000e-08,2.9489200000e-08,1.0906800000e+02,6.6660000000e+03,5.1815200000e-09,8.1355700000e-09,2.9332000000e-08,3.0439400000e-08,7.5611000000e+01,-5.4410700000e-10,3.2164900000e-08,3.2883200000e-08,9.1676000000e+01,2.0860000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00
-2.5436700000e-08,1.2435700000e-08,2.8315000000e-08,1.5043500000e+02,6.6660000000e+03,5.4840500000e-09,-1.2831000000e-08,2.6662900000e-08,3.0156400000e-08,1.1389400000e+02,-1.9080500000e-08,2.4315300000e-08,3.0599300000e-08,1.2737600000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
1.9234000000e-08,1.7710800000e-08,2.6146200000e-08,4.2639000000e+01,6.6660000000e+03,5.6555500000e-09,2.5863800000e-08,3.9430100000e-09,2.6162900000e-08,9.5410000000e+00,2.3605400000e-08,1.0956900000e-08,2.6024700000e-08,2.5874000000e+01,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0770000000e+00
1.0669200000e-08,2.5251900000e-08,2.7414000000e-08,6.8559000000e+01,6.6660000000e+03,5.4348800000e-09,2.2240400000e-08,1.4901700000e-08,2.6040700000e-08,3.5407000000e+01,1.6470200000e-08,2.0169400000e-08,2.5279300000e-08,5.2543000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
-2.9536400000e-08,-6.6429700000e-09,3.0274300000e-08,-1.6732500000e+02,6.6660000000e+03,5.4772000000e-09,-2.8875500000e-08,1.1930300000e-08,3.1558700000e-08,1.5737900000e+02,-3.1305600000e-08,3.9896000000e-09,3.1775900000e-08,1.7258200000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.3096800000e-08,1.9716100000e-09,1.3244500000e-08,1.7229800000e+02,6.6660000000e+03,5.6247000000e-09,-8.2215300000e-09,7.5171500000e-09,9.2055300000e-09,1.3888000000e+02,-8.2903000000e-09,3.0073300000e-09,7.4643700000e-09,1.5623900000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-3.8047900000e-09,-9.0962800000e-09,9.8603100000e-09,-1.1269900000e+02,6.6660000000e+03,5.6845500000e-09,-7.7847700000e-09,-5.2719100000e-09,8.9059200000e-09,-1.4436600000e+02,-5.6055000000e-09,-6.9201800000e-09,8.3733000000e-09,-1.2764800000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.8779100000e-09,1.6698100000e-08,1.6944200000e-08,9.9779000000e+01,6.6660000000e+03,5.2655700000e-09,7.2212500000e-09,1.5535300000e-08,1.7131600000e-08,6.5270000000e+01,2.8211700000e-09,1.7094400000e-08,1.7382200000e-08,8.0841000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00
