2024-10-25,17:25:45,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-5.6630000000e-08,-2.0211400000e-09,5.6676900000e-08,-1.7795600000e+02,6.6600000000e+02,1.9476400000e-08,-3.9475300000e-08,5.0834300000e-08,6.4363300000e-08,1.2330400000e+02,-4.0170300000e-08,5.7715100000e-08,7.1404100000e-08,1.2108300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
6.0175100000e-08,-5.0585300000e-08,7.8632100000e-08,-4.0052000000e+01,6.6600000000e+02,1.9469500000e-08,2.7150300000e-09,-8.3223700000e-08,8.3295100000e-08,-9.0847000000e+01,1.0524900000e-09,-8.7771800000e-08,9.1639000000e-08,-9.4733000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-9.6999700000e-08,4.0735300000e-08,1.0525300000e-07,1.5434000000e+02,6.6600000000e+02,1.9465800000e-08,-3.8861900000e-08,9.2939000000e-08,1.0113900000e-07,1.0930500000e+02,-3.5965600000e-08,9.2638000000e-08,9.7598800000e-08,1.0834000000e+02,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0890000000e+00
4.6244300000e-08,-6.9151400000e-08,8.3223700000e-08,-5.6228000000e+01,6.6600000000e+02,1.9015700000e-08,-2.0057900000e-08,-7.9998800000e-08,8.2488200000e-08,-1.0725900000e+02,-2.2643500000e-08,-8.0426100000e-08,8.3338300000e-08,-1.1541900000e+02,2.0880000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
2.0761100000e-08,1.2081400000e-07,1.2260500000e-07,8.0249000000e+01,6.6600000000e+02,1.8672100000e-08,1.0238600000e-07,6.8458900000e-08,1.2318600000e-07,3.1217000000e+01,1.0442500000e-07,6.7173300000e-08,1.2596000000e-07,2.5313000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
-6.5586300000e-09,-1.1911800000e-07,1.1934400000e-07,-9.5955000000e+01,6.6600000000e+02,1.9138700000e-08,-8.6771300000e-08,-7.9222600000e-08,1.1994500000e-07,-1.4084600000e+02,-9.0915900000e-08,-7.8169200000e-08,1.1669100000e-07,-1.4182600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.7335700000e-08,7.7572500000e-08,8.2312800000e-08,7.0588000000e+01,6.6600000000e+02,1.9387200000e-08,7.6669200000e-08,3.0251000000e-08,8.2438400000e-08,1.0931000000e+01,8.3187200000e-08,1.8389800000e-08,8.5202300000e-08,8.2970000000e+00,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-5.3536000000e-08,-7.2408600000e-08,9.0105700000e-08,-1.2647800000e+02,6.6600000000e+02,1.9328400000e-08,-8.7283400000e-08,-1.1488300000e-08,8.7199300000e-08,1.7987600000e+02,-8.7131600000e-08,-2.1446300000e-09,8.7297200000e-08,1.7696500000e+02,2.0870000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
2.9250800000e-08,3.2394000000e-08,4.3744200000e-08,4.7919000000e+01,6.6600000000e+02,1.9443400000e-08,3.8724400000e-08,-3.2182300000e-10,3.8734300000e-08,-1.3715000000e+01,3.7092500000e-08,-8.0062600000e-09,3.8120600000e-08,-4.1480000000e+01,2.0880000000e+00,2.0900000000e+00,2.0890000000e+00,2.0810000000e+00
-8.7999800000e-08,-1.0947100000e-08,8.8710900000e-08,1.7938100000e+02,6.6600000000e+02,1.9202000000e-08,-6.2338700000e-08,5.6659400000e-08,7.9827500000e-08,1.3293400000e+02,-5.5920000000e-08,5.6966300000e-08,7.9949000000e-08,1.3098900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.9721500000e-08,-3.4583000000e-08,6.9076500000e-08,-3.0074000000e+01,6.6600000000e+02,1.9270000000e-08,1.6097500000e-08,-6.4856700000e-08,6.6844200000e-08,-8.4106000000e+01,8.6625700000e-09,-6.6437400000e-08,6.6511000000e-08,-8.6663000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.0447500000e-08,5.7875600000e-08,9.1186500000e-08,1.4059500000e+02,6.6600000000e+02,1.9570600000e-08,-8.0799000000e-09,9.5594100000e-08,9.5998300000e-08,8.9795000000e+01,-2.2460600000e-09,9.6783800000e-08,1.0203700000e-07,8.7570000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
5.1047000000e-08,-5.7593000000e-08,7.7019100000e-08,-4.8448000000e+01,6.6600000000e+02,1.9601700000e-08,-6.9676200000e-09,-7.9764400000e-08,8.0113200000e-08,-1.0269800000e+02,-1.6198400000e-08,-8.2080500000e-08,9.1615900000e-08,-1.1147600000e+02,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0880000000e+00
-6.5889500000e-08,7.7632100000e-08,1.0187300000e-07,1.2188300000e+02,6.6600000000e+02,1.9726100000e-08,1.6240300000e-08,9.4361000000e-08,9.1972400000e-08,7.6877000000e+01,1.8472200000e-08,9.0077500000e-08,8.9915600000e-08,7.1934000000e+01,2.0880000000e+00,2.0900000000e+00,2.0850000000e+00,2.0810000000e+00
2.7481600000e-08,-9.1101400000e-08,9.5156700000e-08,-7.3214000000e+01,6.6600000000e+02,1.9693600000e-08,-4.4485200000e-08,-8.5314600000e-08,9.6258500000e-08,-1.2052600000e+02,-4.5123100000e-08,-8.1433100000e-08,9.4341300000e-08,-1.2327100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.1753000000e-08,5.2052800000e-08,6.0981400000e-08,5.8616000000e+01,6.6600000000e+02,1.9323900000e-08,6.0403100000e-08,1.2886200000e-08,6.1844200000e-08,4.7300000000e+00,5.8786100000e-08,6.4531000000e-09,5.9143800000e-08,-6.1900000000e-01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.0262300000e-08,-1.1200600000e-07,1.3779600000e-07,-1.2851600000e+02,6.6600000000e+02,1.9381400000e-08,-1.3484600000e-07,-2.3378400000e-08,1.3282800000e-07,-1.7147500000e+02,-1.3078100000e-07,-2.3201200000e-08,1.3012700000e-07,-1.7321700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.6219500000e-08,6.3288700000e-08,9.1601100000e-08,4.3704000000e+01,6.6600000000e+02,1.9782200000e-08,9.5062900000e-08,-3.2863700000e-09,9.5185900000e-08,-6.0740000000e+00,9.2553200000e-08,-7.3490700000e-09,9.2846400000e-08,-1.2770000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0880000000e+00
-8.1979200000e-08,-2.8692600000e-08,8.6898100000e-08,-1.6071000000e+02,6.6600000000e+02,1.9846000000e-08,-7.3392400000e-08,5.0865400000e-08,8.9318300000e-08,1.4089700000e+02,-7.3036700000e-08,5.6181500000e-08,9.1821900000e-08,1.3658500000e+02,2.0890000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
7.3379400000e-08,3.9268700000e-08,8.3227400000e-08,2.8153000000e+01,6.6600000000e+02,1.9836700000e-08,7.8853000000e-08,-2.6994700000e-08,8.3422800000e-08,-3.1444000000e+01,6.7556200000e-08,-3.8861400000e-08,7.8028800000e-08,-3.5781000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0840000000e+00
-8.4929200000e-08,4.8764900000e-08,9.7934700000e-08,1.5013600000e+02,6.6600000000e+02,1.9877000000e-08,-2.5502300000e-08,9.6258100000e-08,9.9646000000e-08,9.5319000000e+01,-1.1560500000e-08,9.6191700000e-08,9.3178200000e-08,9.2376000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
4.7222500000e-08,-6.1757400000e-08,7.7751800000e-08,-5.2597000000e+01,6.6600000000e+02,1.9754500000e-08,-1.5346700000e-08,-8.0282300000e-08,8.1791900000e-08,-1.0429200000e+02,-1.8386200000e-08,-8.1207400000e-08,8.9515200000e-08,-1.1171600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-5.3938700000e-08,9.1407000000e-08,1.0613900000e-07,1.1672300000e+02,6.6600000000e+02,2.0065600000e-08,2.7518300000e-08,1.0323500000e-07,1.0614600000e-07,7.3813000000e+01,2.6847200000e-08,9.9622300000e-08,1.0576100000e-07,7.0412000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
2.4272300000e-08,-9.6922300000e-08,9.9916100000e-08,-7.5941000000e+01,6.6600000000e+02,2.0319600000e-08,-5.3606700000e-08,-7.7551500000e-08,9.4277900000e-08,-1.2951000000e+02,-5.6790400000e-08,-7.2752200000e-08,8.6299900000e-08,-1.3141200000e+02,2.0890000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
6.0115800000e-08,1.0688000000e-07,1.2265500000e-07,6.0644000000e+01,6.6600000000e+02,2.0377100000e-08,1.1999500000e-07,3.2021900000e-08,1.2420000000e-07,1.2832000000e+01,1.2390500000e-07,3.1736200000e-08,1.2794200000e-07,1.0621000000e+01,2.0860000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
-6.2609900000e-08,-5.1466000000e-08,8.1061700000e-08,-1.4057900000e+02,6.6600000000e+02,2.0725600000e-08,-8.6264000000e-08,1.3849000000e-08,9.5989500000e-08,1.6144500000e+02,-9.1756100000e-08,2.8088200000e-08,9.9460100000e-08,1.6042400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.5538500000e-08,7.7934600000e-08,9.0307200000e-08,5.9702000000e+01,6.6600000000e+02,2.0594000000e-08,8.2533400000e-08,2.0494900000e-08,8.5041000000e-08,9.6240000000e+00,8.2459200000e-08,1.6264700000e-08,8.4127100000e-08,-9.8900000000e-01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-8.7445900000e-08,-6.0849800000e-08,1.0654500000e-07,-1.5107200000e+02,6.6600000000e+02,2.0731900000e-08,-1.0194400000e-07,2.3012600000e-08,1.0225100000e-07,1.6304700000e+02,-9.8565900000e-08,3.0855200000e-08,1.0286700000e-07,1.6253900000e+02,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0870000000e+00
9.0809900000e-08,-1.0579200000e-09,9.0828300000e-08,-8.7610000000e+00,6.6600000000e+02,2.0836800000e-08,5.5172000000e-08,-6.6714000000e-08,8.6597000000e-08,-5.6154000000e+01,4.8656600000e-08,-6.8516900000e-08,8.3227500000e-08,-5.7252000000e+01,2.0880000000e+00,2.0900000000e+00,2.0850000000e+00,2.0810000000e+00
-5.4823100000e-08,6.6029800000e-08,8.5829900000e-08,1.2970200000e+02,6.6600000000e+02,2.0861800000e-08,1.6648500000e-08,8.4760800000e-08,8.6393700000e-08,7.3039000000e+01,2.3146000000e-08,8.3878800000e-08,8.7043700000e-08,7.2012000000e+01,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
7.5506200000e-08,-9.2330100000e-08,1.1930100000e-07,-5.0724000000e+01,6.6600000000e+02,2.1099900000e-08,-1.2117100000e-08,-1.1891600000e-07,1.1988700000e-07,-1.0103500000e+02,-1.9788800000e-08,-1.1861000000e-07,1.2139100000e-07,-1.0219800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.8171600000e-09,4.9431100000e-08,4.9943600000e-08,9.7852000000e+01,6.6600000000e+02,2.0595700000e-08,3.6489900000e-08,3.8215300000e-08,5.2867500000e-08,4.2507000000e+01,4.0591700000e-08,3.9256200000e-08,5.6517600000e-08,3.1045000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-3.8744200000e-09,-1.2102700000e-07,1.2109700000e-07,-9.1834000000e+01,6.6600000000e+02,2.0247800000e-08,-9.3680500000e-08,-8.3473900000e-08,1.2552600000e-07,-1.4584000000e+02,-1.0553400000e-07,-7.5819400000e-08,1.3146300000e-07,-1.4660700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
9.4057500000e-09,6.7574400000e-08,6.8355500000e-08,8.2076000000e+01,6.6600000000e+02,2.0387700000e-08,5.4443100000e-08,3.4805400000e-08,6.4629900000e-08,2.3697000000e+01,6.0224000000e-08,2.8379600000e-08,6.6712200000e-08,1.7623000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0840000000e+00
-5.4256500000e-08,-8.2466300000e-08,9.8736900000e-08,-1.2334200000e+02,6.6600000000e+02,1.9999000000e-08,-9.4038800000e-08,-1.7873600000e-08,9.5726800000e-08,-1.7725600000e+02,-9.1351200000e-08,-6.8349500000e-09,9.2038100000e-08,1.7993900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.1902300000e-08,6.3177200000e-08,8.8493400000e-08,4.5584000000e+01,6.6600000000e+02,2.0232000000e-08,8.5157100000e-08,-2.5440100000e-09,8.5202300000e-08,-1.2589000000e+01,8.0080800000e-08,-1.5645900000e-08,8.1603800000e-08,-1.6928000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0780000000e+00
-1.1825500000e-07,2.8499700000e-08,1.2166000000e-07,1.6193600000e+02,6.6600000000e+02,2.0117600000e-08,-6.1919100000e-08,1.0601500000e-07,1.2502100000e-07,1.1247900000e+02,-5.0871600000e-08,1.1959700000e-07,1.2774600000e-07,1.1050000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
1.0704500000e-07,-2.7710700000e-08,1.1061000000e-07,-1.7066000000e+01,6.6600000000e+02,2.0508800000e-08,5.4039200000e-08,-8.8930000000e-08,9.9273300000e-08,-6.3947000000e+01,4.5962000000e-08,-8.7963000000e-08,9.4518700000e-08,-6.5066000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-6.3853000000e-08,6.5616000000e-08,9.1596600000e-08,1.3422000000e+02,6.6600000000e+02,2.0668100000e-08,-1.3441500000e-10,8.5624000000e-08,8.5632900000e-08,8.4429000000e+01,5.7554000000e-09,8.1561900000e-08,7.6960100000e-08,8.3140000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
1.8177100000e-08,-1.0330800000e-07,1.0494000000e-07,-8.3743000000e+01,6.6600000000e+02,2.0411600000e-08,-5.7977600000e-08,-8.1607400000e-08,9.4056200000e-08,-1.3177000000e+02,-6.0753100000e-08,-6.6761700000e-08,9.3148300000e-08,-1.3418300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.7765700000e-08,5.6609300000e-08,6.3128700000e-08,6.3873000000e+01,6.6600000000e+02,2.0314200000e-08,5.7440200000e-08,1.4928300000e-08,5.9353900000e-08,1.5140000000e+00,5.6542200000e-08,3.0114100000e-09,5.6625200000e-08,-3.4340000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0760000000e+00
-8.1335600000e-08,-9.8102100000e-08,1.2744200000e-07,-1.2966200000e+02,6.6600000000e+02,2.0530500000e-08,-1.2468900000e-07,-1.6137200000e-08,1.2574900000e-07,-1.7607000000e+02,-1.2075900000e-07,-1.1551300000e-08,1.1918600000e-07,-1.7634100000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.0223600000e-07,3.0246100000e-08,1.0664200000e-07,1.3742000000e+01,6.6600000000e+02,2.0650200000e-08,9.3202100000e-08,-4.9361100000e-08,1.0268200000e-07,-3.3265000000e+01,8.7320800000e-08,-5.3995700000e-08,1.0109500000e-07,-3.4784000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-9.9278800000e-08,5.7379500000e-08,1.1470200000e-07,1.4747100000e+02,6.6600000000e+02,2.0488100000e-08,-3.1131800000e-08,1.0985500000e-07,1.1410700000e-07,1.0088400000e+02,-2.4532700000e-08,1.1168900000e-07,1.1334500000e-07,9.9715000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.9529600000e-08,-7.6967400000e-08,9.7303200000e-08,-5.2280000000e+01,6.6600000000e+02,2.0805500000e-08,-1.7251600000e-08,-9.9943400000e-08,1.0142300000e-07,-1.0376800000e+02,-2.2094900000e-08,-1.0190200000e-07,1.0309900000e-07,-1.0431300000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
3.7318900000e-08,7.3834200000e-08,8.2730200000e-08,6.3186000000e+01,6.6600000000e+02,2.0180900000e-08,8.6348000000e-08,2.6604700000e-08,9.0417400000e-08,1.3429000000e+01,8.9660700000e-08,2.3963100000e-08,9.2811000000e-08,9.9720000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.1083300000e-08,-7.1351100000e-08,7.4406400000e-08,-7.3538000000e+01,6.6600000000e+02,2.1006600000e-08,-3.8717900000e-08,-6.2300700000e-08,7.3454100000e-08,-1.2796900000e+02,-4.0491800000e-08,-5.4851700000e-08,6.4027800000e-08,-1.3911300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
8.0277400000e-08,5.3767500000e-08,9.6621500000e-08,3.3813000000e+01,6.6600000000e+02,2.0577700000e-08,9.6939600000e-08,-2.1285100000e-08,9.9306300000e-08,-1.5681000000e+01,9.3979200000e-08,-2.3686600000e-08,9.6924200000e-08,-1.9397000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0870000000e+00
-6.3356800000e-08,-5.9309000000e-08,8.6818200000e-08,-1.3689000000e+02,6.6600000000e+02,2.0037300000e-08,-8.4578900000e-08,1.5094200000e-08,8.5935900000e-08,1.6542500000e+02,-8.5685400000e-08,1.9845300000e-08,8.7380400000e-08,1.6029500000e+02,2.0890000000e+00,2.0900000000e+00,2.0850000000e+00,2.0810000000e+00
3.5694500000e-08,3.8857800000e-08,5.2790300000e-08,4.7430000000e+01,6.6600000000e+02,1.9855000000e-08,4.8767800000e-08,-4.1081200000e-09,4.9003600000e-08,-1.1449000000e+01,4.4117800000e-08,-7.7111700000e-09,4.4855600000e-08,-3.3377000000e+01,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0840000000e+00
-8.9638800000e-08,-1.6934600000e-08,9.1225200000e-08,-1.6930200000e+02,6.6600000000e+02,2.0029100000e-08,-7.3995000000e-08,5.2580600000e-08,9.0775700000e-08,1.4178500000e+02,-7.4278000000e-08,5.5324900000e-08,9.0783300000e-08,1.4198300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.6973200000e-08,-2.7498000000e-08,6.3266900000e-08,-2.5764000000e+01,6.6600000000e+02,1.9889200000e-08,9.4689500000e-09,-5.9421300000e-08,6.0175300000e-08,-8.8143000000e+01,3.6606800000e-09,-6.1772000000e-08,5.9795600000e-08,-9.3525000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.7293000000e-08,2.8829000000e-08,6.4205100000e-08,1.5328900000e+02,6.6600000000e+02,1.9924400000e-08,-1.4868200000e-08,5.8360900000e-08,6.0450100000e-08,9.9502000000e+01,-1.1555900000e-08,5.9248200000e-08,5.6502100000e-08,9.3996000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
3.4842500000e-08,-5.4994600000e-08,6.5117400000e-08,-5.7643000000e+01,6.6600000000e+02,1.9757300000e-08,-1.9096700000e-08,-6.0194100000e-08,6.3213300000e-08,-1.2288800000e+02,-2.9633200000e-08,-4.8636100000e-08,5.5017100000e-08,-1.2742000000e+02,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00,2.0810000000e+00
-1.2032900000e-08,8.3209600000e-08,8.4157300000e-08,9.3603000000e+01,6.6600000000e+02,1.9812500000e-08,5.1302600000e-08,6.5557800000e-08,8.6973300000e-08,4.6361000000e+01,5.8267700000e-08,6.4474800000e-08,8.5733900000e-08,4.3887000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.5561400000e-08,-8.5423800000e-08,8.6898800000e-08,-1.0032400000e+02,6.6600000000e+02,1.9968500000e-08,-7.4565700000e-08,-4.5133500000e-08,9.1003600000e-08,-1.5305300000e+02,-7.9928000000e-08,-4.3364600000e-08,9.4057300000e-08,-1.6093900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.2781900000e-08,6.6704200000e-08,7.0522200000e-08,7.1143000000e+01,6.6600000000e+02,1.9663100000e-08,7.1194200000e-08,1.9627500000e-08,7.3899700000e-08,6.9720000000e+00,7.5369200000e-08,1.1272600000e-08,7.6241300000e-08,4.1920000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.4699100000e-08,-7.2682500000e-08,1.0425400000e-07,-1.4709700000e+02,6.6600000000e+02,1.9550500000e-08,-1.0497700000e-07,1.6149200000e-08,1.0774500000e-07,1.6439200000e+02,-1.0447600000e-07,3.4626300000e-08,1.1083200000e-07,1.6178500000e+02,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
6.2771200000e-08,6.8648400000e-08,9.3055300000e-08,4.7561000000e+01,6.6600000000e+02,1.9814300000e-08,9.0388100000e-08,2.3109800000e-09,9.0420000000e-08,-1.0180000000e+00,9.1203900000e-08,8.2172100000e-10,9.1253600000e-08,-3.4010000000e+00,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-7.1776500000e-08,-3.6386900000e-08,8.0493600000e-08,-1.5311700000e+02,6.6600000000e+02,1.9956700000e-08,-7.5687200000e-08,3.0984100000e-08,8.1839000000e-08,1.4559800000e+02,-6.8885000000e-08,4.4509200000e-08,8.3073300000e-08,1.4271100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
8.2184900000e-08,2.5778200000e-08,8.6178500000e-08,1.7415000000e+01,6.6600000000e+02,2.0268400000e-08,7.7040700000e-08,-3.8426900000e-08,8.6094200000e-08,-3.0917000000e+01,7.7723800000e-08,-4.3763200000e-08,8.9233200000e-08,-3.1583000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0770000000e+00
-1.0619400000e-07,-1.0645400000e-08,1.0678000000e-07,-1.7852800000e+02,6.6600000000e+02,2.0259500000e-08,-8.0538600000e-08,7.4572700000e-08,1.0837600000e-07,1.3649400000e+02,-8.0535400000e-08,8.1549900000e-08,1.0826200000e-07,1.3110000000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
7.0289700000e-08,3.2081400000e-09,7.0471900000e-08,2.6130000000e+00,6.6600000000e+02,2.0394600000e-08,4.5273900000e-08,-5.0779700000e-08,6.8050800000e-08,-5.5269000000e+01,4.1800400000e-08,-5.6976900000e-08,7.0789200000e-08,-6.2215000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-9.7951300000e-08,1.9041900000e-08,9.9803200000e-08,1.6899900000e+02,6.6600000000e+02,2.0488900000e-08,-5.1631100000e-08,8.3566900000e-08,9.8257200000e-08,1.1846900000e+02,-4.8315500000e-08,8.3671900000e-08,9.3682700000e-08,1.0965400000e+02,2.0870000000e+00,2.0900000000e+00,2.0890000000e+00,2.0910000000e+00
8.6385400000e-08,-4.1076300000e-08,9.5655700000e-08,-2.5431000000e+01,6.6600000000e+02,2.0258600000e-08,2.4524600000e-08,-8.7866100000e-08,9.1228600000e-08,-7.9208000000e+01,1.9371000000e-08,-8.8646900000e-08,8.8103500000e-08,-8.0309000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
-7.8919000000e-08,8.0267300000e-08,1.1258700000e-07,1.2966800000e+02,6.6600000000e+02,1.9898500000e-08,3.9302900000e-09,1.1368300000e-07,1.1467800000e-07,8.0874000000e+01,1.5149300000e-08,1.1471500000e-07,1.1662500000e-07,7.9740000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.3338900000e-08,-8.2973700000e-08,8.6199800000e-08,-7.4290000000e+01,6.6600000000e+02,1.9905400000e-08,-4.7949000000e-08,-7.8447400000e-08,9.1982900000e-08,-1.2438700000e+02,-5.1396400000e-08,-7.9592300000e-08,9.8381700000e-08,-1.2845100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.2327600000e-08,9.8607200000e-08,1.0732100000e-07,1.0860800000e+02,6.6600000000e+02,2.0002800000e-08,4.2060200000e-08,9.8895100000e-08,1.0668100000e-07,6.4860000000e+01,4.2708600000e-08,9.7731400000e-08,1.0245400000e-07,5.9614000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-6.4119000000e-08,-7.7445000000e-08,1.0054500000e-07,-1.3302900000e+02,6.6600000000e+02,1.9828700000e-08,-1.0320800000e-07,-9.6147600000e-09,1.0272100000e-07,-1.7633400000e+02,-1.0229100000e-07,1.6208100000e-09,1.0113700000e-07,1.7439200000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
1.8899200000e-08,7.3731900000e-08,7.6146300000e-08,7.5623000000e+01,6.6600000000e+02,1.9839500000e-08,6.8532300000e-08,3.8594000000e-08,7.8717200000e-08,1.6942000000e+01,8.0243900000e-08,2.6812000000e-08,8.4680000000e-08,1.1877000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.1007600000e-08,-4.9647100000e-08,5.3938100000e-08,-1.1293500000e+02,6.6600000000e+02,1.9584500000e-08,-5.3132500000e-08,-1.4141600000e-08,5.5967800000e-08,-1.7153000000e+02,-5.5059300000e-08,-9.7130400000e-09,5.8506300000e-08,1.7815100000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0770000000e+00
5.5520000000e-08,1.3568100000e-07,1.4660600000e-07,6.7746000000e+01,6.6600000000e+02,1.9976800000e-08,1.3786100000e-07,5.1218500000e-08,1.4706900000e-07,1.7663000000e+01,1.4095900000e-07,4.9081400000e-08,1.4930400000e-07,1.6529000000e+01,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0860000000e+00
-2.5280200000e-08,-8.9971800000e-08,9.3495500000e-08,-1.0569400000e+02,6.6600000000e+02,2.0247800000e-08,-8.3372300000e-08,-4.3257800000e-08,9.6495600000e-08,-1.5531700000e+02,-8.6527000000e-08,-4.2609300000e-08,9.4343400000e-08,-1.5802700000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
1.1029300000e-07,6.6277600000e-08,1.2869400000e-07,3.1003000000e+01,6.6600000000e+02,2.0659000000e-08,1.2351700000e-07,-3.2471800000e-08,1.2772400000e-07,-1.6893000000e+01,1.2270700000e-07,-3.3702600000e-08,1.2236200000e-07,-2.1969000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-6.7154000000e-08,-2.9437300000e-08,7.3331000000e-08,-1.5632900000e+02,6.6600000000e+02,2.0953700000e-08,-6.8986900000e-08,3.1664500000e-08,7.5960700000e-08,1.4561900000e+02,-6.4478000000e-08,4.1626700000e-08,7.6865100000e-08,1.4453800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
